Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1788603,-,-,-,0.33,32.58,,1200,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2017,1,1,0,30,135.68,0.15,3.3000000000000003,0,0,0,4,17.3,86.14,879,0,0,0,0,19.700000000000003,173,1
2017,1,1,1,30,122.72,0.15,3.4000000000000004,0,0,0,0,17.3,88.42,879,0,0,0,0,19.3,163,1.2000000000000002
2017,1,1,2,30,109.21000000000001,0.15,3.4000000000000004,0,0,0,0,17.400000000000002,90.48,880,0,0,1,0,19,157,1.3
2017,1,1,3,30,95.47,0.15,3.5,0,0,0,7,17.5,87.3,880,0,0,0,0,19.700000000000003,154,1.6
2017,1,1,4,30,81.58,0.15,3.5,48,356,100,8,18.6,83.76,881,64,8,0,65,21.5,150,2.3000000000000003
2017,1,1,5,30,67.94,0.15,3.5,82,684,339,8,19,76.45,882,158,28,0,169,23.400000000000002,145,3
2017,1,1,6,30,54.57,0.15,3.5,97,829,578,4,18.400000000000002,67.3,882,124,0,0,124,24.900000000000002,140,2.9000000000000004
2017,1,1,7,30,41.89,0.15,3.5,107,902,778,5,17.8,60.36,881,428,161,0,549,26.1,133,2.5
2017,1,1,8,30,30.86,0.15,3.5,112,940,918,8,17.400000000000002,56,881,392,244,0,601,26.900000000000002,124,2
2017,1,1,9,30,23.97,0.15,3.4000000000000004,141,916,977,8,16.6,51.65,880,434,202,0,619,27.400000000000002,112,1.5
2017,1,1,10,30,24.94,0.15,3.4000000000000004,144,908,967,4,15.600000000000001,47.71,879,459,32,0,488,27.700000000000003,104,1.1
2017,1,1,11,30,33.08,0.15,3.3000000000000003,140,886,883,7,14.9,45.1,878,409,132,0,519,27.900000000000002,105,0.8
2017,1,1,12,30,44.61,0.15,3.3000000000000003,117,866,733,7,14.4,43.76,878,239,9,0,245,27.900000000000002,129,0.5
2017,1,1,13,30,57.5,0.15,3.2,103,784,524,7,14.100000000000001,43.57,878,10,0,0,10,27.6,178,0.6000000000000001
2017,1,1,14,30,70.97,0.15,3.1,78,624,282,6,14.3,48.160000000000004,878,6,0,0,6,26.1,209,0.9
2017,1,1,15,30,84.61,0.15,3.1,32,238,55,7,17.3,67.02,879,41,4,7,42,23.8,212,1.2000000000000002
2017,1,1,16,30,98.54,0.15,3,0,0,0,7,17,71.81,879,0,0,0,0,22.3,212,1.5
2017,1,1,17,30,112.26,0.15,3,0,0,0,8,16.7,73.46000000000001,880,0,0,0,0,21.700000000000003,212,1.7000000000000002
2017,1,1,18,30,125.69,0.15,2.9000000000000004,0,0,0,7,16.900000000000002,76.59,880,0,0,0,0,21.200000000000003,215,1.5
2017,1,1,19,30,138.46,0.15,2.9000000000000004,0,0,0,4,17.2,79.95,880,0,0,0,0,20.8,219,1.3
2017,1,1,20,30,149.63,0.15,2.8000000000000003,0,0,0,4,17.2,79.69,880,0,0,0,0,20.8,231,1.1
2017,1,1,21,30,156.70000000000002,0.15,2.8000000000000003,0,0,0,4,16.7,78.98,880,0,0,0,0,20.5,250,1
2017,1,1,22,30,155.74,0.15,2.7,0,0,0,5,16.400000000000002,80.14,879,0,0,0,0,19.900000000000002,265,0.9
2017,1,1,23,30,147.46,0.15,2.8000000000000003,0,0,0,3,16.1,81.3,879,0,0,0,0,19.400000000000002,270,0.9
2017,1,2,0,30,135.81,0.15,2.8000000000000003,0,0,0,8,15.9,82.9,879,0,0,0,0,18.900000000000002,266,0.8
2017,1,2,1,30,122.85000000000001,0.15,2.9000000000000004,0,0,0,8,15.8,84.46000000000001,880,0,0,0,0,18.5,253,0.7000000000000001
2017,1,2,2,30,109.33,0.15,3,0,0,0,3,15.8,86.18,880,0,0,0,0,18.1,238,0.6000000000000001
2017,1,2,3,30,95.58,0.15,3.1,0,0,0,3,15.8,83.61,881,0,0,0,0,18.6,227,0.8
2017,1,2,4,30,81.68,0.15,3.1,46,349,97,4,16.5,77.38,881,13,0,0,13,20.6,205,1.1
2017,1,2,5,30,68.03,0.15,3.2,86,661,333,8,16.5,66.61,882,181,58,0,202,23.1,168,1.5
2017,1,2,6,30,54.64,0.15,3.2,108,801,571,4,16.8,59.95,882,119,0,0,119,25.1,140,1.9000000000000001
2017,1,2,7,30,41.94,0.15,3.3000000000000003,119,875,771,4,17,55.83,882,178,0,0,179,26.5,126,1.9000000000000001
2017,1,2,8,30,30.88,0.15,3.3000000000000003,127,916,913,4,16.7,51.51,881,303,1,0,304,27.6,118,1.9000000000000001
2017,1,2,9,30,23.91,0.15,3.3000000000000003,110,966,993,4,16.2,48,880,225,0,0,225,28.3,116,1.8
2017,1,2,10,30,24.810000000000002,0.15,3.3000000000000003,111,964,985,4,15.8,45.85,879,233,0,0,233,28.6,118,1.6
2017,1,2,11,30,32.94,0.15,3.3000000000000003,110,940,899,4,15.4,45.050000000000004,879,425,43,0,461,28.5,124,1.5
