Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1788603,-,-,-,0.33,32.58,,1200,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2007,1,3,7,30,41.97,0.15,3.2,119,880,773,0,17.5,63.6,883,119,880,0,773,24.900000000000002,79,3.3000000000000003
2007,1,3,8,30,30.89,0.15,3.3000000000000003,124,921,914,0,17.5,59.72,882,124,921,0,914,25.900000000000002,78,3.2
2007,1,3,9,30,23.89,0.15,3.3000000000000003,122,946,987,8,17.400000000000002,57.47,881,268,651,0,863,26.5,79,3
2007,1,3,10,30,24.76,0.15,3.3000000000000003,119,948,980,0,17.2,56.1,880,119,948,0,980,26.700000000000003,82,2.7
2007,1,3,11,30,32.88,0.15,3.3000000000000003,115,929,895,0,17.1,55.17,879,115,929,0,895,26.8,88,2.4000000000000004
2007,1,3,12,30,44.410000000000004,0.15,3.3000000000000003,109,882,740,1,16.900000000000002,55.78,879,109,882,0,740,26.5,97,2.1
2007,1,3,13,30,57.31,0.15,3.4000000000000004,97,799,528,3,16.900000000000002,58.11,879,272,36,0,292,25.8,111,1.7000000000000002
2007,1,3,14,30,70.79,0.15,3.4000000000000004,75,641,286,0,17.7,66.06,880,75,641,0,286,24.400000000000002,133,1.3
2007,1,3,15,30,84.45,0.15,3.5,34,228,56,0,19.1,80.49,880,34,228,0,56,22.6,155,1.2000000000000002
2007,1,3,16,30,98.39,0.15,3.5,0,0,0,0,18.400000000000002,82.01,881,0,0,0,0,21.6,168,1.4000000000000001
2007,1,3,17,30,112.13,0.15,3.5,0,0,0,0,18.3,83.46000000000001,882,0,0,0,0,21.200000000000003,175,1.6
2007,1,3,18,30,125.58,0.15,3.6,0,0,0,0,18.3,84.7,882,0,0,0,0,21,181,1.5
2007,1,3,19,30,138.38,0.15,3.6,0,0,0,0,18.5,85.95,882,0,0,0,0,20.900000000000002,188,1.4000000000000001
2007,1,3,20,30,149.61,0.15,3.7,0,0,0,0,18.5,86.43,881,0,0,0,0,20.900000000000002,195,1.1
2007,1,3,21,30,156.78,0.15,3.7,0,0,0,8,18.5,84.89,881,0,0,0,0,21.1,210,0.9
2007,1,3,22,30,155.92000000000002,0.15,3.8000000000000003,0,0,0,4,18.1,83.03,880,0,0,0,0,21.1,261,0.7000000000000001
2007,1,3,23,30,147.66,0.15,3.8000000000000003,0,0,0,7,17.900000000000002,85.18,880,0,0,0,0,20.5,314,0.8
2007,1,4,0,30,136.01,0.15,3.8000000000000003,0,0,0,6,17.900000000000002,89.86,880,0,0,0,0,19.6,333,1
2007,1,4,1,30,123.04,0.15,3.8000000000000003,0,0,0,6,17.900000000000002,92.65,880,0,0,0,0,19.1,347,1
2007,1,4,2,30,109.5,0.15,3.9000000000000004,0,0,0,7,17.900000000000002,93.23,881,0,0,0,0,19,185,0.9
2007,1,4,3,30,95.74000000000001,0.15,3.9000000000000004,0,0,0,3,17.900000000000002,91.73,882,0,0,0,0,19.3,27,0.8
2007,1,4,4,30,81.83,0.15,3.9000000000000004,49,308,92,8,18.6,90.22,883,61,8,7,63,20.3,58,1
2007,1,4,5,30,68.16,0.15,3.9000000000000004,91,633,326,3,19.200000000000003,86.24,883,139,2,0,139,21.6,89,1.6
2007,1,4,6,30,54.75,0.15,3.8000000000000003,113,781,563,3,19.400000000000002,80.47,883,339,90,0,391,22.900000000000002,104,2.2
2007,1,4,7,30,42.01,0.15,3.8000000000000003,126,858,763,0,19.200000000000003,74.66,883,126,858,0,763,24,110,2.6
2007,1,4,8,30,30.89,0.15,3.8000000000000003,133,902,907,3,19.1,70.17,882,418,19,0,435,24.900000000000002,114,2.7
2007,1,4,9,30,23.82,0.15,3.8000000000000003,149,898,971,3,18.8,66.69,881,235,0,0,236,25.5,120,2.7
2007,1,4,10,30,24.63,0.15,3.8000000000000003,148,899,965,8,18.6,65.23,880,203,2,0,205,25.6,129,2.7
2007,1,4,11,30,32.730000000000004,0.15,3.8000000000000003,139,883,883,7,18.400000000000002,66.02,880,58,0,0,58,25.200000000000003,139,2.6
2007,1,4,12,30,44.28,0.15,3.8000000000000003,137,820,724,7,18.400000000000002,68.53,879,211,7,0,216,24.6,151,2.6
2007,1,4,13,30,57.19,0.15,3.8000000000000003,113,752,520,1,18.5,72.02,879,113,752,0,520,23.900000000000002,161,2.4000000000000004
2007,1,4,14,30,70.67,0.15,3.8000000000000003,82,604,282,3,18.7,77.7,880,170,17,0,175,22.8,171,1.8
2007,1,4,15,30,84.34,0.15,3.8000000000000003,35,229,57,3,19.3,88.06,880,30,0,7,30,21.400000000000002,177,1.3
2007,1,4,16,30,98.29,0.15,3.9000000000000004,0,0,0,5,19,90.63,881,0,0,0,0,20.6,180,1.3
2007,1,4,17,30,112.04,0.15,4,0,0,0,0,18.900000000000002,90.51,881,0,0,0,0,20.5,180,1.1
2007,1,4,18,30,125.51,0.15,4.1000000000000005,0,0,0,3,18.900000000000002,90.39,882,0,0,0,0,20.5,182,0.9
2007,1,4,19,30,138.34,0.15,4.2,0,0,0,8,18.900000000000002,90.17,881,0,0,0,0,20.6,185,0.7000000000000001
2007,1,4,20,30,149.61,0.15,4.4,0,0,0,4,19,90.81,881,0,0,0,0,20.6,203,0.5
2007,1,4,21,30,156.85,0.15,4.5,0,0,0,6,19.1,93.08,880,0,0,0,0,20.3,270,0.30000000000000004
2007,1,4,22,30,156.05,0.15,4.5,0,0,0,7,19.400000000000002,96.95,880,0,0,0,0,19.900000000000002,179,0.4
2007,1,4,23,30,147.81,0.15,4.4,0,0,0,4,19.400000000000002,98.9,880,0,0,0,0,19.6,47,0.8
2007,1,5,0,30,136.15,0.15,4.1000000000000005,0,0,0,4,19.200000000000003,99.69,880,0,0,0,0,19.3,67,1.2000000000000002
2007,1,5,1,30,123.17,0.15,3.8000000000000003,0,0,0,3,18.900000000000002,99.49000000000001,881,0,0,0,0,19,87,1.4000000000000001
2007,1,5,2,30,109.62,0.15,3.5,0,0,0,3,18.400000000000002,98.37,881,0,0,0,0,18.7,102,1.5
2007,1,5,3,30,95.85000000000001,0.15,3.3000000000000003,0,0,0,0,17.900000000000002,92.95,882,0,0,0,0,19.1,112,1.7000000000000002
2007,1,5,4,30,81.92,0.15,3.1,46,357,96,0,18.400000000000002,88.26,883,46,357,0,96,20.400000000000002,114,2.3000000000000003
2007,1,5,5,30,68.25,0.15,3,77,709,339,0,18.2,79.76,883,77,709,0,339,21.900000000000002,105,3.1
2007,1,5,6,30,54.82,0.15,2.9000000000000004,94,845,581,0,16.900000000000002,66.39,883,94,845,0,581,23.5,94,3.4000000000000004
2007,1,5,7,30,42.06,0.15,2.9000000000000004,105,916,784,0,16,58.06,883,105,916,0,784,24.8,86,3.3000000000000003
2007,1,5,8,30,30.89,0.15,2.9000000000000004,111,952,928,0,15.8,53.74,882,111,952,0,928,25.900000000000002,81,3
2007,1,5,9,30,23.75,0.15,2.9000000000000004,102,988,1006,0,15.700000000000001,51.24,881,102,988,0,1006,26.6,78,2.7
2007,1,5,10,30,24.490000000000002,0.15,2.9000000000000004,101,987,1000,0,15.600000000000001,49.42,880,101,987,0,1000,27.1,76,2.4000000000000004
2007,1,5,11,30,32.58,0.15,3,98,968,914,0,15.5,48.7,879,98,968,0,914,27.200000000000003,78,2
2007,1,5,12,30,44.14,0.15,3,92,929,759,0,15.3,48.5,879,92,929,0,759,27.1,84,1.8
2007,1,5,13,30,57.06,0.15,2.9000000000000004,80,863,550,1,15.200000000000001,49.58,879,80,863,0,550,26.6,97,1.5
2007,1,5,14,30,70.55,0.15,2.9000000000000004,64,722,304,0,15.700000000000001,55.92,879,64,722,0,304,25.1,124,1.2000000000000002
2007,1,5,15,30,84.24,0.15,2.9000000000000004,32,335,65,0,17.7,72.61,880,32,335,0,65,22.900000000000002,153,1.1
2007,1,5,16,30,98.2,0.15,2.9000000000000004,0,0,0,0,17,76.12,880,0,0,0,0,21.400000000000002,171,1.3
2007,1,5,17,30,111.96000000000001,0.15,2.9000000000000004,0,0,0,0,16.8,77.85000000000001,881,0,0,0,0,20.8,180,1.4000000000000001
2007,1,5,18,30,125.44,0.15,2.9000000000000004,0,0,0,0,16.7,80.01,881,0,0,0,0,20.3,186,1.4000000000000001
2007,1,5,19,30,138.3,0.15,3,0,0,0,0,16.7,80.98,881,0,0,0,0,20.1,188,1.3
2007,1,5,20,30,149.61,0.15,3,0,0,0,0,16.7,79.67,881,0,0,0,0,20.3,187,1.1
2007,1,5,21,30,156.93,0.15,3.1,0,0,0,0,16.400000000000002,76.43,881,0,0,0,0,20.700000000000003,174,0.8
2007,1,5,22,30,156.20000000000002,0.15,3.1,0,0,0,3,16.2,74.81,880,0,0,0,0,20.8,115,0.4
2007,1,5,23,30,147.96,0.15,3.2,0,0,0,1,16.2,76.81,880,0,0,0,0,20.400000000000002,53,0.4
2007,1,6,0,30,136.29,0.15,3.2,0,0,0,1,16.3,80.02,880,0,0,0,0,19.8,42,0.4
2007,1,6,1,30,123.29,0.15,3.3000000000000003,0,0,0,0,16.400000000000002,82.7,881,0,0,0,0,19.400000000000002,81,0.30000000000000004
2007,1,6,2,30,109.74000000000001,0.15,3.3000000000000003,0,0,0,0,16.5,86.08,882,0,0,0,0,18.900000000000002,150,0.30000000000000004
2007,1,6,3,30,95.95,0.15,3.3000000000000003,0,0,0,0,16.6,85.52,882,0,0,0,0,19.1,202,0.5
2007,1,6,4,30,82.02,0.15,3.3000000000000003,44,360,94,0,17.2,81.09,883,44,360,0,94,20.6,207,0.7000000000000001
2007,1,6,5,30,68.33,0.15,3.3000000000000003,80,682,332,0,17.5,72.09,883,80,682,0,332,22.8,178,0.9
2007,1,6,6,30,54.88,0.15,3.3000000000000003,104,808,569,0,17.8,66.55,883,104,808,0,569,24.400000000000002,142,0.8
2007,1,6,7,30,42.09,0.15,3.3000000000000003,116,885,773,0,17.900000000000002,62.79,882,116,885,0,773,25.5,104,0.8
2007,1,6,8,30,30.88,0.15,3.3000000000000003,122,926,917,0,17.8,59.22,882,122,926,0,917,26.400000000000002,77,1.1
2007,1,6,9,30,23.66,0.15,3.3000000000000003,125,943,988,0,17.400000000000002,56.14,881,125,943,0,988,26.900000000000002,67,1.4000000000000001
2007,1,6,10,30,24.35,0.15,3.2,120,950,986,0,17,53.59,880,120,950,0,986,27.200000000000003,66,1.6
2007,1,6,11,30,32.43,0.15,3.2,112,938,904,0,16.6,52.120000000000005,880,112,938,0,904,27.3,71,1.6
2007,1,6,12,30,43.99,0.15,3.1,93,924,758,0,16.3,51.29,879,93,924,0,758,27.200000000000003,78,1.6
2007,1,6,13,30,56.93,0.15,3,81,858,550,1,16,51.65,879,81,858,0,550,26.8,88,1.4000000000000001
2007,1,6,14,30,70.43,0.15,2.9000000000000004,65,718,305,3,16.3,56.96,880,182,32,7,192,25.5,110,1.1
2007,1,6,15,30,84.13,0.15,2.9000000000000004,33,332,67,0,18.1,71.09,880,33,332,0,67,23.6,141,1
2007,1,6,16,30,98.10000000000001,0.15,2.9000000000000004,0,0,0,0,17.5,75.78,881,0,0,0,0,22,162,1.2000000000000002
2007,1,6,17,30,111.87,0.15,2.9000000000000004,0,0,0,0,17.400000000000002,78.55,881,0,0,0,0,21.3,172,1.2000000000000002
2007,1,6,18,30,125.38000000000001,0.15,3,0,0,0,0,17.400000000000002,79.84,882,0,0,0,0,21,178,1.3
2007,1,6,19,30,138.26,0.15,3.1,0,0,0,0,17.5,80.37,881,0,0,0,0,21,182,1.2000000000000002
2007,1,6,20,30,149.62,0.15,3.1,0,0,0,3,17.6,79.06,881,0,0,0,0,21.400000000000002,188,1
2007,1,6,21,30,157.01,0.15,3.2,0,0,0,8,17.3,76.25,881,0,0,0,0,21.700000000000003,242,0.7000000000000001
2007,1,6,22,30,156.34,0.15,3.2,0,0,0,7,17.2,77.91,880,0,0,0,0,21.200000000000003,312,0.6000000000000001
2007,1,6,23,30,148.12,0.15,3.2,0,0,0,5,17.2,83.60000000000001,880,0,0,0,0,20.1,339,0.9
2007,1,7,0,30,136.43,0.15,3.2,0,0,0,4,16.900000000000002,87.15,881,0,0,0,0,19.1,347,1.1
2007,1,7,1,30,123.42,0.15,3.1,0,0,0,5,16.7,89.88,881,0,0,0,0,18.400000000000002,354,1.2000000000000002
2007,1,7,2,30,109.86,0.15,3.1,0,0,0,4,16.5,90.82000000000001,881,0,0,0,0,18,181,1.3
2007,1,7,3,30,96.06,0.15,3.2,0,0,0,4,16.2,86.7,882,0,0,0,0,18.5,9,1.4000000000000001
2007,1,7,4,30,82.11,0.15,3.2,49,283,88,4,16.8,80.09,883,5,0,7,5,20.3,19,1.8
2007,1,7,5,30,68.41,0.15,3.2,95,620,323,4,16.5,67.86,883,13,0,0,13,22.700000000000003,32,2.1
2007,1,7,6,30,54.94,0.15,3.3000000000000003,121,765,561,5,16.2,58.51,882,257,10,0,263,24.900000000000002,40,2.4000000000000004
2007,1,7,7,30,42.12,0.15,3.3000000000000003,136,846,763,0,16.400000000000002,54.660000000000004,882,136,846,0,763,26.3,43,2.6
2007,1,7,8,30,30.86,0.15,3.3000000000000003,144,890,908,0,16.7,52.660000000000004,881,144,890,0,908,27.200000000000003,46,2.8000000000000003
2007,1,7,9,30,23.57,0.15,3.2,123,948,993,0,16.7,50.980000000000004,881,123,948,0,993,27.8,48,2.8000000000000003
2007,1,7,10,30,24.2,0.15,3.1,120,954,990,0,16.5,49.21,880,120,954,0,990,28.1,51,2.8000000000000003
2007,1,7,11,30,32.27,0.15,3,113,944,911,0,16,47.480000000000004,879,113,944,0,911,28.200000000000003,57,2.6
2007,1,7,12,30,43.85,0.15,2.8000000000000003,112,892,755,0,15.5,46.72,879,112,892,0,755,28,65,2.4000000000000004
2007,1,7,13,30,56.800000000000004,0.15,2.6,95,830,549,0,15.200000000000001,47.12,879,95,830,0,549,27.5,77,2.1
2007,1,7,14,30,70.32000000000001,0.15,2.5,73,691,305,0,15.8,53.980000000000004,879,73,691,0,305,25.8,98,1.6
2007,1,7,15,30,84.03,0.15,2.3000000000000003,36,306,67,0,17.7,70.48,879,36,306,0,67,23.400000000000002,124,1.4000000000000001
2007,1,7,16,30,98.01,0.15,2.3000000000000003,0,0,0,0,17.3,75,880,0,0,0,0,21.900000000000002,144,1.4000000000000001
2007,1,7,17,30,111.79,0.15,2.3000000000000003,0,0,0,0,17.3,78.59,880,0,0,0,0,21.200000000000003,157,1.3
2007,1,7,18,30,125.32000000000001,0.15,2.3000000000000003,0,0,0,0,17.400000000000002,80.16,880,0,0,0,0,20.900000000000002,167,1.3
2007,1,7,19,30,138.23,0.15,2.3000000000000003,0,0,0,0,17.3,80.39,880,0,0,0,0,20.8,175,1.3
2007,1,7,20,30,149.63,0.15,2.4000000000000004,0,0,0,0,17.2,78.71000000000001,880,0,0,0,0,21,179,1.2000000000000002
2007,1,7,21,30,157.1,0.15,2.5,0,0,0,0,17.2,77.22,879,0,0,0,0,21.400000000000002,184,0.8
2007,1,7,22,30,156.5,0.15,2.6,0,0,0,0,17.3,78.13,879,0,0,0,0,21.3,267,0.5
2007,1,7,23,30,148.27,0.15,2.7,0,0,0,0,17.6,81.81,879,0,0,0,0,20.8,347,0.6000000000000001
2007,1,8,0,30,136.58,0.15,2.8000000000000003,0,0,0,0,17.6,85.77,880,0,0,0,0,20.1,350,0.9
2007,1,8,1,30,123.55,0.15,2.8000000000000003,0,0,0,1,17.7,88.68,880,0,0,0,0,19.6,178,1
2007,1,8,2,30,109.97,0.15,2.8000000000000003,0,0,0,1,17.6,90.69,881,0,0,0,0,19.200000000000003,10,0.9
2007,1,8,3,30,96.16,0.15,2.9000000000000004,0,0,0,0,17.6,89.58,882,0,0,0,0,19.400000000000002,27,1
2007,1,8,4,30,82.2,0.15,2.9000000000000004,48,284,87,0,18.5,87.02,882,48,284,0,87,20.700000000000003,44,1.4000000000000001
2007,1,8,5,30,68.48,0.15,2.9000000000000004,93,629,323,0,19.1,80.45,883,93,629,0,323,22.6,54,1.8
2007,1,8,6,30,55,0.15,2.9000000000000004,125,757,559,0,18.5,68.96000000000001,882,125,757,0,559,24.6,58,2.2
2007,1,8,7,30,42.15,0.15,3,137,846,764,0,17.900000000000002,61.26,882,137,846,0,764,25.900000000000002,58,2.4000000000000004
2007,1,8,8,30,30.84,0.15,3,143,894,910,0,17.5,56.800000000000004,881,143,894,0,910,26.8,59,2.5
2007,1,8,9,30,23.48,0.15,3,275,708,924,0,17.1,53.730000000000004,880,275,708,0,924,27.3,63,2.5
2007,1,8,10,30,24.04,0.15,2.9000000000000004,262,729,927,0,16.7,51.53,879,262,729,0,927,27.6,70,2.4000000000000004
2007,1,8,11,30,32.11,0.15,2.8000000000000003,239,725,853,0,16.3,49.96,878,239,725,0,853,27.700000000000003,78,2.3000000000000003
2007,1,8,12,30,43.7,0.15,2.8000000000000003,161,790,731,0,16.1,49.410000000000004,878,161,790,0,731,27.6,86,2.2
2007,1,8,13,30,56.660000000000004,0.15,2.7,133,718,528,0,15.9,50.7,878,133,718,0,528,27,94,2
2007,1,8,14,30,70.2,0.15,2.6,97,568,289,0,16.400000000000002,57.89,878,97,568,0,289,25.3,110,1.6
2007,1,8,15,30,83.92,0.15,2.5,40,169,58,0,18.3,74.92,878,40,169,0,58,23,130,1.3
2007,1,8,16,30,97.92,0.15,2.4000000000000004,0,0,0,0,17.8,78.51,879,0,0,0,0,21.700000000000003,145,1.3
2007,1,8,17,30,111.72,0.15,2.3000000000000003,0,0,0,0,17.7,80.36,879,0,0,0,0,21.200000000000003,156,1.3
2007,1,8,18,30,125.26,0.15,2.3000000000000003,0,0,0,0,17.6,81.9,880,0,0,0,0,20.8,165,1.4000000000000001
2007,1,8,19,30,138.20000000000002,0.15,2.3000000000000003,0,0,0,0,17.400000000000002,82.58,880,0,0,0,0,20.5,172,1.4000000000000001
2007,1,8,20,30,149.65,0.15,2.3000000000000003,0,0,0,0,17.3,82.33,879,0,0,0,0,20.400000000000002,173,1.4000000000000001
