Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2266024,-,-,-,3.09,43.62,0,452,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2006,1,1,0,30,127.46000000000001,0.15,3.4000000000000004,0,0,0,0,19,84.39,960,0,0,0,0,21.8,83,3.4000000000000004
2006,1,1,1,30,113.91,0.15,3.3000000000000003,0,0,0,0,19.200000000000003,88.29,961,0,0,0,0,21.200000000000003,79,3.4000000000000004
2006,1,1,2,30,100.15,0.15,3.2,0,0,0,0,19.200000000000003,90.02,961,0,0,0,0,20.900000000000002,76,3.7
2006,1,1,3,30,86.18,0.15,3.1,27,137,36,0,19.1,83.61,962,27,137,0,36,22,71,4.800000000000001
2006,1,1,4,30,72.66,0.15,3.1,73,608,254,0,18.3,68.58,963,73,608,0,254,24.5,69,6
2006,1,1,5,30,59.34,0.15,3.1,90,799,497,0,17.2,53.7,963,90,799,0,497,27.400000000000002,67,6.4
2006,1,1,6,30,46.7,0.15,3.1,103,883,708,0,16.3,43.67,962,103,883,0,708,30,67,6.300000000000001
2006,1,1,7,30,35.54,0.15,3.2,109,928,864,0,16,37.7,961,109,928,0,864,32.2,66,6
2006,1,1,8,30,27.77,0.15,3.3000000000000003,112,948,951,0,15.8,33.86,960,112,948,0,951,33.9,66,5.7
2006,1,1,9,30,26.580000000000002,0.15,3.4000000000000004,114,947,961,0,15.5,31.44,958,114,947,1,961,34.9,66,5.4
2006,1,1,10,30,32.71,0.15,3.5,112,929,894,3,15.200000000000001,30.1,957,427,109,0,519,35.300000000000004,67,5.2
2006,1,1,11,30,43.12,0.15,3.6,107,888,755,3,14.8,29.900000000000002,957,255,1,1,255,35,68,5.1000000000000005
2006,1,1,12,30,55.44,0.15,3.7,98,811,558,4,14.5,30.970000000000002,957,107,0,0,107,34,70,5.1000000000000005
2006,1,1,13,30,68.61,0.15,3.9000000000000004,81,662,322,3,14.4,33.31,957,91,0,0,91,32.6,72,4.800000000000001
2006,1,1,14,30,82.14,0.15,4,46,314,89,4,14.700000000000001,37.43,958,5,0,7,5,30.900000000000002,75,4.3
2006,1,1,15,30,96.01,0.15,4.1000000000000005,0,0,0,3,15.3,42.26,959,0,0,1,0,29.5,79,4.1000000000000005
2006,1,1,16,30,109.8,0.15,4.2,0,0,0,4,16.1,47.04,960,0,0,0,0,28.5,85,4
2006,1,1,17,30,123.44,0.15,4.2,0,0,0,3,16.8,51.81,960,0,0,1,0,27.6,92,3.9000000000000004
2006,1,1,18,30,136.67000000000002,0.15,4.2,0,0,0,4,17.3,56.44,961,0,0,0,0,26.700000000000003,99,3.7
2006,1,1,19,30,148.83,0.15,4.1000000000000005,0,0,0,4,17.6,60.69,961,0,0,0,0,25.8,104,3.6
2006,1,1,20,30,157.98,0.15,4,0,0,0,4,17.900000000000002,64.95,960,0,0,1,0,24.900000000000002,104,3.8000000000000003
2006,1,1,21,30,159.51,0.15,4,0,0,0,0,18.1,69.61,960,0,0,1,0,24,99,3.9000000000000004
2006,1,1,22,30,152.14000000000001,0.15,3.9000000000000004,0,0,0,0,18.3,74.42,960,0,0,0,0,23.1,94,3.9000000000000004
2006,1,1,23,30,140.59,0.15,3.7,0,0,0,0,18.400000000000002,78.28,960,0,0,0,0,22.400000000000002,88,3.8000000000000003
2006,1,2,0,30,127.59,0.15,3.6,0,0,0,0,18.5,81.64,961,0,0,0,0,21.8,83,3.8000000000000003
2006,1,2,1,30,114.03,0.15,3.5,0,0,0,0,18.6,84.9,961,0,0,0,0,21.200000000000003,77,3.9000000000000004
2006,1,2,2,30,100.26,0.15,3.3000000000000003,0,0,0,0,18.6,86.05,962,0,0,0,0,21,71,4.2
2006,1,2,3,30,86.28,0.15,3.3000000000000003,27,102,34,0,18.5,81.15,962,27,102,1,34,21.900000000000002,66,5.2
2006,1,2,4,30,72.75,0.15,3.3000000000000003,80,566,247,0,17.8,67.07000000000001,962,80,566,0,247,24.3,64,6.4
2006,1,2,5,30,59.42,0.15,3.3000000000000003,101,764,489,0,16.400000000000002,51.730000000000004,962,101,764,0,489,27.200000000000003,64,6.800000000000001
2006,1,2,6,30,46.75,0.15,3.3000000000000003,116,853,700,0,15.3,41.26,961,116,853,0,700,29.900000000000002,64,6.7
2006,1,2,7,30,35.56,0.15,3.3000000000000003,127,896,856,0,14.600000000000001,34.78,960,127,896,1,856,32.1,63,6.5
2006,1,2,8,30,27.73,0.15,3.3000000000000003,136,912,943,0,14.100000000000001,30.51,959,136,912,0,943,33.800000000000004,63,6.2
2006,1,2,9,30,26.47,0.15,3.4000000000000004,120,939,961,0,13.600000000000001,27.84,958,120,939,0,961,34.9,63,5.9
2006,1,2,10,30,32.57,0.15,3.3000000000000003,118,924,897,0,13.200000000000001,26.59,957,118,924,1,897,35.2,63,5.7
2006,1,2,11,30,42.980000000000004,0.15,3.3000000000000003,112,887,760,0,12.700000000000001,26.26,956,112,887,0,760,34.9,64,5.5
2006,1,2,12,30,55.31,0.15,3.3000000000000003,116,775,557,0,12.3,26.88,956,116,775,0,557,34,64,5.300000000000001
2006,1,2,13,30,68.48,0.15,3.2,98,610,322,0,12,28.45,956,98,610,0,322,32.6,65,4.7
2006,1,2,14,30,82.02,0.15,3.2,53,266,90,0,11.8,31.240000000000002,957,53,266,0,90,30.700000000000003,67,3.6
