Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2266024,-,-,-,3.09,43.62,0,452,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2022,1,1,11,30,43.12,0.15,2,88,962,790,0,13,31.36,958,88,962,0,790,32.1,58,3.8000000000000003
2022,1,1,12,30,55.44,0.15,2,77,904,590,0,12.5,31.67,958,77,904,0,590,31.3,62,3.3000000000000003
2022,1,1,13,30,68.61,0.15,2,62,785,349,0,12.9,37.47,958,62,785,0,349,28.900000000000002,68,2.2
2022,1,1,14,30,82.14,0.15,1.9000000000000001,36,489,103,0,17.6,62.01,959,36,489,0,103,25.400000000000002,77,1.3
2022,1,1,15,30,96.01,0.15,1.9000000000000001,0,0,0,0,16.900000000000002,68.05,959,0,0,0,0,23.1,86,1.3
2022,1,1,16,30,109.8,0.15,1.8,0,0,0,0,16.1,69.7,960,0,0,0,0,21.900000000000002,95,1.4000000000000001
2022,1,1,17,30,123.45,0.15,1.8,0,0,0,0,15.5,71.56,961,0,0,0,0,20.8,105,1.6
2022,1,1,18,30,136.68,0.15,1.8,0,0,0,0,15.200000000000001,74.26,961,0,0,0,0,19.900000000000002,112,2
2022,1,1,19,30,148.84,0.15,1.9000000000000001,0,0,0,0,15.700000000000001,80.07000000000001,961,0,0,0,0,19.200000000000003,112,2.4000000000000004
2022,1,1,20,30,157.99,0.15,2,0,0,0,0,16.900000000000002,89.02,961,0,0,0,0,18.7,106,2.6
2022,1,1,21,30,159.52,0.15,2.1,0,0,0,0,17.900000000000002,96.78,960,0,0,0,0,18.400000000000002,98,2.5
2022,1,1,22,30,152.14000000000001,0.15,2.1,0,0,0,0,18.1,100,960,0,0,0,0,18.1,90,2.4000000000000004
2022,1,1,23,30,140.59,0.15,2.1,0,0,0,0,17.900000000000002,100,960,0,0,0,0,17.900000000000002,83,2.4000000000000004
2022,1,2,0,30,127.59,0.15,2.1,0,0,0,0,17.7,100,961,0,0,0,0,17.7,76,2.5
2022,1,2,1,30,114.03,0.15,2.1,0,0,0,0,17.6,100,961,0,0,0,0,17.6,69,2.6
2022,1,2,2,30,100.26,0.15,2,0,0,0,0,17.8,100,962,0,0,0,0,17.8,63,2.9000000000000004
2022,1,2,3,30,86.27,0.15,2,27,174,38,0,18.1,93.06,962,27,174,0,38,19.200000000000003,62,3.6
2022,1,2,4,30,72.74,0.15,1.9000000000000001,73,640,263,0,18.5,80.84,963,73,640,0,263,21.900000000000002,63,4.3
2022,1,2,5,30,59.410000000000004,0.15,1.9000000000000001,90,829,512,0,18.3,67.28,963,90,829,0,512,24.8,64,4.7
2022,1,2,6,30,46.74,0.15,1.9000000000000001,99,922,731,0,17.7,54.77,962,99,922,0,731,27.6,62,4.6000000000000005
2022,1,2,7,30,35.54,0.15,1.8,103,974,895,0,16.900000000000002,46.13,961,103,974,0,895,29.700000000000003,61,4.3
2022,1,2,8,30,27.71,0.15,1.8,103,998,987,0,16,40.22,960,103,998,0,987,31.1,61,3.8000000000000003
2022,1,2,9,30,26.46,0.15,1.9000000000000001,104,997,997,0,15,36.03,959,104,997,0,997,31.900000000000002,62,3.4000000000000004
2022,1,2,10,30,32.56,0.15,1.9000000000000001,100,986,931,0,14.100000000000001,33.49,958,100,986,0,931,32.2,66,2.9000000000000004
2022,1,2,11,30,42.980000000000004,0.15,1.9000000000000001,93,955,792,0,13.4,32.19,957,93,955,0,792,32.1,73,2.6
2022,1,2,12,30,55.31,0.15,2,83,890,589,0,12.9,32.11,957,83,890,0,589,31.5,83,2.3000000000000003
2022,1,2,13,30,68.48,0.15,2,66,773,350,0,13.3,37.160000000000004,957,66,773,0,350,29.400000000000002,94,1.6
2022,1,2,14,30,82.02,0.15,2,37,479,104,0,18.3,62.63,958,37,479,0,104,26,110,1.1
2022,1,2,15,30,95.9,0.15,2,0,0,0,0,17.5,68.74,959,0,0,0,0,23.6,125,1.3
2022,1,2,16,30,109.7,0.15,2,0,0,0,0,16.6,70.22,959,0,0,0,0,22.3,133,1.5
2022,1,2,17,30,123.36,0.15,2,0,0,0,0,16.1,72.65,960,0,0,0,0,21.200000000000003,136,1.9000000000000001
2022,1,2,18,30,136.61,0.15,2.1,0,0,0,0,16.400000000000002,78.31,960,0,0,0,0,20.3,132,2.4000000000000004
2022,1,2,19,30,148.8,0.15,2.2,0,0,0,0,17.5,87.82000000000001,960,0,0,0,0,19.6,125,2.6
2022,1,2,20,30,158.02,0.15,2.2,0,0,0,0,18.8,97.79,960,0,0,0,0,19.200000000000003,117,2.3000000000000003
2022,1,2,21,30,159.64000000000001,0.15,2.3000000000000003,0,0,0,0,19.1,100,960,0,0,0,0,19.1,109,2
2022,1,2,22,30,152.28,0.15,2.3000000000000003,0,0,0,7,19.1,100,959,0,0,0,0,19.1,101,1.9000000000000001
2022,1,2,23,30,140.73,0.15,2.3000000000000003,0,0,0,3,19.200000000000003,100,959,0,0,0,0,19.200000000000003,95,1.9000000000000001
2022,1,3,0,30,127.72,0.15,2.4000000000000004,0,0,0,0,19.200000000000003,100,960,0,0,0,0,19.200000000000003,90,2
2022,1,3,1,30,114.15,0.15,2.4000000000000004,0,0,0,0,19.3,100,960,0,0,0,0,19.3,86,2.2
2022,1,3,2,30,100.37,0.15,2.4000000000000004,0,0,0,0,19.6,100,961,0,0,0,0,19.6,83,2.5
2022,1,3,3,30,86.37,0.15,2.4000000000000004,23,230,38,8,20.1,96.57000000000001,962,27,2,7,27,20.700000000000003,80,3.3000000000000003
2022,1,3,4,30,72.83,0.15,2.4000000000000004,63,674,262,7,20.5,86.48,962,114,24,0,121,22.900000000000002,79,4.1000000000000005
2022,1,3,5,30,59.480000000000004,0.15,2.5,80,843,508,7,20.1,71.63,962,211,372,0,399,25.6,79,4.5
2022,1,3,6,30,46.79,0.15,2.5,97,909,719,0,19.1,57.75,962,97,909,0,719,28.200000000000003,77,4.4
2022,1,3,7,30,35.56,0.15,2.5,102,955,879,0,18.400000000000002,49.31,961,102,955,0,879,30.200000000000003,75,4.2
2022,1,3,8,30,27.66,0.15,2.6,104,976,968,0,17.900000000000002,44.14,960,104,976,0,968,31.6,73,3.8000000000000003
2022,1,3,9,30,26.35,0.15,2.6,101,984,983,0,17.3,40.45,958,101,984,0,983,32.5,73,3.4000000000000004
2022,1,3,10,30,32.42,0.15,2.6,98,971,918,0,16.7,38.06,957,98,971,0,918,32.9,75,3
2022,1,3,11,30,42.84,0.15,2.6,92,938,780,0,16.2,36.88,957,92,938,0,780,32.800000000000004,79,2.8000000000000003
2022,1,3,12,30,55.17,0.15,2.6,84,872,582,0,15.600000000000001,36.97,957,84,872,0,582,32.1,82,2.5
2022,1,3,13,30,68.36,0.15,2.6,67,751,344,0,15.700000000000001,41.68,957,67,751,0,344,30.1,86,1.8
2022,1,3,14,30,81.91,0.15,2.6,39,453,103,0,20,64.69,958,39,453,0,103,27.200000000000003,96,1.1
2022,1,3,15,30,95.79,0.15,2.6,0,0,0,0,19.900000000000002,72.06,959,0,0,0,0,25.3,111,1.1
2022,1,3,16,30,109.60000000000001,0.15,2.6,0,0,0,0,19.6,74.46000000000001,959,0,0,0,0,24.400000000000002,125,1.2000000000000002
2022,1,3,17,30,123.28,0.15,2.6,0,0,0,0,19.3,76.76,960,0,0,0,0,23.6,133,1.5
2022,1,3,18,30,136.54,0.15,2.7,0,0,0,0,19.400000000000002,81.39,960,0,0,0,0,22.8,134,2.1
2022,1,3,19,30,148.78,0.15,2.9000000000000004,0,0,0,0,20.200000000000003,89.12,960,0,0,0,0,22.1,130,2.4000000000000004
2022,1,3,20,30,158.06,0.15,3,0,0,0,0,21.200000000000003,96.91,960,0,0,0,0,21.700000000000003,124,2.2
2022,1,3,21,30,159.76,0.15,3.1,0,0,0,0,21.400000000000002,100,959,0,0,0,0,21.400000000000002,116,1.9000000000000001
2022,1,3,22,30,152.43,0.15,3.1,0,0,0,0,21.400000000000002,100,959,0,0,0,0,21.400000000000002,106,1.8
2022,1,3,23,30,140.87,0.15,3.2,0,0,0,0,21.3,100,959,0,0,0,0,21.3,98,1.8
2022,1,4,0,30,127.84,0.15,3.2,0,0,0,0,21.200000000000003,100,959,0,0,0,0,21.200000000000003,91,1.8
2022,1,4,1,30,114.27,0.15,3.2,0,0,0,0,21.1,100,960,0,0,0,0,21.1,83,1.8
2022,1,4,2,30,100.48,0.15,3.2,0,0,0,0,21.200000000000003,100,961,0,0,0,0,21.200000000000003,77,2.1
2022,1,4,3,30,86.47,0.15,3.2,24,170,34,0,21.6,95.95,961,24,170,0,34,22.3,72,3
2022,1,4,4,30,72.91,0.15,3.1,67,631,253,0,21.700000000000003,84.59,962,67,631,0,253,24.5,69,3.9000000000000004
2022,1,4,5,30,59.550000000000004,0.15,3.1,85,811,496,0,21.1,70.29,962,85,811,0,496,27,66,4.3
2022,1,4,6,30,46.84,0.15,3.2,104,878,705,0,20.5,58.730000000000004,962,104,878,0,705,29.400000000000002,63,4.3
2022,1,4,7,30,35.56,0.15,3.2,108,930,864,0,20,51.480000000000004,961,108,930,0,864,31.200000000000003,59,4.1000000000000005
2022,1,4,8,30,27.61,0.15,3.3000000000000003,108,956,955,0,19.400000000000002,46.4,960,108,956,0,955,32.4,55,3.9000000000000004
2022,1,4,9,30,26.23,0.15,3.4000000000000004,103,964,968,0,18.7,42.26,959,103,964,0,968,33.2,53,3.6
2022,1,4,10,30,32.27,0.15,3.4000000000000004,99,954,905,8,18,39.86,958,230,686,7,810,33.5,55,3.3000000000000003
2022,1,4,11,30,42.69,0.15,3.4000000000000004,92,924,771,3,17.5,39.03,957,405,121,0,494,33.300000000000004,59,3
2022,1,4,12,30,55.04,0.15,3.4000000000000004,102,810,566,1,17.1,39.800000000000004,957,102,810,0,566,32.5,65,2.7
2022,1,4,13,30,68.23,0.15,3.4000000000000004,83,670,332,0,17.2,44.38,958,83,670,0,332,30.700000000000003,75,1.9000000000000001
2022,1,4,14,30,81.79,0.15,3.3000000000000003,46,357,97,0,20.8,64.54,958,46,357,0,97,28.1,94,1.2000000000000002
2022,1,4,15,30,95.69,0.15,3.3000000000000003,0,0,0,0,21.5,74.73,959,0,0,0,0,26.3,112,1.2000000000000002
2022,1,4,16,30,109.51,0.15,3.3000000000000003,0,0,0,0,20.700000000000003,75.78,959,0,0,0,0,25.3,123,1.5
2022,1,4,17,30,123.19,0.15,3.3000000000000003,0,0,0,0,20.3,77.76,960,0,0,0,0,24.400000000000002,128,2.1
2022,1,4,18,30,136.48,0.15,3.4000000000000004,0,0,0,0,20.3,82.4,960,0,0,0,0,23.5,126,3.1
2022,1,4,19,30,148.75,0.15,3.6,0,0,0,0,21,89.4,960,0,0,0,0,22.8,122,3.5
2022,1,4,20,30,158.1,0.15,3.7,0,0,0,0,21.700000000000003,96.57000000000001,960,0,0,0,0,22.3,116,3.1
2022,1,4,21,30,159.89000000000001,0.15,3.7,0,0,0,0,22.1,99.68,960,0,0,0,0,22.200000000000003,108,2.8000000000000003
2022,1,4,22,30,152.58,0.15,3.7,0,0,0,0,22.1,100,960,0,0,0,0,22.1,99,2.8000000000000003
2022,1,4,23,30,141.01,0.15,3.7,0,0,0,0,22,100,960,0,0,0,0,22,94,2.9000000000000004
2022,1,5,0,30,127.97,0.15,3.7,0,0,0,0,21.900000000000002,100,960,0,0,0,0,21.900000000000002,90,2.9000000000000004
2022,1,5,1,30,114.38,0.15,3.7,0,0,0,0,21.8,100,960,0,0,0,0,21.8,86,2.9000000000000004
2022,1,5,2,30,100.58,0.15,3.7,0,0,0,0,21.900000000000002,100,961,0,0,0,0,21.900000000000002,83,3.1
2022,1,5,3,30,86.56,0.15,3.7,22,173,33,1,22,95.8,962,22,173,0,33,22.700000000000003,80,3.8000000000000003
2022,1,5,4,30,73,0.15,3.8000000000000003,66,619,247,0,22,85.79,962,66,619,0,247,24.5,79,4.6000000000000005
2022,1,5,5,30,59.620000000000005,0.15,3.9000000000000004,86,792,487,0,21.5,72.24,963,86,792,0,487,26.900000000000002,78,5
2022,1,5,6,30,46.88,0.15,4,97,878,697,0,21.1,61.550000000000004,962,97,878,0,697,29.200000000000003,77,5.1000000000000005
2022,1,5,7,30,35.56,0.15,4.1000000000000005,106,920,854,0,20.900000000000002,54.9,961,106,920,0,854,31,74,5
2022,1,5,8,30,27.55,0.15,4.3,111,934,940,0,20.700000000000003,50.77,960,111,934,0,940,32.2,69,4.800000000000001
2022,1,5,9,30,26.1,0.15,4.3,102,953,958,0,20.400000000000002,47.76,959,102,953,0,958,32.9,65,4.7
2022,1,5,10,30,32.12,0.15,4.3,102,936,894,0,19.700000000000003,44.85,957,102,936,0,894,33.300000000000004,63,4.4
2022,1,5,11,30,42.550000000000004,0.15,4.2,97,900,761,0,19,43.18,957,97,900,0,761,33.2,65,4
2022,1,5,12,30,54.9,0.15,4.1000000000000005,88,834,568,0,18.400000000000002,42.92,957,88,834,0,568,32.6,71,3.5
2022,1,5,13,30,68.1,0.15,4,73,703,335,0,18.3,46.980000000000004,958,73,703,0,335,30.900000000000002,83,2.2
2022,1,5,14,30,81.68,0.15,3.9000000000000004,42,395,99,0,21.5,66.39,958,42,395,0,99,28.400000000000002,105,1.3
2022,1,5,15,30,95.58,0.15,3.8000000000000003,0,0,0,0,21.900000000000002,74.33,959,0,0,0,0,26.8,129,1.6
2022,1,5,16,30,109.41,0.15,3.8000000000000003,0,0,0,0,21.200000000000003,75.48,960,0,0,0,0,25.900000000000002,140,2.5
2022,1,5,17,30,123.12,0.15,3.9000000000000004,0,0,0,3,21.3,80.92,961,0,0,0,0,24.8,143,3.1
2022,1,5,18,30,136.43,0.15,4,0,0,0,0,21.900000000000002,89.34,962,0,0,0,0,23.8,139,3.1
2022,1,5,19,30,148.73,0.15,4,0,0,0,0,22.5,95.78,962,0,0,0,0,23.200000000000003,130,2.8000000000000003
2022,1,5,20,30,158.15,0.15,4,0,0,0,0,22.700000000000003,98.99000000000001,961,0,0,0,0,22.900000000000002,116,2.7
2022,1,5,21,30,160.02,0.15,3.9000000000000004,0,0,0,0,22.6,100,961,0,0,0,0,22.6,102,3
2022,1,5,22,30,152.73,0.15,3.7,0,0,0,8,22.400000000000002,100,960,0,0,0,0,22.400000000000002,93,3.2
2022,1,5,23,30,141.15,0.15,3.5,0,0,0,0,22,100,960,0,0,0,0,22,88,3.4000000000000004
2022,1,6,0,30,128.1,0.15,3.3000000000000003,0,0,0,1,21.5,100,960,0,0,0,0,21.5,84,3.3000000000000003
2022,1,6,1,30,114.5,0.15,3.1,0,0,0,1,21,100,961,0,0,0,0,21,79,3.2
2022,1,6,2,30,100.69,0.15,3.1,0,0,0,1,20.8,99.97,961,0,0,0,0,20.8,75,3.4000000000000004
2022,1,6,3,30,86.65,0.15,3.1,24,101,30,0,20.6,93.23,962,24,101,0,30,21.700000000000003,72,4.1000000000000005
2022,1,6,4,30,73.07000000000001,0.15,3.1,75,576,243,0,20,78.78,963,75,576,0,243,23.900000000000002,72,4.9
2022,1,6,5,30,59.68,0.15,3.2,96,773,486,0,18.5,60.99,962,96,773,0,486,26.6,72,5.2
2022,1,6,6,30,46.910000000000004,0.15,3.2,107,870,701,0,17,47.6,962,107,870,0,701,29.3,70,5.300000000000001
2022,1,6,7,30,35.56,0.15,3.3000000000000003,110,924,861,0,16.6,41.34,961,110,924,0,861,31.3,67,5.1000000000000005
2022,1,6,8,30,27.48,0.15,3.4000000000000004,111,949,952,0,16.7,38.79,960,111,949,0,952,32.5,63,4.7
2022,1,6,9,30,25.96,0.15,3.4000000000000004,107,959,969,0,16.6,37,958,107,959,0,969,33.300000000000004,61,4.2
2022,1,6,10,30,31.970000000000002,0.15,3.4000000000000004,105,946,907,0,16.5,35.75,957,105,946,0,907,33.800000000000004,61,3.8000000000000003
2022,1,6,11,30,42.4,0.15,3.4000000000000004,99,911,772,0,16.400000000000002,35.51,957,99,911,0,772,33.800000000000004,64,3.5
2022,1,6,12,30,54.76,0.15,3.4000000000000004,89,847,577,0,16.2,36.28,957,89,847,0,577,33.2,67,3.2
2022,1,6,13,30,67.98,0.15,3.4000000000000004,73,719,342,0,16.400000000000002,41.07,957,73,719,0,342,31.200000000000003,71,2.2
2022,1,6,14,30,81.56,0.15,3.4000000000000004,42,423,104,0,20.200000000000003,60.9,958,42,423,0,104,28.5,77,1.3
2022,1,6,15,30,95.48,0.15,3.4000000000000004,0,0,0,0,21,70.46000000000001,958,0,0,0,0,26.8,84,1.3
2022,1,6,16,30,109.32000000000001,0.15,3.4000000000000004,0,0,0,0,20.5,71.61,959,0,0,0,0,26,94,1.6
2022,1,6,17,30,123.04,0.15,3.4000000000000004,0,0,0,0,19.8,72.12,959,0,0,0,0,25.200000000000003,104,2.2
2022,1,6,18,30,136.37,0.15,3.5,0,0,0,0,19.3,74.09,960,0,0,0,0,24.200000000000003,109,3
2022,1,6,19,30,148.72,0.15,3.5,0,0,0,1,19.3,79.25,960,0,0,0,0,23.1,107,3.2
2022,1,6,20,30,158.21,0.15,3.5,0,0,0,1,19.6,85.98,960,0,0,0,0,22.1,102,2.8000000000000003
2022,1,6,21,30,160.16,0.15,3.5,0,0,0,0,20,91.8,959,0,0,0,0,21.400000000000002,97,2.3000000000000003
2022,1,6,22,30,152.89000000000001,0.15,3.5,0,0,0,1,20.200000000000003,95.45,959,0,0,0,0,21,91,2.2
2022,1,6,23,30,141.29,0.15,3.5,0,0,0,0,20.400000000000002,97.93,959,0,0,0,0,20.700000000000003,87,2.2
2022,1,7,0,30,128.23,0.15,3.5,0,0,0,0,20.400000000000002,99.59,960,0,0,0,0,20.5,82,2.3000000000000003
2022,1,7,1,30,114.62,0.15,3.4000000000000004,0,0,0,0,20.3,100,960,0,0,0,0,20.3,76,2.4000000000000004
2022,1,7,2,30,100.79,0.15,3.4000000000000004,0,0,0,0,20.3,100,961,0,0,0,0,20.3,69,2.8000000000000003
2022,1,7,3,30,86.73,0.15,3.3000000000000003,23,81,28,0,20.200000000000003,92.98,962,23,81,0,28,21.400000000000002,67,4.1000000000000005
2022,1,7,4,30,73.15,0.15,3.2,80,550,239,0,19.8,78.9,963,80,550,0,239,23.700000000000003,67,5.4
2022,1,7,5,30,59.74,0.15,3.1,101,759,483,0,19.1,64.24,963,101,759,0,483,26.400000000000002,66,5.800000000000001
2022,1,7,6,30,46.95,0.15,3.1,113,858,699,0,18.5,53.38,962,113,858,0,699,28.900000000000002,64,5.800000000000001
2022,1,7,7,30,35.550000000000004,0.15,3.1,122,907,860,0,18.1,46.44,961,122,907,0,860,30.900000000000002,62,5.5
2022,1,7,8,30,27.400000000000002,0.15,3.1,127,928,951,0,18,42.31,960,127,928,0,951,32.4,61,5.2
2022,1,7,9,30,25.82,0.15,3.1,103,970,977,0,17.8,39.75,959,103,970,0,977,33.300000000000004,60,4.7
2022,1,7,10,30,31.810000000000002,0.15,3.2,100,956,913,0,17.3,37.83,958,100,956,0,913,33.7,61,4.2
2022,1,7,11,30,42.24,0.15,3.2,95,923,778,0,16.900000000000002,36.68,957,95,923,0,778,33.7,64,3.8000000000000003
2022,1,7,12,30,54.620000000000005,0.15,3.2,96,831,577,0,16.400000000000002,37.14,957,96,831,0,577,33,68,3.5
2022,1,7,13,30,67.85,0.15,3.2,75,711,343,0,16.400000000000002,41.38,958,75,711,0,343,31,72,2.5
2022,1,7,14,30,81.45,0.15,3.1,42,421,105,0,19.5,59.730000000000004,958,42,421,0,105,28.1,78,1.5
2022,1,7,15,30,95.37,0.15,3.1,0,0,0,0,20.3,69.37,959,0,0,0,0,26.400000000000002,83,1.4000000000000001
2022,1,7,16,30,109.23,0.15,3.1,0,0,0,3,19.8,70.25,960,0,0,0,0,25.6,89,1.6
2022,1,7,17,30,122.97,0.15,3,0,0,0,0,19.200000000000003,71.07000000000001,961,0,0,0,0,24.8,97,2.2
2022,1,7,18,30,136.32,0.15,3.1,0,0,0,0,18.6,72.74,961,0,0,0,0,23.8,104,3
2022,1,7,19,30,148.71,0.15,3.1,0,0,0,0,18.5,77.83,961,0,0,0,0,22.6,105,3.4000000000000004
2022,1,7,20,30,158.27,0.15,3.1,0,0,0,0,19,85.3,961,0,0,0,0,21.6,101,3.1
2022,1,7,21,30,160.31,0.15,3,0,0,0,0,19.5,91.87,960,0,0,0,0,20.900000000000002,91,2.9000000000000004
2022,1,7,22,30,153.05,0.15,3,0,0,0,0,19.8,96.52,960,0,0,0,0,20.400000000000002,80,2.8000000000000003
2022,1,7,23,30,141.44,0.15,2.9000000000000004,0,0,0,0,19.900000000000002,98.89,959,0,0,0,0,20.1,71,2.9000000000000004
2022,1,8,0,30,128.36,0.15,2.8000000000000003,0,0,0,0,19.900000000000002,100,960,0,0,0,0,19.900000000000002,66,3
2022,1,8,1,30,114.73,0.15,2.7,0,0,0,0,19.700000000000003,100,960,0,0,0,0,19.700000000000003,63,3.1
2022,1,8,2,30,100.89,0.15,2.6,0,0,0,0,19.700000000000003,100,960,0,0,0,0,19.700000000000003,60,3.4000000000000004
2022,1,8,3,30,86.82000000000001,0.15,2.5,23,105,29,0,19.6,92,961,23,105,0,29,21,59,4.5
2022,1,8,4,30,73.22,0.15,2.5,73,597,246,0,19.400000000000002,77.62,961,73,597,0,246,23.5,60,5.7
2022,1,8,5,30,59.79,0.15,2.6,94,792,492,0,18.900000000000002,63.14,961,94,792,0,492,26.5,59,5.9
2022,1,8,6,30,46.97,0.15,2.7,108,877,707,0,18.6,52.69,961,108,877,0,707,29.3,58,5.7
2022,1,8,7,30,35.53,0.15,2.7,117,924,869,0,18.3,45.42,960,117,924,0,869,31.5,54,5.4
2022,1,8,8,30,27.32,0.15,2.8000000000000003,121,944,960,0,17.900000000000002,40.69,959,121,944,0,960,33,51,5.1000000000000005
2022,1,8,9,30,25.68,0.15,2.8000000000000003,109,969,982,0,17.400000000000002,37.22,958,109,969,0,982,34,50,4.800000000000001
2022,1,8,10,30,31.64,0.15,2.9000000000000004,107,952,918,0,16.7,34.94,957,107,952,0,918,34.4,52,4.5
2022,1,8,11,30,42.09,0.15,2.9000000000000004,102,917,782,0,16.1,33.97,956,102,917,0,782,34.2,55,4.1000000000000005
2022,1,8,12,30,54.480000000000004,0.15,3,92,847,584,0,15.700000000000001,34.54,956,92,847,0,584,33.4,59,3.8000000000000003
2022,1,8,13,30,67.73,0.15,3,76,716,347,3,15.700000000000001,39.35,957,142,3,0,143,31.200000000000003,64,2.6
2022,1,8,14,30,81.34,0.15,3,45,409,107,2,19.200000000000003,58.54,957,7,0,0,7,28.1,70,1.5
2022,1,8,15,30,95.27,0.15,3.1,0,0,0,3,19.900000000000002,67.84,958,0,0,0,0,26.3,78,1.4000000000000001
2022,1,8,16,30,109.15,0.15,3.1,0,0,0,3,19.5,69.06,959,0,0,0,0,25.6,89,1.7000000000000002
2022,1,8,17,30,122.9,0.15,3.1,0,0,0,1,19.1,70.45,960,0,0,0,0,24.8,103,2.5
2022,1,8,18,30,136.28,0.15,3.1,0,0,0,0,18.7,72.78,960,0,0,0,0,23.900000000000002,112,3.4000000000000004
2022,1,8,19,30,148.70000000000002,0.15,3.2,0,0,0,0,19.1,79.85000000000001,960,0,0,0,0,22.8,114,3.5
2022,1,8,20,30,158.34,0.15,3.2,0,0,0,0,19.8,88.17,960,0,0,0,0,21.8,111,2.9000000000000004
2022,1,8,21,30,160.47,0.15,3.2,0,0,0,0,20.200000000000003,94.5,960,0,0,0,0,21.1,104,2.4000000000000004
2022,1,8,22,30,153.21,0.15,3.2,0,0,0,0,20.3,97.59,959,0,0,0,0,20.700000000000003,95,2.4000000000000004
2022,1,8,23,30,141.58,0.15,3.2,0,0,0,0,20.200000000000003,98.44,959,0,0,0,0,20.5,86,2.5
