,1805.6,.666,336.4,1844.3,1939.8,1897.7
101,2018,16,1200,12.86,0,2645.8,.933,556.6,2639.2,2774.3,2741.7
101,2018,16,1300,12.86,0,2645.7,.75,418.9,2544.1,2704.8,2671.1
101,2018,16,1400,12.87,0,2218.8,.45,237.9,2067,2201.2,2176.2
101,2018,16,1500,12.81,0,2614.4,.683,398.1,2500.3,2632.5,2611.7
101,2018,16,1600,12.81,0,1612,.45,282.4,1499.6,1587.3,1596.8
101,2018,16,1700,12.58,0,1881.4,1,514.2,1798.7,1881.8,1931.7
101,2018,16,1800,12.9,0,1193.6,1,464.8,1207.6,1208.5,1267.1
101,2018,16,1900,12.91,0,474.16,.883,261.9,539.41,498.2,523.79
101,2018,16,2000,12.91,0,32.716,0,12.01,32.085,33.308,30.152
101,2018,16,2100,12.91,0,0,0,3.353,0,0,0
101,2018,16,2200,12.91,0,0,0,3.353,0,0,0
101,2018,16,2300,12.91,0,0,0,3.353,0,0,0
101,2018,16,2400,12.91,4841,0,0,3.353,0,0,0
102,2018,16,2400,12.58,4841,18964,8.81,269.9,18864,19605,19516
101,2018,17,100,12.91,4841,0,0,3.353,0,0,0
101,2018,17,200,12.91,4841,0,0,3.353,0,0,0
101,2018,17,300,12.91,4841,0,0,3.353,0,0,0
101,2018,17,400,12.91,4841,0,0,3.353,0,0,0
101,2018,17,500,12.91,4841,0,0,3.353,0,.23301,0
101,2018,17,600,12.9,4841,0,0,3.353,0,1.7782,0
101,2018,17,700,12.9,4841,0,0,3.353,0,.61318,0
101,2018,17,800,12.9,4841,35.085,0,10.32,43.441,44.1,37.851
101,2018,17,900,12.9,4841,499.26,.816,222.1,674.87,632.22,597.06
101,2018,17,1000,12.9,4841,1361.7,1,479.3,1588.8,1576.8,1504.1
101,2018,17,1100,12.9,4841,2252.2,1,635.4,2364.1,2456.1,2384.6
101,2018,17,1200,12.9,4841,2874.3,1,686.1,2886.8,3043.5,2998
101,2018,17,1300,12.9,4841,3244.9,1,660,3164,3369.6,3331.2
101,2018,17,1400,12.9,4841,3342.1,1,613.7,3223.7,3434.7,3388.9
101,2018,17,1500,12.9,4841,3181.6,1,674.9,3072.9,3243.5,3200
101,2018,17,1600,12.9,4841,2741.2,1,694.8,2644.4,2768.3,2792.8
101,2018,17,1700,12.9,4841,2086.7,1,652.2,2022.1,2101.9,2156.3
101,2018,17,1800,12.9,4841,1309.8,1,555,1347.7,1336.5,1387
101,2018,17,1900,12.9,4841,514.17,.916,322.3,599.2,544.52,564.95
101,2018,17,2000,12.9,4841,12.807,0,4.325,7.7889,13.184,7.1306
101,2018,17,2100,12.9,4841,0,0,3.353,0,0,0
101,2018,17,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,17,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,17,2400,12.9,4841,0,0,3.353,0,0,0
