,.933,616.1,2879.6,3050.1,2984.4
101,2015,282,1100,12.76,4841,3050.2,.966,647.5,2880.6,3043.6,2967.8
101,2015,282,1200,12.76,4841,3173.1,.85,555.9,3006.8,3155.8,3114.9
101,2015,282,1300,12.76,4841,1717.1,.15,89.7,1495.5,1608,1575.7
101,2015,282,1400,12.76,4841,1253.9,.15,55.96,1079.2,1167.4,1149.5
101,2015,282,1500,12.76,4841,2137.6,.75,340.9,1932.7,2028.4,2039.1
101,2015,282,1600,12.76,4841,1368,.966,292.3,1246.1,1292.2,1320.6
101,2015,282,1700,12.76,4841,1052,1,302.7,966.93,983.58,1014
101,2015,282,1800,12.76,4841,293.59,.1,65.93,268.09,273.74,275.51
101,2015,282,1900,12.76,4841,34.337,0,7.01,28.217,30.753,28.132
101,2015,282,2000,12.76,4841,0,0,3.353,0,0,0
101,2015,282,2100,12.77,4841,0,0,3.353,0,0,0
101,2015,282,2200,12.76,4841,0,0,3.353,0,0,0
101,2015,282,2300,12.76,4841,0,0,3.353,0,0,0
101,2015,282,2400,12.76,4841,0,0,3.353,0,0,0
102,2015,282,2400,12.76,4841,17928,6.248,131.7,16669,17490,17331
101,2015,283,100,12.76,4841,0,0,3.353,0,0,0
101,2015,283,200,12.77,4841,1.4517,0,3.353,1.5022,1.4594,.04215
101,2015,283,300,12.77,4841,.76783,0,3.353,.7294,.85847,.01405
101,2015,283,400,12.77,4841,0,0,3.353,0,0,0
101,2015,283,500,12.77,4841,.02399,0,3.353,.1042,.26981,.1124
101,2015,283,600,12.76,4841,.07798,0,3.353,.09552,.18396,.36531
101,2015,283,700,12.76,4841,8.9319,0,3.353,7.841,8.6215,12.666
101,2015,283,800,12.76,4841,216.41,0,6.32,169.62,188.3,187.84
101,2015,283,900,12.76,4841,700.17,.083,66.93,643.94,676.4,668.63
101,2015,283,1000,12.76,4841,1713.9,.716,250.6,1620.1,1686.1,1649.6
101,2015,283,1100,12.76,4841,2968.4,1,667.9,2853,3007.4,2933.7
101,2015,283,1200,12.76,4841,3079.1,.8,484.4,2916,3056.6,3004.3
101,2015,283,1300,12.76,4841,1010.1,.05,31.76,943.43,972.35,962.4
101,2015,283,1400,12.77,4841,689.63,.05,22.76,629.19,660.65,661.47
101,2015,283,1500,12.76,4841,314.16,0,3.465,272.68,286.04,290.35
101,2015,283,1600,12.76,4841,997.33,.3,56.97,896.07,935.83,946
101,2015,283,1700,12.76,4841,1488.4,1,331,1323.6,1372.4,1403.4
101,2015,283,1800,12.76,4841,533.99,.267,102.2,471.05,488.14,490.16
101,2015,283,1900,12.76,4841,70.754,0,17.79,63.293,67.464,64.773
101,2015,283,2000,12.76,4841,0,0,3.353,0,0,0
101,2015,283,2100,12.77,4841,0,0,3.353,0,0,0
101,2015,283,2200,12.77,4841,0,0,3.353,0,0,0
101,2015,283,2300,12.76,4841,0,0,3.353,0,0,0
101,2015,283,2400,12.76,4841,0,0,3.353,0,0,.09835
102,2015,283,2400,12.76,4841,13794,4.265,86.8,12812,13409,13276
101,2015,284,100,12.77,4841,0,0,3.353,0,0,.24588
101,2015,284,200,12.77,4841,0,0,3.353,0,0,0
101,2015,284,300,12.77,4841,0,0,3.353,.0521,.36792,.77981
101,2015,284,400,12.77,4841,.13197,0,3.353,1.6498,3.0046,4.1871
101,2015,284,500,12.77,4841,0,0,3.353,.32997,1.4103,1.8687
101,2015,284,600,12.76,4841,0,0,3.353,0,0,0
101,2015,284,700,12.77,4841,13.707,0,3.353,14.614,15.268,14.514
101,2015,284,800,12.76,4841,269.47,0,4.633,248.25,259.37,256.66
101,2015,284,900,12.76,4841,1014.3,.233,96,965,1000.2,983.11
101,2015,284,1000,12.76,4841,1756.6,.7,230.7,1659.4,1737.2,1711.7
101,2015,284,1100,12.76,4841,2291,.916,277.5,2147.9,2255.2,2224.2
101,2015,284,1200,12.76,4841,3423.5,1,539.2,3248.8,3404.1,3369.9
101,2015,284,1300,12.77,4841,3051.1,.7,426,2861.5,2988.9,2968.9
101,2015,284,1400,12.77,4841,261.19,0,12.48,249.43,262.5,262.27
101,2015,284,1500,12.76,4841,591.12,0,4.353,462.09,514.92,505.77
101,2015,284,1600,12.77,4841,207.26,0,15.04,145.13,166.37,162.54
101,2015,284,1700,12.76,4841,203.09,0,12.58,177.76,190.26,188.44
101,2015,284,1800,12.77,4841,183.26,0,7.72,181.18,184.44,185.04
101,2015,284,1900,12.77,4841,19.436,0,6.086,19.65,19.267,20.668
101,2015,284,2000,12.77,4841,0,0,3.353,0,0,0
101,2015,284,2100,12.77,4841,0,0,3.353,0,0,0
101,2015,284,2200,12.77,4841,0,0,3.353,0,0,0
101,2015,284,2300,12.77,4841,0,0,3.353,0,.11037,.65335
101,2015,284,2400,12.77,4841,0,0,3.353,.24313,1.533,1.9249
102,2015,284,2400,12.76,4841,13285,3.549,69.69,12383,13004,12863
101,2015,285,100,12.77,4841,0,0,3.353,0,0,0
101,2015,285,200,12.77,4841,0,0,3.353,0,0,0
101,2015,285,300,12.77,4841,0,0,3.353,.00868,.01226,0
101,2015,285,400,12.77,4841,0,0,3.353,0,0,0
101,2015,285,500,12.77,4841,0,0,3.353,0,0,0
101,2015,285,600,12.77,4841,0,0,3.353,0,0,0
101,2015,285,700,12.77,4841,32.836,0,3.353,28.75,30.524,30.672
101,2015,285,800,12.77,4841,350.92,.067,28.33,334.29,345.44,342.47
101,2015,285,900,12.77,4841,1704.9,.983,567.9,1777.8,1817.4,1746.4
101,2015,285,1000,12.77,4841,2500,1,695.4,2468.3,2574.4,2488.5
101,2015,285,1100,12.77,4841,2980.4,.983,668.7,2870.5,3030.8,2957.2
101,2015,285,1200,12.76,4841,2617.4,.716,405.3,2487.4,2609.8,2573.4
101,2015,285,1300,12.77,4841,1735.4,.233,144,1589.8,1676.4,1660.5
101,2015,285,1400,12.76,4841,1848.5,.283,186.3,1710,1778.7,1778.7
101,2015,285,1500,12.77,4841,413.66,.017,24.94,432.98,427.35,433.59
101,2015,285,1600,12.77,4841,62.709,0,4.56,54.583,57.566,50.153
101,2015,285,1700,12.77,4841,288.98,0,12.25,256.17,270.05,271.6
101,2015,285,1800,12.76,4841,195.78,0,14.1,167.8,177.65,182.09
101,2015,285,1900,12.77,4841,30.707,0,3.979,23.827,26.294,28.874
101,2015,285,2000,12.75,4841,0,0,3.353,0,0,0
101,2015,285,2100,12.75,4841,0,0,3.353,0,0,0
101,2015,285,2200,12.75,4841,0,0,3.353,0,0,.04918
101,2015,285,2300,12.75,4841,0,0,3.353,0,0,0
101,2015,285,2400,12.75,4841,0,0,3.353,0,0,0
102,2015,285,2400,12.75,4841,14762,4.282,116.5,14202,14822,14544
101,2015,286,100,12.75,4841,0,0,3.353,0,0,0
101,2015,286,200,12.75,4841,0,0,3.353,0,0,0
101,2015,286,300,12.75,4841,0,0,3.353,.09552,.01226,.18265
101,2015,286,400,12.75,4841,0,0,3.353,0,0,0
101,2015,286,500,12.75,4841,0,0,3.353,0,0,0
101,2015,286,600,12.75,4841,0,0,3.353,0,0,0
101,2015,286,700,12.75,4841,7.8941,0,3.353,6.9466,7.861,7.4256
101,2015,286,800,12.64,4841,131.41,0,3.386,113.31,121.2,119.36
101,2015,286,900,12.64,4841,689.45,.25,65.43,621.3,657.02,642.17
101,2015,286,1000,12.63,4841,1305.5,.15,75.9,1173.7,1241.5,1214.8
101,2015,286,1100,12.63,4841,2475.8,.566,300.7,2350.3,2458.3,2415.3
101,2015,286,1200,12.62,4841,2394.1,.3,140.5,2167.8,2305.7,2280.4
101,2015,286,1300,12.63,4841,2037.8,.233,111.3,1887,1975.4,1972.7
101,2015,286,1400,12.63,4841,703.86,.05,32.11,602.51,641.97,625.8
101,2015,286,1500,12.64,4841,59.842,0,3.744,51.761,54.157,56.911
101,2015,286,1600,12.63,4841,231.72,0,5.7,224.94,231.2,233.32
101,2015,286,1700,12.63,4841,418.48,0,3.364,400.88,415.4,416.61
101,2015,286,1800,12.64,4841,276.53,.017,23.3,273.58,273.57,286.07
101,2015,286,1900,12.63,4841,61.833,.233,55.26,64.681,59.418,67.948
101,2015,286,2000,12.64,4841,0,0,3.353,0,0,0
101,2015,286,2100,12.63,4841,0,0,3.353,0,0,0
101,2015,286,2200,12.63,4841,0,0,3.353,0,0,0
101,2015,286,2300,12.63,4841,0,0,3.353,0,0,0
101,2015,286,2400,12.63,4841,0,0,3.353,0,0,0
102,2015,286,2400,12.62,4841,10794,1.799,35.87,9938.8,10443,10339
101,2015,287,100,12.64,4841,0,0,3.353,0,0,0
101,2015,287,200,12.63,4841,0,0,3.353,0,0,0
101,2015,287,300,12.63,4841,0,0,3.353,0,0,0
101,2015,287,400,12.63,4841,0,0,3.353,.00868,.22075,1.3559
101,2015,287,500,12.63,4841,0,0,3.353,0,.04905,.50581
101,2015,287,600,12.63,4841,0,0,3.353,.1563,.82167,1.4331
101,2015,287,700,12.63,4841,17.576,0,3.353,15.977,17.856,18.989
101,2015,287,800,12.63,4841,252.44,0,3.353,214.74,230.94,229.54
101,2015,287,900,12.63,4841,806.89,.217,83.8,754.1,788.32,771.25
101,2015,287,1000,12.63,4841,1729,.883,324.7,1707.9,1769.3,1730.5
101,2015,287,1100,12.63,4841,3228.5,1,651.7,3126.4,3280.8,3209.3
101,2015,287,1200,12.64,4841,3254.4,.9,526.9,3155.8,3293.8,3251.5
101,2015,287,1300,12.64,4841,1399.1,.2,134.2,1303.4,1371.2,1363.7
101,2015,287,1400,12.64,4841,950.96,.133,90.4,853.46,902.83,889.19
101,2015,287,1500,12.63,4841,613.68,0,6.806,590.88,603.58,614.17
101,2015,287,1600,12.64,4841,1354.8,.6,204.6,1257.7,1292.5,1330.5
101,2015,287,1700,12.63,4841,1525.4,.966,563,1414.9,1438.3,1500.9
101,2015,287,1800,12.63,4841,449.97,.883,265.7,424.01,415.36,436.53
101,2015,287,1900,12.63,4841,49.794,.05,18.19,42.834,46.945,44.132
101,2015,287,2000,12.63,4841,0,0,3.353,0,0,0
101,2015,287,2100,12.63,4841,0,0,3.353,0,0,0
101,2015,287,2200,12.63,4841,0,0,3.353,0,0,0
101,2015,287,2300,12.63,4841,0,0,3.353,0,0,0
101,2015,287,2400,12.63,4841,0,0,3.353,0,0,0
102,2015,287,2400,12.63,4841,15633,5.831,121.4,14862,15453,15393
101,2015,288,100,12.63,4841,0,0,3.353,0,0,0
101,2015,288,200,12.63,4841,0,0,3.353,0,0,0
101,2015,288,300,12.63,4841,0,0,3.353,0,0,0
101,2015,288,400,12.64,4841,0,0,3.353,0,0,0
101,2015,288,500,12.64,4841,.4019,0,3.353,.28655,.68677,0
101,2015,288,600,12.63,4841,0,0,3.353,0,0,0
101,2015,288,700,12.63,4841,11.685,0,3.353,10.133,10.792,11.008
101,2015,288,800,12.63,4841,207.63,0,14.37,186.12,197.54,198.2
101,2015,288,900,12.63,4841,1076.3,.267,121.6,1025.4,1068.2,1060.3
101,2015,288,1000,12.63,4841,2228.6,.983,478.9,2210.3,2287.6,2230.3
101,2015,288,1100,12.63,4841,2430.6,.883,279.4,2405.1,2490.9,2456.8
101,2015,288,1200,12.63,4841,2121.6,.167,74.2,1929.3,2049.2,2019.9
101,2015,288,1300,12.63,4841,1265.8,.183,97.3,1156.7,1225.6,1214.4
101,2015,288,1400,12.63,4841,1948.3,.4,240.4,1859.8,1943.5,1953.6
101,2015,288,1500,12.63,4841,1317.3,.25,84.3,1167,1240.9,1243.1
101,2015,288,1600,12.63,4841,959.05,.067,45.24,877.76,911.54,913.96
101,2015,288,1700,12.63,4841,1105.3,.85,331.3,971.86,1010,1030.2
101,2015,288,1800,12.63,4841,537.81,.833,276.5,486.89,485.96,499.85
101,2015,288,1900,12.63,4841,51.6,.05,23.73,44.059,48.098,46.57
101,2015,288,2000,12.63,4841,0,0,3.353,0,0,0
101,2015,288,2100,12.63,4841,0,0,3.353,0,0,0
101,2015,288,2200,12.63,4841,0,0,3.353,0,0,0
101,2015,288,2300,12.63,4841,0,0,3.353,0,0,0
101,2015,288,2400,12.63,4841,0,0,3.353,0,0,0
102,2015,288,2400,12.63,4841,15262,4.931,87.8,14331,14970,14878
101,2015,289,100,12.63,4841,0,0,3.353,0,0,0
101,2015,289,200,12.63,4841,0,0,3.353,0,0,0
101,2015,289,300,12.63,4841,0,0,3.353,0,0,0
101,2015,289,400,12.63,4841,0,0,3.353,0,0,0
101,2015,289,500,12.63,4841,0,0,3.353,0,0,0
101,2015,289,600,12.63,4841,0,0,3.353,0,0,0
101,2015,289,700,12.63,4841,18.475,0,3.353,14.848,16.09,15.757
101,2015,289,800,12.63,4841,280.7,0,6.595,242.66,258.95,255.95
101,2015,289,900,12.63,4841,1087.3,.483,175.8,1056.1,1090.6,1067.4
101,2015,289,1000,12.63,4841,2158.7,.983,443.1,2094.5,2181.3,2128.1
101,2015,289,1100,12.63,4841,2348.8,1,355.4,2296.5,2371.4,2342.2
101,2015,289,1200,12.63,4841,2912.5,.8,424.5,2778.4,2886.3,2855.4
101,2015,289,1300,12.63,4841,713.73,.033,17.14,627.97,664.75,655.44
101,2015,289,1400,12.63,4841,599.5,.067,26.57,496.12,540.21,531.08
101,2015,289,1500,12.63,4841,118.52,0,4.515,84.124,98.478,91.061
101,2015,289,1600,12.63,4841,76.284,0,3.353,83.672,80.965,84.12
101,2015,289,1700,12.62,4841,144.31,0,3.353,164.52,158.06,165.72
101,2015,289,1800,12.62,4841,218.92,0,3.353,215.99,218.58,226.43
101,2015,289,1900,12.62,4841,35.871,0,3.353,32.805,34.768,36.074
101,2015,289,2000,12.62,4841,0,0,3.353,0,0,0
101,2015,289,2100,12.63,4841,0,0,3.353,0,0,0
101,2015,289,2200,12.62,4841,0,0,3.353,0,0,0
101,2015,289,2300,12.63,4841,0,0,3.353,0,0,0
101,2015,289,2400,12.63,4841,0,0,3.353,0,0,0
102,2015,289,2400,12.62,4841,10714,3.365,62.81,10188,10600,10455
101,2015,290,100,12.63,4841,0,0,3.353,0,0,.04215
101,2015,290,200,12.62,4841,0,0,3.353,0,0,.01405
101,2015,290,300,12.62,4841,0,0,3.353,0,0,0
101,2015,290,400,12.61,4841,0,0,3.353,0,0,0
101,2015,290,500,12.61,4841,0,0,3.353,0,0,0
101,2015,290,600,12.61,4841,0,0,3.353,0,0,0
101,2015,290,700,12.59,4841,11.637,0,3.353,9.5341,10.718,10.081
101,2015,290,800,12.6,4841,206.25,0,3.482,187.43,195.41,193.27
101,2015,290,900,12.59,4841,380.15,0,6.427,335.68,354.75,347.97
101,2015,290,1000,12.59,4841,475.15,0,3.706,423.5,455.62,448.32
101,2015,290,1100,12.59,4841,527.36,0,3.353,481.56,509.43,504.44
101,2015,290,1200,12.63,4841,1329.3,0,10.16,1150.9,1245.2,1224.9
101,2015,290,1300,12.63,4841,2879.4,.466,195.5,2648.6,2768.7,2766.2
101,2015,290,1400,12.63,4841,2612,.616,291.9,2418,2511.2,2521
101,2015,290,1500,12.63,4841,2057.6,.466,251.1,1894,1958.8,1971.5
101,2015,290,1600,12.63,4841,1819.1,.966,489.1,1709.6,1739.3,1791.6
101,2015,290,1700,12.62,4841,1355.3,.866,458.5,1282.8,1282.7,1336.9
101,2015,290,1800,12.62,4841,686.31,1,390.7,675.15,650.74,683.29
101,2015,290,1900,12.63,4841,59.632,.117,36.52,54.696,57.394,56.103
101,2015,290,2000,12.62,4841,3.9951,0,3.353,2.414,2.7348,1.2856
101,2015,290,2100,12.61,4841,0,0,3.353,.0521,.50281,1.4121
101,2015,290,2200,12.61,4841,0,0,3.353,.60782,1.4103,3.2737
101,2015,290,2300,12.6,4841,0,0,3.353,2.3532,2.8452,6.7723
101,2015,290,2400,12.59,4841,0,0,3.353,1.7019,2.7103,6.3156
102,2015,290,2400,12.59,4841,14403,4.498,90.9,13279,13750,13875
101,2015,291,100,12.6,4841,0,0,3.353,.01737,.08585,.1967
101,2015,291,200,12.59,4841,0,0,3.353,0,0,1.5596
101,2015,291,300,12.58,4841,0,0,3.353,0,.04905,.92029
101,2015,291,400,12.58,4841,0,0,3.353,0,0,0
101,2015,291,500,12.57,4841,0,0,3.353,0,0,0
101,2015,291,600,12.57,4841,0,0,3.353,0,0,0
101,2015,291,700,12.57,4841,38.109,0,6.404,37.19,39.047,38.308
101,2015,291,800,12.55,4841,527.07,.533,163.3,544.3,557.81,537.18
101,2015,291,900,12.53,4841,1394.2,1,457.8,1458.9,1484.5,1425
101,2015,291,1000,11.72,4841,1684,.466,227.9,1595.2,1676.1,1629
101,2015,291,1100,11.87,4841,1476.8,.15,69.91,1379.2,1438.2,1424
101,2015,291,1200,11.85,4841,1912.6,.267,157,1753.5,1856.7,1830.8
101,2015,291,1300,11.83,4841,463.92,0,22.19,409.49,435.74,425.25
101,2015,291,1400,11.64,4841,1222.5,.2,59.1,1077.5,1140.6,1135.5
101,2015,291,1500,11.52,4841,474.41,0,52.04,472.17,471.32,475.77
101,2015,291,1600,11.65,4841,250.23,0,15.51,251.6,251.15,251.61
101,2015,291,1700,11.65,4841,318.13,0,3.353,261.69,284.13,276.57
