,0,0,6.335
102,2012,154,2100,13.33,0,0,6.603
102,2012,154,2200,13.34,0,0,6.576
102,2012,154,2300,13.34,0,0,6.549
101,2012,154,2400,13.33,18192,7.21
102,2012,154,2400,13.34,0,0,6.565
102,2012,155,100,13.34,0,0,6.571
102,2012,155,200,13.34,0,0,6.549
102,2012,155,300,13.35,0,0,6.528
102,2012,155,400,13.35,0,0,6.517
102,2012,155,500,13.36,0,0,6.511
102,2012,155,600,13.36,0,0,6.473
102,2012,155,700,13.36,4.1118,0,6.429
102,2012,155,800,13.37,212.61,.267,72.2
102,2012,155,900,13.37,1033.6,1,460.6
102,2012,155,1000,13.36,1812.8,1,579
102,2012,155,1100,13.35,2596.1,1,699.6
102,2012,155,1200,13.34,3132.8,1,686.8
102,2012,155,1300,12.77,2581.3,.6,289.7
102,2012,155,1400,12.73,1653.5,.25,146
102,2012,155,1500,12.75,196.2,0,6.763
102,2012,155,1600,13.35,142.19,0,6.604
102,2012,155,1700,13.35,307.87,0,8.77
102,2012,155,1800,13.35,253.92,0,6.715
102,2012,155,1900,13.35,85.652,0,6.588
102,2012,155,2000,13.35,0,0,6.572
102,2012,155,2100,13.35,0,0,6.55
102,2012,155,2200,13.35,0,0,6.5
102,2012,155,2300,13.36,0,0,6.489
101,2012,155,2400,12.73,14013,5.115
102,2012,155,2400,13.36,0,0,6.462
102,2012,156,100,13.36,0,0,6.539
102,2012,156,200,13.36,0,0,6.55
102,2012,156,300,13.36,0,0,6.528
102,2012,156,400,13.37,0,0,6.495
102,2012,156,500,13.37,0,0,6.522
102,2012,156,600,13.37,0,0,6.434
102,2012,156,700,13.38,3.9208,0,6.451
102,2012,156,800,13.38,249.97,.133,46.59
102,2012,156,900,13.38,998.89,1,399.8
102,2012,156,1000,13.37,1782.8,1,612.5
102,2012,156,1100,13.36,2510.1,1,697.2
102,2012,156,1200,13.35,2894.7,1,627.1
102,2012,156,1300,12.71,3004,.95,570.4
102,2012,156,1400,12.71,3549.8,.983,570.7
102,2012,156,1500,13.34,1951.7,.383,197.2
102,2012,156,1600,13.34,414.13,.017,14.12
102,2012,156,1700,13.35,211.93,0,8.01
102,2012,156,1800,13.35,86.352,0,6.604
102,2012,156,1900,13.35,30.825,0,6.571
102,2012,156,2000,13.36,.06608,0,6.55
102,2012,156,2100,13.35,.26433,0,6.544
102,2012,156,2200,13.36,0,0,6.511
102,2012,156,2300,13.36,0,0,6.412
101,2012,156,2400,12.71,17689,6.464
102,2012,156,2400,13.36,0,0,6.451
102,2012,157,100,13.36,0,0,6.451
102,2012,157,200,13.36,0,0,6.418
102,2012,157,300,13.36,0,0,6.434
102,2012,157,400,13.36,0,0,6.456
102,2012,157,500,13.36,0,0,6.429
102,2012,157,600,13.37,0,0,6.418
102,2012,157,700,13.37,4.6918,0,6.456
102,2012,157,800,13.38,259.3,.233,82.9
102,2012,157,900,13.37,980.59,.6,317.6
102,2012,157,1000,13.36,1869.9,1,640.4
102,2012,157,1100,13.36,1805.1,.666,275.2
102,2012,157,1200,13.35,2806.9,.8,516.7
102,2012,157,1300,13.35,3099,.966,619.2
102,2012,157,1400,13.34,2387.3,.5,269.6
102,2012,157,1500,13.33,2550.5,.85,357.8
102,2012,157,1600,13.33,698.79,0,21.92
102,2012,157,1700,13.33,417.86,0,13.13
102,2012,157,1800,13.34,606.9,.35,101.7
102,2012,157,1900,13.34,275.98,.233,63.16
102,2012,157,2000,13.34,0,0,6.604
102,2012,157,2100,13.34,0,0,6.598
102,2012,157,2200,13.34,0,0,6.593
102,2012,157,2300,13.35,0,0,6.582
101,2012,157,2400,13.33,17763,6.198
102,2012,157,2400,13.35,0,0,6.549
102,2012,158,100,13.35,0,0,6.539
102,2012,158,200,13.35,0,0,6.522
102,2012,158,300,13.35,0,0,6.572
102,2012,158,400,13.35,0,0,6.528
102,2012,158,500,13.36,0,0,6.583
102,2012,158,600,13.36,0,0,6.577
102,2012,158,700,13.36,3.7741,0,6.561
102,2012,158,800,13.36,183.4,.133,34.83
102,2012,158,900,13.36,919.18,.95,332.7
102,2012,158,1000,12.78,1520,1,422.4
102,2012,158,1100,13.35,2333.9,1,608.9
102,2012,158,1200,13.34,2639.1,.916,536.3
102,2012,158,1300,13.34,2083.8,.433,219.6
102,2012,158,1400,12.71,1331.9,.083,53.33
102,2012,158,1500,12.7,600.29,.017,38.51
102,2012,158,1600,12.7,219.53,0,8.49
102,2012,158,1700,12.7,520.81,.083,66.65
102,2012,158,1800,12.7,850.47,.783,235.7
102,2012,158,1900,13.35,168.27,0,44.94
102,2012,158,2000,13.35,0,0,6.605
102,2012,158,2100,12.91,0,0,6.572
102,2012,158,2200,12.74,0,0,6.588
102,2012,158,2300,13.36,0,0,6.511
101,2012,158,2400,12.7,13374,5.398
102,2012,158,2400,13.36,0,0,6.506
102,2012,159,100,13.36,0,0,6.533
102,2012,159,200,13.36,.02937,0,6.423
102,2012,159,300,13.36,0,0,6.335
102,2012,159,400,13.36,0,0,6.313
102,2012,159,500,13.37,0,0,6.352
102,2012,159,600,13.37,0,0,6.352
102,2012,159,700,13.38,1.9311,0,6.335
102,2012,159,800,13.38,108.94,0,6.352
102,2012,159,900,13.37,508.59,0,14.97
102,2012,159,1000,13.37,1672.7,.7,386.6
102,2012,159,1100,12.71,1971,.7,360.4
102,2012,159,1200,12.69,2618,.716,475
102,2012,159,1300,12.69,3032.2,.85,510.2
102,2012,159,1400,12.7,2724.4,.633,371.2
102,2012,159,1500,12.7,2192.1,.566,323.4
102,2012,159,1600,12.7,2299.4,.9,505.7
102,2012,159,1700,12.7,1736.7,.933,493.3
102,2012,159,1800,12.7,578.35,.317,145.2
102,2012,159,1900,12.7,130.88,0,22.65
102,2012,159,2000,13.34,0,0,6.582
102,2012,159,2100,13.34,0,0,6.544
102,2012,159,2200,13.34,0,0,6.516
102,2012,159,2300,13.34,0,0,6.522
101,2012,159,2400,12.69,19575,6.314
102,2012,159,2400,13.35,0,0,6.594
102,2012,160,100,13.35,0,0,6.594
102,2012,160,200,13.36,0,0,6.55
102,2012,160,300,13.36,0,0,6.55
102,2012,160,400,13.36,0,0,6.467
102,2012,160,500,13.36,0,0,6.418
102,2012,160,600,13.36,0,0,6.368
102,2012,160,700,13.37,7.4967,0,6.412
102,2012,160,800,13.37,228.16,0,44.76
102,2012,160,900,13.37,916.69,.983,382.5
102,2012,160,1000,13.36,1828.1,1,649.1
102,2012,160,1100,13.36,2513.9,1,719
102,2012,160,1200,13.35,3001,1,705
102,2012,160,1300,13.33,3517.9,1,666.9
102,2012,160,1400,13.33,3384.8,1,608.8
102,2012,160,1500,13.33,2991.9,1,626.6
102,2012,160,1600,13.33,2355.1,.983,572.4
102,2012,160,1700,13.32,1169,.866,276.5
102,2012,160,1800,13.32,556.89,.267,91.7
102,2012,160,1900,13.33,135.13,0,7.15
102,2012,160,2000,13.33,0,0,6.603
102,2012,160,2100,13.34,0,0,6.604
102,2012,160,2200,13.34,0,0,6.604
102,2012,160,2300,13.34,0,0,6.604
101,2012,160,2400,13.32,22606,9.1
102,2012,160,2400,13.34,0,0,6.598
102,2012,161,100,13.34,0,0,6.604
102,2012,161,200,13.35,0,0,6.604
102,2012,161,300,13.34,0,0,6.604
102,2012,161,400,13.34,0,0,6.604
102,2012,161,500,13.35,0,0,6.599
102,2012,161,600,13.34,0,0,6.605
102,2012,161,700,13.35,5.4115,0,6.605
102,2012,161,800,13.35,271.31,.433,138.9
