,13.14,884.14,931.84,121.68,.566,218.6
102,2011,173,800,13.42,30.934,31.367,5.8608,0,5.796
102,2011,173,900,13.4,335.75,341.35,53.112,0,45.7
102,2011,173,1000,13.35,798.77,823.88,118.26,.367,75.7
102,2011,173,1100,13.27,1737.9,1821.9,245.01,.983,256.3
102,2011,173,1200,13.25,1317.9,1383.5,181.98,.267,89.1
102,2011,173,1300,13.25,1184.8,1236.1,161.47,.1,84.4
102,2011,173,1400,13.25,1658.2,1719.2,228.05,.217,63.69
102,2011,173,1500,13.25,1199.3,1248.2,162.13,0,12.85
102,2011,173,1600,13.2,2263.1,2424.4,323.36,.816,281.1
102,2011,173,1700,13.21,880.41,928.47,119.04,.233,90.8
102,2011,173,1800,12.82,561.51,581.45,74.06,0,34.41
102,2011,173,1900,12.8,93.873,99.063,13.138,0,6.282
102,2011,173,2000,13.32,22.726,23.342,4.58,0,5.901
102,2011,173,2100,13.35,.15029,0,2.4995,0,5.57
102,2011,173,2200,13.36,.57741,0,2.8554,0,5.703
102,2011,173,2300,13.39,0,0,1.9457,0,5.995
101,2011,173,2400,12.8,12089,12662,1712.8,2.982
102,2011,173,2400,13.4,.00791,0,2.5547,0,5.681
102,2011,174,100,13.42,.13446,0,2.7445,0,5.548
102,2011,174,200,13.43,.16611,0,2.0882,0,5.852
102,2011,174,300,13.44,.06328,0,2.2226,0,5.885
102,2011,174,400,13.45,.15028,0,2.2938,0,5.472
102,2011,174,500,13.47,.20565,0,3.0214,0,5.45
102,2011,174,600,13.47,.03955,0,2.6419,0,5.489
102,2011,174,700,13.49,.1503,0,1.7007,0,5.489
102,2011,174,800,13.48,21.215,19.874,3.9709,0,5.451
102,2011,174,900,13.46,231.55,233.53,30.958,0,8.85
102,2011,174,1000,13.42,740.92,760.24,108.35,0,33.33
102,2011,174,1100,13.37,984.47,1011.2,143.83,0,23.48
102,2011,174,1200,13.29,2000.6,2100.4,280.91,.367,125.8
102,2011,174,1300,13.23,2645.6,2812,350.11,.616,153.5
102,2011,174,1400,13.21,1428,1514.4,183.4,.25,88.3
102,2011,174,1500,12.85,619.34,644.7,84.956,0,36.38
102,2011,174,1600,13.27,207.21,204.97,25.708,0,11.91
102,2011,174,1700,13.25,419.19,420.18,53.699,0,7.01
102,2011,174,1800,13.35,529.89,530.34,72.855,0,34.18
102,2011,174,1900,13.35,109.83,104.55,21.056,0,6.591
102,2011,174,2000,12.81,8.1866,5.7768,5.8532,0,4.589
102,2011,174,2100,13.41,1.2734,.77929,.75929,0,2.758
102,2011,174,2200,13.44,.87008,.08768,.74352,0,2.62
102,2011,174,2300,13.45,1.2181,.12664,1.4,0,2.531
101,2011,174,2400,12.81,9951.2,10363,1386.3,1.233
102,2011,174,2400,13.46,.93336,.04871,1.0678,0,2.471
102,2011,175,100,13.46,.60114,.02922,1.8113,0,2.471
102,2011,175,200,13.47,.03955,0,1.6294,0,2.482
102,2011,175,300,13.47,.00791,0,1.9932,0,2.46
102,2011,175,400,13.49,0,0,2.3254,0,2.377
102,2011,175,500,13.49,.15819,0,2.2384,0,2.35
102,2011,175,600,13.51,.15029,0,1.938,0,2.284
102,2011,175,700,13.51,.08701,0,2.1912,0,2.306
102,2011,175,800,13.51,46.64,45.8,7.7522,0,7.08
102,2011,175,900,13.48,431.71,437.25,56.92,.117,75
102,2011,175,1000,13.4,1125.6,1149.4,149.8,1,188.7
102,2011,175,1100,13.32,1749.9,1799.9,226.78,1,260.7
102,2011,175,1200,13.28,2256.7,2371.4,282.06,1,307.6
102,2011,175,1300,13.23,2612.8,2742.6,311.59,1,311.3
102,2011,175,1400,13.19,2764,2849.4,326.11,1,303
102,2011,175,1500,13.18,2778,2886.2,336.35,.983,339.3
102,2011,175,1600,12.86,960.66,1011.4,113.88,.3,89.5
102,2011,175,1700,12.82,1430.7,1506,192.62,.616,166.9
102,2011,175,1800,12.82,592.84,620.21,73.299,.133,52.61
102,2011,175,1900,13.29,347.45,361.34,43.433,0,51.15
102,2011,175,2000,13.08,20.13,21.168,4.3581,0,3.166
102,2011,175,2100,12.8,0,0,3.3696,0,2.449
102,2011,175,2200,13.38,0,0,4.3186,0,2.201
102,2011,175,2300,13.4,0,0,3.0293,0,2.019
101,2011,175,2400,12.8,17118,17802,2152.7,7.15
102,2011,175,2400,13.42,0,0,2.9264,0,1.98
102,2011,176,100,13.44,0,0,3.8046,0,1.958
102,2011,176,200,13.45,0,0,3.4644,0,1.974
102,2011,176,300,13.46,0,0,3.8442,0,1.936
102,2011,176,400,13.47,0,0,2.0803,0,1.886
102,2011,176,500,13.49,0,0,2.7209,0,1.848
102,2011,176,600,13.49,0,0,2.3096,0,1.853
102,2011,176,700,13.5,.00791,0,1.9457,0,1.865
102,2011,176,800,13.51,38.459,38.413,7.7202,0,5.66
102,2011,176,900,13.47,465.99,452.82,65.548,.267,89.3
102,2011,176,1000,13.39,1172.3,1194.9,165.1,1,208.6
102,2011,176,1100,13.32,1925,2000.2,250.41,1,319
102,2011,176,1200,12.87,2337.8,2487.8,281.59,.95,359.5
102,2011,176,1300,12.83,2851.2,2992.9,334.59,.983,430.1
102,2011,176,1400,12.83,3101.5,3170.8,366.93,1,515.1
102,2011,176,1500,12.84,2783.8,2988.6,341.21,1,522.2
102,2011,176,1600,12.85,1984.6,2172.3,251.47,.766,295.2
102,2011,176,1700,13.14,1550.5,1676.7,210.1,.716,279.3
102,2011,176,1800,13.18,237.77,248.82,26.809,0,6.313
102,2011,176,1900,13.25,46.647,49.248,3.8128,0,3.821
102,2011,176,2000,13.3,8.9853,9.0304,1.3604,0,3.899
102,2011,176,2100,13.34,.00791,0,.71191,0,4.633
102,2011,176,2200,13.37,0,0,1.1548,0,4.633
102,2011,176,2300,13.39,0,0,2.8,0,4.633
101,2011,176,2400,12.83,18505,19482,2334.7,7.68
102,2011,176,2400,13.41,0,0,3.2587,0,4.633
102,2011,177,100,13.41,0,0,2.3253,0,4.6
102,2011,177,200,13.42,.01582,0,2.1434,0,4.302
102,2011,177,300,13.44,0,0,2.8948,0,4.302
102,2011,177,400,13.45,0,0,2.2385,0,4.302
102,2011,177,500,13.46,0,0,2.4758,0,4.302
102,2011,177,600,13.44,0,0,2.6656,0,4.633
102,2011,177,700,13.43,0,0,2.2622,0,4.633
102,2011,177,800,13.47,49.917,49.701,9.4045,0,9.68
102,2011,177,900,13.43,316.13,316.4,46.169,0,39.39
102,2011,177,1000,13.4,636.56,658.99,79.571,.083,90
102,2011,177,1100,13.29,1802.9,1876.2,245.4,1,299.4
102,2011,177,1200,13.22,2482,2642,315.12,1,391.7
102,2011,177,1300,13.18,2883,2948.7,356.53,1,457.1
102,2011,177,1400,13.14,3145.8,3101.4,393.68,.966,448.2
102,2011,177,1500,13.11,2879.9,2990,378.12,.866,468.8
102,2011,177,1600,13.11,2122.6,2340.4,287.4,.8,435.6
102,2011,177,1700,13.17,2038.6,2227.2,296.26,1,529
102,2011,177,1800,13.2,973.26,1039.1,140.95,1,309
102,2011,177,1900,13.23,308.44,323.78,44.585,.25,92
102,2011,177,2000,13.27,6.2016,6.8488,.64864,0,4.445
102,2011,177,2100,13.31,0,0,1.0521,0,3.883
102,2011,177,2200,13.37,0,0,2.4204,0,3.304
102,2011,177,2300,13.4,.15818,0,3.9151,0,3.21
101,2011,177,2400,13.11,19646,20521,2621.6,7.96
102,2011,177,2400,13.42,.46666,0,3.3536,0,3.133
102,2011,178,100,13.42,.19774,0,3.409,0,3.094
102,2011,178,200,13.44,0,0,4.0656,0,3.111
102,2011,178,300,13.45,.03164,0,3.7493,0,3.022
102,2011,178,400,13.45,.03955,0,4.5482,0,2.995
102,2011,178,500,13.46,0,0,3.1955,0,2.901
102,2011,178,600,13.47,0,0,2.1277,0,2.609
102,2011,178,700,13.49,0,0,2.2306,0,2.482
102,2011,178,800,13.49,52.571,52.589,9.5002,0,8.61
102,2011,178,900,13.43,604.85,617.22,89.731,.433,110.4
102,2011,178,1000,13.36,1263,1290.1,185.02,1,236
102,2011,178,1100,13.29,1925.1,2020.8,262.65,1,329.9
102,2011,178,1200,13.23,2380.5,2551,309.01,.983,337.1
102,2011,178,1300,13.23,1823.7,1889.3,238.19,.333,126.8
102,2011,178,1400,13.2,2239,2311.5,302.45,.633,240.2
102,2011,178,1500,13.19,2537.5,2727,351.16,.983,376.5
102,2011,178,1600,13.19,1814.9,1957.5,252.18,.666,232.3
102,2011,178,1700,13.2,1467.6,1567.3,208.23,.816,234.8
102,2011,178,1800,13.22,813.7,846.04,117.62,.417,153
102,2011,178,1900,13.26,458.04,473.33,68.581,.5,139.7
102,2011,178,2000,13.29,28.135,30.063,4.8013,0,4.566
102,2011,178,2100,13.32,0,0,1.5978,0,2.785
102,2011,178,2200,13.35,0,0,1.851,0,2.68
102,2011,178,2300,13.36,0,0,2.6261,0,3.061
101,2011,178,2400,13.19,17409,18334,2431.3,7.76
102,2011,178,2400,13.38,0,0,2.7763,0,3.133
102,2011,179,100,13.39,.02373,0,2.5232,0,3.033
102,2011,179,200,13.39,0,0,1.835,0,3
102,2011,179,300,13.4,.10282,0,1.574,0,2.978
102,2011,179,400,13.41,.02373,0,1.2101,0,2.978
102,2011,179,500,13.42,.14237,0,.50619,0,2.978
102,2011,179,600,13.42,.05536,0,.87001,0,2.973
102,2011,179,700,13.42,.14236,0,1.1152,0,3.215
102,2011,179,800,13.42,4.3659,3.6042,3.6619,0,3.171
102,2011,179,900,13.45,31.939,29.702,2.5232,0,3.166
102,2011,179,1000,13.46,66.656,64.988,4.9515,0,3.365
102,2011,179,1100,13.44,609.11,611.87,64.695,0,9.03
102,2011,179,1200,13.39,1230.2,1247.5,156.06,0,9.22
102,2011,179,1300,13.36,1202.6,1213.3,160.4,0,18.84
102,2011,179,1400,13.34,1107.3,1122.9,147.36,0,5.741
102,2011,179,1500,13.33,1088.3,1112.7,134.08,0,6.541
102,2011,179,1600,13.32,1182.2,1227.2,134.02,0,18.88
102,2011,179,1700,13.3,1089.6,1143.7,125.56,.3,77.1
102,2011,179,1800,13.32,575.72,599.3,67.935,0,52.91
102,2011,179,1900,13.35,262.62,272.34,31.197,0,24.53
102,2011,179,2000,13.37,29.385,30.512,3.8837,0,4.296
102,2011,179,2100,13.41,0,0,1.0124,0,4.147
102,2011,179,2200,13.43,0,0,1.748,0,4.015
102,2011,179,2300,13.45,0,0,2.4521,0,4.026
101,2011,179,2400,13.3,8480.6,8679.6,1053.3,.3
102,2011,179,2400,13.46,.01582,0,2.0882,0,4.103
102,2011,180,100,13.47,.04746,0,2.3096,0,4.104
102,2011,180,200,13.47,0,0,2.7684,0,4.109
102,2011,180,300,13.48,0,0,1.9062,0,4.038
102,2011,180,400,13.49,.00791,0,2.1514,0,4.01
102,2011,180,500,13.5,0,0,2.998,0,4.005
102,2011,180,600,13.51,0,0,2.4443,0,4.022
102,2011,180,700,13.51,.04746,0,3.0534,0,4
102,2011,180,800,13.51,21.01,19.709,5.8695,0,3.994
102,2011,180,900,13.5,264.54,266.3,33.643,0,20.43
102,2011,180,1000,13.44,826.75,845.89,108.1,0,87.8
102,2011,180,1100,13.34,1679.2,1740.5,211.81,.916,195.6
102,2011,180,1200,13.27,2373,2506.6,288.39,.916,295.9
102,2011,180,1300,13.22,2649.7,2822.1,310.63,.966,347
102,2011,180,1400,13.17,3175.1,3350,387.64,1,429.2
102,2011,180,1500,13.17,1806.7,1903.8,219.97,.433,137.6
102,2011,180,1600,13.2,1226.4,1283.5,150.61,.067,47.02
102,2011,180,1700,13.2,1178.2,1243.9,153.2,.45,143.9
102,2011,180,1800,13.24,310.69,321.47,34.672,0,10
102,2011,180,1900,13.3,118.06,125.02,13.051,0,10.51
102,2011,180,2000,13.34,17.061,18.344,4.7222,0,3.96
102,2011,180,2100,13.36,.00791,0,1.8746,0,3.949
102,2011,180,2200,13.39,.11864,0,2.3887,0,3.657
102,2011,180,2300,13.4,0,0,2.357,0,3.64
101,2011,180,2400,13.17,15647,16447,1949.8,4.748
102,2011,180,2400,13.42,.03955,0,3.2351,0,3.64
102,2011,181,100,13.43,0,0,2.4758,0,3.679
102,2011,181,200,13.45,.79097,0,2.4837,0,3.971
102,2011,181,300,13.47,0,0,2.7842,0,3.971
102,2011,181,400,13.48,0,0,3.1401,0,3.972
102,2011,181,500,13.49,.01582,0,2.096,0,3.961
102,2011,181,600,13.5,0,0,2.4205,0,3.873
102,2011,181,700,13.51,0,0,2.7607,0,3.972
102,2011,181,800,13.51,26.99,25.506,5.735,0,4.706
102,2011,181,900,13.48,361.6,365.75,47.295,0,63.8
102,2011,181,1000,13.44,684.35,698.48,86.849,.2,92.1
102,2011,181,1100,13.35,1596.5,1666.8,204.47,1,249.9
102,2011,181,1200,13.25,2444.6,2623.6,299.56,1,325.8
102,2011,181,1300,13.21,2729.7,2909.1,326.4,.916,387.7
102,2011,181,1400,13.18,2485.8,2594.6,303.83,.7,251.9
102,2011,181,1500,13.18,1947.3,2092.5,247.32,.483,208.3
102,2011,181,1600,13.18,1902,2088.1,244.46,.9,383.6
102,2011,181,1700,13.18,1603.5,1730.5,218.4,.866,421.7
102,2011,181,1800,13.2,1069.3,1133.2,144.34,.583,317
102,2011,181,1900,13.24,489.87,501.69,68.61,.733,189.8
102,2011,181,2000,13.27,22.719,25.184,3.1957,0,4.946
102,2011,181,2100,13.32,0,0,2.4124,0,3.954
102,2011,181,2200,13.35,0,0,1.6532,0,3.877
102,2011,181,2300,13.37,0,0,2.4916,0,3.767
101,2011,181,2400,13.18,17365,18455,2227.9,7.38
102,2011,181,2400,13.39,0,0,2.7604,0,3.723
102,2011,182,100,13.4,0,0,2.3887,0,3.673
102,2011,182,200,13.42,0,0,3.1638,0,3.673
102,2011,182,300,13.44,0,0,2.6418,0,3.651
102,2011,182,400,13.45,0,0,3.6543,0,3.64
102,2011,182,500,13.46,0,0,3.8442,0,3.64
102,2011,182,600,13.46,0,0,1.8114,0,3.64
102,2011,182,700,13.48,0,0,1.7243,0,3.624
102,2011,182,800,13.49,23.895,22.532,5.0147,0,3.591
102,2011,182,900,13.47,331.58,328.34,44.816,.033,51.28
102,2011,182,1000,13.39,1084.6,1119,154.65,1,205.1
102,2011,182,1100,13.3,1879.8,1974.9,249.35,1,322.6
102,2011,182,1200,13.27,1834,1926.8,229.68,.583,158.1
102,2011,182,1300,13.23,2525.3,2643.1,309.75,.766,297.3
102,2011,182,1400,13.18,2768.3,2855,343.5,.833,402.4
102,2011,182,1500,13.19,1849.8,1982.6,244.85,.516,258.6
102,2011,182,1600,13.17,2404,2684.6,327.55,1,520.6
102,2011,182,1700,13.17,1107.8,1178.5,147.64,.466,176.6
102,2011,182,1800,13.2,1138.7,1200.6,160.77,1,271.5
102,2011,182,1900,13.22,440.96,458.33,61.681,.25,91.5
102,2011,182,2000,13.26,42.716,45.341,6.3204,0,8.07
102,2011,182,2100,13.3,0,0,1.139,0,3.64
102,2011,182,2200,13.34,0,0,3.077,0,3.64
102,2011,182,2300,13.37,0,0,3.2509,0,3.64
101,2011,182,2400,13.17,17431,18420,2315.3,7.45
102,2011,182,2400,13.39,0,0,3.0373,0,3.64
102,2011,183,100,13.41,0,0,3.6383,0,3.717
102,2011,183,200,13.42,.37174,.00974,2.5152,0,3.971
102,2011,183,300,13.42,.01582,0,1.4078,0,3.971
102,2011,183,400,13.42,.00791,0,2.0089,0,3.971
102,2011,183,500,13.43,.04746,0,2.009,0,3.971
