,13.21,0,3416.8,446.93,1,744
102,2012,6,1200,13.3,0,2413.2,330.85,1,485.2
102,2012,6,1300,13.27,0,2625.7,383.95,1,432.8
102,2012,6,1400,13.25,0,2480.7,383.63,.883,243.9
102,2012,6,1500,13.23,0,2315,352.29,.866,180.1
102,2012,6,1600,13.22,0,1895.1,284.65,.733,160.9
102,2012,6,1700,13.22,0,1726.4,267.38,1,228.9
102,2012,6,1800,13.24,0,1204.3,198.55,1,273.4
102,2012,6,1900,13.26,0,398.11,62.842,.15,57.21
102,2012,6,2000,13.27,0,59,9.437,0,3.81
102,2012,6,2100,12.8,0,0,.99658,0,1.985
102,2012,6,2200,12.78,0,0,4.1131,0,1.985
102,2012,6,2300,12.77,0,0,3.5915,0,1.985
101,2012,6,2400,12.76,5.0543,17931,2718.2,8.31
102,2012,6,2400,12.76,0,0,2.8954,0,1.985
102,2012,7,100,12.76,0,0,2.3416,0,1.985
102,2012,7,200,13.39,0,0,2.9112,0,1.985
102,2012,7,300,13.41,0,0,3.0139,0,1.986
102,2012,7,400,13.43,0,0,2.8556,0,1.98
102,2012,7,500,13.44,0,0,2.0803,0,1.942
102,2012,7,600,13.46,0,0,2.0328,0,1.975
102,2012,7,700,13.47,0,0,1.9695,0,1.986
102,2012,7,800,12.97,0,18.48,5.1096,0,3.222
102,2012,7,900,13.45,47.229,278.11,42.159,0,35.14
102,2012,7,1000,13.42,0,680.23,101.48,.833,189.3
102,2012,7,1100,13.38,0,1201.2,182.54,.75,219.2
102,2012,7,1200,13.34,0,1398.5,215.07,.117,76.6
102,2012,7,1300,13.3,0,2245.8,335.47,.916,285.2
102,2012,7,1400,13.27,0,2157.7,342.24,.367,151.3
102,2012,7,1500,13.24,0,2783.1,434.86,1,424.4
102,2012,7,1600,13.24,0,2249.9,334.8,1,244.1
102,2012,7,1700,13.24,0,1352.5,208.07,.017,82.6
102,2012,7,1800,13.25,0,801.1,123.88,0,32.22
102,2012,7,1900,13.27,0,545.59,90.093,.183,78.2
102,2012,7,2000,13.27,0,57.529,9.5715,0,4.334
102,2012,7,2100,13.31,0,0,2.5468,0,1.985
102,2012,7,2200,13.34,0,0,4.7382,0,1.985
102,2012,7,2300,13.36,0,0,4.525,0,1.985
101,2012,7,2400,12.76,47.229,15770,2457.6,5.181
102,2012,7,2400,13.38,0,0,3.2197,0,1.985
102,2012,8,100,13.39,0,0,2.9507,0,1.985
102,2012,8,200,13.41,0,0,3.3541,0,1.986
102,2012,8,300,13.43,0,0,5.3394,0,1.986
102,2012,8,400,13.44,0,0,3.9313,0,1.92
102,2012,8,500,13.46,191.34,0,2.5549,0,1.826
102,2012,8,600,13.47,205.69,0,3.3141,0,1.776
102,2012,8,700,13.48,0,0,2.191,0,1.898
102,2012,8,800,13.49,0,44.199,9.6344,0,11.21
102,2012,8,900,13.47,0,444.56,68.713,.8,211.3
102,2012,8,1000,13.42,0,1099.2,162.02,1,462.2
102,2012,8,1100,13.37,0,1672.5,235.54,.933,498.2
102,2012,8,1200,13.35,0,1082.1,165.04,0,18.92
102,2012,8,1300,13.33,0,1294.4,201.13,0,2.78
102,2012,8,1400,13.29,0,1955.9,305.79,.7,157
102,2012,8,1500,13.26,0,2537,383.49,1,333.6
102,2012,8,1600,13.25,0,2464.1,353.77,.933,333.6
102,2012,8,1700,13.24,0,1059.7,152.88,.217,96.7
102,2012,8,1800,13.27,0,305.95,47.795,0,7.79
102,2012,8,1900,13.29,0,162.25,24.948,0,14.44
102,2012,8,2000,13.32,0,40.192,9.3964,0,6
102,2012,8,2100,13.35,0,0,3.3462,0,1.985
102,2012,8,2200,13.39,0,0,4.3193,0,1.985
102,2012,8,2300,13.4,0,0,3.7417,0,1.985
101,2012,8,2400,13.24,397.03,14162,2158,5.581
102,2012,8,2400,13.42,0,0,2.8557,0,1.986
102,2012,9,100,13.44,0,0,2.9584,0,1.986
102,2012,9,200,13.45,0,0,2.4679,0,1.986
102,2012,9,300,13.46,53.028,0,3.8996,0,1.986
102,2012,9,400,13.46,234.61,0,3.7334,0,1.986
102,2012,9,500,13.47,0,0,2.4045,0,1.986
