,13.2,1310.1,406.36,186.22,.966,585.6
102,2010,167,900,13.42,382.14,265.46,62.085,0,62.39
102,2010,167,1000,12.82,1079.7,528.06,164.4,.983,190.4
102,2010,167,1100,12.82,1806,696.62,253.16,1,307.5
102,2010,167,1200,13.21,2389.7,788.88,316.08,1,427.5
102,2010,167,1300,13.18,2349.4,957.37,302.11,.766,352.8
102,2010,167,1400,13.19,1627.2,1016.9,220.58,.383,164.6
102,2010,167,1500,13.18,1919.2,1139.1,267.32,.6,267.4
102,2010,167,1600,13.18,1131.5,960.78,150.66,.05,69.64
102,2010,167,1700,13.2,1346.7,916.04,193.73,.8,262.9
102,2010,167,1800,13.22,1053.7,596.67,154.71,1,344.1
102,2010,167,1900,13.24,405.44,252.35,60.329,.6,172.8
102,2010,167,2000,13.27,16.628,15.481,2.7529,0,6.545
102,2010,167,2100,13.3,0,0,1.4712,0,5.294
102,2010,167,2200,13.34,0,0,2.5786,0,5.294
102,2010,167,2300,13.36,0,0,2.5075,0,5.295
101,2010,167,2400,12.82,15547,8166.7,2181.5,7.18
102,2010,167,2400,13.38,0,0,1.8272,0,5.295
102,2010,168,100,13.4,0,0,2.3017,0,5.295
102,2010,168,200,13.41,0,0,2.1909,0,5.295
102,2010,168,300,13.42,0,0,1.914,0,5.295
102,2010,168,400,13.43,.07118,0,2.8235,0,5.295
102,2010,168,500,13.44,0,0,1.6451,0,5.295
102,2010,168,600,13.46,0,0,2.1435,0,5.295
102,2010,168,700,13.47,0,0,3.6306,0,5.295
102,2010,168,800,13.45,15.408,13.453,4.121,0,5.339
102,2010,168,900,13.43,298.27,268.63,43.376,0,13.7
102,2010,168,1000,13.39,670.64,599.7,95.505,0,24.26
102,2010,168,1100,13.35,917.41,838.32,126.92,0,7.97
102,2010,168,1200,13.29,1369.7,1147,187.22,0,30.46
102,2010,168,1300,13.25,1944.4,1366.5,263.21,.417,108.4
102,2010,168,1400,13.25,1040.4,916.72,137.76,.133,55.27
102,2010,168,1500,13.27,678.75,629.6,90.866,.017,41.16
102,2010,168,1600,13.25,1376.7,1042.1,185.74,.483,124.2
102,2010,168,1700,13.24,1090.9,926.68,143.54,.167,69.37
102,2010,168,1800,13.27,308.47,282.7,39.425,0,12.51
102,2010,168,1900,13.31,161.08,146.75,22.075,0,5.41
102,2010,168,2000,13.33,10.836,9.8191,2.3807,0,5.322
102,2010,168,2100,13.35,0,0,1.669,0,5.295
102,2010,168,2200,13.37,.01582,0,1.2102,0,5.295
102,2010,168,2300,13.37,.06328,0,1.4238,0,5.295
101,2010,168,2400,13.24,9883.1,8187.9,1364.6,1.216
102,2010,168,2400,13.39,.04746,0,1.5266,0,5.295
102,2010,169,100,13.39,.05537,0,1.7797,0,5.295
102,2010,169,200,13.39,0,0,2.6893,0,5.295
102,2010,169,300,13.4,.13446,0,1.7006,0,5.295
102,2010,169,400,13.41,.17401,0,1.5028,0,5.295
102,2010,169,500,13.42,.00791,0,2.1988,0,5.295
102,2010,169,600,13.42,0,0,2.27,0,5.295
102,2010,169,700,13.44,.12654,0,2.262,0,5.295
102,2010,169,800,13.43,5.7499,4.5295,2.8393,0,5.295
102,2010,169,900,13.42,137.85,125.21,20.524,0,6.795
102,2010,169,1000,13.39,511.87,473.34,70.401,0,7.82
102,2010,169,1100,13.35,1031.7,953.31,140.36,0,13.73
102,2010,169,1200,13.29,1815.9,1289.9,248.24,.383,143.5
102,2010,169,1300,13.27,1155.8,881.84,153.6,.117,61.07
102,2010,169,1400,13.29,667.61,589.23,88.546,.133,40.79
102,2010,169,1500,13.29,1018.2,932.9,137.9,0,7.83
102,2010,169,1600,13.28,1308.2,1203.6,175.41,0,16.29
102,2010,169,1700,13.28,909.04,813.94,121.94,.1,43.61
102,2010,169,1800,13.29,589.05,540.99,78.587,0,20.32
102,2010,169,1900,13.32,243.25,224.84,33.038,0,10.91
102,2010,169,2000,13.33,16.491,15.547,2.6496,0,5.388
102,2010,169,2100,13.36,0,0,.74354,0,5.295
102,2010,169,2200,13.38,0,0,.97292,0,5.295
102,2010,169,2300,13.39,0,0,1.0045,0,5.295
101,2010,169,2400,13.27,9411.1,8049.2,1293.1,.733
102,2010,169,2400,13.41,.00791,0,1.9141,0,5.295
102,2010,170,100,13.43,.56946,0,2.7287,0,5.295
102,2010,170,200,13.42,.05536,0,1.218,0,5.295
102,2010,170,300,13.42,.30055,0,1.0757,0,5.295
102,2010,170,400,13.44,.19773,0,2.9976,0,5.295
102,2010,170,500,13.44,.65645,0,2.4122,0,5.295
102,2010,170,600,13.44,.19772,0,1.9456,0,5.295
102,2010,170,700,13.46,.05536,0,1.2575,0,5.295
102,2010,170,800,13.46,23.624,21.147,5.1486,0,5.289
102,2010,170,900,13.44,255.36,232.61,36.325,0,5.372
102,2010,170,1000,13.37,998.86,552.8,141.29,.5,153.6
102,2010,170,1100,13.27,2158.4,564.17,299.64,1,395.7
102,2010,170,1200,13.23,2709.7,485.88,355.49,1,516.8
102,2010,170,1300,13.2,2229.8,1392.6,293.34,.433,215.5
102,2010,170,1400,13.21,2204.1,1575.5,287.92,.466,171.9
102,2010,170,1500,13.22,1404.2,1247.7,186.56,.017,23.33
102,2010,170,1600,13.24,946.01,879.12,125.66,0,9.34
102,2010,170,1700,13.26,1566.1,1146,217.93,.733,247.5
102,2010,170,1800,13.26,1390.2,612.47,210.21,.966,511.3
102,2010,170,1900,13.28,529.13,283.81,83.419,1,301.5
102,2010,170,2000,13.31,27.582,22.163,4.6035,0,15.64
102,2010,170,2100,13.35,0,0,1.756,0,5.294
102,2010,170,2200,13.02,0,0,2.1119,0,5.295
102,2010,170,2300,12.8,0,0,2.365,0,5.295
101,2010,170,2400,12.79,16445,9015.9,2269.6,6.114
102,2010,170,2400,12.79,0,0,2.1989,0,5.295
102,2010,171,100,12.78,.00791,0,1.6294,0,5.295
102,2010,171,200,12.77,0,0,1.2022,0,5.295
102,2010,171,300,12.77,0,0,1.2022,0,5.295
102,2010,171,400,12.76,0,0,1.8745,0,5.295
102,2010,171,500,12.76,0,0,1.5897,0,5.295
102,2010,171,600,12.75,0,0,2.175,0,5.295
102,2010,171,700,12.75,0,0,2.8314,0,5.295
102,2010,171,800,12.74,46.682,34.485,8.384,0,13.48
102,2010,171,900,12.75,417.32,271.49,61.843,.167,97
102,2010,171,1000,12.75,827.6,512.07,113.79,.666,156.2
102,2010,171,1100,12.76,2159.2,695.78,294.69,.966,356.3
102,2010,171,1200,12.77,2344.2,1247.1,306.1,.533,253.2
102,2010,171,1300,12.78,2081.6,1092,273.16,.5,228.8
102,2010,171,1400,12.75,2865.1,959.92,362.25,.8,446.4
102,2010,171,1500,12.8,1629.2,1177.4,209.64,.333,146.8
102,2010,171,1600,12.79,1820.9,1158,244.47,.516,244.5
102,2010,171,1700,12.79,1318.7,870.43,182.31,.5,253.7
102,2010,171,1800,12.78,1327,418.25,197.72,1,588.4
102,2010,171,1900,12.77,512.65,203.26,79.299,1,368.1
102,2010,171,2000,12.76,27.376,18.967,4.7063,.05,28.33
102,2010,171,2100,12.75,0,0,2.3492,0,5.294
102,2010,171,2200,12.75,0,0,2.4442,0,5.295
