102,2010,188,1700,12.85,213.06,0,92.2
102,2010,188,1800,13.46,269.35,0,94.3
102,2010,188,1900,13.58,23.374,0,104.5
102,2010,188,2000,13.18,0,0,129.1
102,2010,188,2100,13.72,0,0,147.4
102,2010,188,2200,13.74,0,0,156.1
102,2010,188,2300,13.75,0,0,167.6
101,2010,188,2400,12.85,1065,0
102,2010,188,2400,12.86,0,0,170.9
102,2010,189,100,12.84,0,0,154.7
102,2010,189,200,12.82,0,0,161.6
102,2010,189,300,12.81,0,0,141.5
102,2010,189,400,12.8,0,0,122.3
102,2010,189,500,12.79,0,0,112.5
102,2010,189,600,12.79,0,0,145
102,2010,189,700,12.79,0,0,135.5
102,2010,189,800,12.79,0,0,110.6
102,2010,189,900,12.6,59.588,0,122.9
102,2010,189,1000,12.85,133.13,0,114.4
102,2010,189,1100,13.49,164.86,0,109.6
102,2010,189,1200,13.73,56.677,0,104.3
102,2010,189,1300,13.74,193.65,0,97.8
102,2010,189,1400,13.73,187.55,0,99.1
102,2010,189,1500,13.73,353.2,0,112.5
102,2010,189,1600,13.73,125.13,0,119.8
102,2010,189,1700,13.72,265.69,0,101.1
102,2010,189,1800,13.72,242.3,0,104
102,2010,189,1900,13.72,19.762,0,117.4
102,2010,189,2000,13.73,0,0,141.1
102,2010,189,2100,13.74,0,0,150.7
102,2010,189,2200,13.75,0,0,154.6
102,2010,189,2300,13.76,0,0,155.2
101,2010,189,2400,12.6,1801.5,0
102,2010,189,2400,13.77,0,0,150.2
102,2010,190,100,13.78,0,0,146.9
102,2010,190,200,13.78,0,0,142.4
102,2010,190,300,13.79,0,0,149.7
102,2010,190,400,13.79,0,0,145.4
102,2010,190,500,13.8,0,.333,113.1
102,2010,190,600,13.8,0,.45,444.7
102,2010,190,700,13.8,0,.516,566.6
102,2010,190,800,13.82,0,.683,-6999
102,2010,190,900,13.82,9.2352,.1,121
102,2010,190,1000,13.8,6.4762,0,106.5
102,2010,190,1100,13.79,28.262,0,124.6
102,2010,190,1200,13.78,68.289,0,125.7
102,2010,190,1300,13.76,330.64,0,109
102,2010,190,1400,13.75,41.951,0,116.1
102,2010,190,1500,13.75,161.2,0,111.7
102,2010,190,1600,13.74,72.582,0,111.9
102,2010,190,1700,13.74,54.18,0,104.1
102,2010,190,1800,13.73,75.935,0,107.8
102,2010,190,1900,13.73,13.574,0,128.1
102,2010,190,2000,13.73,0,0,144.4
102,2010,190,2100,13.74,0,0,152.8
102,2010,190,2200,13.75,0,.117,248.1
102,2010,190,2300,13.76,0,.5,1301
101,2010,190,2400,13.73,862.33,3.699
102,2010,190,2400,13.77,0,1,-6999
102,2010,191,100,13.78,0,.85,-6999
102,2010,191,200,13.79,0,.45,413.5
102,2010,191,300,13.79,0,.566,354.9
102,2010,191,400,13.8,0,.516,374.5
102,2010,191,500,13.8,0,.55,440.2
102,2010,191,600,13.8,0,.633,423.2
102,2010,191,700,13.8,0,.816,446.9
102,2010,191,800,13.81,0,.883,473.1
102,2010,191,900,13.82,0,.183,78.5
102,2010,191,1000,13.81,0,0,143.7
102,2010,191,1100,13.8,77.322,0,135.6
102,2010,191,1200,13.78,4.5027,0,121
102,2010,191,1300,13.77,27.505,0,112.1
102,2010,191,1400,13.75,90.84,0,106.9
102,2010,191,1500,13.61,180.28,.4,619.6
102,2010,191,1600,13.72,332.03,0,137.5
102,2010,191,1700,13.72,148.49,0,132.6
102,2010,191,1800,13.72,15.576,0,137
102,2010,191,1900,13.72,10.566,0,197.8
102,2010,191,2000,13.72,0,.733,705
102,2010,191,2100,13.73,0,1,1149
102,2010,191,2200,13.75,0,1,1134
102,2010,191,2300,13.76,0,.966,988
101,2010,191,2400,13.61,887.11,10.05
102,2010,191,2400,13.77,0,.5,578.6
102,2010,192,100,13.78,0,.6,716
102,2010,192,200,13.78,0,.516,758
102,2010,192,300,13.78,0,.6,850
102,2010,192,400,13.79,0,.533,783
102,2010,192,500,13.8,0,.583,763
102,2010,192,600,13.8,0,.516,711
102,2010,192,700,13.81,0,.55,652
102,2010,192,800,13.81,0,.566,970
102,2010,192,900,13.82,0,.816,829
102,2010,192,1000,13.81,.55564,.267,444.5
102,2010,192,1100,13.79,0,0,240.9
102,2010,192,1200,13.77,11.64,0,180.4
102,2010,192,1300,13.75,49.656,0,147.4
102,2010,192,1400,13.73,104.04,0,133.8
102,2010,192,1500,13.72,152.37,0,128.5
102,2010,192,1600,13.71,95.239,0,120.6
102,2010,192,1700,13.7,29.869,0,121.7
102,2010,192,1800,13.7,44.852,0,123
102,2010,192,1900,13.7,10.873,0,139.5
102,2010,192,2000,13.7,2.3278,.167,302.4
102,2010,192,2100,13.71,0,.966,622.9
102,2010,192,2200,13.72,0,1,697.5
102,2010,192,2300,13.72,0,1,933
101,2010,192,2400,13.7,501.42,9.68
102,2010,192,2400,13.73,0,1,1115
102,2010,193,100,13.74,0,1,1191
102,2010,193,200,13.75,0,1,1211
102,2010,193,300,13.75,0,1,1272
102,2010,193,400,13.76,0,1,1310
102,2010,193,500,13.77,0,1,1186
102,2010,193,600,13.78,0,1,1094
102,2010,193,700,13.78,0,1,1004
102,2010,193,800,12.53,0,1,902
102,2010,193,900,13.8,0,.983,781
102,2010,193,1000,13.79,5.0967,.05,359.5
102,2010,193,1100,13.78,15.348,0,272.5
102,2010,193,1200,13.77,74.028,0,258.9
102,2010,193,1300,13.75,126.39,0,172.5
102,2010,193,1400,13.74,138.9,0,152.3
102,2010,193,1500,13.72,135.09,0,136.1
102,2010,193,1600,13.71,88.006,0,130.3
102,2010,193,1700,13.72,21.592,0,223.9
102,2010,193,1800,13.73,7.8359,0,267.8
102,2010,193,1900,13.72,7.4144,0,244.5
102,2010,193,2000,13.73,0,.716,812
102,2010,193,2100,13.73,0,1,1243
102,2010,193,2200,13.74,0,1,1277
102,2010,193,2300,13.75,0,1,1263
101,2010,193,2400,12.53,619.7,13.74
102,2010,193,2400,13.75,0,1,1322
102,2010,194,100,13.76,0,1,1333
102,2010,194,200,13.77,0,1,1341
102,2010,194,300,13.77,0,1,1243
102,2010,194,400,13.78,0,1,1194
102,2010,194,500,13.8,0,1,1079
102,2010,194,600,13.8,0,1,1264
102,2010,194,700,13.81,0,1,1324
102,2010,194,800,13.81,0,1,917
102,2010,194,900,12.8,0,.766,616.4
102,2010,194,1000,12.62,28.396,0,249.1
102,2010,194,1100,13.27,50.134,0,188.5
102,2010,194,1200,13.39,63.039,0,157
102,2010,194,1300,13.08,77.271,0,144.4
102,2010,194,1400,13.33,63.98,0,134.9
102,2010,194,1500,13.27,113.78,0,131.8
102,2010,194,1600,12.92,117.8,0,127.3
102,2010,194,1700,12.97,26.066,0,140.7
102,2010,194,1800,12.57,0,0,147.7
102,2010,194,1900,12.61,0,0,152.6
102,2010,194,2000,13.68,0,0,307.4
102,2010,194,2100,13.71,0,0,321.3
102,2010,194,2200,13.72,0,.3,490.4
102,2010,194,2300,13.72,0,.433,509.4
101,2010,194,2400,12.57,540.47,10.5
102,2010,194,2400,13.73,0,1,992
102,2010,195,100,13.74,0,1,1111
102,2010,195,200,13.75,0,1,1101
102,2010,195,300,13.75,0,1,1116
102,2010,195,400,13.76,0,1,1278
102,2010,195,500,13.77,0,1,1397
102,2010,195,600,13.77,0,1,1453
102,2010,195,700,13.78,0,1,1510
102,2010,195,800,13.79,0,1,1118
102,2010,195,900,13.17,0,1,986
102,2010,195,1000,13.19,0,1,766
102,2010,195,1100,13.79,19.314,.083,365.5
102,2010,195,1200,13.77,122.22,0,213.9
102,2010,195,1300,13.75,125.58,0,175.6
102,2010,195,1400,13.74,204.18,0,159.7
102,2010,195,1500,13.72,353.58,0,155.9
102,2010,195,1600,13.72,316.79,0,150.9
102,2010,195,1700,13.71,187.52,0,156.4
102,2010,195,1800,13.71,85.334,.117,338.1
102,2010,195,1900,13.61,23.527,.35,489.2
102,2010,195,2000,13.13,0,.45,377.6
102,2010,195,2100,13.03,0,.367,407.6
102,2010,195,2200,13.77,0,.6,465.9
102,2010,195,2300,13.78,0,.666,330.5
