,143.77,.317,90.5
102,2009,171,300,13.77,0,0,7.27
102,2009,171,400,13.78,0,0,7.27
102,2009,171,500,13.78,0,0,7.27
102,2009,171,600,13.8,0,0,7.27
102,2009,171,700,13.8,.94844,0,7.27
102,2009,171,800,13.8,100.85,.367,122.8
102,2009,171,900,13.8,208.57,1,550.2
102,2009,171,1000,13.79,464.69,.583,354.5
102,2009,171,1100,13.77,715.63,.583,366.4
102,2009,171,1200,13.76,954.43,.533,292.9
102,2009,171,1300,13.74,1011.5,.516,260.6
102,2009,171,1400,13.73,966.64,.217,93.6
102,2009,171,1500,13.72,1690.4,.433,255.4
102,2009,171,1600,13.71,2319.6,.75,478
102,2009,171,1700,13.7,2162.1,.983,610.1
102,2009,171,1800,13.69,991.47,.633,296.7
102,2009,171,1900,13.7,395.01,.733,211.5
102,2009,171,2000,13.7,1.0249,0,7.36
102,2009,171,2100,13.71,0,0,7.27
102,2009,171,2200,13.72,0,0,7.27
102,2009,171,2300,13.73,0,0,7.27
101,2009,171,2400,13.69,11983,7.33
102,2009,171,2400,13.74,0,0,7.27
102,2009,172,100,13.74,0,0,7.27
102,2009,172,200,13.75,0,0,7.27
102,2009,172,300,13.76,0,0,7.27
102,2009,172,400,13.77,0,0,7.27
102,2009,172,500,13.78,0,0,7.27
102,2009,172,600,13.79,0,0,7.29
102,2009,172,700,13.8,1.1975,0,7.27
102,2009,172,800,13.8,102.81,.367,102.5
102,2009,172,900,13.8,224.06,1,500
102,2009,172,1000,13.78,293.38,1,671.7
102,2009,172,1100,13.77,487.38,.916,601.7
102,2009,172,1200,13.75,906.36,.716,403.2
102,2009,172,1300,13.75,908.82,.566,247.4
102,2009,172,1400,13.73,854.85,.95,480.2
102,2009,172,1500,13.72,1510.8,.483,274.2
102,2009,172,1600,13.7,2471.2,.933,628.2
102,2009,172,1700,13.7,1208.3,.5,289
102,2009,172,1800,13.68,834.13,.666,317.1
102,2009,172,1900,13.7,387.04,.75,236.7
102,2009,172,2000,13.71,2.1934,0,7.31
102,2009,172,2100,13.73,0,0,7.27
102,2009,172,2200,13.74,0,0,7.27
102,2009,172,2300,13.74,0,0,7.27
101,2009,172,2400,13.68,10192,8.85
102,2009,172,2400,13.76,0,0,7.27
102,2009,173,100,13.77,0,0,7.27
102,2009,173,200,13.78,0,0,7.27
102,2009,173,300,13.78,0,0,7.28
102,2009,173,400,13.79,0,0,7.26
102,2009,173,500,13.8,0,0,7.25
102,2009,173,600,13.8,0,0,7.26
102,2009,173,700,13.82,1.1783,0,7.27
102,2009,173,800,13.83,103.76,.367,114.2
