,13.26,4296,.10717,0,0,113.6
102,2015,291,600,13.3,5540.8,1.0229,0,0,-3.872
102,2015,291,700,13.31,6540.1,.84752,0,0,-7.7
102,2015,291,800,13.31,6322.3,.83777,0,0,-4.997
102,2015,291,900,13.31,6154.5,.36044,0,0,.618
102,2015,291,1000,13.31,6151.7,.01948,0,0,8.66
102,2015,291,1100,13.3,6111.9,.03897,0,0,6.453
102,2015,291,1200,13.28,5768.2,.48711,0,0,44.68
102,2015,291,1300,13.27,4822.2,1.1594,0,0,108.8
102,2015,291,1400,13.28,4879.4,1.0619,0,0,77.3
102,2015,291,1500,13.3,5151.3,.75987,0,0,29.11
102,2015,291,1600,13.3,5548.7,.66243,0,0,2.785
102,2015,291,1700,13.3,5945.3,1.1982,110.25,0,-10.03
102,2015,291,1800,13.3,6303.3,.77934,0,0,-11.75
102,2015,291,1900,13.29,5863.1,.84755,0,0,5.101
102,2015,291,2000,13.29,5689,.9255,0,0,12.61
102,2015,291,2100,13.29,5765.3,.99368,0,0,5.09
102,2015,291,2200,13.3,5526.5,1.0911,0,0,-4.059
102,2015,291,2300,13.3,5395.7,1.1398,0,0,-2.267
101,2015,291,2400,13.27,99999,19.786,110.25,0
102,2015,291,2400,13.31,5335.5,1.0521,0,0,-3.419
102,2015,292,100,13.31,5292.9,.99363,0,0,-9.22
102,2015,292,200,13.32,5435.6,1.169,0,0,-13.61
102,2015,292,300,13.32,5373.2,1.1397,0,0,-15.25
102,2015,292,400,13.32,5171.4,1.1202,0,0,-13.05
102,2015,292,500,13.32,5256.7,1.1884,0,0,-19.77
102,2015,292,600,13.33,5438.3,1.0131,0,0,-31.81
102,2015,292,700,13.33,4905.7,.96438,0,0,-22.01
102,2015,292,800,13.33,4396.9,.89618,0,0,-15.07
102,2015,292,900,13.34,4632.5,.85721,0,0,-17.82
102,2015,292,1000,13.34,5001.9,.9741,0,0,-15.33
102,2015,292,1100,13.34,5136.4,.77929,0,0,-19.13
102,2015,292,1200,13.33,4972.2,.52603,0,0,-7.52
