latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.3821398259999795,29.671499001000008,2024-09-24T00:00:00Z,2024-09-24T00:00:00.0/2024-09-25T00:00:00.0,431.07474583333334,357.8835875,320.31312916666667,37.57044583333333,455.77624583333335,293.5999125,204.41866249999998,89.18124583333334,293.63879583333335,0.9844
-1.3821398259999795,29.671499001000008,2024-09-25T00:00:00Z,2024-09-25T00:00:00.0/2024-09-26T00:00:00.0,431.38220416666667,353.39013750000004,313.36781666666667,40.0223,444.3998625,197.31213333333335,63.163241666666664,134.14888333333332,98.41042083333333,0.9844
-1.3821398259999795,29.671499001000008,2024-09-26T00:00:00Z,2024-09-26T00:00:00.0/2024-09-27T00:00:00.0,431.6711,355.7137041666667,318.8404541666667,36.8732625,452.20149583333335,263.5045375,135.154075,128.3504625,223.71545416666666,0.9844
-1.3821398259999795,29.671499001000008,2024-09-27T00:00:00Z,2024-09-27T00:00:00.0/2024-09-28T00:00:00.0,431.9399416666667,355.64225416666665,318.2496125,37.39262083333333,452.8050958333333,267.4162,152.49935,114.91685833333334,235.990825,0.9844
-1.3821398259999795,29.671499001000008,2024-09-28T00:00:00Z,2024-09-28T00:00:00.0/2024-09-29T00:00:00.0,432.19014583333336,354.8450125,315.9048666666667,38.940158333333336,448.1193458333333,227.0602625,93.066825,133.9934375,136.664325,0.9847
-1.3821398259999795,29.671499001000008,2024-09-29T00:00:00Z,2024-09-29T00:00:00.0/2024-09-30T00:00:00.0,432.42138750000004,351.83243749999997,309.3871666666667,42.4452875,437.6815166666667,144.71815833333332,26.208537500000002,118.50962500000001,40.375949999999996,0.9847
-1.3821398259999795,29.671499001000008,2024-09-30T00:00:00Z,2024-09-30T00:00:00.0/2024-10-01T00:00:00.0,432.6346416666667,349.84521666666666,302.40224166666667,47.44296666666667,425.5661625,167.6464125,39.86053333333333,127.78587916666667,51.366125000000004,0.9844
-1.3821398259999795,29.671499001000008,2024-10-01T00:00:00Z,2024-10-01T00:00:00.0/2024-10-02T00:00:00.0,432.82698750000003,347.6815583333334,295.11071666666663,52.5708375,416.07283333333334,152.76642916666665,53.273824999999995,99.49260416666668,76.63310833333334,0.9844
-1.3821398259999795,29.671499001000008,2024-10-02T00:00:00Z,2024-10-02T00:00:00.0/2024-10-03T00:00:00.0,432.9978833333333,356.51587083333334,323.39382083333334,33.12207083333333,463.31363749999997,192.62032083333335,46.721983333333334,145.89834583333334,62.02153333333334,0.9844
-1.3821398259999795,29.671499001000008,2024-10-03T00:00:00Z,2024-10-03T00:00:00.0/2024-10-04T00:00:00.0,433.15356249999996,356.4662666666666,320.37213333333335,36.09413333333333,457.32519583333334,119.30037499999999,9.095329166666668,110.20504583333333,21.945020833333334,0.984
