Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,354149,-,-,-,5.65,-0.22,0,50,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2012,1,1,0,30,161.49,0.15,3.3000000000000003,0,0,0,0,21,80.22,1007,0,0,0,0,24.6,185,1.9000000000000001
2012,1,1,1,30,152.93,0.15,3.3000000000000003,0,0,0,0,21.3,82.54,1007,0,0,0,0,24.5,195,2.1
2012,1,1,2,30,140.77,0.15,3.3000000000000003,0,0,0,0,21.700000000000003,85.3,1006,0,0,0,0,24.3,206,2.2
2012,1,1,3,30,127.49000000000001,0.15,3.4000000000000004,0,0,0,0,22,87.93,1006,0,0,0,0,24.1,217,2.1
2012,1,1,4,30,113.82000000000001,0.15,3.4000000000000004,0,0,0,0,22.1,90.49,1007,0,0,0,0,23.8,229,2
2012,1,1,5,30,100.03,0.15,3.5,0,0,0,3,22.200000000000003,92.02,1008,0,0,0,0,23.6,242,1.9000000000000001
2012,1,1,6,30,86.10000000000001,0.15,3.6,8,2,8,3,22.3,88.42,1008,8,2,5,8,24.3,256,1.8
2012,1,1,7,30,72.69,0.15,3.7,136,115,170,0,22.200000000000003,80.65,1009,136,115,0,170,25.8,259,1.8
2012,1,1,8,30,59.59,0.15,3.7,245,270,382,0,21.6,69.62,1009,245,270,0,382,27.700000000000003,250,1.5
2012,1,1,9,30,47.31,0.15,3.8000000000000003,263,497,600,0,20.6,59.31,1009,263,497,0,600,29.400000000000002,237,1.2000000000000002
