Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,354149,-,-,-,5.65,-0.22,0,50,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2016,1,1,0,30,161.5,0.18,4.2,0,0,0,7,24.900000000000002,95.22,1008,0,0,0,0,25.700000000000003,221,2.2
2016,1,1,1,30,152.93,0.18,4.3,0,0,0,7,24.8,96,1007,0,0,0,0,25.5,227,2.2
2016,1,1,2,30,140.77,0.18,4.3,0,0,0,7,24.700000000000003,96.03,1007,0,0,0,0,25.400000000000002,235,2.2
2016,1,1,3,30,127.49000000000001,0.18,4.4,0,0,0,7,24.6,96.28,1007,0,0,0,0,25.200000000000003,242,2.3000000000000003
2016,1,1,4,30,113.82000000000001,0.18,4.4,0,0,0,3,24.3,96.17,1008,0,0,0,0,25,249,2.2
2016,1,1,5,30,100.03,0.18,4.4,0,0,0,7,24.1,95.08,1008,0,0,0,0,24.900000000000002,256,2.1
2016,1,1,6,30,86.10000000000001,0.18,4.3,5,0,5,0,23.8,90.65,1009,5,0,0,5,25.400000000000002,264,2.1
2016,1,1,7,30,72.69,0.18,4.2,146,71,167,0,23.3,82.04,1009,146,71,0,167,26.6,268,2.1
2016,1,1,8,30,59.59,0.18,4.2,276,214,384,0,22.900000000000002,73.01,1010,276,214,0,384,28.200000000000003,269,1.9000000000000001
2016,1,1,9,30,47.31,0.18,4.2,355,323,574,3,22.6,65.56,1010,448,50,0,483,29.700000000000003,269,1.5
2016,1,1,10,30,36.75,0.18,4.2,392,398,710,0,21.900000000000002,58.29,1009,392,398,0,710,31.1,263,1.2000000000000002
2016,1,1,11,30,29.86,0.18,4.2,407,443,790,0,21.1,52.74,1008,407,443,0,790,32,244,0.9
2016,1,1,12,30,29.35,0.18,4.2,437,397,783,3,20.6,49.57,1007,168,0,0,169,32.5,218,0.9
2016,1,1,13,30,35.5,0.18,4.3,414,371,716,3,20.400000000000002,48.29,1006,408,9,0,416,32.7,197,1.2000000000000002
2016,1,1,14,30,45.69,0.18,4.4,366,313,584,7,20.400000000000002,48.92,1005,366,313,5,584,32.5,183,1.6
2016,1,1,15,30,57.800000000000004,0.18,4.4,286,218,403,7,20.700000000000003,51.75,1005,286,218,5,403,31.8,176,2.1
2016,1,1,16,30,70.82000000000001,0.18,4.5,163,90,193,7,21.3,57.97,1005,163,6,0,165,30.5,173,2.4000000000000004
2016,1,1,17,30,84.23,0.18,4.6000000000000005,15,2,15,2,22.8,69.60000000000001,1006,15,2,5,15,28.900000000000002,173,2.7
2016,1,1,18,30,98.10000000000001,0.18,4.6000000000000005,0,0,0,0,23.3,76.12,1007,0,0,0,0,27.900000000000002,173,2.8000000000000003
2016,1,1,19,30,111.9,0.18,4.6000000000000005,0,0,0,3,23.900000000000002,81.75,1008,0,0,0,0,27.3,176,2.6
2016,1,1,20,30,125.61,0.18,4.6000000000000005,0,0,0,7,24.400000000000002,86.03,1009,0,0,0,0,26.900000000000002,182,2.2
2016,1,1,21,30,138.98,0.18,4.6000000000000005,0,0,0,1,24.6,89.39,1009,0,0,0,0,26.5,187,1.8
2016,1,1,22,30,151.4,0.18,4.5,0,0,0,0,24.8,91.81,1009,0,0,0,0,26.200000000000003,194,1.6
2016,1,1,23,30,160.79,0.18,4.4,0,0,0,3,24.8,93.66,1008,0,0,0,0,25.900000000000002,207,1.4000000000000001
2016,1,2,0,30,161.61,0.18,4.4,0,0,0,0,24.8,94.56,1008,0,0,0,0,25.700000000000003,223,1.3
2016,1,2,1,30,153.07,0.18,4.3,0,0,0,0,24.6,96.05,1007,0,0,0,0,25.3,234,1.2000000000000002
2016,1,2,2,30,140.9,0.18,4.2,0,0,0,0,24.400000000000002,96.54,1007,0,0,0,0,25,240,1.3
2016,1,2,3,30,127.62,0.18,4.2,0,0,0,0,24.1,96.69,1007,0,0,0,0,24.700000000000003,244,1.4000000000000001
2016,1,2,4,30,113.94,0.18,4.2,0,0,0,0,23.8,96.39,1007,0,0,0,0,24.400000000000002,253,1.3
2016,1,2,5,30,100.14,0.18,4.2,0,0,0,0,23.400000000000002,94.76,1008,0,0,0,0,24.3,268,1.1
2016,1,2,6,30,86.19,0.18,4.2,5,0,5,0,23.1,89.53,1009,5,0,0,5,24.900000000000002,295,0.9
2016,1,2,7,30,72.78,0.18,4.3,140,69,161,0,22.8,81.53,1010,140,69,0,161,26.200000000000003,180,0.6000000000000001
2016,1,2,8,30,59.660000000000004,0.18,4.3,269,211,376,0,22.5,72.74,1010,269,211,0,376,27.8,78,0.6000000000000001
2016,1,2,9,30,47.35,0.18,4.4,345,328,567,0,22,64.74,1010,345,328,0,567,29.3,115,0.7000000000000001
2016,1,2,10,30,36.76,0.18,4.4,385,407,711,0,21.700000000000003,59.870000000000005,1009,385,407,0,711,30.400000000000002,123,0.9
2016,1,2,11,30,29.810000000000002,0.18,4.4,400,452,792,0,21.1,55.14,1008,400,452,0,792,31.200000000000003,126,1.3
2016,1,2,12,30,29.240000000000002,0.18,4.3,439,393,782,0,20.6,52.01,1007,439,393,0,782,31.6,131,1.6
2016,1,2,13,30,35.37,0.18,4.2,412,377,719,0,20.1,50.11,1006,412,377,0,719,31.8,141,1.8
2016,1,2,14,30,45.550000000000004,0.18,4.1000000000000005,357,324,584,0,19.900000000000002,49.81,1006,357,324,0,584,31.6,152,1.9000000000000001
2016,1,2,15,30,57.67,0.18,4,293,173,385,0,19.700000000000003,51.46,1006,293,173,0,385,30.900000000000002,161,1.9000000000000001
2016,1,2,16,30,70.7,0.18,3.9000000000000004,156,65,177,0,20.200000000000003,56.61,1006,156,65,0,177,29.700000000000003,169,2
2016,1,2,17,30,84.12,0.18,3.8000000000000003,11,1,11,0,21.200000000000003,66.32000000000001,1007,11,1,0,11,28.1,177,2.2
2016,1,2,18,30,97.99000000000001,0.18,3.7,0,0,0,0,21.900000000000002,73.08,1007,0,0,0,0,27.1,183,2.4000000000000004
