Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,354149,-,-,-,5.65,-0.22,0,50,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2007,1,1,0,30,161.51,0.16,3.7,0,0,0,0,23.6,92.24,1010,0,0,0,0,24.900000000000002,145,1
2007,1,1,1,30,152.96,0.16,3.7,0,0,0,0,23.5,92.32000000000001,1009,0,0,0,0,24.8,141,0.7000000000000001
2007,1,1,2,30,140.8,0.16,3.6,0,0,0,0,23.3,92.66,1009,0,0,0,0,24.6,127,0.4
2007,1,1,3,30,127.52,0.16,3.5,0,0,0,0,23.1,93.29,1009,0,0,0,0,24.3,101,0.4
2007,1,1,4,30,113.85000000000001,0.16,3.5,0,0,0,0,22.900000000000002,94.07000000000001,1009,0,0,0,0,23.900000000000002,78,0.6000000000000001
2007,1,1,5,30,100.06,0.16,3.4000000000000004,0,0,0,0,22.6,94.15,1010,0,0,0,0,23.6,65,0.8
2007,1,1,6,30,86.12,0.16,3.4000000000000004,2,0,2,0,22.3,89.72,1010,2,0,0,2,24.1,60,1.1
2007,1,1,7,30,72.71000000000001,0.16,3.4000000000000004,130,39,142,0,22.1,82.64,1011,130,39,0,142,25.3,64,1.3
2007,1,1,8,30,59.61,0.16,3.4000000000000004,286,142,358,0,21.900000000000002,74.47,1011,286,142,0,358,26.8,73,1.5
2007,1,1,9,30,47.32,0.16,3.4000000000000004,401,196,534,0,21,64.79,1010,401,196,0,534,28.3,78,1.7000000000000002
2007,1,1,10,30,36.76,0.16,3.4000000000000004,472,249,671,0,20.5,58.67,1010,472,249,0,671,29.400000000000002,82,2
2007,1,1,11,30,29.85,0.16,3.4000000000000004,511,269,744,0,19.900000000000002,54.27,1009,511,269,0,744,30.1,89,2.2
2007,1,1,12,30,29.330000000000002,0.16,3.5,559,162,700,0,19.3,51.6,1008,559,162,0,700,30.400000000000002,96,2.4000000000000004
2007,1,1,13,30,35.47,0.16,3.5,516,153,641,0,19,50.59,1007,516,153,0,641,30.400000000000002,103,2.6
2007,1,1,14,30,45.660000000000004,0.16,3.5,432,120,516,0,18.900000000000002,51.03,1007,432,120,0,516,30.1,107,2.7
2007,1,1,15,30,57.77,0.16,3.5,302,68,338,0,18.900000000000002,53.300000000000004,1007,302,68,0,338,29.400000000000002,110,2.7
