MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2021-11-13,5035.75,Ghana,5.645759,-0.105223,Location 1
2021-11-14,5958.08333333,Ghana,5.645759,-0.105223,Location 1
2021-11-15,5458.54166667,Ghana,5.645759,-0.105223,Location 1
2021-11-16,5609.5,Ghana,5.645759,-0.105223,Location 1
2021-11-17,6135.25,Ghana,5.645759,-0.105223,Location 1
2021-11-18,5636.625,Ghana,5.645759,-0.105223,Location 1
2021-11-19,5444.66666667,Ghana,5.645759,-0.105223,Location 1
2021-11-20,5556.45833333,Ghana,5.645759,-0.105223,Location 1
2021-11-21,5999.75,Ghana,5.645759,-0.105223,Location 1
2021-11-22,3891.125,Ghana,5.645759,-0.105223,Location 1
2021-11-23,4445.79166667,Ghana,5.645759,-0.105223,Location 1
2021-11-24,5579.125,Ghana,5.645759,-0.105223,Location 1
2021-11-25,5232.75,Ghana,5.645759,-0.105223,Location 1
2021-11-26,5955.83333333,Ghana,5.645759,-0.105223,Location 1
2021-11-27,5534.375,Ghana,5.645759,-0.105223,Location 1
2021-11-28,4380.25,Ghana,5.645759,-0.105223,Location 1
2021-11-29,5045.04166667,Ghana,5.645759,-0.105223,Location 1
2021-11-30,5385.91666667,Ghana,5.645759,-0.105223,Location 1
2021-12-01,5398.08333333,Ghana,5.645759,-0.105223,Location 1
2021-12-02,4852.16666667,Ghana,5.645759,-0.105223,Location 1
2021-12-03,4900.16666667,Ghana,5.645759,-0.105223,Location 1
2021-12-04,4155.5,Ghana,5.645759,-0.105223,Location 1
2021-12-05,4658.20833333,Ghana,5.645759,-0.105223,Location 1
2021-12-06,4693.875,Ghana,5.645759,-0.105223,Location 1
2021-12-07,4835.75,Ghana,5.645759,-0.105223,Location 1
2021-12-08,5172.04166667,Ghana,5.645759,-0.105223,Location 1
2021-12-09,4918.54166667,Ghana,5.645759,-0.105223,Location 1
2021-12-10,4819.83333333,Ghana,5.645759,-0.105223,Location 1
2021-12-11,4210.79166667,Ghana,5.645759,-0.105223,Location 1
2021-12-12,4206.33333333,Ghana,5.645759,-0.105223,Location 1
2021-12-13,4623.33333333,Ghana,5.645759,-0.105223,Location 1
2021-12-14,4606.625,Ghana,5.645759,-0.105223,Location 1
2021-12-15,4279.70833333,Ghana,5.645759,-0.105223,Location 1
2021-12-16,4783.04166667,Ghana,5.645759,-0.105223,Location 1
2021-12-17,4531.95833333,Ghana,5.645759,-0.105223,Location 1
2021-12-18,4666.83333333,Ghana,5.645759,-0.105223,Location 1
2021-12-19,4714.33333333,Ghana,5.645759,-0.105223,Location 1
2021-12-20,4428.375,Ghana,5.645759,-0.105223,Location 1
2021-12-21,4720.95833333,Ghana,5.645759,-0.105223,Location 1
2021-12-22,4766.83333333,Ghana,5.645759,-0.105223,Location 1
2021-12-23,4307.75,Ghana,5.645759,-0.105223,Location 1
2021-12-24,4135.0,Ghana,5.645759,-0.105223,Location 1
2021-12-25,4352.70833333,Ghana,5.645759,-0.105223,Location 1
2021-12-26,4759.625,Ghana,5.645759,-0.105223,Location 1
2021-12-27,1885.79166667,Ghana,5.645759,-0.105223,Location 1
2021-12-28,-1.41666667,Ghana,5.645759,-0.105223,Location 1
2022-01-31,690.86116667,Ghana,5.645759,-0.105223,Location 1
2022-02-01,4196.42541667,Ghana,5.645759,-0.105223,Location 1
2022-02-02,4171.96216667,Ghana,5.645759,-0.105223,Location 1
2022-02-03,3868.97358333,Ghana,5.645759,-0.105223,Location 1
2022-02-04,4020.5434375,Ghana,5.645759,-0.105223,Location 1
2022-02-05,4170.72510833,Ghana,5.645759,-0.105223,Location 1
2022-02-06,4059.32225,Ghana,5.645759,-0.105223,Location 1
2022-02-07,4246.47691667,Ghana,5.645759,-0.105223,Location 1
2022-02-08,4107.90091667,Ghana,5.645759,-0.105223,Location 1
2022-02-09,4237.16416667,Ghana,5.645759,-0.105223,Location 1
2022-02-10,4298.67758333,Ghana,5.645759,-0.105223,Location 1
2022-02-11,4744.2485,Ghana,5.645759,-0.105223,Location 1
2022-02-12,4766.36375,Ghana,5.645759,-0.105223,Location 1
2022-02-13,4692.3735,Ghana,5.645759,-0.105223,Location 1
2022-02-14,4325.72558333,Ghana,5.645759,-0.105223,Location 1
2022-02-15,4426.89908333,Ghana,5.645759,-0.105223,Location 1
2022-02-16,5021.01133333,Ghana,5.645759,-0.105223,Location 1
2022-02-17,4184.19666667,Ghana,5.645759,-0.105223,Location 1
2022-02-18,4409.41433333,Ghana,5.645759,-0.105223,Location 1
2022-02-19,4798.67583333,Ghana,5.645759,-0.105223,Location 1
2022-02-20,4227.09141667,Ghana,5.645759,-0.105223,Location 1
2022-02-21,4495.99241667,Ghana,5.645759,-0.105223,Location 1
2022-02-22,5109.73091667,Ghana,5.645759,-0.105223,Location 1
2022-02-23,4616.61283333,Ghana,5.645759,-0.105223,Location 1
2022-02-24,4974.20275,Ghana,5.645759,-0.105223,Location 1
2022-02-25,4969.25866667,Ghana,5.645759,-0.105223,Location 1
2022-02-26,4745.78925,Ghana,5.645759,-0.105223,Location 1
2022-02-27,4766.51225,Ghana,5.645759,-0.105223,Location 1
2022-02-28,4711.3059375,Ghana,5.645759,-0.105223,Location 1
2022-03-01,4825.09335417,Ghana,5.645759,-0.105223,Location 1
2022-03-02,4783.74066667,Ghana,5.645759,-0.105223,Location 1
2022-03-03,5306.80241667,Ghana,5.645759,-0.105223,Location 1
2022-03-04,4364.94258333,Ghana,5.645759,-0.105223,Location 1
2022-03-05,3822.2585,Ghana,5.645759,-0.105223,Location 1
2022-03-06,4684.40758333,Ghana,5.645759,-0.105223,Location 1
2022-03-07,4907.18383333,Ghana,5.645759,-0.105223,Location 1
2022-03-08,5265.149,Ghana,5.645759,-0.105223,Location 1
2022-03-09,4640.96925,Ghana,5.645759,-0.105223,Location 1
2022-03-10,4754.88425,Ghana,5.645759,-0.105223,Location 1
2022-03-11,5518.13258333,Ghana,5.645759,-0.105223,Location 1
2022-03-12,2871.773625,Ghana,5.645759,-0.105223,Location 1
2022-03-13,4952.90608333,Ghana,5.645759,-0.105223,Location 1
2022-03-14,5652.45983333,Ghana,5.645759,-0.105223,Location 1
2022-03-15,5119.49241667,Ghana,5.645759,-0.105223,Location 1
2022-03-16,4453.56383333,Ghana,5.645759,-0.105223,Location 1
2022-03-17,5082.07016667,Ghana,5.645759,-0.105223,Location 1
2022-03-18,4476.45834583,Ghana,5.645759,-0.105223,Location 1
2022-03-19,5298.0042375,Ghana,5.645759,-0.105223,Location 1
2022-03-20,5392.12991667,Ghana,5.645759,-0.105223,Location 1
2022-03-21,5304.20916667,Ghana,5.645759,-0.105223,Location 1
2022-03-22,4375.94025,Ghana,5.645759,-0.105223,Location 1
2022-03-23,5271.79008333,Ghana,5.645759,-0.105223,Location 1
2022-03-24,4177.2235,Ghana,5.645759,-0.105223,Location 1
2022-03-25,5257.35333333,Ghana,5.645759,-0.105223,Location 1
2022-03-26,2536.57458333,Ghana,5.645759,-0.105223,Location 1
2022-03-27,5276.1705,Ghana,5.645759,-0.105223,Location 1
2022-03-28,5732.36125,Ghana,5.645759,-0.105223,Location 1
2022-03-29,4378.61016667,Ghana,5.645759,-0.105223,Location 1
2022-03-30,5518.6335,Ghana,5.645759,-0.105223,Location 1
2022-03-31,5260.31041667,Ghana,5.645759,-0.105223,Location 1
2022-04-01,2197.66233333,Ghana,5.645759,-0.105223,Location 1
2022-04-02,5484.04822083,Ghana,5.645759,-0.105223,Location 1
2022-04-03,5720.21308333,Ghana,5.645759,-0.105223,Location 1
2022-04-04,5890.40383333,Ghana,5.645759,-0.105223,Location 1
2022-04-05,6359.42089583,Ghana,5.645759,-0.105223,Location 1
2022-04-06,1444.19558333,Ghana,5.645759,-0.105223,Location 1
2022-04-07,5616.9295,Ghana,5.645759,-0.105223,Location 1
2022-04-08,1637.643,Ghana,5.645759,-0.105223,Location 1
2022-04-09,4779.5816125,Ghana,5.645759,-0.105223,Location 1
2022-04-10,6859.47866667,Ghana,5.645759,-0.105223,Location 1
2022-04-11,6295.69066667,Ghana,5.645759,-0.105223,Location 1
2022-04-12,5095.75191667,Ghana,5.645759,-0.105223,Location 1
2022-04-13,4288.2125,Ghana,5.645759,-0.105223,Location 1
2022-04-14,5407.38858333,Ghana,5.645759,-0.105223,Location 1
2022-04-15,6435.54666667,Ghana,5.645759,-0.105223,Location 1
2022-04-16,2380.43391667,Ghana,5.645759,-0.105223,Location 1
2022-04-17,6633.65208333,Ghana,5.645759,-0.105223,Location 1
2022-04-18,1714.63875,Ghana,5.645759,-0.105223,Location 1
2022-04-19,6681.72741667,Ghana,5.645759,-0.105223,Location 1
2022-04-20,6510.61775,Ghana,5.645759,-0.105223,Location 1
2022-04-21,1419.0495,Ghana,5.645759,-0.105223,Location 1
2022-04-22,6163.77041667,Ghana,5.645759,-0.105223,Location 1
2022-04-23,5715.49075,Ghana,5.645759,-0.105223,Location 1
2022-04-24,2163.46183333,Ghana,5.645759,-0.105223,Location 1
2022-04-25,2836.87825,Ghana,5.645759,-0.105223,Location 1
2022-04-26,3631.89033333,Ghana,5.645759,-0.105223,Location 1
2022-04-27,0.0,Ghana,5.645759,-0.105223,Location 1
2022-04-28,0.0,Ghana,5.645759,-0.105223,Location 1
2022-04-29,0.0,Ghana,5.645759,-0.105223,Location 1
2022-04-30,0.0,Ghana,5.645759,-0.105223,Location 1
2022-05-01,0.0,Ghana,5.645759,-0.105223,Location 1
2022-05-02,5883.14566667,Ghana,5.645759,-0.105223,Location 1
2022-05-03,5750.74791667,Ghana,5.645759,-0.105223,Location 1
2022-05-04,6296.30666667,Ghana,5.645759,-0.105223,Location 1
2022-05-05,4100.63441667,Ghana,5.645759,-0.105223,Location 1
2022-05-06,1539.3732625,Ghana,5.645759,-0.105223,Location 1
2022-05-07,5597.41,Ghana,5.645759,-0.105223,Location 1
2022-05-08,6491.852975,Ghana,5.645759,-0.105223,Location 1
2022-05-09,3182.60866667,Ghana,5.645759,-0.105223,Location 1
2022-05-10,5790.44275,Ghana,5.645759,-0.105223,Location 1
2022-05-11,6030.98916667,Ghana,5.645759,-0.105223,Location 1
2022-05-12,5351.72616667,Ghana,5.645759,-0.105223,Location 1
2022-05-13,5816.00402083,Ghana,5.645759,-0.105223,Location 1
2022-05-14,3784.21258333,Ghana,5.645759,-0.105223,Location 1
2022-05-15,6124.32908333,Ghana,5.645759,-0.105223,Location 1
2022-05-16,5437.06758333,Ghana,5.645759,-0.105223,Location 1
2022-05-17,4825.8205,Ghana,5.645759,-0.105223,Location 1
2022-05-18,6124.83183333,Ghana,5.645759,-0.105223,Location 1
2022-05-19,4634.96858333,Ghana,5.645759,-0.105223,Location 1
2022-05-20,5272.80916667,Ghana,5.645759,-0.105223,Location 1
2022-05-21,3867.35683333,Ghana,5.645759,-0.105223,Location 1
2022-05-22,3880.79258333,Ghana,5.645759,-0.105223,Location 1
2022-05-23,5954.88016667,Ghana,5.645759,-0.105223,Location 1
2022-05-24,3526.68677083,Ghana,5.645759,-0.105223,Location 1
2022-05-25,4900.45008333,Ghana,5.645759,-0.105223,Location 1
2022-05-26,3972.1435,Ghana,5.645759,-0.105223,Location 1
2022-05-27,6269.79855556,Ghana,5.645759,-0.105223,Location 1
2022-05-28,5629.55675,Ghana,5.645759,-0.105223,Location 1
2022-05-29,6005.22125,Ghana,5.645759,-0.105223,Location 1
2022-05-30,6169.03,Ghana,5.645759,-0.105223,Location 1
2022-05-31,5312.49133333,Ghana,5.645759,-0.105223,Location 1
2022-06-01,4759.961,Ghana,5.645759,-0.105223,Location 1
2022-06-02,6450.2275,Ghana,5.645759,-0.105223,Location 1
2022-06-03,3455.57491667,Ghana,5.645759,-0.105223,Location 1
2022-06-04,5505.32891667,Ghana,5.645759,-0.105223,Location 1
2022-06-05,1855.135,Ghana,5.645759,-0.105223,Location 1
2022-06-06,2542.32291667,Ghana,5.645759,-0.105223,Location 1
2022-06-07,5119.93708333,Ghana,5.645759,-0.105223,Location 1
2022-06-08,5171.16133333,Ghana,5.645759,-0.105223,Location 1
2022-06-09,5738.79483333,Ghana,5.645759,-0.105223,Location 1
2022-06-10,856.86883333,Ghana,5.645759,-0.105223,Location 1
2022-06-11,5509.46275,Ghana,5.645759,-0.105223,Location 1
2022-06-12,4340.91541667,Ghana,5.645759,-0.105223,Location 1
2022-06-13,5970.54041667,Ghana,5.645759,-0.105223,Location 1
2022-06-14,4880.82108333,Ghana,5.645759,-0.105223,Location 1
2022-06-15,282.01325,Ghana,5.645759,-0.105223,Location 1
2022-06-16,2434.86975,Ghana,5.645759,-0.105223,Location 1
2022-06-17,6263.10033333,Ghana,5.645759,-0.105223,Location 1
2022-06-18,3267.86665278,Ghana,5.645759,-0.105223,Location 1
2022-06-19,3938.06608333,Ghana,5.645759,-0.105223,Location 1
2022-06-20,5886.12706944,Ghana,5.645759,-0.105223,Location 1
2022-06-21,4136.77858333,Ghana,5.645759,-0.105223,Location 1
2022-06-22,4348.839,Ghana,5.645759,-0.105223,Location 1
2022-06-23,3783.75933333,Ghana,5.645759,-0.105223,Location 1
2022-06-24,4634.42125,Ghana,5.645759,-0.105223,Location 1
2022-06-25,3731.21910417,Ghana,5.645759,-0.105223,Location 1
2022-06-26,4272.15675,Ghana,5.645759,-0.105223,Location 1
2022-06-27,5663.97108333,Ghana,5.645759,-0.105223,Location 1
2022-06-28,4978.96441667,Ghana,5.645759,-0.105223,Location 1
2022-06-29,4605.43783333,Ghana,5.645759,-0.105223,Location 1
2022-06-30,1822.81466667,Ghana,5.645759,-0.105223,Location 1
2022-07-01,4272.00575,Ghana,5.645759,-0.105223,Location 1
2022-07-02,3612.2255,Ghana,5.645759,-0.105223,Location 1
2022-07-03,5006.47458333,Ghana,5.645759,-0.105223,Location 1
2022-07-04,3711.84591667,Ghana,5.645759,-0.105223,Location 1
2022-07-05,4327.338,Ghana,5.645759,-0.105223,Location 1
2022-07-06,5213.03966667,Ghana,5.645759,-0.105223,Location 1
2022-07-07,4920.34216667,Ghana,5.645759,-0.105223,Location 1
2022-07-08,3783.43016667,Ghana,5.645759,-0.105223,Location 1
2022-07-09,3610.58741667,Ghana,5.645759,-0.105223,Location 1
2022-07-10,4914.32908333,Ghana,5.645759,-0.105223,Location 1
2022-07-11,3763.08641667,Ghana,5.645759,-0.105223,Location 1
2022-07-12,3265.661,Ghana,5.645759,-0.105223,Location 1
2022-07-13,1617.82091667,Ghana,5.645759,-0.105223,Location 1
2022-07-14,5687.64908333,Ghana,5.645759,-0.105223,Location 1
2022-07-15,3709.73808333,Ghana,5.645759,-0.105223,Location 1
2022-07-16,3129.0185,Ghana,5.645759,-0.105223,Location 1
2022-07-17,2891.79166667,Ghana,5.645759,-0.105223,Location 1
2022-07-18,5351.26141667,Ghana,5.645759,-0.105223,Location 1
2022-07-19,5413.66416667,Ghana,5.645759,-0.105223,Location 1
2022-07-20,5645.184,Ghana,5.645759,-0.105223,Location 1
2022-07-21,5766.88,Ghana,5.645759,-0.105223,Location 1
2022-07-22,5121.98641667,Ghana,5.645759,-0.105223,Location 1
2022-07-23,4958.84758333,Ghana,5.645759,-0.105223,Location 1
2022-07-24,5177.4545,Ghana,5.645759,-0.105223,Location 1
2022-07-25,3352.66791667,Ghana,5.645759,-0.105223,Location 1
2022-07-26,2521.88125,Ghana,5.645759,-0.105223,Location 1
2022-07-27,3320.87366667,Ghana,5.645759,-0.105223,Location 1
2022-07-28,3448.9635,Ghana,5.645759,-0.105223,Location 1
2022-07-29,4466.41391667,Ghana,5.645759,-0.105223,Location 1
2022-07-30,5214.78825,Ghana,5.645759,-0.105223,Location 1
2022-07-31,2201.50666667,Ghana,5.645759,-0.105223,Location 1
2022-08-01,2637.2365,Ghana,5.645759,-0.105223,Location 1
2022-08-02,2046.68583333,Ghana,5.645759,-0.105223,Location 1
2022-08-03,4946.08625,Ghana,5.645759,-0.105223,Location 1
2022-08-04,5424.052,Ghana,5.645759,-0.105223,Location 1
2022-08-05,5738.53125,Ghana,5.645759,-0.105223,Location 1
2022-08-06,6203.98691667,Ghana,5.645759,-0.105223,Location 1
2022-08-07,6238.178,Ghana,5.645759,-0.105223,Location 1
2022-08-08,3984.58241667,Ghana,5.645759,-0.105223,Location 1
2022-08-09,3355.020625,Ghana,5.645759,-0.105223,Location 1
2022-08-10,4796.90358333,Ghana,5.645759,-0.105223,Location 1
2022-08-11,4577.8695,Ghana,5.645759,-0.105223,Location 1
2022-08-12,4831.7,Ghana,5.645759,-0.105223,Location 1
2022-08-13,2606.847,Ghana,5.645759,-0.105223,Location 1
2022-08-14,1755.59963194,Ghana,5.645759,-0.105223,Location 1
2022-08-15,2093.99041667,Ghana,5.645759,-0.105223,Location 1
2022-08-16,4088.253,Ghana,5.645759,-0.105223,Location 1
2022-08-17,5400.32318056,Ghana,5.645759,-0.105223,Location 1
2022-08-18,5850.3395,Ghana,5.645759,-0.105223,Location 1
2022-08-19,3672.545,Ghana,5.645759,-0.105223,Location 1
2022-08-20,4428.06225,Ghana,5.645759,-0.105223,Location 1
2022-08-21,4736.25341667,Ghana,5.645759,-0.105223,Location 1
2022-08-22,3767.538,Ghana,5.645759,-0.105223,Location 1
2022-08-23,1935.95333333,Ghana,5.645759,-0.105223,Location 1
2022-08-24,2878.64233333,Ghana,5.645759,-0.105223,Location 1
2022-08-25,5203.22908333,Ghana,5.645759,-0.105223,Location 1
2022-08-26,5279.50825,Ghana,5.645759,-0.105223,Location 1
2022-08-27,1717.82604167,Ghana,5.645759,-0.105223,Location 1
2022-08-28,3239.07041667,Ghana,5.645759,-0.105223,Location 1
2022-08-29,3369.16633333,Ghana,5.645759,-0.105223,Location 1
2022-08-30,3180.91225,Ghana,5.645759,-0.105223,Location 1
2022-08-31,4371.759625,Ghana,5.645759,-0.105223,Location 1
2022-09-01,3941.61483333,Ghana,5.645759,-0.105223,Location 1
2022-09-02,4282.06916667,Ghana,5.645759,-0.105223,Location 1
2022-09-03,5190.81616667,Ghana,5.645759,-0.105223,Location 1
2022-09-04,4592.26116667,Ghana,5.645759,-0.105223,Location 1
2022-09-05,3659.5235,Ghana,5.645759,-0.105223,Location 1
2022-09-06,3049.26941667,Ghana,5.645759,-0.105223,Location 1
2022-09-07,4210.90066667,Ghana,5.645759,-0.105223,Location 1
2022-09-08,3840.101,Ghana,5.645759,-0.105223,Location 1
2022-09-09,4447.02616667,Ghana,5.645759,-0.105223,Location 1
2022-09-10,5448.89783333,Ghana,5.645759,-0.105223,Location 1
2022-09-11,4950.54483333,Ghana,5.645759,-0.105223,Location 1
2022-09-12,1388.89016667,Ghana,5.645759,-0.105223,Location 1
2022-09-13,4493.0685,Ghana,5.645759,-0.105223,Location 1
2022-09-14,6172.73058333,Ghana,5.645759,-0.105223,Location 1
2022-09-15,2538.88633333,Ghana,5.645759,-0.105223,Location 1
2022-09-16,5268.51983333,Ghana,5.645759,-0.105223,Location 1
2022-09-17,5800.09383333,Ghana,5.645759,-0.105223,Location 1
2022-09-18,3702.01541667,Ghana,5.645759,-0.105223,Location 1
2022-09-19,2003.57383333,Ghana,5.645759,-0.105223,Location 1
2022-09-20,3128.31283333,Ghana,5.645759,-0.105223,Location 1
2022-09-21,5406.12841667,Ghana,5.645759,-0.105223,Location 1
2022-09-22,4553.04,Ghana,5.645759,-0.105223,Location 1
2022-09-23,5669.32658333,Ghana,5.645759,-0.105223,Location 1
2022-09-24,6220.78783333,Ghana,5.645759,-0.105223,Location 1
2022-09-25,6017.52733333,Ghana,5.645759,-0.105223,Location 1
2022-09-26,2306.81641667,Ghana,5.645759,-0.105223,Location 1
2022-09-27,5673.50341667,Ghana,5.645759,-0.105223,Location 1
2022-09-28,1627.18366667,Ghana,5.645759,-0.105223,Location 1
2022-09-29,2637.50025,Ghana,5.645759,-0.105223,Location 1
2022-09-30,5389.99583333,Ghana,5.645759,-0.105223,Location 1
2022-10-01,945.07895833,Ghana,5.645759,-0.105223,Location 1
2022-10-02,4649.31535417,Ghana,5.645759,-0.105223,Location 1
2022-10-03,4804.43383333,Ghana,5.645759,-0.105223,Location 1
2022-10-04,5053.73695833,Ghana,5.645759,-0.105223,Location 1
2022-10-05,5644.617,Ghana,5.645759,-0.105223,Location 1
2022-10-06,6545.74583333,Ghana,5.645759,-0.105223,Location 1
2022-10-07,5995.03633333,Ghana,5.645759,-0.105223,Location 1
2022-10-08,3585.95658333,Ghana,5.645759,-0.105223,Location 1
2022-10-09,2763.33584722,Ghana,5.645759,-0.105223,Location 1
2022-10-10,5931.795,Ghana,5.645759,-0.105223,Location 1
2022-10-11,5901.77091667,Ghana,5.645759,-0.105223,Location 1
2022-10-12,3870.01033333,Ghana,5.645759,-0.105223,Location 1
2022-10-13,6514.76058333,Ghana,5.645759,-0.105223,Location 1
2022-10-14,5465.693,Ghana,5.645759,-0.105223,Location 1
2022-10-15,4916.32775,Ghana,5.645759,-0.105223,Location 1
2022-10-16,4473.93383333,Ghana,5.645759,-0.105223,Location 1
2022-10-17,5735.15625,Ghana,5.645759,-0.105223,Location 1
2022-10-18,6215.99872917,Ghana,5.645759,-0.105223,Location 1
2022-10-19,5272.29825,Ghana,5.645759,-0.105223,Location 1
2022-10-20,0.92875,Ghana,5.645759,-0.105223,Location 1
2022-10-21,0.0,Ghana,5.645759,-0.105223,Location 1
2022-10-22,0.0,Ghana,5.645759,-0.105223,Location 1
2022-10-23,0.0,Ghana,5.645759,-0.105223,Location 1
2022-10-24,0.0,Ghana,5.645759,-0.105223,Location 1
2022-10-25,0.0,Ghana,5.645759,-0.105223,Location 1
2022-10-26,6690.0025,Ghana,5.645759,-0.105223,Location 1
2022-10-27,6241.78433333,Ghana,5.645759,-0.105223,Location 1
2022-10-28,5556.4535,Ghana,5.645759,-0.105223,Location 1
2022-10-29,5807.19708333,Ghana,5.645759,-0.105223,Location 1
2022-10-30,5687.42808333,Ghana,5.645759,-0.105223,Location 1
2022-10-31,5323.27008333,Ghana,5.645759,-0.105223,Location 1
2022-11-01,5242.03508333,Ghana,5.645759,-0.105223,Location 1
2022-11-02,5168.72823611,Ghana,5.645759,-0.105223,Location 1
2022-11-03,5601.17075,Ghana,5.645759,-0.105223,Location 1
2022-11-04,3377.06633333,Ghana,5.645759,-0.105223,Location 1
2022-11-05,4802.50616667,Ghana,5.645759,-0.105223,Location 1
2022-11-06,5989.16716667,Ghana,5.645759,-0.105223,Location 1
2022-11-07,6362.21491667,Ghana,5.645759,-0.105223,Location 1
2022-11-08,5755.02533333,Ghana,5.645759,-0.105223,Location 1
2022-11-09,3494.12,Ghana,5.645759,-0.105223,Location 1
2022-11-10,5739.06916667,Ghana,5.645759,-0.105223,Location 1
2022-11-11,5225.6395,Ghana,5.645759,-0.105223,Location 1
2022-11-12,5820.46575,Ghana,5.645759,-0.105223,Location 1
2022-11-13,5831.99768056,Ghana,5.645759,-0.105223,Location 1
2022-11-14,6167.91341667,Ghana,5.645759,-0.105223,Location 1
2022-11-15,5380.68433333,Ghana,5.645759,-0.105223,Location 1
2022-11-16,5312.18533333,Ghana,5.645759,-0.105223,Location 1
2022-11-17,5726.83341667,Ghana,5.645759,-0.105223,Location 1
2022-11-18,6020.53108333,Ghana,5.645759,-0.105223,Location 1
2022-11-19,5262.19583333,Ghana,5.645759,-0.105223,Location 1
2022-11-20,4692.96541667,Ghana,5.645759,-0.105223,Location 1
2022-11-21,5315.40375,Ghana,5.645759,-0.105223,Location 1
2022-11-22,5224.553,Ghana,5.645759,-0.105223,Location 1
2022-11-23,3895.71341667,Ghana,5.645759,-0.105223,Location 1
2022-11-24,5084.77225,Ghana,5.645759,-0.105223,Location 1
2022-11-25,5050.23683333,Ghana,5.645759,-0.105223,Location 1
2022-11-26,5368.5325,Ghana,5.645759,-0.105223,Location 1
2022-11-27,4702.53325,Ghana,5.645759,-0.105223,Location 1
2022-11-28,5208.24116667,Ghana,5.645759,-0.105223,Location 1
2022-11-29,5459.07808333,Ghana,5.645759,-0.105223,Location 1
2022-11-30,5378.01958333,Ghana,5.645759,-0.105223,Location 1
2022-12-01,5396.75716667,Ghana,5.645759,-0.105223,Location 1
2022-12-02,4680.59063889,Ghana,5.645759,-0.105223,Location 1
2022-12-03,3563.75304167,Ghana,5.645759,-0.105223,Location 1
2022-12-04,5083.42466667,Ghana,5.645759,-0.105223,Location 1
2022-12-05,4287.21525,Ghana,5.645759,-0.105223,Location 1
2022-12-06,4069.98608333,Ghana,5.645759,-0.105223,Location 1
2022-12-07,4393.2745,Ghana,5.645759,-0.105223,Location 1
2022-12-08,4574.98866667,Ghana,5.645759,-0.105223,Location 1
2022-12-09,4875.12408333,Ghana,5.645759,-0.105223,Location 1
2022-12-10,4641.969,Ghana,5.645759,-0.105223,Location 1
2022-12-11,4436.15633333,Ghana,5.645759,-0.105223,Location 1
2022-12-12,4576.34966667,Ghana,5.645759,-0.105223,Location 1
2022-12-13,4342.31425,Ghana,5.645759,-0.105223,Location 1
2022-12-14,4727.89941667,Ghana,5.645759,-0.105223,Location 1
2022-12-15,4532.56075,Ghana,5.645759,-0.105223,Location 1
2022-12-16,4291.78858333,Ghana,5.645759,-0.105223,Location 1
2022-12-17,3854.82233333,Ghana,5.645759,-0.105223,Location 1
2022-12-18,4212.45891667,Ghana,5.645759,-0.105223,Location 1
2022-12-19,4413.64454167,Ghana,5.645759,-0.105223,Location 1
2022-12-20,4591.05791667,Ghana,5.645759,-0.105223,Location 1
2022-12-21,4593.279,Ghana,5.645759,-0.105223,Location 1
2022-12-22,3690.94522222,Ghana,5.645759,-0.105223,Location 1
2022-12-23,4402.05876389,Ghana,5.645759,-0.105223,Location 1
2022-12-24,3859.343,Ghana,5.645759,-0.105223,Location 1
2022-12-25,4913.1515,Ghana,5.645759,-0.105223,Location 1
2022-12-26,4749.93541667,Ghana,5.645759,-0.105223,Location 1
2022-12-27,4462.65691667,Ghana,5.645759,-0.105223,Location 1
2022-12-28,4531.46475,Ghana,5.645759,-0.105223,Location 1
2022-12-29,4361.442,Ghana,5.645759,-0.105223,Location 1
2022-12-30,4631.89783333,Ghana,5.645759,-0.105223,Location 1
2022-12-31,4550.57575,Ghana,5.645759,-0.105223,Location 1
2023-01-01,4520.718,Ghana,5.645759,-0.105223,Location 1
2023-01-02,4112.635,Ghana,5.645759,-0.105223,Location 1
2023-01-03,3995.752,Ghana,5.645759,-0.105223,Location 1
2023-01-04,3655.748,Ghana,5.645759,-0.105223,Location 1
2023-01-05,3616.539,Ghana,5.645759,-0.105223,Location 1
2023-01-06,3182.744,Ghana,5.645759,-0.105223,Location 1
2023-01-07,3644.02,Ghana,5.645759,-0.105223,Location 1
2023-01-08,3895.156,Ghana,5.645759,-0.105223,Location 1
2023-01-09,4079.954,Ghana,5.645759,-0.105223,Location 1
2023-01-10,4425.136,Ghana,5.645759,-0.105223,Location 1
2023-01-11,3550.945,Ghana,5.645759,-0.105223,Location 1
2023-01-12,4381.699,Ghana,5.645759,-0.105223,Location 1
2023-01-13,3639.145,Ghana,5.645759,-0.105223,Location 1
2023-01-14,3921.379,Ghana,5.645759,-0.105223,Location 1
2023-01-15,4026.719,Ghana,5.645759,-0.105223,Location 1
2023-01-16,3914.868,Ghana,5.645759,-0.105223,Location 1
2023-01-17,3263.101,Ghana,5.645759,-0.105223,Location 1
2023-01-18,3271.139,Ghana,5.645759,-0.105223,Location 1
2023-01-19,3776.115,Ghana,5.645759,-0.105223,Location 1
2023-01-20,3484.616,Ghana,5.645759,-0.105223,Location 1
2023-01-21,4307.919,Ghana,5.645759,-0.105223,Location 1
2023-01-22,4368.52,Ghana,5.645759,-0.105223,Location 1
2023-01-23,3785.846,Ghana,5.645759,-0.105223,Location 1
2023-01-24,4410.132,Ghana,5.645759,-0.105223,Location 1
