MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2022-04-16,2245.16983333,Ghana,-0.235111,5.632167,Location3
2022-04-17,6620.02783333,Ghana,-0.235111,5.632167,Location3
2022-04-18,2114.148,Ghana,-0.235111,5.632167,Location3
2022-04-19,5625.85669167,Ghana,-0.235111,5.632167,Location3
2022-04-20,6418.869125,Ghana,-0.235111,5.632167,Location3
2022-04-21,1626.695,Ghana,-0.235111,5.632167,Location3
2022-04-22,5987.28266667,Ghana,-0.235111,5.632167,Location3
2022-04-23,5532.33233333,Ghana,-0.235111,5.632167,Location3
2022-04-24,2057.21966667,Ghana,-0.235111,5.632167,Location3
2022-04-25,5032.33083333,Ghana,-0.235111,5.632167,Location3
2022-04-26,3911.16533333,Ghana,-0.235111,5.632167,Location3
2022-04-27,4178.45666667,Ghana,-0.235111,5.632167,Location3
2022-04-28,4106.164,Ghana,-0.235111,5.632167,Location3
2022-04-29,6602.30133333,Ghana,-0.235111,5.632167,Location3
2022-04-30,5164.870525,Ghana,-0.235111,5.632167,Location3
2022-05-01,6085.72766667,Ghana,-0.235111,5.632167,Location3
2022-05-02,5630.915,Ghana,-0.235111,5.632167,Location3
2022-05-03,5765.615,Ghana,-0.235111,5.632167,Location3
2022-05-04,5782.003,Ghana,-0.235111,5.632167,Location3
2022-05-05,4110.56247222,Ghana,-0.235111,5.632167,Location3
2022-05-06,1676.71566667,Ghana,-0.235111,5.632167,Location3
2022-05-07,5632.96425,Ghana,-0.235111,5.632167,Location3
2022-05-08,5789.127375,Ghana,-0.235111,5.632167,Location3
2022-05-09,3638.43533333,Ghana,-0.235111,5.632167,Location3
2022-05-10,4991.06633333,Ghana,-0.235111,5.632167,Location3
2022-05-11,5758.44033333,Ghana,-0.235111,5.632167,Location3
2022-05-12,5175.19083333,Ghana,-0.235111,5.632167,Location3
2022-05-13,5459.27716667,Ghana,-0.235111,5.632167,Location3
2022-05-14,3731.38116667,Ghana,-0.235111,5.632167,Location3
2022-05-15,4975.62497222,Ghana,-0.235111,5.632167,Location3
2022-05-16,5192.278,Ghana,-0.235111,5.632167,Location3
2022-05-17,4899.88916667,Ghana,-0.235111,5.632167,Location3
2022-05-18,5741.0625,Ghana,-0.235111,5.632167,Location3
2022-05-19,3429.102,Ghana,-0.235111,5.632167,Location3
2022-05-20,5218.79283333,Ghana,-0.235111,5.632167,Location3
2022-05-21,4430.366,Ghana,-0.235111,5.632167,Location3
2022-05-22,3443.92883333,Ghana,-0.235111,5.632167,Location3
2022-05-23,5415.8875,Ghana,-0.235111,5.632167,Location3
2022-05-24,2802.56144444,Ghana,-0.235111,5.632167,Location3
2022-05-25,4388.86233333,Ghana,-0.235111,5.632167,Location3
2022-05-26,3636.62733333,Ghana,-0.235111,5.632167,Location3
2022-05-27,5864.18405556,Ghana,-0.235111,5.632167,Location3
2022-05-28,4695.73916667,Ghana,-0.235111,5.632167,Location3
2022-05-29,5289.50616667,Ghana,-0.235111,5.632167,Location3
2022-05-30,5788.30566667,Ghana,-0.235111,5.632167,Location3
2022-05-31,5062.89833333,Ghana,-0.235111,5.632167,Location3
2022-06-01,4464.21216667,Ghana,-0.235111,5.632167,Location3
2022-06-02,6136.89066667,Ghana,-0.235111,5.632167,Location3
2022-06-03,3451.42066667,Ghana,-0.235111,5.632167,Location3
2022-06-04,4607.2295,Ghana,-0.235111,5.632167,Location3
2022-06-05,2498.36155556,Ghana,-0.235111,5.632167,Location3
2022-06-06,2380.56113889,Ghana,-0.235111,5.632167,Location3
2022-06-07,5274.17333333,Ghana,-0.235111,5.632167,Location3
2022-06-08,4688.989,Ghana,-0.235111,5.632167,Location3
2022-06-09,5448.168,Ghana,-0.235111,5.632167,Location3
2022-06-10,920.08516667,Ghana,-0.235111,5.632167,Location3
2022-06-11,5291.657,Ghana,-0.235111,5.632167,Location3
2022-06-12,4312.182,Ghana,-0.235111,5.632167,Location3
2022-06-13,5015.66783333,Ghana,-0.235111,5.632167,Location3
2022-06-14,4445.127,Ghana,-0.235111,5.632167,Location3
2022-06-15,410.57733333,Ghana,-0.235111,5.632167,Location3
2022-06-16,2461.53216667,Ghana,-0.235111,5.632167,Location3
2022-06-17,4864.696,Ghana,-0.235111,5.632167,Location3
2022-06-18,3394.02916667,Ghana,-0.235111,5.632167,Location3
2022-06-19,4042.556,Ghana,-0.235111,5.632167,Location3
2022-06-20,4221.05216667,Ghana,-0.235111,5.632167,Location3
2022-06-21,4433.799,Ghana,-0.235111,5.632167,Location3
2022-06-22,4773.65233333,Ghana,-0.235111,5.632167,Location3
2022-06-23,2894.24566667,Ghana,-0.235111,5.632167,Location3
2022-06-24,4470.6725,Ghana,-0.235111,5.632167,Location3
2022-06-25,3873.68433333,Ghana,-0.235111,5.632167,Location3
2022-06-26,4106.43316667,Ghana,-0.235111,5.632167,Location3
2022-06-27,4889.4,Ghana,-0.235111,5.632167,Location3
2022-06-28,5052.3805,Ghana,-0.235111,5.632167,Location3
2022-06-29,4249.657,Ghana,-0.235111,5.632167,Location3
2022-06-30,1992.6625,Ghana,-0.235111,5.632167,Location3
2022-07-01,4633.14816667,Ghana,-0.235111,5.632167,Location3
2022-07-02,3773.60766667,Ghana,-0.235111,5.632167,Location3
2022-07-03,4113.51783333,Ghana,-0.235111,5.632167,Location3
2022-07-04,2965.257,Ghana,-0.235111,5.632167,Location3
2022-07-05,3337.66416667,Ghana,-0.235111,5.632167,Location3
2022-07-06,5131.9355,Ghana,-0.235111,5.632167,Location3
2022-07-07,4287.77283333,Ghana,-0.235111,5.632167,Location3
2022-07-08,3346.32933333,Ghana,-0.235111,5.632167,Location3
2022-07-09,3348.15566667,Ghana,-0.235111,5.632167,Location3
2022-07-10,4463.26083333,Ghana,-0.235111,5.632167,Location3
2022-07-11,3244.13866667,Ghana,-0.235111,5.632167,Location3
2022-07-12,2428.654,Ghana,-0.235111,5.632167,Location3
2022-07-13,1488.22433333,Ghana,-0.235111,5.632167,Location3
2022-07-14,4808.46383333,Ghana,-0.235111,5.632167,Location3
2022-07-15,3586.30283333,Ghana,-0.235111,5.632167,Location3
2022-07-16,3590.85816667,Ghana,-0.235111,5.632167,Location3
2022-07-17,3188.9725,Ghana,-0.235111,5.632167,Location3
2022-07-18,5056.377,Ghana,-0.235111,5.632167,Location3
2022-07-19,5228.4975,Ghana,-0.235111,5.632167,Location3
2022-07-20,4937.21083333,Ghana,-0.235111,5.632167,Location3
2022-07-21,5718.72516667,Ghana,-0.235111,5.632167,Location3
2022-07-22,4788.59583333,Ghana,-0.235111,5.632167,Location3
2022-07-23,4564.24016667,Ghana,-0.235111,5.632167,Location3
2022-07-24,5279.35933333,Ghana,-0.235111,5.632167,Location3
2022-07-25,3569.98075,Ghana,-0.235111,5.632167,Location3
2022-07-26,2048.91166667,Ghana,-0.235111,5.632167,Location3
2022-07-27,2840.99133333,Ghana,-0.235111,5.632167,Location3
2022-07-28,3105.37483333,Ghana,-0.235111,5.632167,Location3
2022-07-29,4542.09433333,Ghana,-0.235111,5.632167,Location3
2022-07-30,4619.9145,Ghana,-0.235111,5.632167,Location3
2022-07-31,1632.27179167,Ghana,-0.235111,5.632167,Location3
2022-08-01,1725.32094444,Ghana,-0.235111,5.632167,Location3
2022-08-02,2218.88166667,Ghana,-0.235111,5.632167,Location3
2022-08-03,4592.21,Ghana,-0.235111,5.632167,Location3
2022-08-04,4776.35991667,Ghana,-0.235111,5.632167,Location3
2022-08-05,4928.49033333,Ghana,-0.235111,5.632167,Location3
2022-08-06,5641.954,Ghana,-0.235111,5.632167,Location3
2022-08-07,5715.26383333,Ghana,-0.235111,5.632167,Location3
2022-08-08,3369.63716667,Ghana,-0.235111,5.632167,Location3
2022-08-09,2908.11633333,Ghana,-0.235111,5.632167,Location3
2022-08-10,3892.08183333,Ghana,-0.235111,5.632167,Location3
2022-08-11,3773.30933333,Ghana,-0.235111,5.632167,Location3
2022-08-12,3669.89183333,Ghana,-0.235111,5.632167,Location3
2022-08-13,1991.37433333,Ghana,-0.235111,5.632167,Location3
2022-08-14,1225.65566667,Ghana,-0.235111,5.632167,Location3
2022-08-15,1550.38333333,Ghana,-0.235111,5.632167,Location3
2022-08-16,4568.5505,Ghana,-0.235111,5.632167,Location3
2022-08-17,4670.918,Ghana,-0.235111,5.632167,Location3
2022-08-18,5556.115,Ghana,-0.235111,5.632167,Location3
2022-08-19,3184.045,Ghana,-0.235111,5.632167,Location3
2022-08-20,4264.65616667,Ghana,-0.235111,5.632167,Location3
2022-08-21,3825.37733333,Ghana,-0.235111,5.632167,Location3
2022-08-22,2889.11283333,Ghana,-0.235111,5.632167,Location3
2022-08-23,1953.512,Ghana,-0.235111,5.632167,Location3
2022-08-24,2403.81133333,Ghana,-0.235111,5.632167,Location3
2022-08-25,5148.89633333,Ghana,-0.235111,5.632167,Location3
2022-08-26,4990.709,Ghana,-0.235111,5.632167,Location3
2022-08-27,1328.36616667,Ghana,-0.235111,5.632167,Location3
2022-08-28,2580.39733333,Ghana,-0.235111,5.632167,Location3
2022-08-29,3538.271,Ghana,-0.235111,5.632167,Location3
2022-08-30,3180.51583333,Ghana,-0.235111,5.632167,Location3
2022-08-31,3668.22116667,Ghana,-0.235111,5.632167,Location3
2022-09-01,3092.10166667,Ghana,-0.235111,5.632167,Location3
2022-09-02,3560.16316667,Ghana,-0.235111,5.632167,Location3
2022-09-03,4303.05333333,Ghana,-0.235111,5.632167,Location3
2022-09-04,3215.35866667,Ghana,-0.235111,5.632167,Location3
2022-09-05,2933.77816667,Ghana,-0.235111,5.632167,Location3
2022-09-06,2906.77716667,Ghana,-0.235111,5.632167,Location3
2022-09-07,4318.80483333,Ghana,-0.235111,5.632167,Location3
2022-09-08,2856.01183333,Ghana,-0.235111,5.632167,Location3
2022-09-09,3338.398,Ghana,-0.235111,5.632167,Location3
2022-09-10,4945.05916667,Ghana,-0.235111,5.632167,Location3
2022-09-11,4486.22916667,Ghana,-0.235111,5.632167,Location3
2022-09-12,1271.49116667,Ghana,-0.235111,5.632167,Location3
2022-09-13,3416.002,Ghana,-0.235111,5.632167,Location3
2022-09-14,5617.22233333,Ghana,-0.235111,5.632167,Location3
2022-09-15,2095.5095,Ghana,-0.235111,5.632167,Location3
2022-09-16,4763.75516667,Ghana,-0.235111,5.632167,Location3
2022-09-17,5309.65966667,Ghana,-0.235111,5.632167,Location3
2022-09-18,2903.109,Ghana,-0.235111,5.632167,Location3
2022-09-19,1652.9505,Ghana,-0.235111,5.632167,Location3
2022-09-20,3206.09083333,Ghana,-0.235111,5.632167,Location3
2022-09-21,4281.6195,Ghana,-0.235111,5.632167,Location3
2022-09-22,4423.19733333,Ghana,-0.235111,5.632167,Location3
2022-09-23,5347.57583333,Ghana,-0.235111,5.632167,Location3
2022-09-24,6240.09466667,Ghana,-0.235111,5.632167,Location3
2022-09-25,5263.43066667,Ghana,-0.235111,5.632167,Location3
2022-09-26,2231.4865,Ghana,-0.235111,5.632167,Location3
2022-09-27,4342.47766667,Ghana,-0.235111,5.632167,Location3
2022-09-28,1865.686,Ghana,-0.235111,5.632167,Location3
2022-09-29,2902.56966667,Ghana,-0.235111,5.632167,Location3
2022-09-30,4697.17866667,Ghana,-0.235111,5.632167,Location3
2022-10-01,1520.82233333,Ghana,-0.235111,5.632167,Location3
2022-10-02,4114.02183333,Ghana,-0.235111,5.632167,Location3
2022-10-03,4706.24016667,Ghana,-0.235111,5.632167,Location3
2022-10-04,5270.32633333,Ghana,-0.235111,5.632167,Location3
2022-10-05,5696.81866667,Ghana,-0.235111,5.632167,Location3
2022-10-06,5858.943,Ghana,-0.235111,5.632167,Location3
2022-10-07,5554.64716667,Ghana,-0.235111,5.632167,Location3
2022-10-08,3627.3695,Ghana,-0.235111,5.632167,Location3
2022-10-09,3028.7175,Ghana,-0.235111,5.632167,Location3
2022-10-10,5469.1535,Ghana,-0.235111,5.632167,Location3
2022-10-11,4394.6345,Ghana,-0.235111,5.632167,Location3
2022-10-12,3230.1775,Ghana,-0.235111,5.632167,Location3
2022-10-13,5785.4,Ghana,-0.235111,5.632167,Location3
2022-10-14,4718.17783333,Ghana,-0.235111,5.632167,Location3
2022-10-15,5263.5755,Ghana,-0.235111,5.632167,Location3
2022-10-16,3276.29433333,Ghana,-0.235111,5.632167,Location3
2022-10-17,5057.6745,Ghana,-0.235111,5.632167,Location3
2022-10-18,5048.88833333,Ghana,-0.235111,5.632167,Location3
2022-10-19,5753.81616667,Ghana,-0.235111,5.632167,Location3
2022-10-20,5085.5,Ghana,-0.235111,5.632167,Location3
2022-10-21,4942.24833333,Ghana,-0.235111,5.632167,Location3
2022-10-22,5731.26983333,Ghana,-0.235111,5.632167,Location3
2022-10-23,4965.46133333,Ghana,-0.235111,5.632167,Location3
2022-10-24,4838.94233333,Ghana,-0.235111,5.632167,Location3
2022-10-25,3419.83466667,Ghana,-0.235111,5.632167,Location3
2022-10-26,6251.23933333,Ghana,-0.235111,5.632167,Location3
2022-10-27,4447.06916667,Ghana,-0.235111,5.632167,Location3
2022-10-28,4708.23533333,Ghana,-0.235111,5.632167,Location3
2022-10-29,5748.41116667,Ghana,-0.235111,5.632167,Location3
2022-10-30,4396.06683333,Ghana,-0.235111,5.632167,Location3
2022-10-31,4962.75533333,Ghana,-0.235111,5.632167,Location3
2022-11-01,4879.7735,Ghana,-0.235111,5.632167,Location3
2022-11-02,5152.57433333,Ghana,-0.235111,5.632167,Location3
2022-11-03,5065.02566667,Ghana,-0.235111,5.632167,Location3
2022-11-04,3382.86,Ghana,-0.235111,5.632167,Location3
2022-11-05,4857.96166667,Ghana,-0.235111,5.632167,Location3
2022-11-06,5493.532,Ghana,-0.235111,5.632167,Location3
2022-11-07,5550.36733333,Ghana,-0.235111,5.632167,Location3
2022-11-08,4829.45316667,Ghana,-0.235111,5.632167,Location3
2022-11-09,3461.32083333,Ghana,-0.235111,5.632167,Location3
2022-11-10,5516.038,Ghana,-0.235111,5.632167,Location3
2022-11-11,5911.941,Ghana,-0.235111,5.632167,Location3
2022-11-12,5344.90283333,Ghana,-0.235111,5.632167,Location3
2022-11-13,5643.99116667,Ghana,-0.235111,5.632167,Location3
2022-11-14,5721.14566667,Ghana,-0.235111,5.632167,Location3
2022-11-15,4963.71433333,Ghana,-0.235111,5.632167,Location3
2022-11-16,4985.03266667,Ghana,-0.235111,5.632167,Location3
2022-11-17,5221.3295,Ghana,-0.235111,5.632167,Location3
2022-11-18,5659.74283333,Ghana,-0.235111,5.632167,Location3
2022-11-19,4067.49466667,Ghana,-0.235111,5.632167,Location3
2022-11-20,3804.842,Ghana,-0.235111,5.632167,Location3
2022-11-21,5524.02683333,Ghana,-0.235111,5.632167,Location3
2022-11-22,4797.62133333,Ghana,-0.235111,5.632167,Location3
2022-11-23,3598.2195,Ghana,-0.235111,5.632167,Location3
2022-11-24,4172.97333333,Ghana,-0.235111,5.632167,Location3
2022-11-25,4780.79916667,Ghana,-0.235111,5.632167,Location3
2022-11-26,4693.21466667,Ghana,-0.235111,5.632167,Location3
2022-11-27,4306.2765,Ghana,-0.235111,5.632167,Location3
2022-11-28,4609.5055,Ghana,-0.235111,5.632167,Location3
2022-11-29,5236.52366667,Ghana,-0.235111,5.632167,Location3
2022-11-30,4973.75533333,Ghana,-0.235111,5.632167,Location3
2022-12-01,5319.65316667,Ghana,-0.235111,5.632167,Location3
2022-12-02,4441.46966667,Ghana,-0.235111,5.632167,Location3
2022-12-03,4071.3375,Ghana,-0.235111,5.632167,Location3
2022-12-04,5326.41533333,Ghana,-0.235111,5.632167,Location3
2022-12-05,4026.335,Ghana,-0.235111,5.632167,Location3
2022-12-06,4629.36483333,Ghana,-0.235111,5.632167,Location3
2022-12-07,5024.12416667,Ghana,-0.235111,5.632167,Location3
2022-12-08,4481.02233333,Ghana,-0.235111,5.632167,Location3
2022-12-09,4775.72616667,Ghana,-0.235111,5.632167,Location3
2022-12-10,4820.19,Ghana,-0.235111,5.632167,Location3
2022-12-11,4640.97083333,Ghana,-0.235111,5.632167,Location3
2022-12-12,4127.40183333,Ghana,-0.235111,5.632167,Location3
2022-12-13,4591.23233333,Ghana,-0.235111,5.632167,Location3
2022-12-14,4877.27016667,Ghana,-0.235111,5.632167,Location3
2022-12-15,4989.83933333,Ghana,-0.235111,5.632167,Location3
2022-12-16,3812.44483333,Ghana,-0.235111,5.632167,Location3
2022-12-17,3818.44016667,Ghana,-0.235111,5.632167,Location3
2022-12-18,4116.54466667,Ghana,-0.235111,5.632167,Location3
2022-12-19,3859.03566667,Ghana,-0.235111,5.632167,Location3
2022-12-20,4068.68383333,Ghana,-0.235111,5.632167,Location3
2022-12-21,4645.25066667,Ghana,-0.235111,5.632167,Location3
2023-01-02,3642.93,Ghana,-0.235111,5.632167,Location3
2023-01-03,3331.032,Ghana,-0.235111,5.632167,Location3
2023-01-04,3229.973,Ghana,-0.235111,5.632167,Location3
2023-01-05,3187.857,Ghana,-0.235111,5.632167,Location3
2023-01-06,2787.989,Ghana,-0.235111,5.632167,Location3
2023-01-07,3303.658,Ghana,-0.235111,5.632167,Location3
2023-01-08,3441.586,Ghana,-0.235111,5.632167,Location3
2023-01-09,3535.655,Ghana,-0.235111,5.632167,Location3
2023-01-10,3551.077,Ghana,-0.235111,5.632167,Location3
2023-01-11,3351.991,Ghana,-0.235111,5.632167,Location3
2023-01-12,3835.263,Ghana,-0.235111,5.632167,Location3
2023-01-13,3383.408,Ghana,-0.235111,5.632167,Location3
2023-01-14,3636.141,Ghana,-0.235111,5.632167,Location3
2023-01-15,3554.957,Ghana,-0.235111,5.632167,Location3
2023-01-16,3437.363,Ghana,-0.235111,5.632167,Location3
2023-01-17,2999.284,Ghana,-0.235111,5.632167,Location3
2023-01-18,3037.597,Ghana,-0.235111,5.632167,Location3
2023-01-19,3348.774,Ghana,-0.235111,5.632167,Location3
2023-01-20,3089.82,Ghana,-0.235111,5.632167,Location3
2023-01-21,3742.566,Ghana,-0.235111,5.632167,Location3
2023-01-22,3846.201,Ghana,-0.235111,5.632167,Location3
2023-01-23,3229.102,Ghana,-0.235111,5.632167,Location3
2023-01-24,3478.294,Ghana,-0.235111,5.632167,Location3
2023-01-25,3424.961,Ghana,-0.235111,5.632167,Location3
2023-01-26,3457.075,Ghana,-0.235111,5.632167,Location3
2023-01-27,3797.04,Ghana,-0.235111,5.632167,Location3
2023-01-28,3787.756,Ghana,-0.235111,5.632167,Location3
2023-01-29,2838.495,Ghana,-0.235111,5.632167,Location3
2023-01-30,4047.746,Ghana,-0.235111,5.632167,Location3
2023-01-31,3136.175,Ghana,-0.235111,5.632167,Location3
2023-02-01,3875.324,Ghana,-0.235111,5.632167,Location3
2023-02-02,3700.584,Ghana,-0.235111,5.632167,Location3
2023-02-03,3478.364,Ghana,-0.235111,5.632167,Location3
2023-02-04,3200.173,Ghana,-0.235111,5.632167,Location3
2023-02-05,4366.609,Ghana,-0.235111,5.632167,Location3
2023-02-06,5357.65,Ghana,-0.235111,5.632167,Location3
2023-02-07,5473.471,Ghana,-0.235111,5.632167,Location3
2023-02-08,5257.233,Ghana,-0.235111,5.632167,Location3
2023-02-09,5005.113,Ghana,-0.235111,5.632167,Location3
2023-02-10,5301.158,Ghana,-0.235111,5.632167,Location3
2023-02-11,5064.859,Ghana,-0.235111,5.632167,Location3
2023-02-12,4568.075,Ghana,-0.235111,5.632167,Location3
2023-02-13,4458.348,Ghana,-0.235111,5.632167,Location3
2023-02-14,4335.421,Ghana,-0.235111,5.632167,Location3
2023-02-15,4523.719,Ghana,-0.235111,5.632167,Location3
2023-02-16,4870.655,Ghana,-0.235111,5.632167,Location3
2023-02-17,4401.015,Ghana,-0.235111,5.632167,Location3
2023-02-18,4200.13,Ghana,-0.235111,5.632167,Location3
2023-02-19,3643.34,Ghana,-0.235111,5.632167,Location3
2023-02-20,3929.406,Ghana,-0.235111,5.632167,Location3
2023-02-21,4009.52,Ghana,-0.235111,5.632167,Location3
2023-02-22,3689.388,Ghana,-0.235111,5.632167,Location3
2023-02-23,4382.449,Ghana,-0.235111,5.632167,Location3
2023-02-24,4710.732,Ghana,-0.235111,5.632167,Location3
2023-02-25,4941.7,Ghana,-0.235111,5.632167,Location3
2023-02-26,4943.522,Ghana,-0.235111,5.632167,Location3
2023-02-27,5140.705,Ghana,-0.235111,5.632167,Location3
2023-02-28,5045.831,Ghana,-0.235111,5.632167,Location3
2023-03-01,5887.69,Ghana,-0.235111,5.632167,Location3
2023-03-02,5215.0,Ghana,-0.235111,5.632167,Location3
2023-03-03,3853.187,Ghana,-0.235111,5.632167,Location3
2023-03-04,5510.048,Ghana,-0.235111,5.632167,Location3
2023-03-05,5725.574,Ghana,-0.235111,5.632167,Location3
2023-03-06,5901.356,Ghana,-0.235111,5.632167,Location3
2023-03-07,2000.95,Ghana,-0.235111,5.632167,Location3
2023-03-08,6332.217,Ghana,-0.235111,5.632167,Location3
2023-03-09,5481.432,Ghana,-0.235111,5.632167,Location3
2023-03-10,2830.086,Ghana,-0.235111,5.632167,Location3
2023-03-11,5684.596,Ghana,-0.235111,5.632167,Location3
2023-03-12,2294.12,Ghana,-0.235111,5.632167,Location3
2023-03-13,6118.083,Ghana,-0.235111,5.632167,Location3
2023-03-14,5276.722,Ghana,-0.235111,5.632167,Location3
2023-03-15,5698.285,Ghana,-0.235111,5.632167,Location3
2023-03-16,5517.431,Ghana,-0.235111,5.632167,Location3
2023-03-17,5433.306,Ghana,-0.235111,5.632167,Location3
2023-03-18,3547.231,Ghana,-0.235111,5.632167,Location3
2023-03-19,6061.621,Ghana,-0.235111,5.632167,Location3
2023-03-20,6072.541,Ghana,-0.235111,5.632167,Location3
2023-03-21,5991.088,Ghana,-0.235111,5.632167,Location3
2023-03-22,3050.71,Ghana,-0.235111,5.632167,Location3
2023-03-23,5201.455,Ghana,-0.235111,5.632167,Location3
2023-03-24,2434.625,Ghana,-0.235111,5.632167,Location3
2023-03-25,5296.45,Ghana,-0.235111,5.632167,Location3
2023-03-26,5309.989,Ghana,-0.235111,5.632167,Location3
2023-03-27,4702.531,Ghana,-0.235111,5.632167,Location3
2023-03-28,6088.643,Ghana,-0.235111,5.632167,Location3
2023-03-29,5699.15,Ghana,-0.235111,5.632167,Location3
2023-03-30,5945.788,Ghana,-0.235111,5.632167,Location3
2023-03-31,3258.985,Ghana,-0.235111,5.632167,Location3
2023-04-01,5117.396,Ghana,-0.235111,5.632167,Location3
2023-04-02,5829.869,Ghana,-0.235111,5.632167,Location3
2023-04-03,4824.746,Ghana,-0.235111,5.632167,Location3
2023-04-04,3644.937,Ghana,-0.235111,5.632167,Location3
2023-04-05,6275.01,Ghana,-0.235111,5.632167,Location3
2023-04-06,5646.957,Ghana,-0.235111,5.632167,Location3
2023-04-07,4776.651,Ghana,-0.235111,5.632167,Location3
2023-04-08,5531.772,Ghana,-0.235111,5.632167,Location3
2023-04-09,3236.691,Ghana,-0.235111,5.632167,Location3
2023-04-10,4972.362,Ghana,-0.235111,5.632167,Location3
2023-04-11,5329.599,Ghana,-0.235111,5.632167,Location3
2023-04-12,6191.403,Ghana,-0.235111,5.632167,Location3
2023-04-13,5411.783,Ghana,-0.235111,5.632167,Location3
2023-04-14,3698.862,Ghana,-0.235111,5.632167,Location3
2023-04-15,4448.565,Ghana,-0.235111,5.632167,Location3
2023-04-16,6114.5,Ghana,-0.235111,5.632167,Location3
2023-04-17,4448.184,Ghana,-0.235111,5.632167,Location3
2023-04-18,5322.187,Ghana,-0.235111,5.632167,Location3
2023-04-19,3120.156,Ghana,-0.235111,5.632167,Location3
2023-04-20,4942.233,Ghana,-0.235111,5.632167,Location3
2023-04-21,5678.056,Ghana,-0.235111,5.632167,Location3
2023-04-22,4674.857,Ghana,-0.235111,5.632167,Location3
2023-04-23,4767.678,Ghana,-0.235111,5.632167,Location3
2023-04-24,4177.01,Ghana,-0.235111,5.632167,Location3
2023-04-25,5903.836,Ghana,-0.235111,5.632167,Location3
2023-04-26,3561.605,Ghana,-0.235111,5.632167,Location3
2023-04-27,6016.983,Ghana,-0.235111,5.632167,Location3
2023-04-28,5103.801,Ghana,-0.235111,5.632167,Location3
2023-04-29,5547.667,Ghana,-0.235111,5.632167,Location3
2023-04-30,5014.031,Ghana,-0.235111,5.632167,Location3
2023-05-01,5845.422,Ghana,-0.235111,5.632167,Location3
2023-05-02,5063.175,Ghana,-0.235111,5.632167,Location3
2023-05-03,5698.117,Ghana,-0.235111,5.632167,Location3
2023-05-04,5962.95,Ghana,-0.235111,5.632167,Location3
2023-05-05,6178.336,Ghana,-0.235111,5.632167,Location3
2023-05-06,3563.372,Ghana,-0.235111,5.632167,Location3
2023-05-07,5420.05,Ghana,-0.235111,5.632167,Location3
2023-05-08,5925.796,Ghana,-0.235111,5.632167,Location3
2023-05-09,5362.68,Ghana,-0.235111,5.632167,Location3
2023-05-10,5799.994,Ghana,-0.235111,5.632167,Location3
2023-05-11,5482.927,Ghana,-0.235111,5.632167,Location3
2023-05-12,2441.121,Ghana,-0.235111,5.632167,Location3
2023-05-13,5021.22,Ghana,-0.235111,5.632167,Location3
2023-05-14,4140.533,Ghana,-0.235111,5.632167,Location3
2023-05-15,1404.983,Ghana,-0.235111,5.632167,Location3
2023-05-16,6195.571,Ghana,-0.235111,5.632167,Location3
2023-05-17,5935.589,Ghana,-0.235111,5.632167,Location3
2023-05-18,1066.669,Ghana,-0.235111,5.632167,Location3
2023-05-19,4574.014,Ghana,-0.235111,5.632167,Location3
2023-05-20,4793.852,Ghana,-0.235111,5.632167,Location3
2023-05-21,5679.976,Ghana,-0.235111,5.632167,Location3
2023-05-22,4574.255,Ghana,-0.235111,5.632167,Location3
2023-05-23,4958.559,Ghana,-0.235111,5.632167,Location3
2023-05-24,3348.943,Ghana,-0.235111,5.632167,Location3
2023-05-25,5080.709,Ghana,-0.235111,5.632167,Location3
2023-05-26,5507.167,Ghana,-0.235111,5.632167,Location3
2023-05-27,1360.744,Ghana,-0.235111,5.632167,Location3
2023-05-28,3607.843,Ghana,-0.235111,5.632167,Location3
2023-05-29,3650.035,Ghana,-0.235111,5.632167,Location3
2023-05-30,4021.562,Ghana,-0.235111,5.632167,Location3
2023-05-31,5094.539,Ghana,-0.235111,5.632167,Location3
2023-06-01,2422.821,Ghana,-0.235111,5.632167,Location3
2023-06-02,4609.183,Ghana,-0.235111,5.632167,Location3
2023-06-03,4701.384,Ghana,-0.235111,5.632167,Location3
2023-06-04,3652.681,Ghana,-0.235111,5.632167,Location3
2023-06-05,5840.334,Ghana,-0.235111,5.632167,Location3
2023-06-06,3562.252,Ghana,-0.235111,5.632167,Location3
2023-06-07,1717.042,Ghana,-0.235111,5.632167,Location3
2023-06-08,2853.656,Ghana,-0.235111,5.632167,Location3
2023-06-09,5588.708,Ghana,-0.235111,5.632167,Location3
2023-06-10,1078.909,Ghana,-0.235111,5.632167,Location3
2023-06-11,4536.12,Ghana,-0.235111,5.632167,Location3
2023-06-12,6095.91,Ghana,-0.235111,5.632167,Location3
2023-06-13,5945.839,Ghana,-0.235111,5.632167,Location3
2023-06-14,4542.842,Ghana,-0.235111,5.632167,Location3
2023-06-15,3362.406,Ghana,-0.235111,5.632167,Location3
2023-06-16,4876.288,Ghana,-0.235111,5.632167,Location3
2023-06-17,4564.893,Ghana,-0.235111,5.632167,Location3
2023-06-18,4474.72,Ghana,-0.235111,5.632167,Location3
2023-06-19,1461.098,Ghana,-0.235111,5.632167,Location3
2023-06-20,3439.866,Ghana,-0.235111,5.632167,Location3
2023-06-21,1331.045,Ghana,-0.235111,5.632167,Location3
2023-06-22,3173.977,Ghana,-0.235111,5.632167,Location3
2023-06-23,4101.615,Ghana,-0.235111,5.632167,Location3
