Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,561791,-,-,-,9.09,7.42,0,464,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2013,1,1,13,30,42.79,0.18,2.5,233,646,706,0,12.200000000000001,34.95,959,233,646,0,706,29.200000000000003,155,1.3
2013,1,1,14,30,53.64,0.18,2.6,204,562,537,0,12.3,36.2,959,204,562,0,537,28.8,181,1
2013,1,1,15,30,65.96000000000001,0.18,2.6,159,412,327,0,13.3,41.24,960,159,412,0,327,27.6,204,0.7000000000000001
2013,1,1,16,30,79.01,0.18,2.6,78,173,111,0,16.6,58.14,960,78,173,0,111,25.400000000000002,221,0.7000000000000001
2013,1,1,17,30,92.60000000000001,0.18,2.6,0,0,0,0,14.8,57.79,961,0,0,0,0,23.6,234,0.8
2013,1,1,18,30,106.33,0.18,2.5,0,0,0,0,14,57.63,961,0,0,0,0,22.8,256,0.6000000000000001
2013,1,1,19,30,120.13,0.18,2.5,0,0,0,0,13.100000000000001,56.74,962,0,0,0,0,22.1,316,0.6000000000000001
2013,1,1,20,30,133.86,0.18,2.4000000000000004,0,0,0,0,12.3,58.75,962,0,0,0,0,20.700000000000003,194,0.9
2013,1,1,21,30,147.22,0.18,2.4000000000000004,0,0,0,0,12.8,68.18,962,0,0,0,0,18.8,37,1.3
2013,1,1,22,30,159.32,0.18,2.3000000000000003,0,0,0,0,13,75.48,962,0,0,0,0,17.400000000000002,50,1.5
2013,1,1,23,30,166.14000000000001,0.18,2.2,0,0,0,0,12.5,77.21000000000001,962,0,0,0,0,16.5,57,1.7000000000000002
2013,1,2,0,30,160.78,0.18,2.2,0,0,0,0,11.600000000000001,75.5,961,0,0,0,0,15.9,58,1.9000000000000001
2013,1,2,1,30,149.04,0.18,2.1,0,0,0,0,10.5,72.99,961,0,0,0,0,15.3,54,2.1
2013,1,2,2,30,135.77,0.18,2,0,0,0,0,9.3,69.46000000000001,961,0,0,0,0,14.8,49,2.5
2013,1,2,3,30,122.07000000000001,0.18,2,0,0,0,0,8.1,65.74,961,0,0,0,0,14.4,44,2.9000000000000004
2013,1,2,4,30,108.27,0.18,2,0,0,0,0,7.1000000000000005,62.660000000000004,961,0,0,0,0,14.100000000000001,41,3.4000000000000004
2013,1,2,5,30,94.51,0.18,2.1,0,0,0,0,6.4,58.21,962,0,0,0,0,14.5,40,4
2013,1,2,6,30,80.86,0.18,2.1,63,185,93,0,6.1000000000000005,50.99,963,63,185,0,93,16.3,39,4.6000000000000005
2013,1,2,7,30,67.74,0.18,2.2,132,482,314,0,7.1000000000000005,44.84,963,132,482,0,314,19.400000000000002,39,4.5
2013,1,2,8,30,55.27,0.18,2.3000000000000003,168,642,533,0,9.3,41.11,963,168,642,0,533,23.200000000000003,43,4.2
2013,1,2,9,30,44.13,0.18,2.4000000000000004,210,682,699,0,9.600000000000001,33.94,963,210,682,0,699,26.8,54,3.7
2013,1,2,10,30,35.64,0.18,2.4000000000000004,220,736,818,0,9.8,30.05,963,220,736,0,818,29.1,72,3
2013,1,2,11,30,31.970000000000002,0.18,2.5,219,759,863,0,10.8,30.310000000000002,962,219,759,0,863,30.1,92,2.5
2013,1,2,12,30,34.72,0.18,2.5,263,661,806,0,11.700000000000001,31.57,961,263,661,0,806,30.400000000000002,109,2.4000000000000004
2013,1,2,13,30,42.65,0.18,2.5,239,634,705,0,12,32.45,960,239,634,0,705,30.3,124,2.3000000000000003
2013,1,2,14,30,53.5,0.18,2.5,205,566,541,0,12.600000000000001,34.93,960,205,566,0,541,29.700000000000003,137,1.9000000000000001
2013,1,2,15,30,65.82000000000001,0.18,2.5,158,422,331,0,13.600000000000001,40.980000000000004,960,158,422,0,331,28.1,153,1.2000000000000002
2013,1,2,16,30,78.89,0.18,2.5,80,178,114,0,17.6,61.52,960,80,178,0,114,25.5,180,0.9
2013,1,2,17,30,92.48,0.18,2.5,0,0,0,0,15.700000000000001,61.800000000000004,961,0,0,0,0,23.400000000000002,212,0.7000000000000001
2013,1,2,18,30,106.22,0.18,2.5,0,0,0,0,14.9,62.61,962,0,0,0,0,22.400000000000002,257,0.6000000000000001
2013,1,2,19,30,120.03,0.18,2.5,0,0,0,0,14.100000000000001,63.22,963,0,0,0,0,21.400000000000002,311,0.9
2013,1,2,20,30,133.77,0.18,2.4000000000000004,0,0,0,0,14,68.5,963,0,0,0,0,20,347,1.2000000000000002
2013,1,2,21,30,147.15,0.18,2.4000000000000004,0,0,0,0,14,73.60000000000001,963,0,0,0,0,18.8,192,1.4000000000000001
2013,1,2,22,30,159.3,0.18,2.3000000000000003,0,0,0,0,13.600000000000001,75.77,963,0,0,0,0,17.900000000000002,33,1.4000000000000001
2013,1,2,23,30,166.22,0.18,2.3000000000000003,0,0,0,0,12.9,75.61,962,0,0,0,0,17.2,47,1.6
2013,1,3,0,30,160.92000000000002,0.19,2.2,0,0,0,0,11.9,73.49,962,0,0,0,0,16.7,53,1.7000000000000002
2013,1,3,1,30,149.17000000000002,0.19,2.1,0,0,0,0,11,71.14,962,0,0,0,0,16.2,56,1.9000000000000001
2013,1,3,2,30,135.89000000000001,0.19,2.1,0,0,0,0,10.100000000000001,69.42,962,0,0,0,0,15.700000000000001,56,2
2013,1,3,3,30,122.18,0.19,2.1,0,0,0,0,9.4,68.21000000000001,962,0,0,0,0,15.200000000000001,54,2.1
2013,1,3,4,30,108.37,0.19,2.1,0,0,0,0,8.8,67.1,963,0,0,0,0,14.9,53,2.1
2013,1,3,5,30,94.61,0.19,2.1,0,0,0,0,8.6,62.5,964,0,0,0,0,15.700000000000001,53,2.2
2013,1,3,6,30,80.94,0.19,2.1,68,107,85,0,9.5,56.480000000000004,964,68,107,0,85,18.3,54,2.8000000000000003
2013,1,3,7,30,67.8,0.19,2.1,156,390,304,0,8.700000000000001,44.26,965,156,390,0,304,21.400000000000002,57,3
2013,1,3,8,30,55.32,0.19,2.1,203,563,523,0,10.700000000000001,41.38,965,203,563,0,523,24.700000000000003,75,2.3000000000000003
2013,1,3,9,30,44.15,0.19,2.2,179,762,726,0,11.8,36.94,964,179,762,0,726,27.900000000000002,103,2.2
2013,1,3,10,30,35.6,0.19,2.2,186,811,846,0,11,31.01,964,186,811,0,846,29.900000000000002,114,2.6
2013,1,3,11,30,31.88,0.19,2.2,186,830,891,0,11.3,30.19,962,186,830,0,891,30.8,115,2.6
2013,1,3,12,30,34.59,0.19,2.3000000000000003,213,760,839,0,12.200000000000001,31.32,961,213,760,0,839,31.200000000000003,118,2.4000000000000004
2013,1,3,13,30,42.51,0.19,2.3000000000000003,200,724,733,0,12.600000000000001,32.07,961,200,724,0,733,31.200000000000003,124,2.1
2013,1,3,14,30,53.36,0.19,2.4000000000000004,178,644,562,0,13.100000000000001,34,961,178,644,0,562,30.8,137,1.6
2013,1,3,15,30,65.69,0.19,2.4000000000000004,143,494,346,0,14.100000000000001,39.4,961,143,494,0,346,29.3,158,1
2013,1,3,16,30,78.76,0.19,2.3000000000000003,79,225,123,0,17.8,58.97,961,79,225,0,123,26.5,190,0.8
2013,1,3,17,30,92.36,0.19,2.3000000000000003,0,0,0,0,16.3,60.550000000000004,962,0,0,0,0,24.400000000000002,225,0.8
2013,1,3,18,30,106.11,0.19,2.3000000000000003,0,0,0,0,15.4,60.26,963,0,0,0,0,23.5,273,0.8
2013,1,3,19,30,119.93,0.19,2.3000000000000003,0,0,0,0,14.600000000000001,62.59,964,0,0,0,0,22.1,327,1
2013,1,3,20,30,133.68,0.19,2.2,0,0,0,0,14.8,71.06,964,0,0,0,0,20.200000000000003,176,1.4000000000000001
2013,1,3,21,30,147.08,0.19,2.2,0,0,0,0,14.9,77.95,964,0,0,0,0,18.8,12,1.5
2013,1,3,22,30,159.28,0.19,2.2,0,0,0,0,14.4,79.77,963,0,0,0,0,17.900000000000002,26,1.5
2013,1,3,23,30,166.31,0.19,2.1,0,0,0,0,13.8,79.2,963,0,0,0,0,17.400000000000002,37,1.6
2013,1,4,0,30,161.06,0.19,2.1,0,0,0,0,13,77.52,962,0,0,0,0,17,46,1.7000000000000002
2013,1,4,1,30,149.31,0.19,2.1,0,0,0,0,12.3,75.2,962,0,0,0,0,16.7,53,1.8
2013,1,4,2,30,136.01,0.19,2,0,0,0,0,11.600000000000001,72.71000000000001,962,0,0,0,0,16.5,58,1.9000000000000001
2013,1,4,3,30,122.29,0.19,2,0,0,0,0,10.9,71.47,962,0,0,0,0,16.1,61,2
2013,1,4,4,30,108.47,0.19,2,0,0,0,0,10.4,70.08,963,0,0,0,0,15.8,63,2
2013,1,4,5,30,94.7,0.19,2,0,0,0,0,9.8,64.59,964,0,0,0,0,16.5,65,2.2
2013,1,4,6,30,81.02,0.19,2,64,180,92,0,10.5,58.31,964,64,180,0,92,18.900000000000002,69,2.8000000000000003
2013,1,4,7,30,67.86,0.19,2,138,474,316,0,9.600000000000001,45.77,965,138,474,0,316,21.8,80,3
2013,1,4,8,30,55.35,0.19,2,180,628,537,0,11.3,42.72,965,180,628,0,537,24.8,107,2.6
2013,1,4,9,30,44.15,0.19,2.1,207,707,714,0,12.4,39.6,965,207,707,0,714,27.3,133,2.6
2013,1,4,10,30,35.56,0.19,2.2,221,749,831,0,12.4,36.61,964,221,749,0,831,28.700000000000003,142,2.7
2013,1,4,11,30,31.78,0.19,2.2,227,763,876,0,12.9,36.07,963,227,763,0,876,29.5,144,2.5
2013,1,4,12,30,34.45,0.19,2.3000000000000003,272,659,815,0,13,35.54,962,272,659,0,815,29.900000000000002,149,2.2
2013,1,4,13,30,42.36,0.19,2.3000000000000003,253,620,712,0,13.100000000000001,35.65,961,253,620,0,712,29.900000000000002,159,1.8
2013,1,4,14,30,53.22,0.19,2.3000000000000003,224,534,544,0,13.3,37.33,961,224,534,0,544,29.400000000000002,176,1.4000000000000001
2013,1,4,15,30,65.55,0.19,2.3000000000000003,192,303,318,0,14,42.03,962,192,303,0,318,28.1,202,0.9
2013,1,4,16,30,78.63,0.19,2.3000000000000003,85,91,103,0,18,62,962,85,91,0,103,25.8,228,0.8
2013,1,4,17,30,92.24,0.19,2.3000000000000003,0,0,0,0,15.600000000000001,58.15,963,0,0,0,0,24.400000000000002,254,0.8
2013,1,4,18,30,106,0.19,2.2,0,0,0,0,14.600000000000001,56.28,963,0,0,0,0,23.8,291,0.9
2013,1,4,19,30,119.83,0.19,2.2,0,0,0,0,14.200000000000001,59.410000000000004,964,0,0,0,0,22.5,335,1
2013,1,4,20,30,133.59,0.19,2.2,0,0,0,0,14.8,69.3,964,0,0,0,0,20.6,181,1.3
2013,1,4,21,30,147.02,0.19,2.2,0,0,0,0,15,76.93,964,0,0,0,0,19.1,11,1.4000000000000001
2013,1,4,22,30,159.26,0.19,2.2,0,0,0,0,14.600000000000001,79.65,964,0,0,0,0,18.2,16,1.5
2013,1,4,23,30,166.41,0.19,2.1,0,0,0,0,14,80.16,963,0,0,0,0,17.5,21,1.5
2013,1,5,0,30,161.21,0.19,2.1,0,0,0,0,13.4,78.68,963,0,0,0,0,17.1,26,1.5
2013,1,5,1,30,149.44,0.19,2,0,0,0,0,12.700000000000001,76.9,962,0,0,0,0,16.8,33,1.5
2013,1,5,2,30,136.14000000000001,0.19,2,0,0,0,0,12.200000000000001,75.19,962,0,0,0,0,16.6,41,1.5
2013,1,5,3,30,122.41,0.19,1.9000000000000001,0,0,0,0,11.700000000000001,73.24,962,0,0,0,0,16.5,51,1.5
2013,1,5,4,30,108.57000000000001,0.19,1.9000000000000001,0,0,0,1,11.200000000000001,71.52,962,0,0,0,0,16.400000000000002,61,1.5
2013,1,5,5,30,94.78,0.19,1.9000000000000001,0,0,0,7,11,66.51,963,0,0,0,0,17.3,72,1.5
2013,1,5,6,30,81.09,0.19,1.9000000000000001,64,71,75,0,13,64.07000000000001,963,64,71,0,75,20,84,2
2013,1,5,7,30,67.92,0.19,1.8,167,336,293,0,12.200000000000001,50.89,963,167,336,0,293,22.900000000000002,99,2.5
2013,1,5,8,30,55.39,0.19,1.9000000000000001,215,519,510,0,12.5,43.76,963,215,519,0,510,25.700000000000003,126,2.5
2013,1,5,9,30,44.15,0.19,2,290,511,657,0,12.200000000000001,37.38,963,290,511,0,657,28.1,146,2.6
2013,1,5,10,30,35.51,0.19,2.1,311,568,773,0,12.5,35.58,962,311,568,0,773,29.3,149,2.9000000000000004
2013,1,5,11,30,31.67,0.19,2.2,322,587,822,0,13.200000000000001,36.25,961,322,587,0,822,29.8,148,3
2013,1,5,12,30,34.31,0.19,2.3000000000000003,347,515,773,0,13.5,36.82,961,347,515,0,773,29.8,147,3
2013,1,5,13,30,42.21,0.19,2.3000000000000003,317,483,674,0,13.700000000000001,38.28,960,317,483,0,674,29.400000000000002,147,2.9000000000000004
2013,1,5,14,30,53.07,0.19,2.4000000000000004,267,410,513,0,14.100000000000001,41.230000000000004,960,267,410,0,513,28.6,150,2.5
2013,1,5,15,30,65.41,0.19,2.4000000000000004,194,280,310,0,15.5,50.34,960,194,280,0,310,26.700000000000003,154,1.7000000000000002
2013,1,5,16,30,78.5,0.19,2.3000000000000003,83,89,100,0,18.6,71.01,961,83,89,0,100,24.200000000000003,159,1.2000000000000002
2013,1,5,17,30,92.12,0.19,2.3000000000000003,0,0,0,0,17.5,72.41,962,0,0,0,0,22.700000000000003,159,1.1
2013,1,5,18,30,105.89,0.19,2.3000000000000003,0,0,0,0,16.7,69.87,962,0,0,0,0,22.5,152,1.1
2013,1,5,19,30,119.73,0.19,2.2,0,0,0,0,15.9,65.71000000000001,963,0,0,0,0,22.6,137,1
2013,1,5,20,30,133.51,0.19,2.2,0,0,0,0,14.8,62.6,963,0,0,0,0,22.3,108,1
2013,1,5,21,30,146.96,0.19,2.2,0,0,0,0,14.3,64.53,963,0,0,0,0,21.3,75,1
2013,1,5,22,30,159.25,0.19,2.2,0,0,0,0,14.4,69.63,962,0,0,0,0,20.1,54,1.1
2013,1,5,23,30,166.51,0.19,2.1,0,0,0,0,14.3,73.48,962,0,0,0,0,19.200000000000003,42,1.1
2013,1,6,0,30,161.37,0.19,2.1,0,0,0,0,14,74.8,962,0,0,0,0,18.6,33,1.2000000000000002
2013,1,6,1,30,149.58,0.19,2.1,0,0,0,0,13.600000000000001,74.67,962,0,0,0,0,18.2,28,1.2000000000000002
2013,1,6,2,30,136.26,0.19,2.1,0,0,0,0,13.3,74.39,962,0,0,0,0,17.900000000000002,26,1.3
2013,1,6,3,30,122.51,0.19,2.2,0,0,0,0,13,74.76,962,0,0,0,0,17.5,27,1.3
2013,1,6,4,30,108.66,0.19,2.2,0,0,0,0,12.700000000000001,75.33,962,0,0,0,0,17.1,31,1.3
2013,1,6,5,30,94.87,0.19,2.2,0,0,0,0,12.5,71.60000000000001,963,0,0,0,0,17.7,37,1.5
2013,1,6,6,30,81.16,0.19,2.3000000000000003,62,66,72,0,13.8,67.92,963,62,66,0,72,19.900000000000002,43,2.4000000000000004
2013,1,6,7,30,67.97,0.19,2.3000000000000003,168,310,284,0,12.3,52.21,964,168,310,0,284,22.6,50,2.9000000000000004
2013,1,6,8,30,55.42,0.19,2.4000000000000004,225,485,500,0,12.9,45.230000000000004,964,225,485,0,500,25.6,69,2.3000000000000003
2013,1,6,9,30,44.15,0.19,2.4000000000000004,251,595,678,0,12.700000000000001,38.18,964,251,595,0,678,28.3,99,2
2013,1,6,10,30,35.45,0.19,2.4000000000000004,264,662,804,0,13.5,37.27,963,264,662,0,804,29.6,121,2.2
2013,1,6,11,30,31.560000000000002,0.19,2.4000000000000004,260,699,855,0,14,37.15,962,260,699,0,855,30.200000000000003,128,2.4000000000000004
2013,1,6,12,30,34.15,0.19,2.4000000000000004,315,581,796,0,14.3,37.71,961,315,581,0,796,30.3,134,2.5
2013,1,6,13,30,42.050000000000004,0.19,2.5,285,554,696,0,14.4,38.62,961,285,554,0,696,30,140,2.5
2013,1,6,14,30,52.92,0.19,2.4000000000000004,243,488,537,0,14.4,40.42,961,243,488,0,537,29.200000000000003,145,2.3000000000000003
2013,1,6,15,30,65.28,0.19,2.4000000000000004,185,342,328,0,15.5,48.370000000000005,961,185,342,0,328,27.3,148,1.7000000000000002
2013,1,6,16,30,78.38,0.19,2.3000000000000003,89,129,115,0,18.400000000000002,69.49,961,89,129,0,115,24.3,150,1.3
2013,1,6,17,30,92,0.19,2.2,0,0,0,0,17.400000000000002,74.82000000000001,962,0,0,0,0,22.1,149,1.3
2013,1,6,18,30,105.78,0.19,2.1,0,0,0,0,16.3,73.60000000000001,963,0,0,0,0,21.200000000000003,145,1.3
2013,1,6,19,30,119.64,0.19,2.1,0,0,0,0,15.4,72.19,963,0,0,0,0,20.6,135,1.2000000000000002
2013,1,6,20,30,133.43,0.19,2,0,0,0,0,14.700000000000001,70.87,963,0,0,0,0,20.200000000000003,117,1.2000000000000002
2013,1,6,21,30,146.91,0.19,2,0,0,0,0,14.4,72.28,963,0,0,0,0,19.5,93,1.2000000000000002
2013,1,6,22,30,159.25,0.19,2,0,0,0,0,14.100000000000001,74.87,963,0,0,0,0,18.6,72,1.2000000000000002
2013,1,6,23,30,166.62,0.19,1.9000000000000001,0,0,0,0,13.700000000000001,76.36,963,0,0,0,0,17.900000000000002,57,1.3
2013,1,7,0,30,161.53,0.19,1.9000000000000001,0,0,0,0,13.3,77.13,963,0,0,0,0,17.3,48,1.4000000000000001
2013,1,7,1,30,149.72,0.19,1.9000000000000001,0,0,0,0,12.700000000000001,76.35000000000001,963,0,0,0,0,16.900000000000002,42,1.5
2013,1,7,2,30,136.38,0.19,1.9000000000000001,0,0,0,0,11.8,74.43,963,0,0,0,0,16.400000000000002,39,1.8
2013,1,7,3,30,122.62,0.19,1.9000000000000001,0,0,0,0,10.700000000000001,71.03,963,0,0,0,0,15.9,38,2.2
2013,1,7,4,30,108.76,0.19,1.9000000000000001,0,0,0,0,9.4,67.73,964,0,0,0,0,15.3,38,2.6
2013,1,7,5,30,94.95,0.19,1.9000000000000001,0,0,0,0,8.1,61.410000000000004,964,0,0,0,0,15.5,38,3.4000000000000004
2013,1,7,6,30,81.23,0.19,2,63,57,72,0,7.300000000000001,52.67,965,63,57,0,72,17.1,39,4.1000000000000005
2013,1,7,7,30,68.02,0.19,2.1,174,299,286,0,7.5,44.980000000000004,965,174,299,0,286,19.8,42,4
2013,1,7,8,30,55.44,0.19,2.2,234,473,503,0,9.700000000000001,41.5,965,234,473,0,503,23.5,51,3.4000000000000004
2013,1,7,9,30,44.14,0.19,2.2,206,707,713,0,10.200000000000001,34.69,965,206,707,0,713,27.1,73,2.7
2013,1,7,10,30,35.39,0.19,2.3000000000000003,216,757,833,0,10.100000000000001,30.72,964,216,757,0,833,29.1,100,2.2
2013,1,7,11,30,31.44,0.19,2.4000000000000004,217,777,880,0,10.8,30.8,963,217,777,0,880,29.900000000000002,117,2.1
2013,1,7,12,30,34,0.19,2.4000000000000004,253,697,832,0,11.8,32.2,962,253,697,0,832,30.200000000000003,131,1.9000000000000001
2013,1,7,13,30,41.89,0.19,2.5,234,658,724,0,12.4,33.75,962,234,658,0,724,30.1,145,1.6
2013,1,7,14,30,52.77,0.19,2.5,207,580,558,0,12.8,35.37,962,207,580,0,558,29.700000000000003,158,1.3
2013,1,7,15,30,65.14,0.19,2.4000000000000004,163,438,347,0,13.9,41.17,962,163,438,0,347,28.400000000000002,174,1
2013,1,7,16,30,78.25,0.19,2.4000000000000004,87,185,125,0,16.8,57.1,962,87,185,0,125,25.900000000000002,196,0.9
2013,1,7,17,30,91.88,0.19,2.3000000000000003,0,0,0,0,16.2,62.800000000000004,963,0,0,0,0,23.700000000000003,213,0.9
2013,1,7,18,30,105.67,0.19,2.2,0,0,0,0,15.3,62.15,964,0,0,0,0,22.900000000000002,219,0.8
2013,1,7,19,30,119.54,0.19,2.2,0,0,0,0,14.3,59.620000000000005,964,0,0,0,0,22.5,264,0.4
2013,1,7,20,30,133.35,0.19,2.1,0,0,0,0,13.4,59.050000000000004,965,0,0,0,0,21.8,160,0.4
2013,1,7,21,30,146.85,0.19,2.1,0,0,0,0,13.100000000000001,62.28,964,0,0,0,0,20.6,12,0.9
2013,1,7,22,30,159.25,0.19,2,0,0,0,0,13.200000000000001,68.27,964,0,0,0,0,19.200000000000003,15,1.1
2013,1,7,23,30,166.74,0.19,2,0,0,0,0,13.100000000000001,73.11,964,0,0,0,0,18,25,1.2000000000000002
2013,1,8,0,30,161.69,0.19,1.9000000000000001,0,0,0,0,12.700000000000001,75.17,963,0,0,0,0,17.1,39,1.3
2013,1,8,1,30,149.86,0.19,1.9000000000000001,0,0,0,0,12,74.61,963,0,0,0,0,16.5,51,1.6
2013,1,8,2,30,136.5,0.19,1.8,0,0,0,0,11.100000000000001,72.82000000000001,963,0,0,0,0,16,58,1.8
2013,1,8,3,30,122.73,0.19,1.8,0,0,0,0,10.4,70.98,963,0,0,0,0,15.600000000000001,60,1.9000000000000001
2013,1,8,4,30,108.85000000000001,0.19,1.8,0,0,0,7,9.8,70.05,964,0,0,0,0,15.200000000000001,59,2
2013,1,8,5,30,95.03,0.19,1.8,0,0,0,0,9.4,65.56,964,0,0,0,0,15.8,58,2
2013,1,8,6,30,81.29,0.19,1.8,63,52,71,0,10.4,60.56,965,63,52,0,71,18.1,55,2.5
2013,1,8,7,30,68.07000000000001,0.19,1.8,181,273,283,0,9.200000000000001,47.1,965,181,273,0,283,20.900000000000002,51,2.4000000000000004
2013,1,8,8,30,55.47,0.19,1.8,255,427,497,0,10.700000000000001,43.57,965,255,427,0,497,23.8,78,1.2000000000000002
2013,1,8,9,30,44.12,0.19,1.9000000000000001,351,414,648,0,11.4,38.59,965,351,414,0,648,26.6,150,0.6000000000000001
2013,1,8,10,30,35.32,0.19,2,383,466,763,0,11.100000000000001,33.95,964,383,466,0,763,28.5,196,0.9
2013,1,8,11,30,31.310000000000002,0.19,2.1,394,485,808,3,11.5,33.08,964,626,142,0,747,29.400000000000002,206,0.8
2013,1,8,12,30,33.83,0.19,2.2,443,367,748,0,11.9,33.5,963,443,367,0,748,29.700000000000003,221,0.8
2013,1,8,13,30,41.730000000000004,0.19,2.2,409,321,648,0,12.4,34.64,962,409,321,0,648,29.6,235,0.8
2013,1,8,14,30,52.61,0.19,2.3000000000000003,340,242,487,0,12.8,36.63,962,340,242,0,487,29.1,246,0.8
2013,1,8,15,30,64.99,0.19,2.2,230,130,285,7,13.5,41.46,962,230,130,5,285,27.8,253,0.7000000000000001
2013,1,8,16,30,78.12,0.19,2.2,70,20,74,7,17.3,59.980000000000004,962,70,20,5,74,25.6,259,0.8
2013,1,8,17,30,91.77,0.19,2.2,0,0,0,7,15.5,59.27,963,0,0,0,0,23.900000000000002,271,0.9
2013,1,8,18,30,105.57000000000001,0.19,2.2,0,0,0,7,14.9,60.370000000000005,964,0,0,0,0,23,302,0.9
2013,1,8,19,30,119.45,0.19,2.2,0,0,0,7,14.200000000000001,61.43,964,0,0,0,0,22,169,0.9
2013,1,8,20,30,133.28,0.19,2.1,0,0,0,0,13.9,65.54,964,0,0,0,0,20.6,27,1.2000000000000002
2013,1,8,21,30,146.8,0.19,2.1,0,0,0,8,13.8,70.68,964,0,0,0,0,19.3,48,1.4000000000000001
2013,1,8,22,30,159.25,0.19,2.1,0,0,0,7,13.3,72.19,963,0,0,0,0,18.400000000000002,57,1.6
2013,1,8,23,30,166.86,0.19,2,0,0,0,7,12.700000000000001,72.14,963,0,0,0,0,17.8,59,1.7000000000000002
