Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,361043,-,-,-,5.65,0.02,0,7,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2021,1,3,1,30,153.14000000000001,0.17,3.8000000000000003,0,0,0,1,26.1,97.39,1009,0,0,0,0,26.5,227,2.7
2021,1,3,2,30,140.93,0.17,3.9000000000000004,0,0,0,0,26,97.14,1009,0,0,0,0,26.5,227,2.8000000000000003
2021,1,3,3,30,127.62,0.17,3.9000000000000004,0,0,0,0,26,96.89,1009,0,0,0,0,26.5,229,2.9000000000000004
2021,1,3,4,30,113.91,0.17,3.9000000000000004,0,0,0,0,25.900000000000002,96.66,1010,0,0,0,0,26.5,233,2.9000000000000004
2021,1,3,5,30,100.10000000000001,0.17,3.9000000000000004,0,0,0,0,25.900000000000002,95.69,1011,0,0,0,0,26.6,236,2.8000000000000003
2021,1,3,6,30,86.14,0.17,4,21,20,22,1,25.8,93.41,1012,21,20,0,22,27,238,2.9000000000000004
2021,1,3,7,30,72.7,0.17,4,125,298,214,0,25.900000000000002,90.98,1012,125,298,0,214,27.5,239,3
2021,1,3,8,30,59.57,0.17,4.1000000000000005,182,505,438,0,25.700000000000003,86.58,1013,182,505,0,438,28.200000000000003,238,3
2021,1,3,9,30,47.24,0.17,4.2,213,624,636,0,25.400000000000002,82.06,1012,213,624,0,636,28.8,234,2.9000000000000004
2021,1,3,10,30,36.61,0.17,4.2,229,693,785,0,25.3,78.9,1012,229,693,0,785,29.3,230,2.8000000000000003
2021,1,3,11,30,29.64,0.17,4.3,234,727,866,0,25.200000000000003,77.09,1011,234,727,0,866,29.6,228,2.7
2021,1,3,12,30,29.080000000000002,0.17,4.4,274,665,855,0,25.200000000000003,76.69,1010,274,665,0,855,29.700000000000003,228,2.7
2021,1,3,13,30,35.26,0.17,4.5,258,649,788,0,25.200000000000003,76.7,1010,258,649,0,788,29.700000000000003,229,2.7
2021,1,3,14,30,45.49,0.17,4.5,236,599,656,0,25.1,77.02,1010,236,599,0,656,29.6,230,2.7
2021,1,3,15,30,57.63,0.17,4.5,202,483,461,0,25.1,77.71000000000001,1010,202,483,0,461,29.400000000000002,230,2.8000000000000003
2021,1,3,16,30,70.69,0.17,4.4,139,320,244,0,25.1,80.2,1010,139,320,0,244,28.900000000000002,231,2.7
2021,1,3,17,30,84.12,0.17,4.4,39,56,44,0,25.6,85.8,1011,39,56,0,44,28.200000000000003,233,2.6
2021,1,3,18,30,98.02,0.17,4.3,0,0,0,0,25.8,88.65,1011,0,0,0,0,27.8,234,2.7
2021,1,3,19,30,111.84,0.17,4.3,0,0,0,0,25.8,90.53,1012,0,0,0,0,27.5,237,2.8000000000000003
2021,1,3,20,30,125.58,0.17,4.3,0,0,0,0,25.8,91.77,1012,0,0,0,0,27.3,240,2.8000000000000003
2021,1,3,21,30,138.99,0.17,4.2,0,0,0,0,25.900000000000002,92.9,1012,0,0,0,0,27.1,242,2.9000000000000004
2021,1,3,22,30,151.48,0.17,4.2,0,0,0,0,25.8,93.87,1011,0,0,0,0,26.900000000000002,243,2.9000000000000004
2021,1,3,23,30,160.98,0.17,4.3,0,0,0,0,25.8,94.83,1011,0,0,0,0,26.700000000000003,244,2.9000000000000004
2021,1,4,0,30,161.88,0.16,4.3,0,0,0,0,25.8,95.16,1010,0,0,0,0,26.6,246,2.9000000000000004
2021,1,4,1,30,153.28,0.16,4.3,0,0,0,0,25.700000000000003,96.08,1010,0,0,0,0,26.400000000000002,248,3
2021,1,4,2,30,141.06,0.16,4.4,0,0,0,0,25.6,96.16,1009,0,0,0,0,26.3,250,3
2021,1,4,3,30,127.74000000000001,0.16,4.5,0,0,0,0,25.6,95.81,1010,0,0,0,0,26.3,251,2.9000000000000004
2021,1,4,4,30,114.03,0.16,4.6000000000000005,0,0,0,0,25.5,95.89,1010,0,0,0,0,26.200000000000003,252,2.9000000000000004
2021,1,4,5,30,100.2,0.16,4.7,0,0,0,1,25.400000000000002,94.93,1011,0,0,0,0,26.3,253,2.9000000000000004
2021,1,4,6,30,86.23,0.16,4.800000000000001,24,49,27,2,25.400000000000002,93.27,1012,23,0,7,23,26.6,253,3
2021,1,4,7,30,72.78,0.16,4.800000000000001,107,386,221,0,25.5,90.39,1012,107,386,0,221,27.200000000000003,254,2.9000000000000004
2021,1,4,8,30,59.620000000000005,0.16,4.800000000000001,154,574,445,0,25.400000000000002,86.24,1013,154,574,0,445,27.900000000000002,254,2.8000000000000003
2021,1,4,9,30,47.27,0.16,4.9,217,600,624,0,25,81.09,1012,217,600,0,624,28.6,253,2.7
2021,1,4,10,30,36.61,0.16,4.9,237,665,771,0,24.700000000000003,76.95,1011,237,665,0,771,29.200000000000003,252,2.5
2021,1,4,11,30,29.57,0.16,4.9,244,699,852,0,24.6,74.93,1011,244,699,0,852,29.5,251,2.3000000000000003
2021,1,4,12,30,28.96,0.16,4.9,253,687,855,0,24.700000000000003,74.65,1010,253,687,0,855,29.700000000000003,248,2
2021,1,4,13,30,35.11,0.16,4.9,240,670,788,0,24.700000000000003,74.31,1009,240,670,0,788,29.8,242,1.9000000000000001
2021,1,4,14,30,45.34,0.16,4.9,217,623,655,0,24.6,73.64,1009,217,623,0,655,29.8,235,1.8
2021,1,4,15,30,57.5,0.16,4.800000000000001,189,511,464,0,24.6,74.42,1009,189,511,0,464,29.6,229,1.9000000000000001
2021,1,4,16,30,70.56,0.16,4.800000000000001,133,340,246,0,24.8,77.66,1009,133,340,0,246,29.1,223,2.1
2021,1,4,17,30,84.01,0.16,4.9,38,60,44,0,25.3,83.21000000000001,1010,38,60,0,44,28.400000000000002,219,2.4000000000000004
2021,1,4,18,30,97.91,0.16,4.9,0,0,0,0,25.3,86.44,1011,0,0,0,0,27.8,217,2.6
2021,1,4,19,30,111.74000000000001,0.16,4.800000000000001,0,0,0,1,25.400000000000002,88.48,1011,0,0,0,0,27.5,218,2.8000000000000003
2021,1,4,20,30,125.5,0.16,4.800000000000001,0,0,0,1,25.5,89.96000000000001,1011,0,0,0,0,27.3,220,2.9000000000000004
2021,1,4,21,30,138.93,0.16,4.7,0,0,0,0,25.5,90.72,1011,0,0,0,0,27.200000000000003,222,3
2021,1,4,22,30,151.45000000000002,0.16,4.6000000000000005,0,0,0,3,25.6,91.83,1010,0,0,0,0,27,224,3.1
2021,1,4,23,30,161.03,0.16,4.5,0,0,0,8,25.6,92.47,1010,0,0,0,0,26.900000000000002,226,3.2
2021,1,5,0,30,162.02,0.16,4.4,0,0,0,8,25.6,93.54,1009,0,0,0,0,26.700000000000003,230,3.2
2021,1,5,1,30,153.43,0.16,4.4,0,0,0,3,25.6,94.06,1009,0,0,0,0,26.6,233,3.2
2021,1,5,2,30,141.20000000000002,0.16,4.4,0,0,0,8,25.6,94.55,1009,0,0,0,0,26.5,236,3.2
2021,1,5,3,30,127.86,0.16,4.5,0,0,0,1,25.5,94.42,1009,0,0,0,0,26.5,240,3.1
2021,1,5,4,30,114.14,0.16,4.6000000000000005,0,0,0,1,25.5,94.79,1010,0,0,0,0,26.400000000000002,243,3
2021,1,5,5,30,100.3,0.16,4.7,0,0,0,1,25.5,94.56,1010,0,0,0,0,26.400000000000002,247,2.9000000000000004
2021,1,5,6,30,86.31,0.16,4.800000000000001,18,22,19,2,25.5,93.01,1011,18,22,5,19,26.700000000000003,250,2.9000000000000004
2021,1,5,7,30,72.85000000000001,0.16,4.9,119,293,205,0,25.6,90.92,1012,119,293,0,205,27.200000000000003,254,3
2021,1,5,8,30,59.68,0.16,5,177,491,425,1,25.5,87.57000000000001,1012,177,491,0,425,27.8,255,3.1
2021,1,5,9,30,47.300000000000004,0.16,5,244,534,606,0,25.400000000000002,83.64,1011,244,534,0,606,28.400000000000002,254,3.2
2021,1,5,10,30,36.59,0.16,5,268,602,752,0,25.200000000000003,80.36,1011,268,602,0,752,28.900000000000002,252,3.2
2021,1,5,11,30,29.5,0.16,5.1000000000000005,281,632,831,1,25,77.85000000000001,1010,281,632,0,831,29.3,250,3
2021,1,5,12,30,28.830000000000002,0.16,5.1000000000000005,287,632,840,1,25,76.86,1009,287,632,0,840,29.5,246,2.9000000000000004
2021,1,5,13,30,34.96,0.16,5.2,281,598,771,0,25.1,77.15,1009,281,598,0,771,29.5,239,2.8000000000000003
2021,1,5,14,30,45.19,0.16,5.300000000000001,262,528,634,8,25.1,77.73,1009,389,151,0,496,29.400000000000002,232,2.9000000000000004
2021,1,5,15,30,57.36,0.16,5.300000000000001,221,420,447,0,25.1,79.22,1009,221,420,0,447,29.1,227,3
2021,1,5,16,30,70.43,0.16,5.4,149,252,233,0,25.3,82.32000000000001,1010,149,252,0,233,28.6,223,3
2021,1,5,17,30,83.89,0.16,5.5,34,36,38,0,25.700000000000003,87.87,1010,34,36,0,38,27.900000000000002,220,3
2021,1,5,18,30,97.8,0.16,5.5,0,0,0,0,25.8,90.13,1011,0,0,0,0,27.6,219,3.1
2021,1,5,19,30,111.65,0.16,5.6000000000000005,0,0,0,8,25.900000000000002,90.99,1011,0,0,0,0,27.5,219,3.2
2021,1,5,20,30,125.41,0.16,5.6000000000000005,0,0,0,7,26,91.92,1012,0,0,0,0,27.400000000000002,218,3.2
2021,1,5,21,30,138.87,0.16,5.6000000000000005,0,0,0,7,26,92.47,1011,0,0,0,0,27.3,216,3.2
2021,1,5,22,30,151.43,0.16,5.6000000000000005,0,0,0,8,26,92.95,1011,0,0,0,0,27.200000000000003,214,3.2
2021,1,5,23,30,161.09,0.16,5.6000000000000005,0,0,0,7,25.900000000000002,93.22,1010,0,0,0,0,27.1,214,3.2
2021,1,6,0,30,162.16,0.15,5.6000000000000005,0,0,0,7,25.900000000000002,94.02,1010,0,0,0,0,26.900000000000002,216,3.1
2021,1,6,1,30,153.58,0.15,5.6000000000000005,0,0,0,7,25.8,93.47,1009,0,0,0,0,26.900000000000002,219,3.1
2021,1,6,2,30,141.34,0.15,5.5,0,0,0,3,25.6,93.42,1009,0,0,0,0,26.8,222,3.1
2021,1,6,3,30,127.98,0.15,5.5,0,0,0,1,25.5,93.26,1009,0,0,0,0,26.700000000000003,224,3
2021,1,6,4,30,114.25,0.15,5.4,0,0,0,8,25.400000000000002,93.17,1010,0,0,0,0,26.6,222,3
2021,1,6,5,30,100.4,0.15,5.4,0,0,0,7,25.3,93.25,1011,0,0,0,0,26.5,215,3
2021,1,6,6,30,86.39,0.15,5.4,18,27,19,7,25.3,91.63,1012,16,0,7,16,26.8,207,3.1
2021,1,6,7,30,72.92,0.15,5.4,116,301,204,7,25.400000000000002,89.92,1012,167,116,7,201,27.200000000000003,199,3.5
2021,1,6,8,30,59.730000000000004,0.15,5.5,175,493,423,7,25.200000000000003,87.38,1013,256,74,0,293,27.5,196,3.8000000000000003
2021,1,6,9,30,47.32,0.15,5.5,208,607,620,7,24.8,83.52,1013,336,253,0,507,27.8,197,3.9000000000000004
2021,1,6,10,30,36.57,0.15,5.5,225,677,768,1,24.3,80.18,1012,225,677,0,768,28,203,3.9000000000000004
2021,1,6,11,30,29.41,0.15,5.5,230,713,851,1,24,78.24,1012,230,713,0,851,28.1,213,3.8000000000000003
2021,1,6,12,30,28.69,0.15,5.5,265,659,843,1,23.8,77.4,1011,265,659,0,843,28.1,225,3.6
2021,1,6,13,30,34.800000000000004,0.15,5.5,256,639,781,7,23.6,76.81,1010,396,319,0,658,28.1,237,3.4000000000000004
2021,1,6,14,30,45.04,0.15,5.5,237,579,646,8,23.5,76.34,1010,283,21,0,298,28.1,246,3.2
2021,1,6,15,30,57.22,0.15,5.6000000000000005,200,477,459,7,23.5,76.75,1010,208,16,0,216,28,250,2.9000000000000004
2021,1,6,16,30,70.3,0.15,5.6000000000000005,141,297,242,3,23.700000000000003,79.37,1011,85,0,0,85,27.6,249,2.6
2021,1,6,17,30,83.77,0.15,5.6000000000000005,37,53,43,7,24.1,83.86,1011,37,53,5,43,27.1,247,2.4000000000000004
2021,1,6,18,30,97.69,0.15,5.6000000000000005,0,0,0,7,24.3,86.31,1012,0,0,0,0,26.8,245,2.4000000000000004
2021,1,6,19,30,111.55,0.15,5.5,0,0,0,7,24.400000000000002,87.67,1013,0,0,0,0,26.6,244,2.5
2021,1,6,20,30,125.33,0.15,5.5,0,0,0,7,24.5,88.56,1013,0,0,0,0,26.5,244,2.8000000000000003
2021,1,6,21,30,138.81,0.15,5.4,0,0,0,7,24.5,89.54,1013,0,0,0,0,26.400000000000002,243,3.1
2021,1,6,22,30,151.41,0.15,5.300000000000001,0,0,0,7,24.6,90.47,1012,0,0,0,0,26.3,243,3.4000000000000004
2021,1,6,23,30,161.15,0.15,5.2,0,0,0,7,24.700000000000003,91.92,1012,0,0,0,0,26.1,244,3.6
2021,1,7,0,30,162.31,0.15,5.2,0,0,0,7,24.700000000000003,92.52,1011,0,0,0,0,26,244,3.6
2021,1,7,1,30,153.74,0.15,5.1000000000000005,0,0,0,7,24.700000000000003,93.55,1011,0,0,0,0,25.8,245,3.5
2021,1,7,2,30,141.47,0.15,5,0,0,0,7,24.6,93.78,1011,0,0,0,0,25.700000000000003,247,3.3000000000000003
2021,1,7,3,30,128.1,0.15,5,0,0,0,7,24.5,93.77,1011,0,0,0,0,25.6,249,3
2021,1,7,4,30,114.35000000000001,0.15,5,0,0,0,6,24.400000000000002,94.3,1011,0,0,0,0,25.400000000000002,251,2.7
2021,1,7,5,30,100.49000000000001,0.15,4.9,0,0,0,9,24.3,93.8,1011,0,0,0,0,25.400000000000002,251,2.4000000000000004
2021,1,7,6,30,86.47,0.15,4.9,16,27,18,6,24.400000000000002,91.86,1012,9,0,7,9,25.8,251,2.4000000000000004
2021,1,7,7,30,72.99,0.15,4.9,113,310,203,6,24.5,88.06,1012,5,0,0,5,26.6,249,2.4000000000000004
2021,1,7,8,30,59.78,0.15,4.800000000000001,168,513,426,6,24.3,82.36,1013,44,0,0,44,27.6,244,2.4000000000000004
2021,1,7,9,30,47.34,0.15,4.800000000000001,249,515,598,7,24,76.86,1012,343,67,0,388,28.5,239,2.5
2021,1,7,10,30,36.550000000000004,0.15,4.9,277,581,743,7,24,73.9,1012,424,223,0,603,29.1,233,2.3000000000000003
2021,1,7,11,30,29.330000000000002,0.15,4.9,296,609,827,1,24.200000000000003,72.78,1011,296,609,0,827,29.6,228,2.2
2021,1,7,12,30,28.54,0.15,5,296,613,834,1,24.3,72.24,1011,296,613,0,834,29.8,222,2.3000000000000003
2021,1,7,13,30,34.64,0.15,5,285,588,769,7,24.200000000000003,72.13,1010,425,321,0,689,29.8,217,2.6
2021,1,7,14,30,44.88,0.15,5,258,534,637,7,24.3,73.45,1010,383,259,0,566,29.5,215,2.9000000000000004
2021,1,7,15,30,57.07,0.15,5,212,443,453,7,24.3,74.97,1010,290,81,0,334,29.200000000000003,213,3.2
2021,1,7,16,30,70.17,0.15,5,142,289,241,7,24.5,78.76,1011,197,102,7,232,28.5,214,3.5
2021,1,7,17,30,83.66,0.15,4.9,37,60,43,7,24.8,84.34,1011,37,60,5,43,27.700000000000003,215,3.6
2021,1,7,18,30,97.59,0.15,4.9,0,0,0,3,25.1,88.17,1012,0,0,0,0,27.200000000000003,216,3.6
2021,1,7,19,30,111.46000000000001,0.15,4.9,0,0,0,0,25.200000000000003,90.04,1012,0,0,0,0,27,217,3.5
2021,1,7,20,30,125.26,0.15,4.800000000000001,0,0,0,0,25.400000000000002,91.79,1013,0,0,0,0,26.8,217,3.3000000000000003
2021,1,7,21,30,138.76,0.15,4.800000000000001,0,0,0,1,25.400000000000002,92.60000000000001,1013,0,0,0,0,26.700000000000003,217,3.3000000000000003
2021,1,7,22,30,151.4,0.15,4.9,0,0,0,0,25.400000000000002,93.18,1013,0,0,0,0,26.6,218,3.2
2021,1,7,23,30,161.21,0.15,4.9,0,0,0,1,25.400000000000002,94.19,1012,0,0,0,0,26.400000000000002,219,3.1
2021,1,8,0,30,162.47,0.16,4.9,0,0,0,0,25.400000000000002,94.75,1012,0,0,0,0,26.3,221,3
2021,1,8,1,30,153.9,0.16,4.9,0,0,0,1,25.400000000000002,95.19,1011,0,0,0,0,26.200000000000003,224,2.9000000000000004
2021,1,8,2,30,141.61,0.16,5,0,0,0,1,25.3,95.62,1011,0,0,0,0,26.1,226,2.9000000000000004
2021,1,8,3,30,128.23,0.16,5,0,0,0,1,25.3,95.46000000000001,1011,0,0,0,0,26.1,228,2.8000000000000003
2021,1,8,4,30,114.46000000000001,0.16,5,0,0,0,1,25.3,95.27,1011,0,0,0,0,26.1,230,2.8000000000000003
2021,1,8,5,30,100.59,0.16,5,0,0,0,0,25.3,95.22,1012,0,0,0,0,26.1,232,2.7
2021,1,8,6,30,86.55,0.16,5,15,18,16,1,25.3,93.25,1012,15,18,0,16,26.5,235,2.8000000000000003
2021,1,8,7,30,73.05,0.16,5,124,255,199,0,25.5,91.39,1013,124,255,1,199,27,236,2.9000000000000004
2021,1,8,8,30,59.82,0.16,5,195,442,417,0,25.400000000000002,87.79,1013,195,442,0,417,27.6,234,3
2021,1,8,9,30,47.35,0.16,5.1000000000000005,237,554,613,1,25.1,83.44,1013,237,554,0,613,28.200000000000003,233,3
2021,1,8,10,30,36.52,0.16,5.1000000000000005,262,619,760,1,24.900000000000002,80.4,1013,262,619,0,760,28.6,230,2.8000000000000003
2021,1,8,11,30,29.23,0.16,5.2,275,649,841,1,24.8,78.52,1012,275,649,0,841,28.900000000000002,228,2.6
2021,1,8,12,30,28.39,0.16,5.2,282,642,847,1,24.8,78.07000000000001,1011,282,642,0,847,29,223,2.4000000000000004
2021,1,8,13,30,34.47,0.16,5.300000000000001,276,615,784,0,24.8,78.4,1011,276,615,0,784,28.900000000000002,216,2.4000000000000004
2021,1,8,14,30,44.730000000000004,0.16,5.300000000000001,249,561,648,0,24.700000000000003,79.23,1010,249,561,0,648,28.700000000000003,209,2.6
2021,1,8,15,30,56.93,0.16,5.300000000000001,210,462,462,0,24.8,80.91,1010,210,462,0,462,28.400000000000002,205,2.8000000000000003
2021,1,8,16,30,70.04,0.16,5.300000000000001,142,312,248,0,24.900000000000002,84.47,1011,142,312,0,248,27.8,203,2.9000000000000004
2021,1,8,17,30,83.54,0.16,5.300000000000001,39,71,47,1,25.3,88.61,1011,39,71,0,47,27.3,203,2.9000000000000004
2021,1,8,18,30,97.48,0.16,5.300000000000001,0,0,0,7,25.400000000000002,91.59,1012,0,0,0,0,26.900000000000002,204,3
2021,1,8,19,30,111.37,0.16,5.2,0,0,0,7,25.5,92.52,1012,0,0,0,0,26.8,207,3.1
2021,1,8,20,30,125.18,0.16,5.2,0,0,0,3,25.5,93.37,1013,0,0,0,0,26.700000000000003,212,3.2
