Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,361043,-,-,-,5.65,0.02,0,7,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,1,1,10,30,36.61,0.18,3,236,689,789,0,18.8,50.49,1013,236,689,0,789,30.200000000000003,20,2
2020,1,1,11,30,29.79,0.18,2.9000000000000004,242,726,872,0,17.8,45.65,1012,242,726,0,872,30.900000000000002,25,1.8
2020,1,1,12,30,29.400000000000002,0.18,2.8000000000000003,273,672,859,0,17.1,42.34,1011,273,672,0,859,31.400000000000002,35,1.4000000000000001
2020,1,1,13,30,35.64,0.18,2.7,260,652,790,0,17.5,42.93,1010,260,652,0,790,31.6,54,1.1
2020,1,1,14,30,45.87,0.18,2.7,237,594,651,0,17.400000000000002,42.67,1010,237,594,0,651,31.6,85,0.9
2020,1,1,15,30,58,0.18,2.7,199,480,453,0,17.6,43.89,1010,199,480,0,453,31.3,115,1
2020,1,1,16,30,71.03,0.18,2.7,135,296,231,0,17.8,46.71,1010,135,296,0,231,30.5,136,1.1
2020,1,1,17,30,84.45,0.18,2.7,29,39,33,0,19.6,54.86,1011,29,39,0,33,29.6,148,1.2000000000000002
2020,1,1,18,30,98.32000000000001,0.18,2.8000000000000003,0,0,0,0,18.5,52.89,1012,0,0,0,0,29.1,154,1.1
2020,1,1,19,30,112.12,0.18,2.9000000000000004,0,0,0,0,18.5,54.050000000000004,1013,0,0,0,0,28.700000000000003,167,0.7000000000000001
2020,1,1,20,30,125.82000000000001,0.18,3,0,0,0,0,18.8,56.88,1013,0,0,0,0,28.200000000000003,218,0.30000000000000004
2020,1,1,21,30,139.19,0.18,3,0,0,0,0,19,58.63,1013,0,0,0,0,27.8,268,0.4
2020,1,1,22,30,151.58,0.18,3.1,0,0,0,0,18.900000000000002,60.22,1013,0,0,0,0,27.3,279,0.6000000000000001
2020,1,1,23,30,160.88,0.18,3.1,0,0,0,0,18.900000000000002,61.88,1012,0,0,0,0,26.8,282,0.9
2020,1,2,0,30,161.53,0.18,3.1,0,0,0,0,19,64.66,1012,0,0,0,0,26.200000000000003,288,1.2000000000000002
2020,1,2,1,30,152.9,0.18,3.1,0,0,0,0,19.200000000000003,68.3,1011,0,0,0,0,25.5,296,1.5
2020,1,2,2,30,140.70000000000002,0.18,3,0,0,0,0,19.400000000000002,70.67,1011,0,0,0,0,25.1,309,1.9000000000000001
2020,1,2,3,30,127.4,0.18,3.1,0,0,0,0,19.400000000000002,72.02,1011,0,0,0,0,24.8,325,2.3000000000000003
2020,1,2,4,30,113.72,0.18,3.1,0,0,0,1,19.5,73.37,1012,0,0,0,0,24.6,339,2.7
2020,1,2,5,30,99.92,0.18,3.1,0,0,0,1,19.5,74.17,1013,0,0,0,0,24.400000000000002,350,2.9000000000000004
2020,1,2,6,30,85.98,0.18,3.1,18,17,19,1,19.400000000000002,72.36,1013,18,17,0,19,24.700000000000003,182,3.1
2020,1,2,7,30,72.56,0.18,3,127,279,211,0,19.1,66.92,1014,127,279,0,211,25.700000000000003,16,3.5
2020,1,2,8,30,59.46,0.18,3,189,485,436,0,18.1,57.54,1014,189,485,0,436,27.200000000000003,29,3.9000000000000004
2020,1,2,9,30,47.17,0.18,3,221,613,638,0,16.3,47.15,1014,221,613,0,638,28.700000000000003,37,4.3
2020,1,2,10,30,36.62,0.18,3,237,686,788,0,15,40.42,1013,237,686,0,788,29.900000000000002,40,4.2
2020,1,2,11,30,29.740000000000002,0.18,3,245,724,873,0,14.4,36.980000000000004,1012,245,724,0,873,30.8,42,3.8000000000000003
2020,1,2,12,30,29.29,0.18,3,233,746,883,0,14.3,35.61,1012,233,746,0,883,31.3,43,3.3000000000000003
2020,1,2,13,30,35.5,0.18,3.1,226,718,810,0,14.9,36.46,1011,226,718,0,810,31.6,46,2.8000000000000003
2020,1,2,14,30,45.730000000000004,0.18,3.1,211,655,668,0,15.4,37.62,1010,211,655,0,668,31.6,51,2.5
2020,1,2,15,30,57.870000000000005,0.18,3,180,552,474,0,15.8,39.5,1010,180,552,0,474,31.200000000000003,59,2.3000000000000003
2020,1,2,16,30,70.91,0.18,2.9000000000000004,131,359,248,0,16.400000000000002,43.38,1011,131,359,0,248,30.200000000000003,70,2.3000000000000003
2020,1,2,17,30,84.33,0.18,2.9000000000000004,37,48,42,0,18.400000000000002,53.71,1011,37,48,0,42,28.700000000000003,75,2.6
2020,1,2,18,30,98.21000000000001,0.18,2.9000000000000004,0,0,0,0,18.400000000000002,57.06,1012,0,0,0,0,27.700000000000003,74,2.9000000000000004
2020,1,2,19,30,112.01,0.18,2.9000000000000004,0,0,0,0,19.200000000000003,61.88,1013,0,0,0,0,27.1,70,3.1
2020,1,2,20,30,125.73,0.18,2.9000000000000004,0,0,0,0,19.700000000000003,66.38,1014,0,0,0,0,26.5,62,3.1
2020,1,2,21,30,139.11,0.18,2.9000000000000004,0,0,0,0,20,69.28,1014,0,0,0,0,26.1,50,3
2020,1,2,22,30,151.54,0.18,2.8000000000000003,0,0,0,0,20.200000000000003,72.08,1014,0,0,0,0,25.6,36,2.9000000000000004
2020,1,2,23,30,160.91,0.18,2.7,0,0,0,0,20.200000000000003,73.94,1013,0,0,0,0,25.200000000000003,23,3
2020,1,3,0,30,161.65,0.17,2.6,0,0,0,0,20.200000000000003,76.08,1013,0,0,0,0,24.700000000000003,13,3.2
2020,1,3,1,30,153.03,0.17,2.5,0,0,0,0,20.1,77.36,1012,0,0,0,0,24.3,8,3.3000000000000003
2020,1,3,2,30,140.83,0.17,2.5,0,0,0,0,19.8,78.7,1012,0,0,0,0,23.700000000000003,8,3.5
2020,1,3,3,30,127.53,0.17,2.4000000000000004,0,0,0,0,19.5,80.44,1013,0,0,0,0,23.1,11,3.7
2020,1,3,4,30,113.83,0.17,2.4000000000000004,0,0,0,0,19.200000000000003,81.19,1013,0,0,0,0,22.6,16,3.7
2020,1,3,5,30,100.02,0.17,2.4000000000000004,0,0,0,0,18.7,80.33,1014,0,0,0,0,22.3,20,3.7
2020,1,3,6,30,86.07000000000001,0.17,2.4000000000000004,16,4,16,0,18.3,75.96000000000001,1014,16,4,0,16,22.8,24,4
2020,1,3,7,30,72.65,0.17,2.5,139,218,204,0,17.6,67.5,1015,139,218,0,204,24,30,4.3
2020,1,3,8,30,59.52,0.17,2.5,214,424,429,0,16.2,56.78,1015,214,424,0,429,25.400000000000002,36,4.7
2020,1,3,9,30,47.21,0.17,2.6,282,491,615,0,15,48.13,1014,282,491,0,615,26.900000000000002,39,4.7
2020,1,3,10,30,36.62,0.17,2.6,299,585,768,0,14.3,42.53,1014,299,585,0,768,28.200000000000003,40,4.4
2020,1,3,11,30,29.69,0.17,2.6,301,637,854,0,13.8,38.75,1013,301,637,0,854,29.3,42,3.8000000000000003
2020,1,3,12,30,29.17,0.17,2.6,338,579,843,0,13.4,36,1012,338,579,0,843,30.1,44,3.2
2020,1,3,13,30,35.36,0.17,2.6,320,559,776,0,13,34.27,1011,320,559,0,776,30.5,46,2.6
2020,1,3,14,30,45.59,0.17,2.6,289,501,639,0,13.3,34.67,1011,289,501,0,639,30.6,45,2.1
2020,1,3,15,30,57.730000000000004,0.17,2.6,235,393,445,0,14.4,37.67,1011,235,393,0,445,30.400000000000002,40,1.7000000000000002
2020,1,3,16,30,70.78,0.17,2.6,154,217,226,0,14.9,41.43,1012,154,217,0,226,29.400000000000002,32,1.5
2020,1,3,17,30,84.21000000000001,0.17,2.6,28,17,30,0,16.900000000000002,49.96,1012,28,17,0,30,28.3,20,1.6
2020,1,3,18,30,98.10000000000001,0.17,2.6,0,0,0,0,16.1,49.71,1013,0,0,0,0,27.5,185,2.1
2020,1,3,19,30,111.91,0.17,2.6,0,0,0,0,16.7,53.47,1014,0,0,1,0,26.900000000000002,356,2.5
2020,1,3,20,30,125.64,0.17,2.7,0,0,0,0,17.6,58.71,1015,0,0,0,0,26.3,352,2.7
2020,1,3,21,30,139.04,0.17,2.7,0,0,0,3,18.3,63.14,1015,0,0,0,0,25.8,350,2.7
2020,1,3,22,30,151.5,0.17,2.7,0,0,0,1,18.5,65.83,1015,0,0,0,0,25.400000000000002,348,2.7
2020,1,3,23,30,160.95000000000002,0.17,2.8000000000000003,0,0,0,0,18.400000000000002,67,1014,0,0,0,0,25,346,2.8000000000000003
2020,1,4,0,30,161.78,0.16,2.8000000000000003,0,0,0,1,18.2,67.55,1014,0,0,0,0,24.6,345,2.9000000000000004
2020,1,4,1,30,153.18,0.16,2.7,0,0,0,0,17.900000000000002,67.83,1013,0,0,0,0,24.200000000000003,347,3
2020,1,4,2,30,140.97,0.16,2.7,0,0,0,0,17.6,68.66,1013,0,0,0,0,23.700000000000003,351,3.2
2020,1,4,3,30,127.65,0.16,2.7,0,0,0,0,17.5,70.78,1013,0,0,0,0,23.1,356,3.4000000000000004
2020,1,4,4,30,113.94,0.16,2.6,0,0,0,0,17.6,73.36,1013,0,0,0,0,22.6,182,3.6
2020,1,4,5,30,100.13,0.16,2.6,0,0,0,0,17.8,75.84,1014,0,0,0,0,22.3,10,3.8000000000000003
2020,1,4,6,30,86.16,0.16,2.5,15,9,16,0,18,74.84,1014,15,9,0,16,22.700000000000003,19,4
2020,1,4,7,30,72.72,0.16,2.5,140,174,192,0,17.900000000000002,68.94,1015,140,174,0,192,23.900000000000002,29,4.3
2020,1,4,8,30,59.58,0.16,2.5,250,302,403,0,17,59.28,1015,250,302,0,403,25.5,37,4.4
2020,1,4,9,30,47.25,0.16,2.5,330,383,590,0,16,50.72,1015,330,383,0,590,27.1,41,4.3
2020,1,4,10,30,36.62,0.16,2.5,389,431,735,0,15.3,44.730000000000004,1014,389,431,0,735,28.5,42,3.8000000000000003
2020,1,4,11,30,29.62,0.16,2.6,416,454,810,0,15,40.980000000000004,1013,416,454,0,810,29.6,42,3.3000000000000003
2020,1,4,12,30,29.05,0.16,2.6,348,569,845,0,14.9,39.12,1012,348,569,0,845,30.3,42,2.6
2020,1,4,13,30,35.22,0.16,2.6,331,547,778,0,15.700000000000001,40.58,1011,331,547,0,778,30.6,44,2.1
2020,1,4,14,30,45.45,0.16,2.7,298,487,640,0,15.700000000000001,40.42,1011,298,487,0,640,30.700000000000003,53,1.8
2020,1,4,15,30,57.6,0.16,2.8000000000000003,260,336,441,0,15.9,41.27,1010,260,336,0,441,30.5,68,1.6
2020,1,4,16,30,70.65,0.16,2.9000000000000004,168,161,222,0,16.5,44.72,1011,168,161,0,222,29.8,88,1.5
2020,1,4,17,30,84.09,0.16,2.9000000000000004,25,5,25,0,18.900000000000002,55.29,1011,25,5,0,25,28.8,104,1.6
2020,1,4,18,30,97.99000000000001,0.16,3,0,0,0,0,18.8,56.44,1012,0,0,0,0,28.3,110,1.9000000000000001
2020,1,4,19,30,111.81,0.16,3.1,0,0,0,0,18.7,57.550000000000004,1012,0,0,0,0,27.8,108,1.9000000000000001
2020,1,4,20,30,125.56,0.16,3.2,0,0,0,0,19.400000000000002,61.97,1013,0,0,0,0,27.3,100,1.7000000000000002
2020,1,4,21,30,138.98,0.16,3.2,0,0,0,0,19.8,65.45,1013,0,0,0,0,26.8,81,1.5
2020,1,4,22,30,151.47,0.16,3.2,0,0,0,0,20,68.21000000000001,1013,0,0,0,0,26.3,60,1.5
2020,1,4,23,30,160.99,0.16,3.1,0,0,0,0,20.1,71.06,1013,0,0,0,0,25.700000000000003,43,1.6
2020,1,5,0,30,161.91,0.16,3,0,0,0,0,20.1,73.73,1012,0,0,0,0,25.1,29,1.8
2020,1,5,1,30,153.32,0.16,3,0,0,0,0,20.1,75.92,1012,0,0,0,0,24.6,16,2
2020,1,5,2,30,141.1,0.16,2.9000000000000004,0,0,0,0,19.900000000000002,77.63,1012,0,0,0,0,24.1,6,2.3000000000000003
2020,1,5,3,30,127.77,0.16,2.9000000000000004,0,0,0,0,19.8,78.60000000000001,1012,0,0,0,0,23.700000000000003,180,2.5
2020,1,5,4,30,114.06,0.16,2.9000000000000004,0,0,0,0,19.6,79.52,1012,0,0,0,0,23.3,358,2.5
2020,1,5,5,30,100.23,0.16,2.8000000000000003,0,0,0,0,19.3,79.25,1013,0,0,0,0,23.1,180,2.4000000000000004
2020,1,5,6,30,86.25,0.16,2.8000000000000003,2,0,2,1,19.200000000000003,77.41,1014,2,0,0,2,23.400000000000002,2,2.4000000000000004
2020,1,5,7,30,72.8,0.16,2.9000000000000004,139,43,152,0,19,71.73,1014,139,43,0,152,24.400000000000002,8,2.5
2020,1,5,8,30,59.64,0.16,2.9000000000000004,295,156,373,0,18.3,63.49,1014,295,156,0,373,25.8,16,2.5
2020,1,5,9,30,47.28,0.16,3,431,124,516,0,17.2,53.870000000000005,1013,431,124,0,516,27.400000000000002,24,2.4000000000000004
2020,1,5,10,30,36.61,0.16,3.1,518,172,656,0,16.6,48.11,1013,518,172,0,656,28.6,31,2.2
2020,1,5,11,30,29.55,0.16,3.2,562,193,730,0,16.2,44.7,1012,562,193,0,730,29.5,40,2
2020,1,5,12,30,28.93,0.16,3.3000000000000003,557,213,743,0,16.8,44.83,1011,557,213,0,743,30.1,52,1.7000000000000002
2020,1,5,13,30,35.07,0.16,3.3000000000000003,522,189,677,0,17.2,45.27,1011,522,189,0,677,30.400000000000002,68,1.6
2020,1,5,14,30,45.300000000000004,0.16,3.4000000000000004,445,142,545,0,17.2,45.44,1010,445,142,0,545,30.3,84,1.6
2020,1,5,15,30,57.46,0.16,3.4000000000000004,320,77,361,0,17.6,47.54,1010,320,77,0,361,29.900000000000002,99,1.6
2020,1,5,16,30,70.52,0.16,3.4000000000000004,145,17,150,1,18.1,52.01,1010,145,17,0,150,28.900000000000002,112,1.8
2020,1,5,17,30,83.98,0.16,3.4000000000000004,3,0,3,7,19.700000000000003,61.45,1011,3,0,5,3,27.8,121,2
2020,1,5,18,30,97.88,0.16,3.4000000000000004,0,0,0,7,20.200000000000003,66.39,1012,0,0,0,0,27,122,2
2020,1,5,19,30,111.72,0.16,3.4000000000000004,0,0,0,7,20.900000000000002,70.36,1013,0,0,0,0,26.700000000000003,120,1.8
2020,1,5,20,30,125.47,0.16,3.4000000000000004,0,0,0,8,21.3,73.18,1013,0,0,0,0,26.5,117,1.5
2020,1,5,21,30,138.91,0.16,3.4000000000000004,0,0,0,7,21.400000000000002,73.8,1013,0,0,0,0,26.5,112,1.3
2020,1,5,22,30,151.44,0.16,3.4000000000000004,0,0,0,3,21.3,73.09,1013,0,0,0,0,26.5,108,1
2020,1,5,23,30,161.04,0.16,3.4000000000000004,0,0,0,0,21.1,72.72,1012,0,0,0,0,26.400000000000002,107,0.6000000000000001
2020,1,6,0,30,162.05,0.15,3.4000000000000004,0,0,0,0,21,72.75,1012,0,0,0,0,26.3,128,0.30000000000000004
2020,1,6,1,30,153.47,0.15,3.4000000000000004,0,0,0,0,20.900000000000002,73.02,1011,0,0,0,0,26.1,187,0.2
2020,1,6,2,30,141.24,0.15,3.4000000000000004,0,0,0,7,20.8,73.12,1011,0,0,0,0,26,232,0.4
2020,1,6,3,30,127.89,0.15,3.4000000000000004,0,0,0,7,20.700000000000003,73.61,1011,0,0,0,0,25.8,240,0.5
2020,1,6,4,30,114.17,0.15,3.4000000000000004,0,0,0,8,20.6,73.46000000000001,1012,0,0,0,0,25.700000000000003,246,0.5
2020,1,6,5,30,100.33,0.15,3.3000000000000003,0,0,0,0,20.400000000000002,72.61,1012,0,0,0,0,25.700000000000003,267,0.4
2020,1,6,6,30,86.33,0.15,3.3000000000000003,0,0,0,0,20.400000000000002,71.3,1013,0,0,0,0,26,307,0.5
2020,1,6,7,30,72.87,0.15,3.3000000000000003,110,10,113,0,20.6,69.38,1013,110,10,0,113,26.700000000000003,342,0.6000000000000001
2020,1,6,8,30,59.7,0.15,3.3000000000000003,292,67,326,0,19.900000000000002,62.36,1013,292,67,0,326,27.8,183,0.8
2020,1,6,9,30,47.31,0.15,3.3000000000000003,425,139,519,0,19.3,56.13,1013,425,139,0,519,28.900000000000002,14,1
2020,1,6,10,30,36.59,0.15,3.3000000000000003,505,197,663,0,18.900000000000002,52.050000000000004,1012,505,197,0,663,29.8,21,1
2020,1,6,11,30,29.48,0.15,3.3000000000000003,542,232,744,0,19.400000000000002,51.45,1011,542,232,0,744,30.5,28,0.9
2020,1,6,12,30,28.79,0.15,3.3000000000000003,483,345,786,0,18.900000000000002,48.33,1010,483,345,0,786,31.1,39,0.7000000000000001
2020,1,6,13,30,34.92,0.15,3.3000000000000003,459,318,720,0,18.400000000000002,45.68,1009,459,318,0,720,31.5,70,0.5
2020,1,6,14,30,45.15,0.15,3.3000000000000003,406,260,589,0,18.3,45.38,1009,406,260,0,589,31.5,116,0.6000000000000001
2020,1,6,15,30,57.32,0.15,3.4000000000000004,322,115,384,0,18.6,47.37,1009,322,115,0,384,31.1,148,0.9
2020,1,6,16,30,70.39,0.15,3.4000000000000004,161,31,171,0,19.5,52.980000000000004,1009,161,31,0,171,30.1,160,1.4000000000000001
2020,1,6,17,30,83.86,0.15,3.4000000000000004,7,0,7,0,21.400000000000002,63.85,1010,7,0,0,7,28.900000000000002,166,1.8
2020,1,6,18,30,97.77,0.15,3.5,0,0,0,0,21.5,67.93,1011,0,0,0,0,28,168,2.2
2020,1,6,19,30,111.62,0.15,3.6,0,0,0,0,21.8,71.01,1011,0,0,0,0,27.5,171,2.3000000000000003
2020,1,6,20,30,125.39,0.15,3.6,0,0,0,0,22.1,73.64,1012,0,0,0,0,27.200000000000003,176,2.2
2020,1,6,21,30,138.85,0.15,3.7,0,0,0,0,22.200000000000003,74.94,1012,0,0,0,0,27,184,1.8
2020,1,6,22,30,151.42000000000002,0.15,3.7,0,0,0,0,22.1,75.09,1012,0,0,0,0,26.900000000000002,197,1.5
2020,1,6,23,30,161.1,0.15,3.7,0,0,0,0,21.900000000000002,74.59,1011,0,0,0,0,26.8,215,1.3
2020,1,7,0,30,162.20000000000002,0.15,3.7,0,0,0,0,21.8,75.31,1011,0,0,0,0,26.5,238,1.2000000000000002
2020,1,7,1,30,153.62,0.15,3.7,0,0,0,0,21.700000000000003,76.15,1010,0,0,0,0,26.200000000000003,262,1.2000000000000002
2020,1,7,2,30,141.37,0.15,3.7,0,0,0,0,21.6,77.72,1010,0,0,0,0,25.8,280,1.4000000000000001
2020,1,7,3,30,128.02,0.15,3.7,0,0,0,0,21.6,79.91,1010,0,0,0,0,25.3,292,1.6
2020,1,7,4,30,114.28,0.15,3.6,0,0,0,0,21.5,81.53,1011,0,0,0,0,24.900000000000002,298,1.8
2020,1,7,5,30,100.42,0.15,3.6,0,0,0,0,21.200000000000003,80.61,1011,0,0,1,0,24.8,303,1.8
2020,1,7,6,30,86.41,0.15,3.5,1,0,1,0,21.1,78.02,1012,1,0,0,1,25.200000000000003,309,1.9000000000000001
2020,1,7,7,30,72.94,0.15,3.5,115,16,119,0,20.8,72.42,1013,115,16,0,119,26.1,312,1.9000000000000001
2020,1,7,8,30,59.75,0.15,3.5,285,82,326,0,20.1,64.09,1013,285,82,0,326,27.5,311,1.5
2020,1,7,9,30,47.33,0.15,3.5,413,133,504,0,19,54.92,1013,413,133,0,504,29,307,1
2020,1,7,10,30,36.57,0.15,3.6,498,179,642,0,18.900000000000002,51.2,1012,498,179,0,642,30.1,288,0.7000000000000001
2020,1,7,11,30,29.39,0.15,3.6,540,206,720,0,18.5,47.62,1011,540,206,0,720,30.900000000000002,246,0.7000000000000001
2020,1,7,12,30,28.650000000000002,0.15,3.7,508,297,769,0,18.6,47.230000000000004,1010,508,297,0,769,31.200000000000003,212,1.1
2020,1,7,13,30,34.76,0.15,3.7,481,273,705,0,19.400000000000002,49.39,1010,481,273,0,705,31.200000000000003,201,1.7000000000000002
2020,1,7,14,30,45,0.15,3.7,421,218,575,0,20,52.44,1009,421,218,0,575,30.900000000000002,200,2.2
2020,1,7,15,30,57.18,0.15,3.8000000000000003,319,135,392,0,20.6,56.230000000000004,1010,319,135,0,392,30.3,201,2.5
2020,1,7,16,30,70.27,0.15,3.9000000000000004,166,41,180,0,21.1,61.71,1010,166,41,1,180,29.200000000000003,202,2.7
2020,1,7,17,30,83.74,0.15,3.9000000000000004,9,0,9,0,22.3,71.10000000000001,1011,9,0,0,9,28,205,2.7
2020,1,7,18,30,97.66,0.15,4,0,0,0,0,22.6,75.79,1012,0,0,0,0,27.200000000000003,208,2.8000000000000003
2020,1,7,19,30,111.52,0.15,4,0,0,0,0,22.900000000000002,79.05,1012,0,0,0,0,26.8,213,2.7
2020,1,7,20,30,125.31,0.15,4,0,0,0,1,23.1,81.67,1012,0,0,0,0,26.5,219,2.6
2020,1,7,21,30,138.8,0.15,4.1000000000000005,0,0,0,1,23.3,83.47,1012,0,0,0,0,26.3,226,2.4000000000000004
2020,1,7,22,30,151.4,0.15,4.1000000000000005,0,0,0,1,23.400000000000002,85.38,1012,0,0,0,0,26,233,2.3000000000000003
2020,1,7,23,30,161.16,0.15,4.1000000000000005,0,0,0,0,23.400000000000002,86.48,1012,0,0,0,0,25.8,240,2.2
2020,1,8,0,30,162.35,0.16,4.2,0,0,0,1,23.3,87.04,1011,0,0,1,0,25.6,246,2.1
2020,1,8,1,30,153.78,0.16,4.2,0,0,0,0,23.200000000000003,87.46000000000001,1011,0,0,0,0,25.400000000000002,252,1.9000000000000001
2020,1,8,2,30,141.51,0.16,4.3,0,0,0,1,23.1,87.58,1011,0,0,0,0,25.3,259,1.8
2020,1,8,3,30,128.14000000000001,0.16,4.3,0,0,0,1,23,87.81,1012,0,0,0,0,25.200000000000003,266,1.7000000000000002
2020,1,8,4,30,114.38,0.16,4.3,0,0,0,0,22.900000000000002,87.67,1012,0,0,0,0,25.1,271,1.6
2020,1,8,5,30,100.52,0.16,4.4,0,0,0,1,22.8,87.37,1013,0,0,0,0,25,274,1.5
2020,1,8,6,30,86.49,0.16,4.3,1,0,1,1,22.700000000000003,85.16,1014,1,0,0,1,25.400000000000002,278,1.4000000000000001
2020,1,8,7,30,73.01,0.16,4.3,127,24,134,0,22.3,79.38,1014,127,24,0,134,26.200000000000003,277,1.2000000000000002
2020,1,8,8,30,59.79,0.16,4.2,292,113,348,3,22.1,71.4,1014,215,1,0,215,27.700000000000003,267,0.9
2020,1,8,9,30,47.35,0.16,4.1000000000000005,401,208,542,1,21.5,63.39,1013,401,208,0,542,29.200000000000003,265,0.7000000000000001
2020,1,8,10,30,36.54,0.16,4,461,283,688,0,20.900000000000002,57.34,1013,461,283,0,688,30.3,270,0.4
2020,1,8,11,30,29.3,0.16,3.8000000000000003,487,328,773,0,20.3,52.84,1012,487,328,0,773,31,223,0.2
2020,1,8,12,30,28.5,0.16,3.7,550,224,747,0,20,51.01,1011,550,224,0,747,31.3,169,0.4
2020,1,8,13,30,34.59,0.16,3.6,513,214,689,0,20,50.910000000000004,1010,513,214,1,689,31.400000000000002,163,0.7000000000000001
2020,1,8,14,30,44.84,0.16,3.6,440,173,562,0,20.3,52.54,1010,440,173,0,562,31.200000000000003,170,1
2020,1,8,15,30,57.04,0.16,3.6,325,95,377,0,20.6,55.050000000000004,1010,325,95,0,377,30.700000000000003,180,1.3
2020,1,8,16,30,70.14,0.16,3.7,156,24,164,0,21.1,60.120000000000005,1010,156,24,0,164,29.700000000000003,188,1.5
2020,1,8,17,30,83.63,0.16,3.7,6,0,6,0,22.900000000000002,71.94,1011,6,0,0,6,28.5,193,1.8
2020,1,8,18,30,97.56,0.16,3.8000000000000003,0,0,0,0,23.200000000000003,76.73,1012,0,0,0,0,27.700000000000003,197,1.9000000000000001
2020,1,8,19,30,111.43,0.16,3.9000000000000004,0,0,0,0,23.6,80.11,1012,0,0,0,0,27.3,203,2
2020,1,8,20,30,125.24000000000001,0.16,3.9000000000000004,0,0,0,0,23.900000000000002,83.01,1012,0,0,0,0,27,210,2
