Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2394909,-,-,-,-25.07,46.94,0,7,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2014,1,1,0,30,109.2,0.08,4.9,0,0,0,4,22.8,87.37,1011,0,0,0,0,25,41,2
2014,1,1,1,30,97.96000000000001,0.08,4.9,0,0,0,4,22.8,88.37,1012,0,0,0,0,24.900000000000002,43,1.7000000000000002
2014,1,1,2,30,85.66,0.08,4.9,26,234,44,4,23,87.84,1012,16,0,7,16,25.200000000000003,43,1.7000000000000002
2014,1,1,3,30,73.08,0.08,4.9,63,614,242,4,23.200000000000003,84.99,1012,142,18,0,147,25.900000000000002,40,1.9000000000000001
2014,1,1,4,30,60.02,0.08,5,83,778,471,0,23.200000000000003,80,1013,83,778,0,471,26.900000000000002,35,1.9000000000000001
2014,1,1,5,30,46.7,0.08,5,97,862,688,1,22.8,73.01,1013,97,862,0,688,28.1,32,2.1
2014,1,1,6,30,33.22,0.08,5.1000000000000005,108,906,866,3,22.5,67.43,1013,437,250,0,647,29.200000000000003,32,2.3000000000000003
2014,1,1,7,30,19.650000000000002,0.08,5.2,115,931,992,5,22.400000000000002,64.37,1012,489,269,0,742,29.900000000000002,33,2.5
2014,1,1,8,30,6.23,0.08,5.300000000000001,120,940,1055,0,22.400000000000002,63.11,1011,120,940,0,1055,30.200000000000003,34,2.6
2014,1,1,9,30,8.09,0.08,5.4,122,935,1048,7,22.400000000000002,62.690000000000005,1011,288,590,0,871,30.3,38,2.6
2014,1,1,10,30,21.59,0.08,5.5,122,915,973,3,22.5,63.53,1010,402,474,0,842,30.200000000000003,42,2.7
2014,1,1,11,30,35.15,0.08,5.6000000000000005,121,874,835,1,22.8,65.22,1010,121,874,0,835,30,45,2.8000000000000003
2014,1,1,12,30,48.620000000000005,0.08,5.7,112,811,648,1,23,68.41,1010,112,811,0,648,29.400000000000002,47,2.9000000000000004
2014,1,1,13,30,61.910000000000004,0.08,5.800000000000001,97,703,428,6,23.3,72.61,1010,8,0,0,8,28.700000000000003,49,2.9000000000000004
2014,1,1,14,30,74.92,0.08,5.800000000000001,70,504,202,6,23.700000000000003,78.42,1010,4,0,0,4,27.8,50,2.7
2014,1,1,15,30,87.38,0.08,5.800000000000001,19,77,22,8,24.1,84.27,1011,8,0,7,8,27,50,2.4000000000000004
2014,1,1,16,30,99.65,0.08,5.800000000000001,0,0,0,1,24.200000000000003,87.36,1011,0,0,0,0,26.5,50,2.3000000000000003
2014,1,1,17,30,110.75,0.08,5.800000000000001,0,0,0,1,24.200000000000003,89.54,1012,0,0,0,0,26.1,47,2.1
2014,1,1,18,30,120.36,0.08,5.7,0,0,0,3,24.1,90.07000000000001,1013,0,0,0,0,25.900000000000002,39,2.2
2014,1,1,19,30,127.65,0.08,5.4,0,0,0,1,23.8,89.49,1013,0,0,0,0,25.700000000000003,31,2.4000000000000004
2014,1,1,20,30,131.57,0.08,5.1000000000000005,0,0,0,7,23.6,89.72,1012,0,0,0,0,25.400000000000002,28,2.4000000000000004
2014,1,1,21,30,131.28,0.08,4.800000000000001,0,0,0,4,23.3,89.5,1011,0,0,0,0,25.200000000000003,29,2
2014,1,1,22,30,126.86,0.08,4.7,0,0,0,8,23.200000000000003,89.57000000000001,1010,0,0,0,0,25,33,1.7000000000000002
2014,1,1,23,30,119.19,0.08,4.5,0,0,0,8,23,90.4,1010,0,0,0,0,24.700000000000003,38,1.5
2014,1,2,0,30,109.34,0.08,4.3,0,0,0,0,23,91.12,1011,0,0,0,0,24.5,43,1.5
2014,1,2,1,30,98.10000000000001,0.08,4.2,0,0,0,1,22.900000000000002,90.74,1011,0,0,0,0,24.5,47,1.5
2014,1,2,2,30,85.79,0.08,4.1000000000000005,25,256,44,3,23,88.53,1011,25,0,7,25,25,44,1.5
2014,1,2,3,30,73.21000000000001,0.08,4.1000000000000005,59,643,245,2,23.200000000000003,83.4,1012,64,0,0,64,26.200000000000003,33,1.4000000000000001
2014,1,2,4,30,60.15,0.08,4.1000000000000005,77,805,478,2,22.700000000000003,74.48,1012,255,215,7,362,27.6,26,1.3
2014,1,2,5,30,46.83,0.08,4.2,90,885,695,1,22,66.77,1012,90,885,0,695,28.8,27,1.1
2014,1,2,6,30,33.34,0.08,4.3,111,910,871,0,21.6,61.14,1012,111,910,0,871,29.900000000000002,38,1
2014,1,2,7,30,19.77,0.08,4.4,119,934,998,0,21.400000000000002,58.19,1011,119,934,0,998,30.5,61,0.9
2014,1,2,8,30,6.36,0.08,4.5,126,940,1060,0,21.5,58.120000000000005,1011,126,940,0,1060,30.700000000000003,86,1
2014,1,2,9,30,8.01,0.08,4.6000000000000005,125,939,1055,0,21.8,59.52,1010,125,939,0,1055,30.6,103,1.2000000000000002
2014,1,2,10,30,21.5,0.08,4.7,126,916,979,7,22.1,62.08,1010,435,267,0,683,30.200000000000003,111,1.5
2014,1,2,11,30,35.06,0.08,4.800000000000001,125,872,839,8,22.400000000000002,65.41,1010,187,684,0,746,29.6,110,1.7000000000000002
2014,1,2,12,30,48.54,0.08,4.800000000000001,122,797,649,1,22.6,68.60000000000001,1010,122,797,0,649,29,105,1.8
2014,1,2,13,30,61.84,0.08,4.9,107,678,427,2,22.8,72.04,1010,239,260,0,362,28.3,99,1.8
2014,1,2,14,30,74.86,0.08,5,80,456,199,8,22.900000000000002,76.63,1011,131,71,0,149,27.400000000000002,90,1.7000000000000002
2014,1,2,15,30,87.32000000000001,0.08,5.1000000000000005,20,42,22,3,23.200000000000003,81.75,1012,4,0,7,4,26.6,81,1.5
2014,1,2,16,30,99.61,0.08,5.1000000000000005,0,0,0,7,23.400000000000002,85.19,1012,0,0,0,0,26.1,72,1.5
2014,1,2,17,30,110.72,0.08,5,0,0,0,8,23.5,87.77,1013,0,0,0,0,25.700000000000003,63,1.6
2014,1,2,18,30,120.36,0.08,4.9,0,0,0,0,23.5,88.91,1013,0,0,0,0,25.5,55,1.7000000000000002
2014,1,2,19,30,127.69,0.08,4.800000000000001,0,0,0,8,23.5,89.67,1012,0,0,0,0,25.3,49,1.6
2014,1,2,20,30,131.65,0.08,4.6000000000000005,0,0,0,0,23.400000000000002,90.73,1011,0,0,0,0,25,44,1.6
2014,1,2,21,30,131.39000000000001,0.08,4.4,0,0,0,0,23.3,91.37,1011,0,0,0,0,24.8,37,1.6
2014,1,2,22,30,126.98,0.08,4.3,0,0,0,0,23.200000000000003,91.53,1011,0,0,0,0,24.700000000000003,32,1.6
2014,1,2,23,30,119.33,0.08,4.2,0,0,0,0,23.1,92,1011,0,0,0,0,24.5,32,1.7000000000000002
2014,1,3,0,30,109.48,0.08,4.2,0,0,0,0,23,91.92,1011,0,0,0,0,24.400000000000002,34,1.7000000000000002
2014,1,3,1,30,98.24000000000001,0.08,4.2,0,0,0,0,22.900000000000002,91.4,1012,0,0,0,0,24.400000000000002,36,1.7000000000000002
2014,1,3,2,30,85.92,0.08,4.2,26,204,40,1,23,88.5,1013,26,204,0,40,25,37,1.9000000000000001
2014,1,3,3,30,73.34,0.08,4.2,64,609,239,2,23.200000000000003,84.83,1013,18,0,0,18,26,37,1.9000000000000001
2014,1,3,4,30,60.28,0.08,4.1000000000000005,84,782,472,1,23.200000000000003,78.16,1013,84,782,0,472,27.3,41,1.9000000000000001
2014,1,3,5,30,46.95,0.08,4.1000000000000005,98,869,691,1,23,72.09,1013,98,869,0,691,28.5,46,1.8
2014,1,3,6,30,33.46,0.08,4.1000000000000005,108,917,873,0,22.900000000000002,68.27,1013,108,917,0,873,29.400000000000002,54,1.8
2014,1,3,7,30,19.900000000000002,0.08,4.1000000000000005,112,949,1004,0,22.900000000000002,65.68,1012,112,949,0,1004,30,64,1.7000000000000002
2014,1,3,8,30,6.49,0.08,4.1000000000000005,115,961,1069,0,22.8,64.42,1012,115,961,0,1069,30.3,74,1.8
2014,1,3,9,30,7.94,0.08,4.2,117,955,1063,0,22.900000000000002,64.12,1011,117,955,0,1063,30.400000000000002,82,2.1
2014,1,3,10,30,21.41,0.08,4.3,117,934,987,0,22.900000000000002,65.12,1011,117,934,0,987,30.200000000000003,86,2.5
2014,1,3,11,30,34.980000000000004,0.08,4.4,117,892,848,1,23,67.24,1011,117,892,0,848,29.700000000000003,87,3
2014,1,3,12,30,48.45,0.08,4.4,118,809,655,1,23,70.67,1011,118,809,0,655,28.900000000000002,85,3.5
2014,1,3,13,30,61.76,0.08,4.4,105,692,432,1,23.1,75.01,1011,105,692,0,432,27.900000000000002,83,3.8000000000000003
2014,1,3,14,30,74.79,0.08,4.4,78,477,203,1,23.1,80.07000000000001,1012,78,477,0,203,26.8,80,3.8000000000000003
2014,1,3,15,30,87.27,0.08,4.3,20,59,23,1,23,84.11,1013,20,59,0,23,25.900000000000002,78,3.7
2014,1,3,16,30,99.57000000000001,0.08,4.2,0,0,0,0,22.900000000000002,86.17,1013,0,0,0,0,25.400000000000002,78,3.6
2014,1,3,17,30,110.71000000000001,0.08,4,0,0,0,0,22.8,86.48,1014,0,0,0,0,25.200000000000003,78,3.5
2014,1,3,18,30,120.37,0.08,3.9000000000000004,0,0,0,0,22.6,86.37,1014,0,0,0,0,25,79,3.4000000000000004
2014,1,3,19,30,127.73,0.08,3.8000000000000003,0,0,0,0,22.3,86.14,1014,0,0,0,0,24.8,79,3.3000000000000003
2014,1,3,20,30,131.73,0.08,3.7,0,0,0,0,22.1,85.94,1013,0,0,0,0,24.6,78,3.3000000000000003
2014,1,3,21,30,131.51,0.08,3.6,0,0,0,0,21.900000000000002,85.55,1012,0,0,0,0,24.5,77,3.1
2014,1,3,22,30,127.12,0.08,3.6,0,0,0,0,21.8,86.16,1012,0,0,0,0,24.3,76,2.9000000000000004
2014,1,3,23,30,119.47,0.08,3.6,0,0,0,0,21.8,86.3,1012,0,0,0,0,24.200000000000003,72,2.6
2014,1,4,0,30,109.63,0.08,3.6,0,0,0,0,21.6,86.47,1012,0,0,0,0,24,66,2.4000000000000004
2014,1,4,1,30,98.38,0.08,3.5,0,0,0,0,21.5,86.11,1013,0,0,0,0,24,63,2.2
2014,1,4,2,30,86.05,0.08,3.5,28,126,37,1,21.6,83.85000000000001,1013,28,126,0,37,24.5,67,2.4000000000000004
2014,1,4,3,30,73.48,0.08,3.4000000000000004,75,556,234,1,21.8,80.37,1013,75,556,0,234,25.400000000000002,76,2.6
2014,1,4,4,30,60.410000000000004,0.08,3.4000000000000004,98,749,468,2,21.6,74.86,1013,261,234,0,376,26.400000000000002,86,2.8000000000000003
2014,1,4,5,30,47.08,0.08,3.4000000000000004,115,842,688,1,21.3,69.9,1013,115,842,0,688,27.3,95,2.9000000000000004
2014,1,4,6,30,33.59,0.08,3.5,132,885,869,0,21.400000000000002,67.64,1013,132,885,0,869,27.900000000000002,103,3.1
2014,1,4,7,30,20.02,0.08,3.5,147,905,997,0,21.5,66.71000000000001,1013,147,905,0,997,28.3,110,3.3000000000000003
2014,1,4,8,30,6.63,0.08,3.5,160,905,1059,0,21.6,66.31,1012,160,905,0,1059,28.5,114,3.5
2014,1,4,9,30,7.87,0.08,3.5,167,895,1054,0,21.700000000000003,66.95,1012,167,895,0,1054,28.400000000000002,117,3.6
2014,1,4,10,30,21.330000000000002,0.08,3.5,168,869,978,0,21.700000000000003,67.89,1012,168,869,0,978,28.200000000000003,120,3.5
2014,1,4,11,30,34.89,0.08,3.5,157,835,842,1,21.6,68.96000000000001,1011,157,835,0,842,27.8,124,3.5
2014,1,4,12,30,48.38,0.08,3.4000000000000004,131,797,660,1,21.400000000000002,70.36,1011,131,797,0,660,27.3,126,3.4000000000000004
2014,1,4,13,30,61.690000000000005,0.08,3.4000000000000004,113,684,437,1,21.3,73.16,1011,113,684,0,437,26.5,128,3.3000000000000003
2014,1,4,14,30,74.73,0.08,3.3000000000000003,83,468,206,1,21.200000000000003,76.85000000000001,1012,83,468,0,206,25.6,131,3.1
2014,1,4,15,30,87.22,0.08,3.4000000000000004,21,43,23,1,21.3,81.08,1012,21,43,0,23,24.8,136,2.7
2014,1,4,16,30,99.54,0.08,3.4000000000000004,0,0,0,0,21.6,84.25,1012,0,0,0,0,24.400000000000002,143,2.4000000000000004
2014,1,4,17,30,110.69,0.08,3.5,0,0,0,1,21.8,86.86,1012,0,0,0,0,24.1,152,2.1
2014,1,4,18,30,120.39,0.08,3.6,0,0,0,3,21.8,88.8,1012,0,0,0,0,23.8,162,2
2014,1,4,19,30,127.79,0.08,3.8000000000000003,0,0,0,3,21.8,89.9,1011,0,0,0,0,23.6,171,2
2014,1,4,20,30,131.82,0.08,3.9000000000000004,0,0,0,7,21.900000000000002,90.08,1009,0,0,0,0,23.6,178,2.1
2014,1,4,21,30,131.63,0.08,4,0,0,0,8,22,91.04,1009,0,0,0,0,23.5,191,1.9000000000000001
2014,1,4,22,30,127.26,0.08,4.1000000000000005,0,0,0,0,21.900000000000002,90.83,1008,0,0,0,0,23.5,205,1.7000000000000002
2014,1,4,23,30,119.62,0.08,4.1000000000000005,0,0,0,0,21.900000000000002,90.69,1008,0,0,0,0,23.5,220,1.5
2014,1,5,0,30,109.78,0.08,4,0,0,0,1,21.900000000000002,91.16,1009,0,0,0,0,23.400000000000002,237,1.5
2014,1,5,1,30,98.52,0.08,3.9000000000000004,0,0,0,0,21.8,90.25,1009,0,0,0,0,23.5,244,1.7000000000000002
2014,1,5,2,30,86.19,0.08,3.7,27,119,35,1,21.900000000000002,88.69,1009,27,119,0,35,23.900000000000002,242,1.9000000000000001
2014,1,5,3,30,73.61,0.08,3.7,77,539,229,1,22.200000000000003,86.85000000000001,1009,77,539,0,229,24.5,244,2.1
2014,1,5,4,30,60.54,0.08,3.8000000000000003,102,728,460,1,22.3,83.26,1009,102,728,0,460,25.3,249,1.9000000000000001
2014,1,5,5,30,47.21,0.08,3.8000000000000003,117,830,681,1,22,77.7,1009,117,830,0,681,26.200000000000003,253,1.5
2014,1,5,6,30,33.71,0.08,3.9000000000000004,120,899,868,0,21.700000000000003,72.12,1009,120,899,0,868,27.200000000000003,270,1
2014,1,5,7,30,20.14,0.08,4.1000000000000005,124,930,997,0,21.700000000000003,67.96000000000001,1009,124,930,0,997,28.200000000000003,300,0.7000000000000001
2014,1,5,8,30,6.7700000000000005,0.08,4.3,122,948,1063,0,21.700000000000003,65.31,1008,122,948,0,1063,28.900000000000002,194,0.6000000000000001
2014,1,5,9,30,7.8100000000000005,0.08,4.5,115,956,1061,0,21.900000000000002,64.12,1007,115,956,0,1061,29.400000000000002,74,0.9
2014,1,5,10,30,21.240000000000002,0.08,4.800000000000001,118,929,984,0,22.200000000000003,65.15,1007,118,929,0,984,29.400000000000002,73,1.6
2014,1,5,11,30,34.81,0.08,5.1000000000000005,125,872,841,7,22.5,68.49,1007,355,44,0,391,28.900000000000002,71,2.2
2014,1,5,12,30,48.300000000000004,0.08,5.5,135,764,643,7,23.1,73.82000000000001,1007,198,3,0,200,28.200000000000003,68,2.7
2014,1,5,13,30,61.63,0.08,5.7,133,595,416,7,23.700000000000003,80.37,1008,167,12,0,173,27.400000000000002,62,3.1
2014,1,5,14,30,74.67,0.08,5.800000000000001,99,351,191,7,24.1,85.84,1008,4,0,0,4,26.700000000000003,55,3.6
2014,1,5,15,30,87.18,0.08,5.9,20,27,21,7,24.200000000000003,88.46000000000001,1009,3,0,7,3,26.3,50,4
2014,1,5,16,30,99.51,0.08,5.9,0,0,0,7,24.1,88.74,1009,0,0,0,0,26.1,50,4.5
2014,1,5,17,30,110.69,0.08,5.9,0,0,0,6,23.900000000000002,88.38,1009,0,0,0,0,26,50,5
2014,1,5,18,30,120.41,0.08,5.9,0,0,0,6,23.700000000000003,87.4,1009,0,0,0,0,26,46,5.5
2014,1,5,19,30,127.84,0.08,5.7,0,0,0,7,23.1,85.3,1009,0,0,0,0,25.8,44,5.7
2014,1,5,20,30,131.91,0.08,5.6000000000000005,0,0,0,7,22.5,83.9,1009,0,0,0,0,25.400000000000002,44,5.7
2014,1,5,21,30,131.76,0.08,5.6000000000000005,0,0,0,8,22.3,85.32000000000001,1009,0,0,0,0,24.900000000000002,45,5.300000000000001
2014,1,5,22,30,127.41,0.08,5.7,0,0,0,7,22.400000000000002,87.39,1009,0,0,0,0,24.6,48,4.9
2014,1,5,23,30,119.78,0.08,5.7,0,0,0,1,22.400000000000002,88.59,1009,0,0,0,0,24.400000000000002,53,4.800000000000001
2014,1,6,0,30,109.93,0.07,5.7,0,0,0,0,22.5,89.15,1008,0,0,0,0,24.400000000000002,58,4.800000000000001
2014,1,6,1,30,98.67,0.07,5.5,0,0,0,8,22.700000000000003,89.46000000000001,1008,0,0,0,0,24.6,61,4.7
