Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2394909,-,-,-,-25.07,46.94,0,7,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,1,4,8,30,6.5600000000000005,0.07,4.1000000000000005,110,966,1070,0,23.6,70.78,1015,110,966,0,1070,29.5,106,3.2
2020,1,4,9,30,7.91,0.07,4.2,108,967,1066,0,23.6,71.06,1015,108,967,0,1066,29.400000000000002,108,3.4000000000000004
2020,1,4,10,30,21.36,0.07,4.2,109,947,991,0,23.6,72.17,1015,109,947,0,991,29.1,109,3.6
2020,1,4,11,30,34.93,0.07,4.2,107,910,854,1,23.5,74.03,1015,107,910,0,854,28.6,109,3.8000000000000003
2020,1,4,12,30,48.410000000000004,0.07,4.2,119,808,656,1,23.5,76.92,1015,119,808,0,656,27.900000000000002,108,3.8000000000000003
2020,1,4,13,30,61.72,0.07,4.1000000000000005,101,706,436,0,23.400000000000002,80.45,1015,101,706,0,436,27.1,106,3.8000000000000003
2020,1,4,14,30,74.76,0.07,4,71,526,209,1,23.400000000000002,84.76,1015,71,526,0,209,26.200000000000003,105,3.6
2020,1,4,15,30,87.25,0.07,3.9000000000000004,20,120,25,1,23.400000000000002,88.39,1016,20,120,0,25,25.5,103,3.4000000000000004
2020,1,4,16,30,99.56,0.07,3.9000000000000004,0,0,0,0,23.400000000000002,89.63,1016,0,0,0,0,25.200000000000003,100,3.3000000000000003
2020,1,4,17,30,110.7,0.07,3.8000000000000003,0,0,0,0,23.3,90.05,1016,0,0,0,0,25,97,3.2
2020,1,4,18,30,120.38,0.07,3.7,0,0,0,0,23.200000000000003,90.21000000000001,1016,0,0,0,0,24.900000000000002,93,3.1
2020,1,4,19,30,127.76,0.07,3.6,0,0,0,0,23.1,90.21000000000001,1016,0,0,0,0,24.8,90,2.9000000000000004
2020,1,4,20,30,131.77,0.07,3.5,0,0,0,0,23,90.33,1015,0,0,0,0,24.700000000000003,89,2.7
2020,1,4,21,30,131.57,0.07,3.4000000000000004,0,0,0,0,22.900000000000002,90.49,1015,0,0,0,0,24.6,88,2.6
2020,1,4,22,30,127.19,0.07,3.3000000000000003,0,0,0,0,22.8,90.48,1014,0,0,0,0,24.5,88,2.5
2020,1,4,23,30,119.55,0.07,3.2,0,0,0,0,22.700000000000003,90.31,1014,0,0,0,0,24.400000000000002,90,2.4000000000000004
2020,1,5,0,30,109.71000000000001,0.07,3.2,0,0,0,0,22.6,90.15,1014,0,0,0,0,24.3,91,2.4000000000000004
2020,1,5,1,30,98.46000000000001,0.07,3.1,0,0,0,0,22.5,89.10000000000001,1014,0,0,0,0,24.400000000000002,91,2.5
2020,1,5,2,30,86.12,0.07,3.1,24,242,40,0,22.6,87.11,1015,24,242,0,40,24.900000000000002,91,2.8000000000000003
2020,1,5,3,30,73.55,0.07,3.2,59,648,243,1,22.8,84.72,1016,59,648,0,243,25.6,90,3.1
2020,1,5,4,30,60.480000000000004,0.07,3.2,78,812,478,1,22.700000000000003,79.10000000000001,1016,78,812,0,478,26.6,88,3.3000000000000003
2020,1,5,5,30,47.15,0.07,3.2,94,890,699,0,22.5,74.43,1016,94,890,0,699,27.5,87,3.5
2020,1,5,6,30,33.65,0.07,3.2,136,881,870,0,22.400000000000002,71.01,1015,136,881,0,870,28.200000000000003,87,3.5
2020,1,5,7,30,20.080000000000002,0.07,3.2,133,929,1006,0,22.400000000000002,69.25,1015,133,929,0,1006,28.6,87,3.6
2020,1,5,8,30,6.7,0.07,3.2,130,952,1076,0,22.400000000000002,68.02,1015,130,952,0,1076,28.900000000000002,88,3.6
2020,1,5,9,30,7.84,0.07,3.3000000000000003,126,956,1073,0,22.400000000000002,68.06,1014,126,956,0,1073,28.900000000000002,89,3.7
2020,1,5,10,30,21.28,0.07,3.3000000000000003,122,943,1000,1,22.400000000000002,68.71000000000001,1014,122,943,0,1000,28.700000000000003,91,3.8000000000000003
2020,1,5,11,30,34.85,0.07,3.3000000000000003,117,907,862,0,22.3,69.77,1014,117,907,0,862,28.400000000000002,92,4
2020,1,5,12,30,48.34,0.07,3.2,103,862,676,1,22.3,71.85000000000001,1014,103,862,0,676,27.8,93,4
2020,1,5,13,30,61.660000000000004,0.07,3.2,89,762,451,1,22.1,74.8,1014,89,762,0,451,27,93,4
2020,1,5,14,30,74.7,0.07,3.2,66,568,216,0,22.1,78.62,1014,66,568,0,216,26.1,93,3.7
2020,1,5,15,30,87.2,0.07,3.2,21,120,26,1,22.200000000000003,81.77,1015,21,120,0,26,25.5,92,3.5
2020,1,5,16,30,99.53,0.07,3.2,0,0,0,1,22.200000000000003,84.06,1016,0,0,0,0,25.1,90,3.4000000000000004
2020,1,5,17,30,110.69,0.07,3.1,0,0,0,1,22.200000000000003,84.59,1016,0,0,1,0,25,88,3.4000000000000004
2020,1,5,18,30,120.4,0.07,3.1,0,0,0,0,22.200000000000003,85.01,1016,0,0,0,0,24.900000000000002,85,3.4000000000000004
2020,1,5,19,30,127.82000000000001,0.07,3,0,0,0,1,22.200000000000003,85.44,1016,0,0,0,0,24.8,83,3.3000000000000003
2020,1,5,20,30,131.87,0.07,3,0,0,0,0,22.200000000000003,85.82000000000001,1015,0,0,0,0,24.700000000000003,81,3.2
2020,1,5,21,30,131.7,0.07,3,0,0,0,0,22.1,86.43,1014,0,0,0,0,24.5,79,3
2020,1,5,22,30,127.34,0.07,3,0,0,0,0,22,86.33,1014,0,0,0,0,24.400000000000002,78,2.9000000000000004
2020,1,5,23,30,119.7,0.07,3,0,0,0,8,21.900000000000002,86.24,1014,0,0,0,0,24.3,76,2.8000000000000003
2020,1,6,0,30,109.86,0.07,3,0,0,0,8,21.700000000000003,85.52,1014,0,0,0,0,24.3,73,2.8000000000000003
2020,1,6,1,30,98.60000000000001,0.07,3,0,0,0,3,21.6,84.42,1015,0,0,0,0,24.400000000000002,70,2.8000000000000003
2020,1,6,2,30,86.26,0.07,3.1,25,191,37,0,21.700000000000003,82.54,1015,25,191,0,37,24.900000000000002,67,3.1
2020,1,6,3,30,73.68,0.07,3.1,64,617,238,3,22,79.67,1016,81,1,7,81,25.8,65,3.4000000000000004
2020,1,6,4,30,60.61,0.07,3.2,84,791,472,1,22,75.22,1016,84,791,0,472,26.8,65,3.6
2020,1,6,5,30,47.27,0.07,3.3000000000000003,97,879,694,0,22.1,71.21000000000001,1016,97,879,0,694,27.8,68,3.6
2020,1,6,6,30,33.78,0.07,3.4000000000000004,111,920,876,0,22.3,68.63,1016,111,920,0,876,28.6,71,3.7
2020,1,6,7,30,20.21,0.07,3.5,119,945,1005,0,22.5,67.44,1016,119,945,0,1005,29.1,74,3.8000000000000003
2020,1,6,8,30,6.84,0.07,3.6,125,952,1070,0,22.6,67.19,1015,125,952,0,1070,29.3,77,3.9000000000000004
2020,1,6,9,30,7.78,0.07,3.6,123,954,1068,0,22.700000000000003,67.53,1015,123,954,0,1068,29.3,78,4.1000000000000005
2020,1,6,10,30,21.2,0.07,3.7,121,936,994,0,22.700000000000003,68.73,1015,121,936,0,994,29,80,4.2
2020,1,6,11,30,34.78,0.07,3.7,116,902,857,2,22.6,70.33,1014,369,454,0,742,28.5,81,4.3
2020,1,6,12,30,48.27,0.07,3.7,122,812,662,1,22.400000000000002,72.17,1014,122,812,0,662,27.900000000000002,82,4.4
2020,1,6,13,30,61.59,0.07,3.8000000000000003,104,705,439,5,22.3,75.36,1014,264,88,0,306,27,81,4.4
2020,1,6,14,30,74.65,0.07,3.8000000000000003,76,502,209,7,22.200000000000003,79.66,1015,75,5,0,76,26,80,4.1000000000000005
2020,1,6,15,30,87.16,0.07,3.8000000000000003,21,78,25,6,22.3,82.47,1016,7,0,7,7,25.5,78,3.9000000000000004
2020,1,6,16,30,99.5,0.07,3.8000000000000003,0,0,0,6,22.3,84.03,1016,0,0,0,0,25.200000000000003,77,3.7
2020,1,6,17,30,110.69,0.07,3.8000000000000003,0,0,0,7,22.400000000000002,84.8,1017,0,0,0,0,25.1,76,3.5
2020,1,6,18,30,120.42,0.07,3.8000000000000003,0,0,0,8,22.400000000000002,84.76,1017,0,0,0,0,25.1,74,3.4000000000000004
2020,1,6,19,30,127.88000000000001,0.07,3.9000000000000004,0,0,0,7,22.3,85.05,1016,0,0,0,0,25,73,3.2
2020,1,6,20,30,131.97,0.07,3.9000000000000004,0,0,0,8,22.3,85.54,1016,0,0,0,0,24.900000000000002,74,3.1
2020,1,6,21,30,131.83,0.07,3.9000000000000004,0,0,0,7,22.3,86.07000000000001,1015,0,0,0,0,24.8,76,2.9000000000000004
2020,1,6,22,30,127.49000000000001,0.07,3.9000000000000004,0,0,0,3,22.3,86.74,1015,0,0,0,0,24.700000000000003,78,2.8000000000000003
2020,1,6,23,30,119.86,0.07,3.9000000000000004,0,0,0,7,22.3,87.29,1015,0,0,0,0,24.6,79,2.7
2020,1,7,0,30,110.01,0.07,3.8000000000000003,0,0,0,1,22.3,87.64,1015,0,0,0,0,24.5,79,2.7
2020,1,7,1,30,98.75,0.07,3.7,0,0,0,7,22.3,86.88,1016,0,0,0,0,24.6,77,2.7
2020,1,7,2,30,86.4,0.07,3.6,24,192,36,8,22.400000000000002,84.75,1016,25,2,7,25,25.1,74,3
2020,1,7,3,30,73.82000000000001,0.07,3.5,63,615,234,7,22.5,81.47,1017,70,5,0,72,25.900000000000002,69,3.2
2020,1,7,4,30,60.74,0.07,3.5,82,790,469,7,22.200000000000003,75.5,1017,209,119,0,267,26.900000000000002,65,3.3000000000000003
2020,1,7,5,30,47.4,0.07,3.4000000000000004,95,882,692,7,22.1,70.63,1017,262,24,1,279,27.900000000000002,64,3.2
2020,1,7,6,30,33.9,0.07,3.5,109,922,874,3,22.200000000000003,67.47,1016,416,341,0,699,28.8,66,3.1
2020,1,7,7,30,20.330000000000002,0.07,3.5,115,951,1007,7,22.400000000000002,65.91,1016,260,669,0,888,29.400000000000002,71,3
2020,1,7,8,30,6.98,0.07,3.6,119,961,1073,7,22.6,65.23,1015,268,614,0,877,29.8,77,3
2020,1,7,9,30,7.73,0.07,3.7,119,959,1069,0,22.700000000000003,65.44,1015,119,959,0,1069,29.900000000000002,84,3.1
2020,1,7,10,30,21.13,0.07,3.8000000000000003,118,940,995,0,22.8,66.84,1015,118,940,0,995,29.6,89,3.3000000000000003
2020,1,7,11,30,34.7,0.07,3.9000000000000004,113,905,857,1,22.8,68.35000000000001,1014,113,905,0,857,29.200000000000003,92,3.6
2020,1,7,12,30,48.2,0.07,3.8000000000000003,104,851,671,1,22.700000000000003,71.24,1014,104,851,0,671,28.400000000000002,92,3.7
2020,1,7,13,30,61.53,0.07,3.8000000000000003,89,754,448,1,22.5,74.41,1015,89,754,0,448,27.5,91,3.8000000000000003
2020,1,7,14,30,74.60000000000001,0.07,3.7,66,567,216,0,22.400000000000002,78.05,1015,66,567,0,216,26.5,89,3.6
2020,1,7,15,30,87.13,0.07,3.6,21,127,27,1,22.3,81.56,1016,21,127,0,27,25.700000000000003,86,3.4000000000000004
2020,1,7,16,30,99.48,0.07,3.4000000000000004,0,0,0,0,22.400000000000002,83.62,1017,0,0,1,0,25.400000000000002,85,3.3000000000000003
2020,1,7,17,30,110.69,0.07,3.3000000000000003,0,0,0,0,22.5,85.04,1017,0,0,0,0,25.200000000000003,85,3.1
2020,1,7,18,30,120.46000000000001,0.07,3.1,0,0,0,0,22.6,85.79,1017,0,0,0,0,25.1,85,3
2020,1,7,19,30,127.95,0.07,3,0,0,0,0,22.5,86.73,1017,0,0,0,0,24.900000000000002,86,2.9000000000000004
2020,1,7,20,30,132.08,0.07,2.8000000000000003,0,0,0,0,22.5,86.93,1016,0,0,0,0,24.8,84,2.9000000000000004
2020,1,7,21,30,131.97,0.07,2.7,0,0,0,0,22.400000000000002,87.7,1016,0,0,0,0,24.6,79,2.9000000000000004
2020,1,7,22,30,127.65,0.07,2.7,0,0,0,0,22.400000000000002,87.86,1016,0,0,0,0,24.5,74,2.9000000000000004
2020,1,7,23,30,120.02,0.07,2.6,0,0,0,0,22.3,88.55,1015,0,0,0,0,24.3,71,2.8000000000000003
2020,1,8,0,30,110.17,0.06,2.6,0,0,0,0,22.200000000000003,88.84,1015,0,0,1,0,24.200000000000003,69,2.8000000000000003
2020,1,8,1,30,98.9,0.06,2.5,0,0,0,0,22.200000000000003,88.31,1016,0,0,0,0,24.3,67,2.7
2020,1,8,2,30,86.54,0.06,2.5,22,253,37,0,22.400000000000002,86,1017,22,253,0,37,24.900000000000002,67,2.9000000000000004
2020,1,8,3,30,73.96000000000001,0.06,2.7,57,663,240,1,22.6,82.47,1017,57,663,0,240,25.8,70,3
2020,1,8,4,30,60.870000000000005,0.06,2.8000000000000003,76,823,477,1,22.5,76.88,1018,76,823,0,477,26.900000000000002,72,3
2020,1,8,5,30,47.53,0.06,2.9000000000000004,87,907,700,0,22.5,72.46000000000001,1017,87,907,0,700,27.900000000000002,73,3.1
2020,1,8,6,30,34.02,0.06,2.8000000000000003,95,959,889,0,22.6,69.39,1017,95,959,0,889,28.8,75,3.3000000000000003
2020,1,8,7,30,20.45,0.06,2.8000000000000003,100,985,1023,0,22.8,67.63,1017,100,985,0,1023,29.400000000000002,78,3.5
2020,1,8,8,30,7.12,0.06,2.8000000000000003,105,995,1092,0,22.8,66.47,1016,105,995,0,1092,29.700000000000003,80,3.7
2020,1,8,9,30,7.69,0.06,2.9000000000000004,111,983,1086,7,22.700000000000003,66.23,1016,239,732,0,964,29.700000000000003,82,3.8000000000000003
2020,1,8,10,30,21.06,0.06,2.9000000000000004,112,964,1012,0,22.8,67.11,1015,112,964,0,1012,29.5,86,3.9000000000000004
2020,1,8,11,30,34.63,0.06,3,109,927,872,0,22.8,69.13,1015,109,927,0,872,29,87,4
2020,1,8,12,30,48.14,0.06,2.9000000000000004,102,870,683,0,22.700000000000003,71.68,1015,102,870,0,683,28.3,85,4.2
2020,1,8,13,30,61.480000000000004,0.06,2.9000000000000004,88,774,458,1,22.6,75.51,1016,88,774,1,458,27.3,82,4.3
2020,1,8,14,30,74.55,0.06,2.9000000000000004,67,581,221,8,22.6,80.05,1016,128,93,7,152,26.3,80,4.2
2020,1,8,15,30,87.10000000000001,0.06,2.9000000000000004,21,132,28,7,22.700000000000003,84.19,1017,20,1,7,20,25.6,78,4
