Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2394909,-,-,-,-25.07,46.94,0,7,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2016,1,1,0,30,109.14,0.08,4.5,0,0,0,1,22.1,88.54,1013,0,0,0,0,24.1,95,2.1
2016,1,1,1,30,97.89,0.08,4.5,0,0,0,1,22.1,88.23,1013,0,0,0,0,24.200000000000003,93,2.1
2016,1,1,2,30,85.59,0.08,4.5,26,241,45,1,22.3,86.04,1014,26,241,0,45,24.8,89,2.2
2016,1,1,3,30,73.01,0.08,4.4,62,628,245,1,22.6,83.77,1014,62,628,0,245,25.6,86,2.3000000000000003
2016,1,1,4,30,59.96,0.08,4.4,80,794,477,1,22.5,77.9,1014,80,794,0,477,26.700000000000003,85,2.3000000000000003
2016,1,1,5,30,46.64,0.08,4.4,92,879,695,0,22.200000000000003,71.36,1014,92,879,0,695,27.900000000000002,89,2.4000000000000004
2016,1,1,6,30,33.160000000000004,0.08,4.4,119,894,868,1,22.1,67.66,1014,119,894,0,868,28.700000000000003,95,2.5
2016,1,1,7,30,19.59,0.08,4.4,130,917,994,0,22.1,65.74,1014,130,917,0,994,29.200000000000003,101,2.7
2016,1,1,8,30,6.16,0.08,4.5,144,913,1052,0,22.200000000000003,65.26,1014,144,913,0,1052,29.400000000000002,105,2.9000000000000004
2016,1,1,9,30,8.13,0.08,4.6000000000000005,132,927,1051,0,22.3,65.57000000000001,1013,132,927,0,1051,29.400000000000002,108,3.1
2016,1,1,10,30,21.63,0.08,4.6000000000000005,135,903,974,0,22.400000000000002,66.68,1013,135,903,0,974,29.200000000000003,108,3.3000000000000003
2016,1,1,11,30,35.2,0.08,4.6000000000000005,135,856,834,1,22.400000000000002,68.52,1013,135,856,0,834,28.8,108,3.5
2016,1,1,12,30,48.660000000000004,0.08,4.6000000000000005,135,768,642,1,22.5,71.3,1013,135,768,0,642,28.200000000000003,108,3.5
2016,1,1,13,30,61.95,0.08,4.6000000000000005,114,656,422,2,22.700000000000003,75.05,1013,244,238,0,356,27.5,107,3.4000000000000004
2016,1,1,14,30,74.96000000000001,0.08,4.6000000000000005,80,454,197,2,22.900000000000002,79.54,1013,140,37,0,150,26.700000000000003,106,3.2
2016,1,1,15,30,87.4,0.08,4.5,19,54,22,1,23.1,83.34,1014,19,54,0,22,26.1,106,2.9000000000000004
2016,1,1,16,30,99.68,0.08,4.4,0,0,0,0,23.1,85.26,1014,0,0,0,0,25.8,107,2.7
2016,1,1,17,30,110.76,0.08,4.4,0,0,0,1,23.1,86.3,1015,0,0,0,0,25.6,109,2.6
2016,1,1,18,30,120.36,0.08,4.3,0,0,0,1,23.1,86.48,1014,0,0,0,0,25.5,111,2.5
2016,1,1,19,30,127.64,0.08,4.2,0,0,0,1,23,86.75,1014,0,0,0,0,25.400000000000002,112,2.3000000000000003
2016,1,1,20,30,131.54,0.08,4.1000000000000005,0,0,0,0,22.900000000000002,87.36,1014,0,0,0,0,25.200000000000003,112,2.3000000000000003
2016,1,1,21,30,131.23,0.08,4,0,0,0,1,22.8,87.32000000000001,1014,0,0,0,0,25.1,112,2.2
2016,1,1,22,30,126.79,0.08,3.9000000000000004,0,0,0,1,22.700000000000003,87.56,1013,0,0,0,0,24.900000000000002,111,2.1
2016,1,1,23,30,119.13,0.08,3.8000000000000003,0,0,0,1,22.5,87.81,1013,0,0,0,0,24.700000000000003,111,2
2016,1,2,0,30,109.27,0.07,3.7,0,0,0,0,22.400000000000002,87.2,1013,0,0,0,0,24.700000000000003,110,2
2016,1,2,1,30,98.03,0.07,3.7,0,0,0,1,22.400000000000002,86.33,1014,0,0,0,0,24.8,110,1.9000000000000001
2016,1,2,2,30,85.72,0.07,3.6,30,129,40,1,22.6,84.33,1014,30,129,0,40,25.400000000000002,112,2.1
2016,1,2,3,30,73.14,0.07,3.6,80,536,236,1,23,82.66,1014,80,536,0,236,26.200000000000003,116,2.3000000000000003
2016,1,2,4,30,60.09,0.07,3.6,106,724,467,2,22.8,77.26,1014,265,232,0,381,27.1,122,2.4000000000000004
2016,1,2,5,30,46.77,0.07,3.6,125,818,685,2,22.400000000000002,71.46000000000001,1014,366,253,0,539,28,129,2.4000000000000004
2016,1,2,6,30,33.28,0.07,3.6,108,924,880,1,22.200000000000003,68.29,1014,108,924,0,880,28.6,138,2.5
2016,1,2,7,30,19.71,0.07,3.7,112,953,1009,0,22.1,65.99,1014,112,953,0,1009,29.1,146,2.6
2016,1,2,8,30,6.29,0.07,3.7,114,966,1074,0,22.1,65.17,1014,114,966,0,1074,29.3,151,2.7
2016,1,2,9,30,8.05,0.07,3.7,114,965,1070,0,22.1,64.77,1014,114,965,0,1070,29.400000000000002,152,2.9000000000000004
2016,1,2,10,30,21.54,0.07,3.7,112,949,995,0,22.1,65.19,1013,112,949,0,995,29.3,154,3.1
2016,1,2,11,30,35.11,0.07,3.7,108,916,857,1,22.1,66.73,1013,108,916,0,857,28.900000000000002,156,3.2
2016,1,2,12,30,48.58,0.07,3.7,106,842,664,1,22.1,68.72,1013,106,842,0,664,28.400000000000002,158,3.3000000000000003
2016,1,2,13,30,61.870000000000005,0.07,3.6,94,736,441,1,22.1,71.99,1013,94,736,0,441,27.6,158,3.3000000000000003
2016,1,2,14,30,74.89,0.07,3.5,69,541,210,1,22.200000000000003,75.82000000000001,1014,69,541,0,210,26.8,158,3
2016,1,2,15,30,87.35000000000001,0.07,3.4000000000000004,20,100,24,1,22.3,80.23,1014,20,100,0,24,26,156,2.6
2016,1,2,16,30,99.63,0.07,3.3000000000000003,0,0,0,0,22.400000000000002,83.26,1015,0,0,0,0,25.5,154,2.3000000000000003
2016,1,2,17,30,110.74000000000001,0.07,3.2,0,0,0,0,22.400000000000002,84.53,1015,0,0,0,0,25.200000000000003,153,2.1
2016,1,2,18,30,120.36,0.07,3.1,0,0,0,0,22.3,85,1015,0,0,0,0,25,153,2
2016,1,2,19,30,127.67,0.07,3.1,0,0,0,0,22.200000000000003,85.09,1015,0,0,0,0,24.900000000000002,154,1.9000000000000001
2016,1,2,20,30,131.61,0.07,3,0,0,0,0,22.200000000000003,85.84,1015,0,0,0,0,24.700000000000003,155,1.9000000000000001
2016,1,2,21,30,131.34,0.07,3,0,0,0,0,22.1,85.96000000000001,1014,0,0,0,0,24.6,157,1.9000000000000001
2016,1,2,22,30,126.92,0.07,3,0,0,0,0,22,86.44,1014,0,0,0,0,24.400000000000002,161,1.9000000000000001
2016,1,2,23,30,119.26,0.07,2.9000000000000004,0,0,0,0,21.8,86.05,1014,0,0,0,0,24.3,163,2
2016,1,3,0,30,109.41,0.07,2.9000000000000004,0,0,0,0,21.700000000000003,85.93,1014,0,0,0,0,24.200000000000003,164,2
2016,1,3,1,30,98.17,0.07,2.9000000000000004,0,0,0,0,21.6,84.77,1015,0,0,0,0,24.3,164,2
2016,1,3,2,30,85.85000000000001,0.07,2.9000000000000004,27,207,42,1,21.6,82.83,1015,27,207,0,42,24.700000000000003,164,2.1
2016,1,3,3,30,73.28,0.07,3,68,610,244,1,21.900000000000002,81.16,1016,68,610,0,244,25.400000000000002,161,2.3000000000000003
2016,1,3,4,30,60.22,0.07,3.1,87,789,479,2,21.8,76.89,1016,274,190,0,368,26.200000000000003,159,2.4000000000000004
2016,1,3,5,30,46.89,0.07,3.2,99,880,700,0,21.3,70.78,1016,99,880,0,700,27.1,158,2.6
2016,1,3,6,30,33.4,0.07,3.3000000000000003,110,925,882,0,21.200000000000003,67.13,1016,110,925,0,882,27.900000000000002,157,2.8000000000000003
2016,1,3,7,30,19.830000000000002,0.07,3.4000000000000004,115,953,1012,0,21.200000000000003,65.12,1016,115,953,0,1012,28.400000000000002,154,3
2016,1,3,8,30,6.43,0.07,3.5,123,956,1073,1,21.3,64.89,1015,123,956,0,1073,28.5,152,3.1
2016,1,3,9,30,7.98,0.07,3.6,128,947,1065,0,21.200000000000003,64.86,1015,128,947,0,1065,28.5,149,3.2
2016,1,3,10,30,21.45,0.07,3.6,127,928,991,0,21.3,64.96000000000001,1015,127,928,0,991,28.5,147,3.2
2016,1,3,11,30,35.02,0.07,3.6,124,888,851,1,21.3,65.87,1015,124,888,0,851,28.3,147,3.3000000000000003
2016,1,3,12,30,48.5,0.07,3.6,109,838,664,1,21.3,68.3,1015,109,838,0,664,27.700000000000003,148,3.4000000000000004
2016,1,3,13,30,61.800000000000004,0.07,3.6,93,739,442,1,21.400000000000002,71.31,1015,93,739,0,442,27,149,3.4000000000000004
2016,1,3,14,30,74.82000000000001,0.07,3.6,66,557,212,1,21.6,76.09,1016,66,557,0,212,26.1,149,3.3000000000000003
2016,1,3,15,30,87.29,0.07,3.5,19,134,26,1,21.8,80.71000000000001,1017,19,134,0,26,25.400000000000002,149,3
2016,1,3,16,30,99.59,0.07,3.5,0,0,0,0,22,84,1017,0,0,0,0,24.900000000000002,147,2.9000000000000004
2016,1,3,17,30,110.72,0.07,3.4000000000000004,0,0,0,0,22.1,85.5,1018,0,0,0,0,24.700000000000003,144,2.8000000000000003
2016,1,3,18,30,120.37,0.07,3.4000000000000004,0,0,0,0,22.1,86.09,1018,0,0,0,0,24.6,140,2.6
2016,1,3,19,30,127.71000000000001,0.07,3.3000000000000003,0,0,0,0,22.1,85.89,1018,0,0,0,0,24.6,137,2.5
2016,1,3,20,30,131.69,0.07,3.2,0,0,0,0,22,85.89,1017,0,0,0,0,24.5,135,2.5
2016,1,3,21,30,131.45,0.07,3.2,0,0,0,0,21.900000000000002,86.33,1017,0,0,0,0,24.3,134,2.5
2016,1,3,22,30,127.05,0.07,3.1,0,0,0,0,21.700000000000003,86.05,1016,0,0,0,0,24.200000000000003,132,2.5
2016,1,3,23,30,119.4,0.07,3.1,0,0,0,0,21.6,85.74,1016,0,0,0,0,24.1,130,2.4000000000000004
2016,1,4,0,30,109.56,0.08,3,0,0,0,0,21.400000000000002,85.5,1016,0,0,0,0,24,128,2.4000000000000004
2016,1,4,1,30,98.31,0.08,3,0,0,0,0,21.3,84.36,1017,0,0,0,0,24.1,127,2.5
2016,1,4,2,30,85.99,0.08,3,26,211,41,1,21.5,81.77,1018,26,211,0,41,24.8,125,2.7
2016,1,4,3,30,73.41,0.08,3,63,633,244,1,22,80.11,1018,63,633,0,244,25.700000000000003,122,3
2016,1,4,4,30,60.35,0.08,3,80,811,481,1,21.900000000000002,75.38,1019,80,811,0,481,26.6,120,3
2016,1,4,5,30,47.02,0.08,3,91,901,705,1,21.400000000000002,69.37,1019,91,901,0,705,27.5,118,3
2016,1,4,6,30,33.53,0.08,3,98,950,891,0,21.3,66.58,1019,98,950,0,891,28.1,116,3
2016,1,4,7,30,19.96,0.08,2.9000000000000004,104,979,1024,0,21.3,64.53,1019,104,979,0,1024,28.6,115,3
2016,1,4,8,30,6.5600000000000005,0.08,2.9000000000000004,109,988,1090,0,21.3,62.84,1018,109,988,0,1090,29.1,114,3.1
2016,1,4,9,30,7.91,0.08,2.9000000000000004,128,960,1079,0,21.3,62.29,1018,128,960,0,1079,29.3,114,3.2
2016,1,4,10,30,21.37,0.08,2.9000000000000004,128,940,1004,0,21.3,62.15,1017,128,940,0,1004,29.3,113,3.3000000000000003
2016,1,4,11,30,34.94,0.08,2.9000000000000004,124,902,864,1,21.3,63.42,1017,124,902,0,864,28.900000000000002,112,3.4000000000000004
2016,1,4,12,30,48.42,0.08,2.9000000000000004,116,839,672,1,21.3,65.85,1018,116,839,0,672,28.3,111,3.4000000000000004
2016,1,4,13,30,61.730000000000004,0.08,3,98,738,447,1,21.3,68.84,1018,98,738,0,447,27.5,109,3.4000000000000004
2016,1,4,14,30,74.76,0.08,3,73,531,212,1,21.5,74.18,1019,73,531,0,212,26.5,106,3.2
