MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-02-20,6869.071,Kenya,-0.982,37.0539,Location8
2023-02-21,6750.287,Kenya,-0.982,37.0539,Location8
2023-02-22,6679.815,Kenya,-0.982,37.0539,Location8
2023-02-23,6939.677,Kenya,-0.982,37.0539,Location8
2023-02-24,6457.084,Kenya,-0.982,37.0539,Location8
2023-02-25,6399.464,Kenya,-0.982,37.0539,Location8
2023-02-26,6574.307,Kenya,-0.982,37.0539,Location8
2023-02-27,5276.054,Kenya,-0.982,37.0539,Location8
2023-02-28,5735.305,Kenya,-0.982,37.0539,Location8
2023-03-01,6621.761,Kenya,-0.982,37.0539,Location8
2023-03-02,6284.013,Kenya,-0.982,37.0539,Location8
2023-03-03,5913.758,Kenya,-0.982,37.0539,Location8
2023-03-04,6589.455,Kenya,-0.982,37.0539,Location8
2023-03-05,6516.713,Kenya,-0.982,37.0539,Location8
2023-03-06,6844.89,Kenya,-0.982,37.0539,Location8
2023-03-07,6789.483,Kenya,-0.982,37.0539,Location8
2023-03-08,6738.485,Kenya,-0.982,37.0539,Location8
2023-03-09,6651.808,Kenya,-0.982,37.0539,Location8
2023-03-10,6321.815,Kenya,-0.982,37.0539,Location8
2023-03-11,5614.029,Kenya,-0.982,37.0539,Location8
2023-03-12,6515.834,Kenya,-0.982,37.0539,Location8
2023-03-13,6531.148,Kenya,-0.982,37.0539,Location8
2023-03-14,5540.802,Kenya,-0.982,37.0539,Location8
2023-03-15,5292.774,Kenya,-0.982,37.0539,Location8
2023-03-16,3321.65,Kenya,-0.982,37.0539,Location8
2023-03-17,6085.815,Kenya,-0.982,37.0539,Location8
2023-03-18,7070.662,Kenya,-0.982,37.0539,Location8
2023-03-19,5940.626,Kenya,-0.982,37.0539,Location8
2023-03-20,4972.699,Kenya,-0.982,37.0539,Location8
2023-03-21,5807.703,Kenya,-0.982,37.0539,Location8
2023-03-22,5321.705,Kenya,-0.982,37.0539,Location8
2023-03-23,5504.824,Kenya,-0.982,37.0539,Location8
2023-03-24,1574.673,Kenya,-0.982,37.0539,Location8
2023-03-25,6229.488,Kenya,-0.982,37.0539,Location8
2023-03-26,4037.598,Kenya,-0.982,37.0539,Location8
2023-03-27,7068.34,Kenya,-0.982,37.0539,Location8
2023-03-28,6478.215,Kenya,-0.982,37.0539,Location8
2023-03-29,4981.387,Kenya,-0.982,37.0539,Location8
2023-03-30,6447.36,Kenya,-0.982,37.0539,Location8
2023-03-31,6120.966,Kenya,-0.982,37.0539,Location8
2023-04-01,5507.057,Kenya,-0.982,37.0539,Location8
2023-04-02,6305.883,Kenya,-0.982,37.0539,Location8
2023-04-03,5429.002,Kenya,-0.982,37.0539,Location8
2023-04-04,6961.312,Kenya,-0.982,37.0539,Location8
2023-04-05,5248.849,Kenya,-0.982,37.0539,Location8
2023-04-06,4827.955,Kenya,-0.982,37.0539,Location8
2023-04-07,6047.415,Kenya,-0.982,37.0539,Location8
2023-04-08,2139.682,Kenya,-0.982,37.0539,Location8
2023-04-09,5515.906,Kenya,-0.982,37.0539,Location8
2023-04-10,6469.843,Kenya,-0.982,37.0539,Location8
2023-04-11,5151.209,Kenya,-0.982,37.0539,Location8
2023-04-12,5618.301,Kenya,-0.982,37.0539,Location8
2023-04-13,5296.181,Kenya,-0.982,37.0539,Location8
2023-04-14,2280.332,Kenya,-0.982,37.0539,Location8
2023-04-15,5709.58,Kenya,-0.982,37.0539,Location8
2023-04-16,4699.502,Kenya,-0.982,37.0539,Location8
2023-04-17,5293.73,Kenya,-0.982,37.0539,Location8
2023-04-18,4924.229,Kenya,-0.982,37.0539,Location8
2023-04-19,5242.205,Kenya,-0.982,37.0539,Location8
2023-04-20,5928.599,Kenya,-0.982,37.0539,Location8
2023-04-21,5681.849,Kenya,-0.982,37.0539,Location8
2023-04-22,3463.265,Kenya,-0.982,37.0539,Location8
2023-04-23,5684.528,Kenya,-0.982,37.0539,Location8
2023-04-24,6379.714,Kenya,-0.982,37.0539,Location8
2023-04-25,4714.327,Kenya,-0.982,37.0539,Location8
2023-04-26,5299.679,Kenya,-0.982,37.0539,Location8
2023-04-27,4630.434,Kenya,-0.982,37.0539,Location8
2023-04-28,3865.013,Kenya,-0.982,37.0539,Location8
2023-04-29,4578.203,Kenya,-0.982,37.0539,Location8
2023-04-30,4041.885,Kenya,-0.982,37.0539,Location8
2023-05-01,2524.67,Kenya,-0.982,37.0539,Location8
2023-05-02,5441.318,Kenya,-0.982,37.0539,Location8
2023-05-03,3412.443,Kenya,-0.982,37.0539,Location8
2023-05-04,4996.59,Kenya,-0.982,37.0539,Location8
2023-05-05,6398.871,Kenya,-0.982,37.0539,Location8
2023-05-06,4921.941,Kenya,-0.982,37.0539,Location8
2023-05-07,4686.947,Kenya,-0.982,37.0539,Location8
2023-05-08,4917.812,Kenya,-0.982,37.0539,Location8
2023-05-09,5122.868,Kenya,-0.982,37.0539,Location8
2023-05-10,3237.499,Kenya,-0.982,37.0539,Location8
2023-05-11,5040.671,Kenya,-0.982,37.0539,Location8
2023-05-12,5274.81,Kenya,-0.982,37.0539,Location8
2023-05-13,5501.357,Kenya,-0.982,37.0539,Location8
2023-05-14,4250.251,Kenya,-0.982,37.0539,Location8
2023-05-15,4824.137,Kenya,-0.982,37.0539,Location8
2023-05-16,4347.33,Kenya,-0.982,37.0539,Location8
2023-05-17,4203.627,Kenya,-0.982,37.0539,Location8
2023-05-18,5419.126,Kenya,-0.982,37.0539,Location8
2023-05-19,4800.273,Kenya,-0.982,37.0539,Location8
2023-05-20,6458.515,Kenya,-0.982,37.0539,Location8
2023-05-21,5682.96,Kenya,-0.982,37.0539,Location8
2023-05-22,6060.486,Kenya,-0.982,37.0539,Location8
2023-05-23,4981.414,Kenya,-0.982,37.0539,Location8
2023-05-24,4726.455,Kenya,-0.982,37.0539,Location8
2023-05-25,5608.624,Kenya,-0.982,37.0539,Location8
2023-05-26,3387.94,Kenya,-0.982,37.0539,Location8
2023-05-27,1105.532,Kenya,-0.982,37.0539,Location8
2023-05-28,5302.123,Kenya,-0.982,37.0539,Location8
2023-05-29,2744.296,Kenya,-0.982,37.0539,Location8
2023-05-30,3831.064,Kenya,-0.982,37.0539,Location8
2023-05-31,4546.721,Kenya,-0.982,37.0539,Location8
2023-06-01,4581.036,Kenya,-0.982,37.0539,Location8
2023-06-02,4544.239,Kenya,-0.982,37.0539,Location8
2023-06-03,4492.629,Kenya,-0.982,37.0539,Location8
2023-06-04,4393.112,Kenya,-0.982,37.0539,Location8
2023-06-05,5547.438,Kenya,-0.982,37.0539,Location8
2023-06-06,3770.931,Kenya,-0.982,37.0539,Location8
2023-06-07,5857.896,Kenya,-0.982,37.0539,Location8
2023-06-08,6252.733,Kenya,-0.982,37.0539,Location8
2023-06-09,4237.745,Kenya,-0.982,37.0539,Location8
2023-06-10,4863.962,Kenya,-0.982,37.0539,Location8
2023-06-11,4261.94,Kenya,-0.982,37.0539,Location8
2023-06-12,3935.47,Kenya,-0.982,37.0539,Location8
2023-06-13,3780.272,Kenya,-0.982,37.0539,Location8
2023-06-14,3525.937,Kenya,-0.982,37.0539,Location8
2023-06-15,2343.336,Kenya,-0.982,37.0539,Location8
2023-06-16,3377.337,Kenya,-0.982,37.0539,Location8
2023-06-17,1983.057,Kenya,-0.982,37.0539,Location8
2023-06-18,3553.165,Kenya,-0.982,37.0539,Location8
2023-06-19,4601.513,Kenya,-0.982,37.0539,Location8
2023-06-20,4047.629,Kenya,-0.982,37.0539,Location8
2023-06-21,2688.984,Kenya,-0.982,37.0539,Location8
2023-06-22,3079.738,Kenya,-0.982,37.0539,Location8
2023-06-23,1779.805,Kenya,-0.982,37.0539,Location8
2023-06-24,2906.667,Kenya,-0.982,37.0539,Location8
2023-06-25,5222.257,Kenya,-0.982,37.0539,Location8
2023-06-26,2603.615,Kenya,-0.982,37.0539,Location8
2023-06-27,2286.641,Kenya,-0.982,37.0539,Location8
2023-06-28,4253.32,Kenya,-0.982,37.0539,Location8
2023-06-29,3548.988,Kenya,-0.982,37.0539,Location8
2023-06-30,2350.675,Kenya,-0.982,37.0539,Location8
2023-07-01,1339.297,Kenya,-0.982,37.0539,Location8
2023-07-02,1898.282,Kenya,-0.982,37.0539,Location8
2023-07-03,2316.661,Kenya,-0.982,37.0539,Location8
2023-07-04,1585.886,Kenya,-0.982,37.0539,Location8
2023-07-05,2931.311,Kenya,-0.982,37.0539,Location8
2023-07-06,2486.478,Kenya,-0.982,37.0539,Location8
2023-07-07,1714.308,Kenya,-0.982,37.0539,Location8
2023-07-08,3500.349,Kenya,-0.982,37.0539,Location8
2023-07-09,5460.671,Kenya,-0.982,37.0539,Location8
2023-07-10,5403.862,Kenya,-0.982,37.0539,Location8
2023-07-11,5351.513,Kenya,-0.982,37.0539,Location8
2023-07-12,3607.369,Kenya,-0.982,37.0539,Location8
2023-07-13,3153.627,Kenya,-0.982,37.0539,Location8
2023-07-14,4867.028,Kenya,-0.982,37.0539,Location8
2023-07-15,4410.277,Kenya,-0.982,37.0539,Location8
2023-07-16,2790.639,Kenya,-0.982,37.0539,Location8
2023-07-17,2058.785,Kenya,-0.982,37.0539,Location8
2023-07-18,3132.056,Kenya,-0.982,37.0539,Location8
2023-07-19,3866.18,Kenya,-0.982,37.0539,Location8
2023-07-20,4825.3,Kenya,-0.982,37.0539,Location8
2023-07-21,5399.813,Kenya,-0.982,37.0539,Location8
2023-07-22,2828.196,Kenya,-0.982,37.0539,Location8
2023-07-23,2906.043,Kenya,-0.982,37.0539,Location8
2023-07-24,2510.525,Kenya,-0.982,37.0539,Location8
2023-07-25,2459.057,Kenya,-0.982,37.0539,Location8
2023-07-26,1801.763,Kenya,-0.982,37.0539,Location8
2023-07-27,3617.244,Kenya,-0.982,37.0539,Location8
2023-07-28,1683.991,Kenya,-0.982,37.0539,Location8
2023-07-29,2254.584,Kenya,-0.982,37.0539,Location8
2023-07-30,4432.384,Kenya,-0.982,37.0539,Location8
2023-07-31,4907.514,Kenya,-0.982,37.0539,Location8
2023-08-01,1961.404,Kenya,-0.982,37.0539,Location8
2023-08-02,2149.92,Kenya,-0.982,37.0539,Location8
2023-08-03,1514.285,Kenya,-0.982,37.0539,Location8
2023-08-04,1498.259,Kenya,-0.982,37.0539,Location8
2023-08-05,2766.03,Kenya,-0.982,37.0539,Location8
2023-08-06,2981.246,Kenya,-0.982,37.0539,Location8
2023-08-07,3850.228,Kenya,-0.982,37.0539,Location8
2023-08-08,4128.663,Kenya,-0.982,37.0539,Location8
2023-08-09,1975.413,Kenya,-0.982,37.0539,Location8
2023-08-10,2443.914,Kenya,-0.982,37.0539,Location8
2023-08-11,3985.352,Kenya,-0.982,37.0539,Location8
2023-08-12,4126.064,Kenya,-0.982,37.0539,Location8
2023-08-13,5191.937,Kenya,-0.982,37.0539,Location8
2023-08-14,5623.995,Kenya,-0.982,37.0539,Location8
2023-08-15,6176.806,Kenya,-0.982,37.0539,Location8
2023-08-16,4255.294,Kenya,-0.982,37.0539,Location8
2023-08-17,3146.648,Kenya,-0.982,37.0539,Location8
2023-08-18,4469.904,Kenya,-0.982,37.0539,Location8
2023-08-19,6707.079,Kenya,-0.982,37.0539,Location8
2023-08-20,6824.998,Kenya,-0.982,37.0539,Location8
2023-08-21,5723.965,Kenya,-0.982,37.0539,Location8
2023-08-22,5461.065,Kenya,-0.982,37.0539,Location8
2023-08-23,5932.291,Kenya,-0.982,37.0539,Location8
2023-08-24,4798.881,Kenya,-0.982,37.0539,Location8
2023-08-25,6278.121,Kenya,-0.982,37.0539,Location8
2023-08-26,3741.699,Kenya,-0.982,37.0539,Location8
2023-08-27,6587.956,Kenya,-0.982,37.0539,Location8
2023-08-28,3362.599,Kenya,-0.982,37.0539,Location8
2023-08-29,4109.461,Kenya,-0.982,37.0539,Location8
2023-08-30,2751.909,Kenya,-0.982,37.0539,Location8
2023-08-31,3485.694,Kenya,-0.982,37.0539,Location8
2023-09-01,3958.879,Kenya,-0.982,37.0539,Location8
2023-09-02,3839.62,Kenya,-0.982,37.0539,Location8
2023-09-03,6338.833,Kenya,-0.982,37.0539,Location8
2023-09-04,3329.007,Kenya,-0.982,37.0539,Location8
2023-09-05,4981.419,Kenya,-0.982,37.0539,Location8
2023-09-06,5382.519,Kenya,-0.982,37.0539,Location8
2023-09-07,4359.339,Kenya,-0.982,37.0539,Location8
2023-09-08,2749.261,Kenya,-0.982,37.0539,Location8
2023-09-09,2250.385,Kenya,-0.982,37.0539,Location8
2023-09-10,4480.093,Kenya,-0.982,37.0539,Location8
2023-09-11,4482.574,Kenya,-0.982,37.0539,Location8
2023-09-12,5875.569,Kenya,-0.982,37.0539,Location8
2023-09-13,3346.432,Kenya,-0.982,37.0539,Location8
2023-09-14,5093.104,Kenya,-0.982,37.0539,Location8
2023-09-15,3449.1,Kenya,-0.982,37.0539,Location8
2023-09-16,5716.574,Kenya,-0.982,37.0539,Location8
2023-09-17,6132.571,Kenya,-0.982,37.0539,Location8
2023-09-18,4430.175,Kenya,-0.982,37.0539,Location8
2023-09-19,4884.896,Kenya,-0.982,37.0539,Location8
2023-09-20,5809.403,Kenya,-0.982,37.0539,Location8
2023-09-21,5348.654,Kenya,-0.982,37.0539,Location8
2023-09-22,4790.003,Kenya,-0.982,37.0539,Location8
2023-09-23,4938.25,Kenya,-0.982,37.0539,Location8
2023-09-24,4273.318,Kenya,-0.982,37.0539,Location8
2023-09-25,5639.822,Kenya,-0.982,37.0539,Location8
2023-09-26,5158.562,Kenya,-0.982,37.0539,Location8
2023-09-27,5228.408,Kenya,-0.982,37.0539,Location8
2023-09-28,4101.055,Kenya,-0.982,37.0539,Location8
2023-09-29,6162.097,Kenya,-0.982,37.0539,Location8
2023-09-30,4807.978,Kenya,-0.982,37.0539,Location8
2023-10-01,5574.494,Kenya,-0.982,37.0539,Location8
2023-10-02,6425.376,Kenya,-0.982,37.0539,Location8
2023-10-03,6724.31,Kenya,-0.982,37.0539,Location8
2023-10-04,3224.059,Kenya,-0.982,37.0539,Location8
2023-10-05,2950.634,Kenya,-0.982,37.0539,Location8
2023-10-06,6351.645,Kenya,-0.982,37.0539,Location8
2023-10-07,6312.986,Kenya,-0.982,37.0539,Location8
2023-10-08,7261.038,Kenya,-0.982,37.0539,Location8
2023-10-09,7085.284,Kenya,-0.982,37.0539,Location8
2023-10-10,4242.377,Kenya,-0.982,37.0539,Location8
2023-10-11,6226.661,Kenya,-0.982,37.0539,Location8
2023-10-12,6545.847,Kenya,-0.982,37.0539,Location8
2023-10-13,6884.279,Kenya,-0.982,37.0539,Location8
2023-10-14,6463.647,Kenya,-0.982,37.0539,Location8
2023-10-15,6251.229,Kenya,-0.982,37.0539,Location8
2023-10-16,5257.495,Kenya,-0.982,37.0539,Location8
2023-10-17,6232.144,Kenya,-0.982,37.0539,Location8
2023-10-18,5245.136,Kenya,-0.982,37.0539,Location8
2023-10-19,4556.555,Kenya,-0.982,37.0539,Location8
2023-10-20,5680.091,Kenya,-0.982,37.0539,Location8
2023-10-21,4877.898,Kenya,-0.982,37.0539,Location8
2023-10-22,6566.454,Kenya,-0.982,37.0539,Location8
2023-10-23,5449.099,Kenya,-0.982,37.0539,Location8
2023-10-24,6768.42,Kenya,-0.982,37.0539,Location8
2023-10-25,5782.233,Kenya,-0.982,37.0539,Location8
2023-10-26,3532.693,Kenya,-0.982,37.0539,Location8
2023-10-27,4411.587,Kenya,-0.982,37.0539,Location8
2023-10-28,5482.145,Kenya,-0.982,37.0539,Location8
2023-10-29,5313.928,Kenya,-0.982,37.0539,Location8
2023-10-30,4436.975,Kenya,-0.982,37.0539,Location8
2023-10-31,3763.051,Kenya,-0.982,37.0539,Location8
2023-11-01,4708.771,Kenya,-0.982,37.0539,Location8
2023-11-02,3644.519,Kenya,-0.982,37.0539,Location8
2023-11-03,3324.878,Kenya,-0.982,37.0539,Location8
2023-11-04,4339.143,Kenya,-0.982,37.0539,Location8
2023-11-05,0.0,Kenya,-0.982,37.0539,Location8
2023-11-06,4579.182,Kenya,-0.982,37.0539,Location8
2023-11-07,4965.682,Kenya,-0.982,37.0539,Location8
2023-11-08,3745.871,Kenya,-0.982,37.0539,Location8
2023-11-09,5748.18,Kenya,-0.982,37.0539,Location8
2023-11-10,5596.925,Kenya,-0.982,37.0539,Location8
2023-11-11,5814.616,Kenya,-0.982,37.0539,Location8
2023-11-12,4854.156,Kenya,-0.982,37.0539,Location8
2023-11-13,5553.124,Kenya,-0.982,37.0539,Location8
2023-11-14,4468.378,Kenya,-0.982,37.0539,Location8
2023-11-15,4132.121,Kenya,-0.982,37.0539,Location8
2023-11-16,4259.749,Kenya,-0.982,37.0539,Location8
2023-11-17,4236.945,Kenya,-0.982,37.0539,Location8
2023-11-18,5035.877,Kenya,-0.982,37.0539,Location8
2023-11-19,4051.063,Kenya,-0.982,37.0539,Location8
2023-11-20,4952.646,Kenya,-0.982,37.0539,Location8
2023-11-21,5031.673,Kenya,-0.982,37.0539,Location8
2023-11-22,4956.901,Kenya,-0.982,37.0539,Location8
2023-11-23,3896.584,Kenya,-0.982,37.0539,Location8
2023-11-24,4135.406,Kenya,-0.982,37.0539,Location8
2023-11-25,6750.484,Kenya,-0.982,37.0539,Location8
2023-11-26,4955.59,Kenya,-0.982,37.0539,Location8
2023-11-27,6564.065,Kenya,-0.982,37.0539,Location8
2023-11-28,6541.586,Kenya,-0.982,37.0539,Location8
2023-11-29,6643.83,Kenya,-0.982,37.0539,Location8
2023-11-30,6884.012,Kenya,-0.982,37.0539,Location8
2023-12-01,6757.304,Kenya,-0.982,37.0539,Location8
2023-12-02,6654.696,Kenya,-0.982,37.0539,Location8
2023-12-03,6327.555,Kenya,-0.982,37.0539,Location8
2023-12-04,6030.106,Kenya,-0.982,37.0539,Location8
2023-12-05,6546.992,Kenya,-0.982,37.0539,Location8
2023-12-06,6124.667,Kenya,-0.982,37.0539,Location8
2023-12-07,7085.449,Kenya,-0.982,37.0539,Location8
2023-12-08,7028.434,Kenya,-0.982,37.0539,Location8
2023-12-09,6209.752,Kenya,-0.982,37.0539,Location8
2023-12-10,4636.938,Kenya,-0.982,37.0539,Location8
2023-12-11,6241.708,Kenya,-0.982,37.0539,Location8
2023-12-12,6066.739,Kenya,-0.982,37.0539,Location8
2023-12-13,4293.468,Kenya,-0.982,37.0539,Location8
2023-12-14,4831.169,Kenya,-0.982,37.0539,Location8
2023-12-15,6098.668,Kenya,-0.982,37.0539,Location8
2023-12-16,3730.316,Kenya,-0.982,37.0539,Location8
2023-12-17,5841.984,Kenya,-0.982,37.0539,Location8
2023-12-18,6489.652,Kenya,-0.982,37.0539,Location8
2023-12-19,5716.555,Kenya,-0.982,37.0539,Location8
2023-12-20,6448.998,Kenya,-0.982,37.0539,Location8
2023-12-21,6645.443,Kenya,-0.982,37.0539,Location8
2023-12-22,6243.426,Kenya,-0.982,37.0539,Location8
2023-12-23,6076.779,Kenya,-0.982,37.0539,Location8
2023-12-24,6613.014,Kenya,-0.982,37.0539,Location8
2023-12-25,5963.651,Kenya,-0.982,37.0539,Location8
2023-12-26,5061.199,Kenya,-0.982,37.0539,Location8
2023-12-27,6596.689,Kenya,-0.982,37.0539,Location8
2023-12-28,6971.516,Kenya,-0.982,37.0539,Location8
2023-12-29,5945.739,Kenya,-0.982,37.0539,Location8
2023-12-30,2072.706,Kenya,-0.982,37.0539,Location8
2023-12-31,6582.457,Kenya,-0.982,37.0539,Location8
2024-01-01,6364.59,Kenya,-0.982,37.0539,Location8
2024-01-02,5435.629,Kenya,-0.982,37.0539,Location8
2024-01-03,6001.821,Kenya,-0.982,37.0539,Location8
2024-01-04,6540.602,Kenya,-0.982,37.0539,Location8
2024-01-05,5817.333,Kenya,-0.982,37.0539,Location8
2024-01-06,4645.789,Kenya,-0.982,37.0539,Location8
2024-01-07,3558.781,Kenya,-0.982,37.0539,Location8
2024-01-08,6409.311,Kenya,-0.982,37.0539,Location8
2024-01-09,5800.115,Kenya,-0.982,37.0539,Location8
2024-01-10,4513.366,Kenya,-0.982,37.0539,Location8
2024-01-11,4718.517,Kenya,-0.982,37.0539,Location8
2024-01-12,4838.266,Kenya,-0.982,37.0539,Location8
2024-01-13,2172.709,Kenya,-0.982,37.0539,Location8
2024-01-14,5742.603,Kenya,-0.982,37.0539,Location8
2024-01-15,5999.396,Kenya,-0.982,37.0539,Location8
2024-01-16,6516.243,Kenya,-0.982,37.0539,Location8
2024-01-17,4282.48,Kenya,-0.982,37.0539,Location8
2024-01-18,5181.909,Kenya,-0.982,37.0539,Location8
2024-01-19,5964.063,Kenya,-0.982,37.0539,Location8
2024-01-20,3223.585,Kenya,-0.982,37.0539,Location8
2024-01-21,5696.361,Kenya,-0.982,37.0539,Location8
2024-01-22,6567.945,Kenya,-0.982,37.0539,Location8
2024-01-23,7053.965,Kenya,-0.982,37.0539,Location8
2024-01-24,6917.429,Kenya,-0.982,37.0539,Location8
2024-01-25,6858.999,Kenya,-0.982,37.0539,Location8
2024-01-26,5851.073,Kenya,-0.982,37.0539,Location8
2024-01-27,6113.311,Kenya,-0.982,37.0539,Location8
2024-01-28,6667.771,Kenya,-0.982,37.0539,Location8
2024-01-29,6527.5,Kenya,-0.982,37.0539,Location8
2024-01-30,6700.867,Kenya,-0.982,37.0539,Location8
2024-01-31,6462.868,Kenya,-0.982,37.0539,Location8
2024-02-01,6626.266,Kenya,-0.982,37.0539,Location8
2024-02-02,7255.896,Kenya,-0.982,37.0539,Location8
2024-02-03,6108.009,Kenya,-0.982,37.0539,Location8
2024-02-04,6574.847,Kenya,-0.982,37.0539,Location8
2024-02-05,7174.862,Kenya,-0.982,37.0539,Location8
2024-02-06,7018.702,Kenya,-0.982,37.0539,Location8
2024-02-07,6347.025,Kenya,-0.982,37.0539,Location8
2024-02-08,4008.314,Kenya,-0.982,37.0539,Location8
2024-02-09,7030.525,Kenya,-0.982,37.0539,Location8
2024-02-10,6440.801,Kenya,-0.982,37.0539,Location8
2024-02-11,6153.846,Kenya,-0.982,37.0539,Location8
2024-02-12,6938.628,Kenya,-0.982,37.0539,Location8
2024-02-13,6884.201,Kenya,-0.982,37.0539,Location8
2024-02-14,7330.306,Kenya,-0.982,37.0539,Location8
2024-02-15,7348.707,Kenya,-0.982,37.0539,Location8
2024-02-16,6894.658,Kenya,-0.982,37.0539,Location8
2024-02-17,7321.43,Kenya,-0.982,37.0539,Location8
2024-02-18,7280.986,Kenya,-0.982,37.0539,Location8
2024-02-19,7030.103,Kenya,-0.982,37.0539,Location8
2024-02-20,6442.139,Kenya,-0.982,37.0539,Location8
2024-02-21,6681.406,Kenya,-0.982,37.0539,Location8
2024-02-22,6588.993,Kenya,-0.982,37.0539,Location8
2024-02-23,5102.67,Kenya,-0.982,37.0539,Location8
2024-02-24,3371.239,Kenya,-0.982,37.0539,Location8
2024-02-25,6112.352,Kenya,-0.982,37.0539,Location8
2024-02-26,6977.106,Kenya,-0.982,37.0539,Location8
2024-02-27,5220.894,Kenya,-0.982,37.0539,Location8
2024-02-28,6700.482,Kenya,-0.982,37.0539,Location8
2024-02-29,6261.346,Kenya,-0.982,37.0539,Location8
2024-03-01,7140.284,Kenya,-0.982,37.0539,Location8
2024-03-02,7187.497,Kenya,-0.982,37.0539,Location8
2024-03-03,7059.362,Kenya,-0.982,37.0539,Location8
2024-03-04,6848.724,Kenya,-0.982,37.0539,Location8
2024-03-05,6337.408,Kenya,-0.982,37.0539,Location8
2024-03-06,4554.899,Kenya,-0.982,37.0539,Location8
2024-03-07,5768.435,Kenya,-0.982,37.0539,Location8
2024-03-08,6859.564,Kenya,-0.982,37.0539,Location8
2024-03-09,6455.45,Kenya,-0.982,37.0539,Location8
2024-03-10,6451.773,Kenya,-0.982,37.0539,Location8
2024-03-11,6338.78,Kenya,-0.982,37.0539,Location8
2024-03-12,7435.992,Kenya,-0.982,37.0539,Location8
2024-03-13,6796.424,Kenya,-0.982,37.0539,Location8
2024-03-14,6663.773,Kenya,-0.982,37.0539,Location8
2024-03-15,6201.897,Kenya,-0.982,37.0539,Location8
2024-03-16,6647.041,Kenya,-0.982,37.0539,Location8
2024-03-17,7565.656,Kenya,-0.982,37.0539,Location8
2024-03-18,6654.978,Kenya,-0.982,37.0539,Location8
2024-03-19,6679.725,Kenya,-0.982,37.0539,Location8
2024-03-20,6560.508,Kenya,-0.982,37.0539,Location8
2024-03-21,6402.112,Kenya,-0.982,37.0539,Location8
2024-03-22,6971.48,Kenya,-0.982,37.0539,Location8
2024-03-23,6302.254,Kenya,-0.982,37.0539,Location8
