MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-10-24,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-24,32.0,Kenya,-1.491302,37.052862,Location 13
2023-10-25,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-25,6665.792,Kenya,-1.491302,37.052862,Location 13
2023-10-26,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-26,5300.917,Kenya,-1.491302,37.052862,Location 13
2023-10-27,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-27,5816.417,Kenya,-1.491302,37.052862,Location 13
2023-10-28,6300.708,Kenya,-1.491302,37.052862,Location 13
2023-10-28,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-29,3607.042,Kenya,-1.491302,37.052862,Location 13
2023-10-29,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-30,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-30,5609.375,Kenya,-1.491302,37.052862,Location 13
2023-10-31,0.0,Kenya,-1.491302,37.052862,Location 13
2023-10-31,4761.75,Kenya,-1.491302,37.052862,Location 13
2023-11-01,4238.25,Kenya,-1.491302,37.052862,Location 13
2023-11-01,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-02,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-02,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-03,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-03,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-04,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-04,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-05,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-05,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-06,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-06,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-07,36.5,Kenya,-1.491302,37.052862,Location 13
2023-11-07,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-08,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-08,2771.0,Kenya,-1.491302,37.052862,Location 13
2023-11-09,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-09,5891.417,Kenya,-1.491302,37.052862,Location 13
2023-11-10,4933.875,Kenya,-1.491302,37.052862,Location 13
2023-11-10,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-11,4899.458,Kenya,-1.491302,37.052862,Location 13
2023-11-11,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-12,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-12,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-13,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-13,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-14,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-14,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-15,2753.833,Kenya,-1.491302,37.052862,Location 13
2023-11-15,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-16,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-16,5459.625,Kenya,-1.491302,37.052862,Location 13
2023-11-17,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-17,5082.542,Kenya,-1.491302,37.052862,Location 13
2023-11-18,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-18,5742.042,Kenya,-1.491302,37.052862,Location 13
2023-11-19,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-19,5032.875,Kenya,-1.491302,37.052862,Location 13
2023-11-20,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-20,4849.792,Kenya,-1.491302,37.052862,Location 13
2023-11-21,2778.333,Kenya,-1.491302,37.052862,Location 13
2023-11-21,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-22,5679.625,Kenya,-1.491302,37.052862,Location 13
2023-11-22,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-23,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-23,4313.875,Kenya,-1.491302,37.052862,Location 13
2023-11-24,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-24,5995.5,Kenya,-1.491302,37.052862,Location 13
2023-11-25,4716.167,Kenya,-1.491302,37.052862,Location 13
2023-11-25,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-26,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-26,6017.25,Kenya,-1.491302,37.052862,Location 13
2023-11-27,7186.167,Kenya,-1.491302,37.052862,Location 13
2023-11-27,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-28,6695.875,Kenya,-1.491302,37.052862,Location 13
2023-11-28,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-29,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-29,7337.958,Kenya,-1.491302,37.052862,Location 13
2023-11-30,0.0,Kenya,-1.491302,37.052862,Location 13
2023-11-30,7179.458,Kenya,-1.491302,37.052862,Location 13
2023-12-01,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-01,7024.708,Kenya,-1.491302,37.052862,Location 13
2023-12-02,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-02,7089.708,Kenya,-1.491302,37.052862,Location 13
2023-12-03,6936.0,Kenya,-1.491302,37.052862,Location 13
2023-12-03,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-04,5191.0,Kenya,-1.491302,37.052862,Location 13
2023-12-04,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-05,6450.5,Kenya,-1.491302,37.052862,Location 13
2023-12-05,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-06,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-06,5318.625,Kenya,-1.491302,37.052862,Location 13
2023-12-07,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-07,7138.208,Kenya,-1.491302,37.052862,Location 13
2023-12-08,7207.625,Kenya,-1.491302,37.052862,Location 13
2023-12-08,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-09,5410.833,Kenya,-1.491302,37.052862,Location 13
2023-12-09,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-10,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-10,4969.5,Kenya,-1.491302,37.052862,Location 13
2023-12-11,6538.875,Kenya,-1.491302,37.052862,Location 13
2023-12-11,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-12,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-12,5805.583,Kenya,-1.491302,37.052862,Location 13
2023-12-13,4182.375,Kenya,-1.491302,37.052862,Location 13
2023-12-13,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-14,4584.5,Kenya,-1.491302,37.052862,Location 13
2023-12-14,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-15,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-15,6069.833,Kenya,-1.491302,37.052862,Location 13
2023-12-16,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-16,4047.792,Kenya,-1.491302,37.052862,Location 13
2023-12-17,6799.458,Kenya,-1.491302,37.052862,Location 13
2023-12-17,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-18,6751.375,Kenya,-1.491302,37.052862,Location 13
2023-12-18,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-19,5093.292,Kenya,-1.491302,37.052862,Location 13
2023-12-19,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-20,6438.708,Kenya,-1.491302,37.052862,Location 13
2023-12-20,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-21,6054.125,Kenya,-1.491302,37.052862,Location 13
2023-12-21,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-22,5661.5,Kenya,-1.491302,37.052862,Location 13
2023-12-22,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-23,4799.0,Kenya,-1.491302,37.052862,Location 13
2023-12-23,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-24,7281.917,Kenya,-1.491302,37.052862,Location 13
2023-12-24,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-25,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-25,6889.042,Kenya,-1.491302,37.052862,Location 13
2023-12-26,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-26,4565.708,Kenya,-1.491302,37.052862,Location 13
2023-12-27,6580.75,Kenya,-1.491302,37.052862,Location 13
2023-12-27,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-28,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-28,7285.875,Kenya,-1.491302,37.052862,Location 13
2023-12-29,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-29,6807.667,Kenya,-1.491302,37.052862,Location 13
2023-12-30,0.0,Kenya,-1.491302,37.052862,Location 13
2023-12-30,6694.417,Kenya,-1.491302,37.052862,Location 13
2023-12-31,6833.125,Kenya,-1.491302,37.052862,Location 13
2023-12-31,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-01,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-01,6311.958,Kenya,-1.491302,37.052862,Location 13
2024-01-02,5097.5,Kenya,-1.491302,37.052862,Location 13
2024-01-02,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-03,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-03,6055.75,Kenya,-1.491302,37.052862,Location 13
2024-01-04,5881.958,Kenya,-1.491302,37.052862,Location 13
2024-01-04,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-05,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-05,3811.917,Kenya,-1.491302,37.052862,Location 13
2024-01-06,4237.583,Kenya,-1.491302,37.052862,Location 13
2024-01-06,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-07,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-07,4437.792,Kenya,-1.491302,37.052862,Location 13
2024-01-08,5051.833,Kenya,-1.491302,37.052862,Location 13
2024-01-08,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-09,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-09,6008.833,Kenya,-1.491302,37.052862,Location 13
2024-01-10,5190.583,Kenya,-1.491302,37.052862,Location 13
2024-01-10,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-11,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-11,4485.583,Kenya,-1.491302,37.052862,Location 13
2024-01-12,4195.833,Kenya,-1.491302,37.052862,Location 13
2024-01-12,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-13,2672.917,Kenya,-1.491302,37.052862,Location 13
2024-01-13,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-14,5483.5,Kenya,-1.491302,37.052862,Location 13
2024-01-14,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-15,5722.667,Kenya,-1.491302,37.052862,Location 13
2024-01-15,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-16,6824.417,Kenya,-1.491302,37.052862,Location 13
2024-01-16,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-17,936.083,Kenya,-1.491302,37.052862,Location 13
2024-01-17,0.0,Kenya,-1.491302,37.052862,Location 13
2024-01-18,721.313,Kenya,-1.491302,37.052862,Location 13
2024-01-18,632.137,Kenya,-1.491302,37.052862,Location 13
2024-01-19,6835.538,Kenya,-1.491302,37.052862,Location 13
2024-01-19,6865.572,Kenya,-1.491302,37.052862,Location 13
2024-01-20,3976.113,Kenya,-1.491302,37.052862,Location 13
2024-01-20,3828.047,Kenya,-1.491302,37.052862,Location 13
2024-01-21,5901.826,Kenya,-1.491302,37.052862,Location 13
2024-01-21,5770.371,Kenya,-1.491302,37.052862,Location 13
2024-01-22,7255.343,Kenya,-1.491302,37.052862,Location 13
2024-01-22,7237.29,Kenya,-1.491302,37.052862,Location 13
2024-01-23,7393.736,Kenya,-1.491302,37.052862,Location 13
2024-01-23,7358.625,Kenya,-1.491302,37.052862,Location 13
2024-01-24,7233.715,Kenya,-1.491302,37.052862,Location 13
2024-01-24,7177.856,Kenya,-1.491302,37.052862,Location 13
2024-01-25,6925.298,Kenya,-1.491302,37.052862,Location 13
2024-01-25,6887.636,Kenya,-1.491302,37.052862,Location 13
2024-01-26,6566.823,Kenya,-1.491302,37.052862,Location 13
2024-01-26,6586.187,Kenya,-1.491302,37.052862,Location 13
2024-01-27,7045.382,Kenya,-1.491302,37.052862,Location 13
2024-01-27,6808.791,Kenya,-1.491302,37.052862,Location 13
2024-01-28,1621.698,Kenya,-1.491302,37.052862,Location 13
2024-01-28,2181.081,Kenya,-1.491302,37.052862,Location 13
2024-01-29,6620.147,Kenya,-1.491302,37.052862,Location 13
2024-01-29,6675.035,Kenya,-1.491302,37.052862,Location 13
2024-01-30,7079.446,Kenya,-1.491302,37.052862,Location 13
2024-01-30,6923.992,Kenya,-1.491302,37.052862,Location 13
2024-01-31,6922.911,Kenya,-1.491302,37.052862,Location 13
2024-01-31,6916.313,Kenya,-1.491302,37.052862,Location 13
2024-02-01,7061.735,Kenya,-1.491302,37.052862,Location 13
2024-02-01,7025.241,Kenya,-1.491302,37.052862,Location 13
2024-02-02,6684.128,Kenya,-1.491302,37.052862,Location 13
2024-02-02,6667.213,Kenya,-1.491302,37.052862,Location 13
2024-02-03,6096.94,Kenya,-1.491302,37.052862,Location 13
2024-02-03,6141.32,Kenya,-1.491302,37.052862,Location 13
2024-02-04,6089.183,Kenya,-1.491302,37.052862,Location 13
2024-02-04,6070.289,Kenya,-1.491302,37.052862,Location 13
2024-02-05,7062.802,Kenya,-1.491302,37.052862,Location 13
2024-02-05,6985.33,Kenya,-1.491302,37.052862,Location 13
2024-02-06,6914.527,Kenya,-1.491302,37.052862,Location 13
2024-02-06,6388.303,Kenya,-1.491302,37.052862,Location 13
2024-02-07,6016.225,Kenya,-1.491302,37.052862,Location 13
2024-02-07,5564.583,Kenya,-1.491302,37.052862,Location 13
2024-02-08,4986.449,Kenya,-1.491302,37.052862,Location 13
2024-02-08,4891.334,Kenya,-1.491302,37.052862,Location 13
2024-02-09,6888.276,Kenya,-1.491302,37.052862,Location 13
2024-02-09,6984.487,Kenya,-1.491302,37.052862,Location 13
2024-02-10,6126.754,Kenya,-1.491302,37.052862,Location 13
2024-02-10,5923.087,Kenya,-1.491302,37.052862,Location 13
2024-02-11,6821.098,Kenya,-1.491302,37.052862,Location 13
2024-02-11,7020.762,Kenya,-1.491302,37.052862,Location 13
2024-02-12,7475.433,Kenya,-1.491302,37.052862,Location 13
2024-02-12,7340.728,Kenya,-1.491302,37.052862,Location 13
2024-02-13,7520.258,Kenya,-1.491302,37.052862,Location 13
2024-02-13,7384.422,Kenya,-1.491302,37.052862,Location 13
2024-02-14,7587.666,Kenya,-1.491302,37.052862,Location 13
2024-02-14,7454.942,Kenya,-1.491302,37.052862,Location 13
2024-02-15,7573.225,Kenya,-1.491302,37.052862,Location 13
2024-02-15,7685.71,Kenya,-1.491302,37.052862,Location 13
2024-02-16,7633.56,Kenya,-1.491302,37.052862,Location 13
2024-02-16,7502.16,Kenya,-1.491302,37.052862,Location 13
2024-02-17,7340.982,Kenya,-1.491302,37.052862,Location 13
2024-02-17,7316.666,Kenya,-1.491302,37.052862,Location 13
2024-02-18,7514.074,Kenya,-1.491302,37.052862,Location 13
2024-02-18,7373.84,Kenya,-1.491302,37.052862,Location 13
2024-02-19,6592.834,Kenya,-1.491302,37.052862,Location 13
2024-02-19,6418.377,Kenya,-1.491302,37.052862,Location 13
2024-02-20,6602.882,Kenya,-1.491302,37.052862,Location 13
2024-02-20,6461.559,Kenya,-1.491302,37.052862,Location 13
2024-02-21,7188.05,Kenya,-1.491302,37.052862,Location 13
2024-02-21,7312.87,Kenya,-1.491302,37.052862,Location 13
2024-02-22,6973.94,Kenya,-1.491302,37.052862,Location 13
2024-02-22,6887.14,Kenya,-1.491302,37.052862,Location 13
2024-02-23,6096.457,Kenya,-1.491302,37.052862,Location 13
2024-02-23,6090.706,Kenya,-1.491302,37.052862,Location 13
2024-02-24,4559.304,Kenya,-1.491302,37.052862,Location 13
2024-02-24,4582.242,Kenya,-1.491302,37.052862,Location 13
2024-02-25,5210.112,Kenya,-1.491302,37.052862,Location 13
2024-02-25,5238.695,Kenya,-1.491302,37.052862,Location 13
2024-02-26,5164.21,Kenya,-1.491302,37.052862,Location 13
2024-02-26,5184.498,Kenya,-1.491302,37.052862,Location 13
2024-02-27,4999.761,Kenya,-1.491302,37.052862,Location 13
2024-02-27,5045.385,Kenya,-1.491302,37.052862,Location 13
2024-02-28,5545.981,Kenya,-1.491302,37.052862,Location 13
2024-02-28,5510.336,Kenya,-1.491302,37.052862,Location 13
2024-02-29,7496.562,Kenya,-1.491302,37.052862,Location 13
2024-02-29,7574.617,Kenya,-1.491302,37.052862,Location 13
2024-03-01,7342.637,Kenya,-1.491302,37.052862,Location 13
2024-03-01,7462.095,Kenya,-1.491302,37.052862,Location 13
2024-03-02,7068.055,Kenya,-1.491302,37.052862,Location 13
2024-03-02,7254.914,Kenya,-1.491302,37.052862,Location 13
2024-03-03,7092.045,Kenya,-1.491302,37.052862,Location 13
2024-03-03,7164.733,Kenya,-1.491302,37.052862,Location 13
2024-03-04,6268.487,Kenya,-1.491302,37.052862,Location 13
2024-03-04,6434.511,Kenya,-1.491302,37.052862,Location 13
2024-03-05,5867.051,Kenya,-1.491302,37.052862,Location 13
2024-03-05,5921.363,Kenya,-1.491302,37.052862,Location 13
2024-03-06,5417.932,Kenya,-1.491302,37.052862,Location 13
2024-03-06,5527.422,Kenya,-1.491302,37.052862,Location 13
2024-03-07,5985.602,Kenya,-1.491302,37.052862,Location 13
2024-03-07,6000.323,Kenya,-1.491302,37.052862,Location 13
2024-03-08,6994.044,Kenya,-1.491302,37.052862,Location 13
2024-03-08,7208.842,Kenya,-1.491302,37.052862,Location 13
2024-03-09,7353.994,Kenya,-1.491302,37.052862,Location 13
2024-03-09,7354.201,Kenya,-1.491302,37.052862,Location 13
2024-03-10,7360.977,Kenya,-1.491302,37.052862,Location 13
2024-03-10,7307.357,Kenya,-1.491302,37.052862,Location 13
2024-03-11,6826.493,Kenya,-1.491302,37.052862,Location 13
2024-03-11,6931.714,Kenya,-1.491302,37.052862,Location 13
2024-03-12,7674.122,Kenya,-1.491302,37.052862,Location 13
2024-03-12,7805.439,Kenya,-1.491302,37.052862,Location 13
2024-03-13,7840.81,Kenya,-1.491302,37.052862,Location 13
2024-03-13,7704.145,Kenya,-1.491302,37.052862,Location 13
2024-03-14,6112.549,Kenya,-1.491302,37.052862,Location 13
2024-03-14,6238.362,Kenya,-1.491302,37.052862,Location 13
2024-03-15,7113.572,Kenya,-1.491302,37.052862,Location 13
2024-03-15,7113.257,Kenya,-1.491302,37.052862,Location 13
2024-03-16,7340.777,Kenya,-1.491302,37.052862,Location 13
2024-03-16,7366.592,Kenya,-1.491302,37.052862,Location 13
2024-03-17,7830.641,Kenya,-1.491302,37.052862,Location 13
2024-03-17,7709.497,Kenya,-1.491302,37.052862,Location 13
2024-03-18,6714.392,Kenya,-1.491302,37.052862,Location 13
2024-03-18,6920.504,Kenya,-1.491302,37.052862,Location 13
2024-03-19,6884.404,Kenya,-1.491302,37.052862,Location 13
2024-03-19,6959.99,Kenya,-1.491302,37.052862,Location 13
2024-03-20,6964.985,Kenya,-1.491302,37.052862,Location 13
2024-03-20,6852.965,Kenya,-1.491302,37.052862,Location 13
2024-03-21,7007.912,Kenya,-1.491302,37.052862,Location 13
2024-03-21,7255.616,Kenya,-1.491302,37.052862,Location 13
2024-03-22,7646.932,Kenya,-1.491302,37.052862,Location 13
2024-03-22,7744.243,Kenya,-1.491302,37.052862,Location 13
2024-03-23,4519.794,Kenya,-1.491302,37.052862,Location 13
2024-03-23,4456.225,Kenya,-1.491302,37.052862,Location 13
2024-03-24,5268.578,Kenya,-1.491302,37.052862,Location 13
2024-03-24,5393.245,Kenya,-1.491302,37.052862,Location 13
2024-03-25,7299.487,Kenya,-1.491302,37.052862,Location 13
2024-03-25,7530.954,Kenya,-1.491302,37.052862,Location 13
2024-03-26,7138.991,Kenya,-1.491302,37.052862,Location 13
2024-03-26,7135.237,Kenya,-1.491302,37.052862,Location 13
2024-03-27,6295.536,Kenya,-1.491302,37.052862,Location 13
2024-03-27,6221.856,Kenya,-1.491302,37.052862,Location 13
2024-03-28,6487.483,Kenya,-1.491302,37.052862,Location 13
2024-03-28,6497.028,Kenya,-1.491302,37.052862,Location 13
2024-03-29,6689.295,Kenya,-1.491302,37.052862,Location 13
2024-03-29,6419.092,Kenya,-1.491302,37.052862,Location 13
2024-03-30,6813.326,Kenya,-1.491302,37.052862,Location 13
2024-03-30,6724.821,Kenya,-1.491302,37.052862,Location 13
2024-03-31,5097.335,Kenya,-1.491302,37.052862,Location 13
2024-03-31,5110.842,Kenya,-1.491302,37.052862,Location 13
2024-04-01,5253.643,Kenya,-1.491302,37.052862,Location 13
2024-04-01,5251.557,Kenya,-1.491302,37.052862,Location 13
2024-04-02,6465.692,Kenya,-1.491302,37.052862,Location 13
2024-04-02,6666.959,Kenya,-1.491302,37.052862,Location 13
2024-04-03,4311.025,Kenya,-1.491302,37.052862,Location 13
2024-04-03,4380.756,Kenya,-1.491302,37.052862,Location 13
2024-04-04,5345.707,Kenya,-1.491302,37.052862,Location 13
2024-04-04,5478.247,Kenya,-1.491302,37.052862,Location 13
2024-04-05,5342.605,Kenya,-1.491302,37.052862,Location 13
2024-04-05,5274.664,Kenya,-1.491302,37.052862,Location 13
2024-04-06,4096.297,Kenya,-1.491302,37.052862,Location 13
2024-04-06,3965.797,Kenya,-1.491302,37.052862,Location 13
2024-04-07,6479.096,Kenya,-1.491302,37.052862,Location 13
2024-04-07,6437.771,Kenya,-1.491302,37.052862,Location 13
2024-04-08,4186.116,Kenya,-1.491302,37.052862,Location 13
2024-04-08,4320.772,Kenya,-1.491302,37.052862,Location 13
2024-04-09,4987.608,Kenya,-1.491302,37.052862,Location 13
2024-04-09,5150.502,Kenya,-1.491302,37.052862,Location 13
2024-04-10,7202.143,Kenya,-1.491302,37.052862,Location 13
2024-04-10,7145.497,Kenya,-1.491302,37.052862,Location 13
2024-04-11,5752.353,Kenya,-1.491302,37.052862,Location 13
2024-04-11,5850.037,Kenya,-1.491302,37.052862,Location 13
2024-04-12,3962.202,Kenya,-1.491302,37.052862,Location 13
2024-04-12,3857.402,Kenya,-1.491302,37.052862,Location 13
2024-04-13,3610.672,Kenya,-1.491302,37.052862,Location 13
2024-04-13,3678.041,Kenya,-1.491302,37.052862,Location 13
2024-04-14,5211.083,Kenya,-1.491302,37.052862,Location 13
2024-04-14,5138.058,Kenya,-1.491302,37.052862,Location 13
2024-04-15,5029.368,Kenya,-1.491302,37.052862,Location 13
2024-04-15,4894.015,Kenya,-1.491302,37.052862,Location 13
2024-04-16,5577.438,Kenya,-1.491302,37.052862,Location 13
2024-04-16,5575.005,Kenya,-1.491302,37.052862,Location 13
2024-04-17,5364.645,Kenya,-1.491302,37.052862,Location 13
2024-04-17,5306.748,Kenya,-1.491302,37.052862,Location 13
2024-04-18,5331.894,Kenya,-1.491302,37.052862,Location 13
2024-04-18,5408.059,Kenya,-1.491302,37.052862,Location 13
2024-04-19,4345.97,Kenya,-1.491302,37.052862,Location 13
2024-04-19,4176.757,Kenya,-1.491302,37.052862,Location 13
2024-04-20,4836.812,Kenya,-1.491302,37.052862,Location 13
2024-04-20,4827.932,Kenya,-1.491302,37.052862,Location 13
2024-04-21,916.549,Kenya,-1.491302,37.052862,Location 13
2024-04-21,667.083,Kenya,-1.491302,37.052862,Location 13
2024-04-22,5176.904,Kenya,-1.491302,37.052862,Location 13
2024-04-22,5444.398,Kenya,-1.491302,37.052862,Location 13
2024-04-23,3134.709,Kenya,-1.491302,37.052862,Location 13
2024-04-23,3047.612,Kenya,-1.491302,37.052862,Location 13
2024-04-24,4642.891,Kenya,-1.491302,37.052862,Location 13
2024-04-24,4586.859,Kenya,-1.491302,37.052862,Location 13
2024-04-25,3653.058,Kenya,-1.491302,37.052862,Location 13
2024-04-25,3684.648,Kenya,-1.491302,37.052862,Location 13
2024-04-26,3791.572,Kenya,-1.491302,37.052862,Location 13
2024-04-26,3916.286,Kenya,-1.491302,37.052862,Location 13
2024-04-27,5530.998,Kenya,-1.491302,37.052862,Location 13
2024-04-27,5613.547,Kenya,-1.491302,37.052862,Location 13
2024-04-28,3432.015,Kenya,-1.491302,37.052862,Location 13
2024-04-28,3444.997,Kenya,-1.491302,37.052862,Location 13
2024-04-29,5027.518,Kenya,-1.491302,37.052862,Location 13
2024-04-29,5225.136,Kenya,-1.491302,37.052862,Location 13
2024-04-30,6694.929,Kenya,-1.491302,37.052862,Location 13
