MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2020-06-07,13134.464,Kenya,0.61,36.83,Location 1
2020-06-08,9453.0095,Kenya,0.61,36.83,Location 1
2020-06-09,15113.41,Kenya,0.61,36.83,Location 1
2020-06-10,13309.3805,Kenya,0.61,36.83,Location 1
2020-06-11,15543.9275,Kenya,0.61,36.83,Location 1
2020-06-12,12974.8165,Kenya,0.61,36.83,Location 1
2020-06-13,8722.31,Kenya,0.61,36.83,Location 1
2020-06-14,12546.12,Kenya,0.61,36.83,Location 1
2020-06-15,9197.09716667,Kenya,0.61,36.83,Location 1
2020-06-16,15009.284,Kenya,0.61,36.83,Location 1
2020-06-17,12103.4955,Kenya,0.61,36.83,Location 1
2020-06-18,15683.0065,Kenya,0.61,36.83,Location 1
2020-06-19,11314.573,Kenya,0.61,36.83,Location 1
2020-06-20,13370.3305,Kenya,0.61,36.83,Location 1
2020-06-21,11785.815,Kenya,0.61,36.83,Location 1
2020-06-22,10868.8015,Kenya,0.61,36.83,Location 1
2020-06-23,14364.337,Kenya,0.61,36.83,Location 1
2020-06-24,14187.067,Kenya,0.61,36.83,Location 1
2020-06-25,15467.0925,Kenya,0.61,36.83,Location 1
2020-06-26,15874.734,Kenya,0.61,36.83,Location 1
2020-06-27,15400.7335,Kenya,0.61,36.83,Location 1
2020-06-28,13880.236,Kenya,0.61,36.83,Location 1
2020-06-29,15151.456,Kenya,0.61,36.83,Location 1
2020-06-30,16050.023,Kenya,0.61,36.83,Location 1
2020-07-01,14379.1335,Kenya,0.61,36.83,Location 1
2020-07-02,12008.032,Kenya,0.61,36.83,Location 1
2020-07-03,12594.5945,Kenya,0.61,36.83,Location 1
2020-07-04,15077.3925,Kenya,0.61,36.83,Location 1
2020-07-05,16319.835,Kenya,0.61,36.83,Location 1
2020-07-06,12875.907,Kenya,0.61,36.83,Location 1
2020-07-07,10273.828,Kenya,0.61,36.83,Location 1
2020-07-08,12215.4725,Kenya,0.61,36.83,Location 1
2020-07-09,13839.976,Kenya,0.61,36.83,Location 1
2020-07-10,13750.289,Kenya,0.61,36.83,Location 1
2020-07-11,17225.6615,Kenya,0.61,36.83,Location 1
2020-07-12,12243.4405,Kenya,0.61,36.83,Location 1
2020-07-13,8887.616,Kenya,0.61,36.83,Location 1
2020-07-14,4243.08816667,Kenya,0.61,36.83,Location 1
2020-07-15,13737.9315,Kenya,0.61,36.83,Location 1
2020-07-16,11400.5515,Kenya,0.61,36.83,Location 1
2020-07-17,9683.717,Kenya,0.61,36.83,Location 1
2020-07-18,7320.5855,Kenya,0.61,36.83,Location 1
2020-07-19,12624.849,Kenya,0.61,36.83,Location 1
2020-07-20,11774.31,Kenya,0.61,36.83,Location 1
2020-07-21,9322.24,Kenya,0.61,36.83,Location 1
2020-07-22,10311.611,Kenya,0.61,36.83,Location 1
2020-07-23,10772.6505,Kenya,0.61,36.83,Location 1
2020-07-24,8979.6745,Kenya,0.61,36.83,Location 1
2020-07-25,9508.543,Kenya,0.61,36.83,Location 1
2020-07-26,12405.845,Kenya,0.61,36.83,Location 1
2020-07-27,10744.8835,Kenya,0.61,36.83,Location 1
2020-07-28,10301.152,Kenya,0.61,36.83,Location 1
2020-07-29,13829.7955,Kenya,0.61,36.83,Location 1
2020-07-30,17462.2575,Kenya,0.61,36.83,Location 1
2020-07-31,17981.273,Kenya,0.61,36.83,Location 1
2020-08-01,18158.36,Kenya,0.61,36.83,Location 1
2020-08-02,16374.091,Kenya,0.61,36.83,Location 1
2020-08-03,17424.28,Kenya,0.61,36.83,Location 1
2020-08-04,13659.1865,Kenya,0.61,36.83,Location 1
2020-08-05,12688.6455,Kenya,0.61,36.83,Location 1
2020-08-06,15085.493,Kenya,0.61,36.83,Location 1
2020-08-07,10244.7905,Kenya,0.61,36.83,Location 1
2020-08-08,11743.281,Kenya,0.61,36.83,Location 1
2020-08-09,10401.88,Kenya,0.61,36.83,Location 1
2020-08-10,16066.897,Kenya,0.61,36.83,Location 1
2020-08-11,12571.671,Kenya,0.61,36.83,Location 1
2020-08-12,10496.948,Kenya,0.61,36.83,Location 1
2020-08-13,13679.1855,Kenya,0.61,36.83,Location 1
2020-08-14,8137.622,Kenya,0.61,36.83,Location 1
2020-08-15,14000.602,Kenya,0.61,36.83,Location 1
2020-08-16,11885.533,Kenya,0.61,36.83,Location 1
2020-08-17,17370.1385,Kenya,0.61,36.83,Location 1
2020-08-18,12119.452,Kenya,0.61,36.83,Location 1
2020-08-19,15746.439,Kenya,0.61,36.83,Location 1
2020-08-20,17282.50516667,Kenya,0.61,36.83,Location 1
2020-08-21,16845.669,Kenya,0.61,36.83,Location 1
2020-08-22,16860.268,Kenya,0.61,36.83,Location 1
2020-08-23,16815.497,Kenya,0.61,36.83,Location 1
2020-08-24,14313.092,Kenya,0.61,36.83,Location 1
2020-08-25,19985.142,Kenya,0.61,36.83,Location 1
2020-08-26,17734.9545,Kenya,0.61,36.83,Location 1
2020-08-27,18247.178,Kenya,0.61,36.83,Location 1
2020-08-28,17188.8315,Kenya,0.61,36.83,Location 1
2020-08-29,19224.978,Kenya,0.61,36.83,Location 1
2020-08-30,13322.4255,Kenya,0.61,36.83,Location 1
2020-08-31,16295.4235,Kenya,0.61,36.83,Location 1
2020-09-01,18827.1935,Kenya,0.61,36.83,Location 1
2020-09-02,20506.733,Kenya,0.61,36.83,Location 1
2020-09-03,19290.3275,Kenya,0.61,36.83,Location 1
2020-09-04,18224.7955,Kenya,0.61,36.83,Location 1
2020-09-05,12396.3285,Kenya,0.61,36.83,Location 1
2020-09-06,13063.321,Kenya,0.61,36.83,Location 1
2020-09-07,14049.1205,Kenya,0.61,36.83,Location 1
2020-09-08,17790.2685,Kenya,0.61,36.83,Location 1
2020-09-09,19556.37,Kenya,0.61,36.83,Location 1
2020-09-10,18687.1745,Kenya,0.61,36.83,Location 1
2020-09-11,17639.0545,Kenya,0.61,36.83,Location 1
2020-09-12,19128.3755,Kenya,0.61,36.83,Location 1
2020-09-13,19743.5825,Kenya,0.61,36.83,Location 1
2020-09-14,21408.31,Kenya,0.61,36.83,Location 1
2020-09-15,19922.204,Kenya,0.61,36.83,Location 1
2020-09-16,20672.807,Kenya,0.61,36.83,Location 1
2020-09-17,20921.3605,Kenya,0.61,36.83,Location 1
2020-09-18,21449.4635,Kenya,0.61,36.83,Location 1
2020-09-19,19601.3165,Kenya,0.61,36.83,Location 1
2020-09-20,21587.5895,Kenya,0.61,36.83,Location 1
2020-09-21,19597.9375,Kenya,0.61,36.83,Location 1
2020-09-22,20907.2445,Kenya,0.61,36.83,Location 1
2020-09-23,20433.5925,Kenya,0.61,36.83,Location 1
2020-09-24,20700.5105,Kenya,0.61,36.83,Location 1
2020-09-25,13268.578,Kenya,0.61,36.83,Location 1
2020-09-26,17198.834,Kenya,0.61,36.83,Location 1
2020-09-27,21498.999,Kenya,0.61,36.83,Location 1
2020-09-28,19569.8855,Kenya,0.61,36.83,Location 1
2020-09-29,21471.7745,Kenya,0.61,36.83,Location 1
2020-09-30,19670.134,Kenya,0.61,36.83,Location 1
2020-10-01,20281.2385,Kenya,0.61,36.83,Location 1
2020-10-02,21878.548,Kenya,0.61,36.83,Location 1
2020-10-03,16599.98633333,Kenya,0.61,36.83,Location 1
2020-10-04,20979.6415,Kenya,0.61,36.83,Location 1
2020-10-05,23037.3225,Kenya,0.61,36.83,Location 1
2020-10-06,15164.4665,Kenya,0.61,36.83,Location 1
2020-10-07,21957.045,Kenya,0.61,36.83,Location 1
2020-10-08,22445.851,Kenya,0.61,36.83,Location 1
2020-10-09,22930.156,Kenya,0.61,36.83,Location 1
2020-10-10,15984.8035,Kenya,0.61,36.83,Location 1
2020-10-11,14605.1965,Kenya,0.61,36.83,Location 1
2020-10-12,20070.1695,Kenya,0.61,36.83,Location 1
2020-10-13,19386.464,Kenya,0.61,36.83,Location 1
2020-10-14,17404.843,Kenya,0.61,36.83,Location 1
2020-10-15,18703.0925,Kenya,0.61,36.83,Location 1
2020-10-16,20539.1715,Kenya,0.61,36.83,Location 1
2020-10-17,18043.589,Kenya,0.61,36.83,Location 1
2020-10-18,14494.1195,Kenya,0.61,36.83,Location 1
2020-10-19,15842.381,Kenya,0.61,36.83,Location 1
2020-10-20,16414.3135,Kenya,0.61,36.83,Location 1
2020-10-21,14601.064,Kenya,0.61,36.83,Location 1
2020-10-22,20995.6335,Kenya,0.61,36.83,Location 1
2020-10-23,21496.7095,Kenya,0.61,36.83,Location 1
2020-10-24,21534.642,Kenya,0.61,36.83,Location 1
2020-10-25,18885.93733333,Kenya,0.61,36.83,Location 1
2020-10-26,16210.764,Kenya,0.61,36.83,Location 1
2020-10-27,14332.6475,Kenya,0.61,36.83,Location 1
2020-10-28,20711.54,Kenya,0.61,36.83,Location 1
2020-10-29,11145.9695,Kenya,0.61,36.83,Location 1
2020-10-30,13260.0615,Kenya,0.61,36.83,Location 1
2020-10-31,19761.6705,Kenya,0.61,36.83,Location 1
2020-11-01,19795.6635,Kenya,0.61,36.83,Location 1
2020-11-02,18156.0515,Kenya,0.61,36.83,Location 1
2020-11-03,13693.3995,Kenya,0.61,36.83,Location 1
2020-11-04,19511.5785,Kenya,0.61,36.83,Location 1
2020-11-05,18814.2915,Kenya,0.61,36.83,Location 1
2020-11-06,13719.499,Kenya,0.61,36.83,Location 1
2020-11-07,15270.371,Kenya,0.61,36.83,Location 1
2020-11-08,18164.229,Kenya,0.61,36.83,Location 1
2020-11-09,16444.15666667,Kenya,0.61,36.83,Location 1
2020-11-10,17949.1705,Kenya,0.61,36.83,Location 1
2020-11-11,18428.6785,Kenya,0.61,36.83,Location 1
2020-11-12,19420.723,Kenya,0.61,36.83,Location 1
2020-11-13,18513.3875,Kenya,0.61,36.83,Location 1
2020-11-14,17666.7665,Kenya,0.61,36.83,Location 1
2020-11-15,23183.2435,Kenya,0.61,36.83,Location 1
2020-11-16,18516.9365,Kenya,0.61,36.83,Location 1
2020-11-17,20854.2665,Kenya,0.61,36.83,Location 1
2020-11-18,24322.386,Kenya,0.61,36.83,Location 1
2020-11-19,22899.608,Kenya,0.61,36.83,Location 1
2020-11-20,21983.462,Kenya,0.61,36.83,Location 1
2020-11-21,22858.484,Kenya,0.61,36.83,Location 1
2020-11-22,23539.6735,Kenya,0.61,36.83,Location 1
2020-11-23,23590.028,Kenya,0.61,36.83,Location 1
2020-11-24,18612.6635,Kenya,0.61,36.83,Location 1
2020-11-25,20249.99716667,Kenya,0.61,36.83,Location 1
2020-11-26,21052.6345,Kenya,0.61,36.83,Location 1
2020-11-27,19158.248,Kenya,0.61,36.83,Location 1
2020-11-28,15544.6455,Kenya,0.61,36.83,Location 1
2020-11-29,21176.654,Kenya,0.61,36.83,Location 1
2020-11-30,24841.25,Kenya,0.61,36.83,Location 1
2020-12-01,24132.5045,Kenya,0.61,36.83,Location 1
2020-12-02,24030.1825,Kenya,0.61,36.83,Location 1
2020-12-03,21361.109,Kenya,0.61,36.83,Location 1
2020-12-04,21608.2065,Kenya,0.61,36.83,Location 1
2020-12-05,23721.771,Kenya,0.61,36.83,Location 1
2020-12-06,22918.4415,Kenya,0.61,36.83,Location 1
2020-12-07,21977.6425,Kenya,0.61,36.83,Location 1
2020-12-08,16724.642,Kenya,0.61,36.83,Location 1
2020-12-09,21842.88,Kenya,0.61,36.83,Location 1
2020-12-10,22705.6505,Kenya,0.61,36.83,Location 1
2020-12-11,24126.27,Kenya,0.61,36.83,Location 1
2020-12-12,23722.5645,Kenya,0.61,36.83,Location 1
2020-12-13,21573.9855,Kenya,0.61,36.83,Location 1
2020-12-14,23853.2465,Kenya,0.61,36.83,Location 1
2020-12-15,24472.436,Kenya,0.61,36.83,Location 1
2020-12-16,23766.186,Kenya,0.61,36.83,Location 1
2020-12-17,21619.8545,Kenya,0.61,36.83,Location 1
2020-12-18,22943.7005,Kenya,0.61,36.83,Location 1
2020-12-19,17642.2915,Kenya,0.61,36.83,Location 1
2020-12-20,19887.604,Kenya,0.61,36.83,Location 1
2020-12-21,21158.9535,Kenya,0.61,36.83,Location 1
2020-12-22,19743.6635,Kenya,0.61,36.83,Location 1
2020-12-23,16810.3735,Kenya,0.61,36.83,Location 1
2020-12-24,17623.854,Kenya,0.61,36.83,Location 1
2020-12-25,23939.3575,Kenya,0.61,36.83,Location 1
2020-12-26,21911.5415,Kenya,0.61,36.83,Location 1
2020-12-27,23809.2755,Kenya,0.61,36.83,Location 1
2020-12-28,24245.333,Kenya,0.61,36.83,Location 1
2020-12-29,20338.5565,Kenya,0.61,36.83,Location 1
2020-12-30,20307.09,Kenya,0.61,36.83,Location 1
2020-12-31,11734.98,Kenya,0.61,36.83,Location 1
2021-01-01,17366.681,Kenya,0.61,36.83,Location 1
2021-01-02,23909.2405,Kenya,0.61,36.83,Location 1
2021-01-03,23222.5925,Kenya,0.61,36.83,Location 1
2021-01-04,24088.9995,Kenya,0.61,36.83,Location 1
2021-01-05,23661.707,Kenya,0.61,36.83,Location 1
2021-01-06,24112.81525,Kenya,0.61,36.83,Location 1
2021-01-07,24488.2605,Kenya,0.61,36.83,Location 1
2021-01-08,22846.10525,Kenya,0.61,36.83,Location 1
2021-01-09,16086.92433333,Kenya,0.61,36.83,Location 1
2021-01-10,9866.2995,Kenya,0.61,36.83,Location 1
2021-01-11,16912.97,Kenya,0.61,36.83,Location 1
2021-01-12,12864.3975,Kenya,0.61,36.83,Location 1
2021-01-13,0.0,Kenya,0.61,36.83,Location 1
2021-01-14,0.0,Kenya,0.61,36.83,Location 1
2021-01-15,0.0,Kenya,0.61,36.83,Location 1
2021-01-16,0.0,Kenya,0.61,36.83,Location 1
2021-01-17,0.0,Kenya,0.61,36.83,Location 1
2021-01-18,0.0,Kenya,0.61,36.83,Location 1
2021-01-19,0.0,Kenya,0.61,36.83,Location 1
2021-01-20,0.0,Kenya,0.61,36.83,Location 1
2021-01-21,0.0,Kenya,0.61,36.83,Location 1
2021-01-22,0.0,Kenya,0.61,36.83,Location 1
2021-01-23,0.0,Kenya,0.61,36.83,Location 1
2021-01-24,0.0,Kenya,0.61,36.83,Location 1
2021-01-25,0.0,Kenya,0.61,36.83,Location 1
2021-01-26,0.0,Kenya,0.61,36.83,Location 1
2021-01-27,0.0,Kenya,0.61,36.83,Location 1
2021-01-28,0.0,Kenya,0.61,36.83,Location 1
2021-01-29,0.0,Kenya,0.61,36.83,Location 1
2021-01-30,0.0,Kenya,0.61,36.83,Location 1
2021-01-31,0.0,Kenya,0.61,36.83,Location 1
2021-02-01,0.0,Kenya,0.61,36.83,Location 1
2021-02-02,0.0,Kenya,0.61,36.83,Location 1
2021-02-03,0.0,Kenya,0.61,36.83,Location 1
2021-02-04,0.0,Kenya,0.61,36.83,Location 1
2021-02-05,0.0,Kenya,0.61,36.83,Location 1
2021-02-06,20809.2095,Kenya,0.61,36.83,Location 1
2021-02-07,11309.2635,Kenya,0.61,36.83,Location 1
2021-02-08,12137.4285,Kenya,0.61,36.83,Location 1
2021-02-09,14688.48075,Kenya,0.61,36.83,Location 1
2021-02-10,15706.496,Kenya,0.61,36.83,Location 1
2021-02-11,20211.306,Kenya,0.61,36.83,Location 1
2021-02-12,17631.67833333,Kenya,0.61,36.83,Location 1
2021-02-13,17719.81975,Kenya,0.61,36.83,Location 1
2021-02-14,14700.9055,Kenya,0.61,36.83,Location 1
2021-02-15,20785.59683333,Kenya,0.61,36.83,Location 1
2021-02-16,22729.08175,Kenya,0.61,36.83,Location 1
2021-02-17,21863.9505,Kenya,0.61,36.83,Location 1
2021-02-18,20928.938,Kenya,0.61,36.83,Location 1
2021-02-19,4003.99,Kenya,0.61,36.83,Location 1
2021-02-20,0.0,Kenya,0.61,36.83,Location 1
2021-02-21,0.0,Kenya,0.61,36.83,Location 1
2021-02-22,0.0,Kenya,0.61,36.83,Location 1
2021-02-23,0.0,Kenya,0.61,36.83,Location 1
2021-02-24,0.0,Kenya,0.61,36.83,Location 1
2021-02-25,0.0,Kenya,0.61,36.83,Location 1
2021-02-26,0.0,Kenya,0.61,36.83,Location 1
2021-02-27,0.0,Kenya,0.61,36.83,Location 1
2021-02-28,0.0,Kenya,0.61,36.83,Location 1
2021-03-01,0.0,Kenya,0.61,36.83,Location 1
2021-03-02,0.0,Kenya,0.61,36.83,Location 1
2021-03-03,0.0,Kenya,0.61,36.83,Location 1
2021-03-04,0.0,Kenya,0.61,36.83,Location 1
2021-03-05,0.0,Kenya,0.61,36.83,Location 1
2021-03-06,0.0,Kenya,0.61,36.83,Location 1
2021-03-07,0.0,Kenya,0.61,36.83,Location 1
2021-03-08,0.0,Kenya,0.61,36.83,Location 1
2021-03-09,22382.11533333,Kenya,0.61,36.83,Location 1
2021-03-10,22811.59,Kenya,0.61,36.83,Location 1
2021-03-11,23333.022,Kenya,0.61,36.83,Location 1
2021-03-12,22294.1665,Kenya,0.61,36.83,Location 1
2021-03-13,21138.8415,Kenya,0.61,36.83,Location 1
2021-03-14,22084.5405,Kenya,0.61,36.83,Location 1
2021-03-15,22237.567,Kenya,0.61,36.83,Location 1
2021-03-16,14052.57175,Kenya,0.61,36.83,Location 1
2021-03-17,19151.2295,Kenya,0.61,36.83,Location 1
2021-03-18,20861.5885,Kenya,0.61,36.83,Location 1
2021-03-19,18872.6565,Kenya,0.61,36.83,Location 1
2021-03-20,15499.4085,Kenya,0.61,36.83,Location 1
2021-03-21,13835.1805,Kenya,0.61,36.83,Location 1
2021-03-22,14458.562,Kenya,0.61,36.83,Location 1
2021-03-23,19774.563,Kenya,0.61,36.83,Location 1
2021-03-24,22337.7505,Kenya,0.61,36.83,Location 1
2021-03-25,22177.0505,Kenya,0.61,36.83,Location 1
2021-03-26,21472.7,Kenya,0.61,36.83,Location 1
2021-03-27,16070.934,Kenya,0.61,36.83,Location 1
2021-03-28,16868.948,Kenya,0.61,36.83,Location 1
2021-03-29,16632.1605,Kenya,0.61,36.83,Location 1
2021-03-30,20150.77025,Kenya,0.61,36.83,Location 1
2021-03-31,17460.47533333,Kenya,0.61,36.83,Location 1
2021-04-01,19550.18,Kenya,0.61,36.83,Location 1
2021-04-02,20296.4325,Kenya,0.61,36.83,Location 1
2021-04-03,20637.049,Kenya,0.61,36.83,Location 1
2021-04-04,18821.171,Kenya,0.61,36.83,Location 1
2021-04-05,18779.253,Kenya,0.61,36.83,Location 1
2021-04-06,19039.6525,Kenya,0.61,36.83,Location 1
2021-04-07,18915.751,Kenya,0.61,36.83,Location 1
2021-04-08,18807.0605,Kenya,0.61,36.83,Location 1
2021-04-09,19468.0925,Kenya,0.61,36.83,Location 1
2021-04-10,17665.684,Kenya,0.61,36.83,Location 1
2021-04-11,16067.5165,Kenya,0.61,36.83,Location 1
2021-04-12,19011.261,Kenya,0.61,36.83,Location 1
2021-04-13,19535.1065,Kenya,0.61,36.83,Location 1
2021-04-14,20752.094,Kenya,0.61,36.83,Location 1
2021-04-15,19680.817,Kenya,0.61,36.83,Location 1
2021-04-16,20181.927,Kenya,0.61,36.83,Location 1
2021-04-17,19040.74975,Kenya,0.61,36.83,Location 1
2021-04-18,18219.4955,Kenya,0.61,36.83,Location 1
2021-04-19,15799.503,Kenya,0.61,36.83,Location 1
2021-04-20,15471.774,Kenya,0.61,36.83,Location 1
2021-04-21,16420.7245,Kenya,0.61,36.83,Location 1
2021-04-22,18408.76,Kenya,0.61,36.83,Location 1
2021-04-23,16809.3395,Kenya,0.61,36.83,Location 1
2021-04-24,17551.3735,Kenya,0.61,36.83,Location 1
2021-04-25,17980.89775,Kenya,0.61,36.83,Location 1
2021-04-26,17088.322,Kenya,0.61,36.83,Location 1
2021-04-27,17446.4985,Kenya,0.61,36.83,Location 1
2021-04-28,18536.83,Kenya,0.61,36.83,Location 1
2021-04-29,18441.0925,Kenya,0.61,36.83,Location 1
2021-04-30,18310.6785,Kenya,0.61,36.83,Location 1
2021-05-01,18168.776,Kenya,0.61,36.83,Location 1
2021-05-02,18345.6125,Kenya,0.61,36.83,Location 1
2021-05-03,10926.3845,Kenya,0.61,36.83,Location 1
2021-05-04,17970.946,Kenya,0.61,36.83,Location 1
2021-05-05,2669.2845,Kenya,0.61,36.83,Location 1
2021-05-06,0.0,Kenya,0.61,36.83,Location 1
2021-05-07,0.0,Kenya,0.61,36.83,Location 1
2021-05-08,0.0,Kenya,0.61,36.83,Location 1
2021-05-09,0.0,Kenya,0.61,36.83,Location 1
2021-05-10,0.0,Kenya,0.61,36.83,Location 1
2021-05-11,0.0,Kenya,0.61,36.83,Location 1
2021-05-12,0.0,Kenya,0.61,36.83,Location 1
2021-05-13,0.0,Kenya,0.61,36.83,Location 1
2021-05-14,0.0,Kenya,0.61,36.83,Location 1
2021-05-15,0.0,Kenya,0.61,36.83,Location 1
2021-05-16,0.0,Kenya,0.61,36.83,Location 1
2021-05-17,0.0,Kenya,0.61,36.83,Location 1
2021-05-18,0.0,Kenya,0.61,36.83,Location 1
2021-05-19,0.0,Kenya,0.61,36.83,Location 1
2021-05-20,0.0,Kenya,0.61,36.83,Location 1
2021-05-21,0.0,Kenya,0.61,36.83,Location 1
2021-05-22,0.0,Kenya,0.61,36.83,Location 1
2021-05-23,15333.597,Kenya,0.61,36.83,Location 1
2021-05-24,12941.261,Kenya,0.61,36.83,Location 1
2021-05-25,10969.3195,Kenya,0.61,36.83,Location 1
2021-05-26,15503.9165,Kenya,0.61,36.83,Location 1
2021-05-27,16200.765,Kenya,0.61,36.83,Location 1
2021-05-28,16078.2625,Kenya,0.61,36.83,Location 1
2021-05-29,16106.195,Kenya,0.61,36.83,Location 1
2021-05-30,14789.5225,Kenya,0.61,36.83,Location 1
2021-05-31,15790.8875,Kenya,0.61,36.83,Location 1
2021-06-01,15237.6385,Kenya,0.61,36.83,Location 1
2021-06-02,15378.4805,Kenya,0.61,36.83,Location 1
2021-06-03,15251.8185,Kenya,0.61,36.83,Location 1
2021-06-04,14730.913,Kenya,0.61,36.83,Location 1
2021-06-05,14768.808,Kenya,0.61,36.83,Location 1
2021-06-06,15028.663,Kenya,0.61,36.83,Location 1
2021-06-07,15747.876,Kenya,0.61,36.83,Location 1
2021-06-08,15953.816,Kenya,0.61,36.83,Location 1
2021-06-09,15089.033,Kenya,0.61,36.83,Location 1
2021-06-10,15528.4165,Kenya,0.61,36.83,Location 1
2021-06-11,14818.089,Kenya,0.61,36.83,Location 1
2021-06-12,15561.1415,Kenya,0.61,36.83,Location 1
2021-06-13,15250.641,Kenya,0.61,36.83,Location 1
2021-06-14,14421.1425,Kenya,0.61,36.83,Location 1
2021-06-15,10523.273,Kenya,0.61,36.83,Location 1
2021-06-16,13531.2185,Kenya,0.61,36.83,Location 1
2021-06-17,13682.631,Kenya,0.61,36.83,Location 1
2021-06-18,14431.7935,Kenya,0.61,36.83,Location 1
2021-06-19,14653.0845,Kenya,0.61,36.83,Location 1
2021-06-20,14466.29525,Kenya,0.61,36.83,Location 1
2021-06-21,13823.9575,Kenya,0.61,36.83,Location 1
2021-06-22,14972.334,Kenya,0.61,36.83,Location 1
2021-06-23,15310.4575,Kenya,0.61,36.83,Location 1
2021-06-24,15282.9735,Kenya,0.61,36.83,Location 1
2021-06-25,11259.7125,Kenya,0.61,36.83,Location 1
2021-06-26,12966.5335,Kenya,0.61,36.83,Location 1
2021-06-27,15585.82275,Kenya,0.61,36.83,Location 1
2021-06-28,15620.523,Kenya,0.61,36.83,Location 1
2021-06-29,15137.4785,Kenya,0.61,36.83,Location 1
2021-06-30,14490.1255,Kenya,0.61,36.83,Location 1
2021-07-01,10974.4745,Kenya,0.61,36.83,Location 1
2021-07-02,16123.74,Kenya,0.61,36.83,Location 1
2021-07-03,13709.824,Kenya,0.61,36.83,Location 1
2021-07-04,13170.0825,Kenya,0.61,36.83,Location 1
2021-07-05,14043.8905,Kenya,0.61,36.83,Location 1
2021-07-06,11164.2115,Kenya,0.61,36.83,Location 1
2021-07-07,8311.65425,Kenya,0.61,36.83,Location 1
2021-07-08,8018.6295,Kenya,0.61,36.83,Location 1
2021-07-09,8137.3475,Kenya,0.61,36.83,Location 1
2021-07-10,11211.938,Kenya,0.61,36.83,Location 1
2021-07-11,12544.841,Kenya,0.61,36.83,Location 1
2021-07-12,12694.9175,Kenya,0.61,36.83,Location 1
2021-07-13,9723.6685,Kenya,0.61,36.83,Location 1
2021-07-14,11851.751,Kenya,0.61,36.83,Location 1
2021-07-15,11959.20475,Kenya,0.61,36.83,Location 1
2021-07-16,12537.2075,Kenya,0.61,36.83,Location 1
2021-07-17,9674.4475,Kenya,0.61,36.83,Location 1
2021-07-18,8617.7095,Kenya,0.61,36.83,Location 1
2021-07-19,8137.155,Kenya,0.61,36.83,Location 1
2021-07-20,9462.9065,Kenya,0.61,36.83,Location 1
2021-07-21,10639.1645,Kenya,0.61,36.83,Location 1
2021-07-22,13610.223,Kenya,0.61,36.83,Location 1
2021-07-23,13465.584,Kenya,0.61,36.83,Location 1
2021-07-24,7929.3635,Kenya,0.61,36.83,Location 1
2021-07-25,10011.6405,Kenya,0.61,36.83,Location 1
2021-07-26,10717.968,Kenya,0.61,36.83,Location 1
2021-07-27,9511.4285,Kenya,0.61,36.83,Location 1
2021-07-28,11965.26,Kenya,0.61,36.83,Location 1
2021-07-29,13092.527,Kenya,0.61,36.83,Location 1
2021-07-30,10197.5075,Kenya,0.61,36.83,Location 1
2021-07-31,15233.3715,Kenya,0.61,36.83,Location 1
2021-08-01,14112.9585,Kenya,0.61,36.83,Location 1
2021-08-02,10658.361,Kenya,0.61,36.83,Location 1
2021-08-03,17552.285,Kenya,0.61,36.83,Location 1
2021-08-04,17436.557,Kenya,0.61,36.83,Location 1
2021-08-05,14977.1945,Kenya,0.61,36.83,Location 1
2021-08-06,17690.1745,Kenya,0.61,36.83,Location 1
2021-08-07,15779.953,Kenya,0.61,36.83,Location 1
2021-08-08,9958.087,Kenya,0.61,36.83,Location 1
2021-08-09,12632.8345,Kenya,0.61,36.83,Location 1
2021-08-10,15149.442,Kenya,0.61,36.83,Location 1
2021-08-11,12843.887,Kenya,0.61,36.83,Location 1
2021-08-12,15946.813,Kenya,0.61,36.83,Location 1
2021-08-13,17125.171,Kenya,0.61,36.83,Location 1
2021-08-14,16080.721,Kenya,0.61,36.83,Location 1
2021-08-15,10440.2725,Kenya,0.61,36.83,Location 1
2021-08-16,14059.142,Kenya,0.61,36.83,Location 1
2021-08-17,16932.7495,Kenya,0.61,36.83,Location 1
2021-08-18,18668.615,Kenya,0.61,36.83,Location 1
2021-08-19,15766.686,Kenya,0.61,36.83,Location 1
2021-08-20,16550.013,Kenya,0.61,36.83,Location 1
2021-08-21,14781.303,Kenya,0.61,36.83,Location 1
2021-08-22,18578.556,Kenya,0.61,36.83,Location 1
2021-08-23,18517.0715,Kenya,0.61,36.83,Location 1
2021-08-24,19376.179,Kenya,0.61,36.83,Location 1
2021-08-25,19849.2135,Kenya,0.61,36.83,Location 1
2021-08-26,19917.7505,Kenya,0.61,36.83,Location 1
2021-08-27,18599.56,Kenya,0.61,36.83,Location 1
2021-08-28,16323.7845,Kenya,0.61,36.83,Location 1
2021-08-29,10367.54,Kenya,0.61,36.83,Location 1
2021-08-30,10920.7805,Kenya,0.61,36.83,Location 1
2021-08-31,13106.336,Kenya,0.61,36.83,Location 1
2021-09-01,16085.7475,Kenya,0.61,36.83,Location 1
2021-09-02,18246.372,Kenya,0.61,36.83,Location 1
2021-09-03,17970.227,Kenya,0.61,36.83,Location 1
2021-09-04,20359.626,Kenya,0.61,36.83,Location 1
2021-09-05,16200.5545,Kenya,0.61,36.83,Location 1
2021-09-06,17037.142,Kenya,0.61,36.83,Location 1
2021-09-07,16205.0075,Kenya,0.61,36.83,Location 1
