MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-09-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-26,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-26,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-27,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-27,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-28,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-28,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-29,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-29,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-30,0.0,Kenya,-1.451111,36.975687,Location10
2023-09-30,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-01,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-01,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-02,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-02,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-03,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-03,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-04,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-04,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-05,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-05,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-06,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-06,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-07,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-07,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-08,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-08,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-09,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-09,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-10,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-10,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-11,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-11,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-12,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-12,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-13,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-13,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-14,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-14,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-15,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-15,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-16,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-16,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-17,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-17,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-18,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-18,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-19,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-19,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-20,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-20,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-21,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-21,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-26,4980.792,Kenya,-1.451111,36.975687,Location10
2023-10-26,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-27,4947.667,Kenya,-1.451111,36.975687,Location10
2023-10-27,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-28,4558.708,Kenya,-1.451111,36.975687,Location10
2023-10-28,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-29,3939.75,Kenya,-1.451111,36.975687,Location10
2023-10-29,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-30,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-30,4889.567,Kenya,-1.451111,36.975687,Location10
2023-10-31,0.0,Kenya,-1.451111,36.975687,Location10
2023-10-31,4372.792,Kenya,-1.451111,36.975687,Location10
2023-11-01,3291.875,Kenya,-1.451111,36.975687,Location10
2023-11-01,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-02,4545.833,Kenya,-1.451111,36.975687,Location10
2023-11-02,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-03,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-03,3736.125,Kenya,-1.451111,36.975687,Location10
2023-11-04,3185.542,Kenya,-1.451111,36.975687,Location10
2023-11-04,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-05,2865.458,Kenya,-1.451111,36.975687,Location10
2023-11-05,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-06,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-06,4817.458,Kenya,-1.451111,36.975687,Location10
2023-11-07,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-07,5892.583,Kenya,-1.451111,36.975687,Location10
2023-11-08,3271.625,Kenya,-1.451111,36.975687,Location10
2023-11-08,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-09,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-09,5707.292,Kenya,-1.451111,36.975687,Location10
2023-11-10,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-10,5193.125,Kenya,-1.451111,36.975687,Location10
2023-11-11,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-11,3715.792,Kenya,-1.451111,36.975687,Location10
2023-11-12,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-12,6532.125,Kenya,-1.451111,36.975687,Location10
2023-11-13,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-13,6284.292,Kenya,-1.451111,36.975687,Location10
2023-11-14,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-14,4480.917,Kenya,-1.451111,36.975687,Location10
2023-11-15,4196.833,Kenya,-1.451111,36.975687,Location10
2023-11-15,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-16,4511.833,Kenya,-1.451111,36.975687,Location10
2023-11-16,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-17,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-17,4340.458,Kenya,-1.451111,36.975687,Location10
2023-11-18,4234.5,Kenya,-1.451111,36.975687,Location10
2023-11-18,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-19,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-19,3883.292,Kenya,-1.451111,36.975687,Location10
2023-11-20,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-20,4548.833,Kenya,-1.451111,36.975687,Location10
2023-11-21,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-21,5162.917,Kenya,-1.451111,36.975687,Location10
2023-11-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-22,4900.375,Kenya,-1.451111,36.975687,Location10
2023-11-23,4367.208,Kenya,-1.451111,36.975687,Location10
2023-11-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-24,4122.542,Kenya,-1.451111,36.975687,Location10
2023-11-25,5008.667,Kenya,-1.451111,36.975687,Location10
2023-11-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-26,4982.667,Kenya,-1.451111,36.975687,Location10
2023-11-26,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-27,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-27,7095.0,Kenya,-1.451111,36.975687,Location10
2023-11-28,6604.375,Kenya,-1.451111,36.975687,Location10
2023-11-28,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-29,7339.208,Kenya,-1.451111,36.975687,Location10
2023-11-29,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-30,0.0,Kenya,-1.451111,36.975687,Location10
2023-11-30,7241.583,Kenya,-1.451111,36.975687,Location10
2023-12-01,7090.083,Kenya,-1.451111,36.975687,Location10
2023-12-01,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-02,7120.292,Kenya,-1.451111,36.975687,Location10
2023-12-02,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-03,6587.917,Kenya,-1.451111,36.975687,Location10
2023-12-03,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-04,5317.708,Kenya,-1.451111,36.975687,Location10
2023-12-04,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-05,6642.125,Kenya,-1.451111,36.975687,Location10
2023-12-05,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-06,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-06,4771.5,Kenya,-1.451111,36.975687,Location10
2023-12-07,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-07,7220.333,Kenya,-1.451111,36.975687,Location10
2023-12-08,7216.25,Kenya,-1.451111,36.975687,Location10
2023-12-08,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-09,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-09,5852.917,Kenya,-1.451111,36.975687,Location10
2023-12-10,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-10,4960.167,Kenya,-1.451111,36.975687,Location10
2023-12-11,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-11,6474.292,Kenya,-1.451111,36.975687,Location10
2023-12-12,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-12,6282.25,Kenya,-1.451111,36.975687,Location10
2023-12-13,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-13,5753.042,Kenya,-1.451111,36.975687,Location10
2023-12-14,5524.0,Kenya,-1.451111,36.975687,Location10
2023-12-14,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-15,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-15,5348.958,Kenya,-1.451111,36.975687,Location10
2023-12-16,4274.75,Kenya,-1.451111,36.975687,Location10
2023-12-16,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-17,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-17,6504.042,Kenya,-1.451111,36.975687,Location10
2023-12-18,7003.708,Kenya,-1.451111,36.975687,Location10
2023-12-18,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-19,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-19,5269.792,Kenya,-1.451111,36.975687,Location10
2023-12-20,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-20,7009.708,Kenya,-1.451111,36.975687,Location10
2023-12-21,6684.25,Kenya,-1.451111,36.975687,Location10
2023-12-21,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-22,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-22,6106.958,Kenya,-1.451111,36.975687,Location10
2023-12-23,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-23,4660.667,Kenya,-1.451111,36.975687,Location10
2023-12-24,6811.958,Kenya,-1.451111,36.975687,Location10
2023-12-24,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-25,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-25,6461.417,Kenya,-1.451111,36.975687,Location10
2023-12-26,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-26,5114.0,Kenya,-1.451111,36.975687,Location10
2023-12-27,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-27,6774.0,Kenya,-1.451111,36.975687,Location10
2023-12-28,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-28,7266.917,Kenya,-1.451111,36.975687,Location10
2023-12-29,7257.167,Kenya,-1.451111,36.975687,Location10
2023-12-29,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-30,6562.375,Kenya,-1.451111,36.975687,Location10
2023-12-30,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-31,0.0,Kenya,-1.451111,36.975687,Location10
2023-12-31,6828.583,Kenya,-1.451111,36.975687,Location10
2024-01-01,6801.458,Kenya,-1.451111,36.975687,Location10
2024-01-01,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-02,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-02,6090.792,Kenya,-1.451111,36.975687,Location10
2024-01-03,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-03,5949.0,Kenya,-1.451111,36.975687,Location10
2024-01-04,6357.917,Kenya,-1.451111,36.975687,Location10
2024-01-04,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-05,4014.0,Kenya,-1.451111,36.975687,Location10
2024-01-05,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-06,4840.542,Kenya,-1.451111,36.975687,Location10
2024-01-06,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-07,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-07,4325.667,Kenya,-1.451111,36.975687,Location10
2024-01-08,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-08,5224.292,Kenya,-1.451111,36.975687,Location10
2024-01-09,5793.875,Kenya,-1.451111,36.975687,Location10
2024-01-09,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-10,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-10,5574.208,Kenya,-1.451111,36.975687,Location10
2024-01-11,4300.083,Kenya,-1.451111,36.975687,Location10
2024-01-11,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-12,4304.958,Kenya,-1.451111,36.975687,Location10
2024-01-12,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-13,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-13,2794.0,Kenya,-1.451111,36.975687,Location10
2024-01-14,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-14,5641.792,Kenya,-1.451111,36.975687,Location10
2024-01-15,5824.208,Kenya,-1.451111,36.975687,Location10
2024-01-15,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-16,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-16,6717.5,Kenya,-1.451111,36.975687,Location10
2024-01-17,4906.625,Kenya,-1.451111,36.975687,Location10
2024-01-17,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-18,0.0,Kenya,-1.451111,36.975687,Location10
2024-01-18,4533.542,Kenya,-1.451111,36.975687,Location10
2024-01-19,5736.667,Kenya,-1.451111,36.975687,Location10
2024-01-19,-2.92216667,Kenya,-1.451111,36.975687,Location10
2024-01-20,4291.47516667,Kenya,-1.451111,36.975687,Location10
2024-01-20,4298.24966667,Kenya,-1.451111,36.975687,Location10
2024-01-21,5294.62966667,Kenya,-1.451111,36.975687,Location10
2024-01-21,0.717,Kenya,-1.451111,36.975687,Location10
2024-01-22,7205.72266667,Kenya,-1.451111,36.975687,Location10
2024-01-22,7115.9055,Kenya,-1.451111,36.975687,Location10
2024-01-23,7150.78916667,Kenya,-1.451111,36.975687,Location10
2024-01-23,7181.46233333,Kenya,-1.451111,36.975687,Location10
2024-01-24,7204.71116667,Kenya,-1.451111,36.975687,Location10
2024-01-24,7145.7815,Kenya,-1.451111,36.975687,Location10
2024-01-25,7131.26133333,Kenya,-1.451111,36.975687,Location10
2024-01-25,7204.22533333,Kenya,-1.451111,36.975687,Location10
2024-01-26,6668.8875,Kenya,-1.451111,36.975687,Location10
2024-01-26,6474.11983333,Kenya,-1.451111,36.975687,Location10
2024-01-27,7362.95133333,Kenya,-1.451111,36.975687,Location10
2024-01-27,7212.77516667,Kenya,-1.451111,36.975687,Location10
2024-01-28,7154.76083333,Kenya,-1.451111,36.975687,Location10
2024-01-28,7168.12116667,Kenya,-1.451111,36.975687,Location10
2024-01-29,6602.00816667,Kenya,-1.451111,36.975687,Location10
2024-01-29,6507.28633333,Kenya,-1.451111,36.975687,Location10
2024-01-30,7039.7905,Kenya,-1.451111,36.975687,Location10
2024-01-30,6936.88333333,Kenya,-1.451111,36.975687,Location10
2024-01-31,7103.58866667,Kenya,-1.451111,36.975687,Location10
2024-01-31,7016.14466667,Kenya,-1.451111,36.975687,Location10
2024-02-01,6753.1235,Kenya,-1.451111,36.975687,Location10
2024-02-01,6911.76816667,Kenya,-1.451111,36.975687,Location10
2024-02-02,6650.67466667,Kenya,-1.451111,36.975687,Location10
2024-02-02,6738.76516667,Kenya,-1.451111,36.975687,Location10
2024-02-03,6661.23183333,Kenya,-1.451111,36.975687,Location10
2024-02-03,6848.42516667,Kenya,-1.451111,36.975687,Location10
2024-02-04,6273.41933333,Kenya,-1.451111,36.975687,Location10
2024-02-04,6228.00016667,Kenya,-1.451111,36.975687,Location10
2024-02-05,6486.52066667,Kenya,-1.451111,36.975687,Location10
2024-02-05,6593.66316667,Kenya,-1.451111,36.975687,Location10
2024-02-06,6637.02216667,Kenya,-1.451111,36.975687,Location10
2024-02-06,6713.3885,Kenya,-1.451111,36.975687,Location10
2024-02-07,6096.92383333,Kenya,-1.451111,36.975687,Location10
2024-02-07,6140.98033333,Kenya,-1.451111,36.975687,Location10
2024-02-08,5045.363,Kenya,-1.451111,36.975687,Location10
2024-02-08,5178.357,Kenya,-1.451111,36.975687,Location10
2024-02-09,6700.17333333,Kenya,-1.451111,36.975687,Location10
2024-02-09,6402.7095,Kenya,-1.451111,36.975687,Location10
2024-02-10,6009.43583333,Kenya,-1.451111,36.975687,Location10
2024-02-10,5880.1555,Kenya,-1.451111,36.975687,Location10
2024-02-11,6524.33633333,Kenya,-1.451111,36.975687,Location10
2024-02-11,4550.067,Kenya,-1.451111,36.975687,Location10
2024-02-12,6913.18733333,Kenya,-1.451111,36.975687,Location10
2024-02-12,6438.34183333,Kenya,-1.451111,36.975687,Location10
2024-02-13,6995.90133333,Kenya,-1.451111,36.975687,Location10
2024-02-13,6561.39966667,Kenya,-1.451111,36.975687,Location10
2024-02-14,6907.47816667,Kenya,-1.451111,36.975687,Location10
2024-02-14,6708.815,Kenya,-1.451111,36.975687,Location10
2024-02-15,7023.75433333,Kenya,-1.451111,36.975687,Location10
2024-02-15,7061.65616667,Kenya,-1.451111,36.975687,Location10
2024-02-16,6842.0485,Kenya,-1.451111,36.975687,Location10
2024-02-16,6664.48166667,Kenya,-1.451111,36.975687,Location10
2024-02-17,6790.84416667,Kenya,-1.451111,36.975687,Location10
2024-02-17,7168.05783333,Kenya,-1.451111,36.975687,Location10
2024-02-18,6838.20283333,Kenya,-1.451111,36.975687,Location10
2024-02-18,7150.804,Kenya,-1.451111,36.975687,Location10
2024-02-19,6374.88066667,Kenya,-1.451111,36.975687,Location10
2024-02-19,6788.2375,Kenya,-1.451111,36.975687,Location10
2024-02-20,6469.2145,Kenya,-1.451111,36.975687,Location10
2024-02-20,6124.40716667,Kenya,-1.451111,36.975687,Location10
2024-02-21,6520.7115,Kenya,-1.451111,36.975687,Location10
2024-02-21,6855.06533333,Kenya,-1.451111,36.975687,Location10
2024-02-22,6458.62516667,Kenya,-1.451111,36.975687,Location10
2024-02-22,7109.39833333,Kenya,-1.451111,36.975687,Location10
2024-02-23,5331.49683333,Kenya,-1.451111,36.975687,Location10
2024-02-23,5845.8125,Kenya,-1.451111,36.975687,Location10
2024-02-24,4758.09633333,Kenya,-1.451111,36.975687,Location10
2024-02-24,4747.10816667,Kenya,-1.451111,36.975687,Location10
2024-02-25,5300.01,Kenya,-1.451111,36.975687,Location10
2024-02-25,5383.54166667,Kenya,-1.451111,36.975687,Location10
2024-02-26,5649.8365,Kenya,-1.451111,36.975687,Location10
2024-02-26,5640.332,Kenya,-1.451111,36.975687,Location10
2024-02-27,5163.7435,Kenya,-1.451111,36.975687,Location10
2024-02-27,5147.91266667,Kenya,-1.451111,36.975687,Location10
2024-02-28,4592.65683333,Kenya,-1.451111,36.975687,Location10
2024-02-28,1324.47783333,Kenya,-1.451111,36.975687,Location10
2024-02-29,0.0,Kenya,-1.451111,36.975687,Location10
2024-02-29,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-01,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-01,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-02,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-02,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-03,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-03,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-04,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-04,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-05,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-05,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-06,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-06,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-07,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-07,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-08,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-08,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-09,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-09,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-10,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-10,0.0,Kenya,-1.451111,36.975687,Location10
2024-03-11,5714.18166667,Kenya,-1.451111,36.975687,Location10
2024-03-11,5207.14555556,Kenya,-1.451111,36.975687,Location10
2024-03-12,7732.28683333,Kenya,-1.451111,36.975687,Location10
2024-03-12,7754.6165,Kenya,-1.451111,36.975687,Location10
2024-03-13,7564.512,Kenya,-1.451111,36.975687,Location10
2024-03-13,7547.0605,Kenya,-1.451111,36.975687,Location10
2024-03-14,6145.03486111,Kenya,-1.451111,36.975687,Location10
2024-03-14,6156.061,Kenya,-1.451111,36.975687,Location10
2024-03-15,6632.9715,Kenya,-1.451111,36.975687,Location10
2024-03-15,6550.464,Kenya,-1.451111,36.975687,Location10
2024-03-16,6863.8735,Kenya,-1.451111,36.975687,Location10
2024-03-16,6747.336,Kenya,-1.451111,36.975687,Location10
2024-03-17,7531.1875,Kenya,-1.451111,36.975687,Location10
2024-03-17,7324.01533333,Kenya,-1.451111,36.975687,Location10
2024-03-18,6406.17933333,Kenya,-1.451111,36.975687,Location10
2024-03-18,6240.953,Kenya,-1.451111,36.975687,Location10
2024-03-19,6746.28883333,Kenya,-1.451111,36.975687,Location10
2024-03-19,6476.514,Kenya,-1.451111,36.975687,Location10
2024-03-20,6517.17783333,Kenya,-1.451111,36.975687,Location10
2024-03-20,6113.84016667,Kenya,-1.451111,36.975687,Location10
2024-03-21,6667.8915,Kenya,-1.451111,36.975687,Location10
2024-03-21,7100.70233333,Kenya,-1.451111,36.975687,Location10
2024-03-22,6754.46933333,Kenya,-1.451111,36.975687,Location10
2024-03-22,7142.27183333,Kenya,-1.451111,36.975687,Location10
2024-03-23,4912.79133333,Kenya,-1.451111,36.975687,Location10
2024-03-23,5029.23333333,Kenya,-1.451111,36.975687,Location10
2024-03-24,6195.61266667,Kenya,-1.451111,36.975687,Location10
2024-03-24,6227.69483333,Kenya,-1.451111,36.975687,Location10
2024-03-25,7279.7195,Kenya,-1.451111,36.975687,Location10
2024-03-25,7155.07483333,Kenya,-1.451111,36.975687,Location10
2024-03-26,5867.3665,Kenya,-1.451111,36.975687,Location10
2024-03-26,5914.19266667,Kenya,-1.451111,36.975687,Location10
2024-03-27,6682.402,Kenya,-1.451111,36.975687,Location10
2024-03-27,6512.24683333,Kenya,-1.451111,36.975687,Location10
2024-03-28,5771.311,Kenya,-1.451111,36.975687,Location10
2024-03-28,5682.92016667,Kenya,-1.451111,36.975687,Location10
2024-03-29,6444.2705,Kenya,-1.451111,36.975687,Location10
2024-03-29,6097.93916667,Kenya,-1.451111,36.975687,Location10
2024-03-30,6041.17566667,Kenya,-1.451111,36.975687,Location10
2024-03-30,5819.36516667,Kenya,-1.451111,36.975687,Location10
2024-03-31,5878.33716667,Kenya,-1.451111,36.975687,Location10
2024-03-31,6062.22283333,Kenya,-1.451111,36.975687,Location10
2024-04-01,6149.737,Kenya,-1.451111,36.975687,Location10
2024-04-01,5814.52516667,Kenya,-1.451111,36.975687,Location10
2024-04-02,4821.85166667,Kenya,-1.451111,36.975687,Location10
2024-04-02,4636.95866667,Kenya,-1.451111,36.975687,Location10
2024-04-03,4073.811,Kenya,-1.451111,36.975687,Location10
2024-04-03,4223.0195,Kenya,-1.451111,36.975687,Location10
2024-04-04,4592.61833333,Kenya,-1.451111,36.975687,Location10
2024-04-04,4635.00066667,Kenya,-1.451111,36.975687,Location10
