MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2024-02-24,4750.88,Kenya,-1.451315,36.973008,Location14
2024-02-25,5273.987,Kenya,-1.451315,36.973008,Location14
2024-02-26,5515.168,Kenya,-1.451315,36.973008,Location14
2024-02-27,622.861,Kenya,-1.451315,36.973008,Location14
2024-02-28,0.0,Kenya,-1.451315,36.973008,Location14
2024-02-29,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-01,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-02,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-03,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-04,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-05,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-06,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-07,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-08,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-09,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-10,0.0,Kenya,-1.451315,36.973008,Location14
2024-03-11,125.557,Kenya,-1.451315,36.973008,Location14
2024-03-12,5620.039,Kenya,-1.451315,36.973008,Location14
2024-03-13,7102.904,Kenya,-1.451315,36.973008,Location14
2024-03-14,4009.34,Kenya,-1.451315,36.973008,Location14
2024-03-15,6466.4,Kenya,-1.451315,36.973008,Location14
2024-03-16,6610.263,Kenya,-1.451315,36.973008,Location14
2024-03-17,7239.67,Kenya,-1.451315,36.973008,Location14
2024-03-18,6185.563,Kenya,-1.451315,36.973008,Location14
2024-03-19,6429.816,Kenya,-1.451315,36.973008,Location14
2024-03-20,6191.352,Kenya,-1.451315,36.973008,Location14
2024-03-21,6728.818,Kenya,-1.451315,36.973008,Location14
2024-03-22,6827.214,Kenya,-1.451315,36.973008,Location14
2024-03-23,4823.262,Kenya,-1.451315,36.973008,Location14
2024-03-24,5951.49,Kenya,-1.451315,36.973008,Location14
2024-03-25,7084.434,Kenya,-1.451315,36.973008,Location14
2024-03-26,5895.347,Kenya,-1.451315,36.973008,Location14
2024-03-27,6441.965,Kenya,-1.451315,36.973008,Location14
2024-03-28,5638.838,Kenya,-1.451315,36.973008,Location14
2024-03-29,6182.402,Kenya,-1.451315,36.973008,Location14
2024-03-30,5795.313,Kenya,-1.451315,36.973008,Location14
2024-03-31,5837.147,Kenya,-1.451315,36.973008,Location14
2024-04-01,5787.305,Kenya,-1.451315,36.973008,Location14
2024-04-02,4615.361,Kenya,-1.451315,36.973008,Location14
2024-04-03,3888.935,Kenya,-1.451315,36.973008,Location14
2024-04-04,4617.888,Kenya,-1.451315,36.973008,Location14
2024-04-05,6379.719,Kenya,-1.451315,36.973008,Location14
2024-04-06,3894.933,Kenya,-1.451315,36.973008,Location14
2024-04-07,7367.379,Kenya,-1.451315,36.973008,Location14
2024-04-08,4918.832,Kenya,-1.451315,36.973008,Location14
2024-04-09,5325.494,Kenya,-1.451315,36.973008,Location14
2024-04-10,6871.008,Kenya,-1.451315,36.973008,Location14
2024-04-11,5912.964,Kenya,-1.451315,36.973008,Location14
2024-04-12,4866.642,Kenya,-1.451315,36.973008,Location14
2024-04-13,4740.964,Kenya,-1.451315,36.973008,Location14
2024-04-14,5250.25,Kenya,-1.451315,36.973008,Location14
2024-04-15,5546.089,Kenya,-1.451315,36.973008,Location14
2024-04-16,5894.085,Kenya,-1.451315,36.973008,Location14
2024-04-17,5580.367,Kenya,-1.451315,36.973008,Location14
2024-04-18,5690.294,Kenya,-1.451315,36.973008,Location14
2024-04-19,4307.823,Kenya,-1.451315,36.973008,Location14
2024-04-20,4935.526,Kenya,-1.451315,36.973008,Location14
2024-04-21,3958.417,Kenya,-1.451315,36.973008,Location14
2024-04-22,5722.611,Kenya,-1.451315,36.973008,Location14
2024-04-23,4787.394,Kenya,-1.451315,36.973008,Location14
2024-04-24,5870.324,Kenya,-1.451315,36.973008,Location14
2024-04-25,4556.65,Kenya,-1.451315,36.973008,Location14
2024-04-26,4108.765,Kenya,-1.451315,36.973008,Location14
2024-04-27,5514.846,Kenya,-1.451315,36.973008,Location14
2024-04-28,3953.357,Kenya,-1.451315,36.973008,Location14
2024-04-29,4583.191,Kenya,-1.451315,36.973008,Location14
2024-04-30,6300.093,Kenya,-1.451315,36.973008,Location14
2024-05-01,4819.004,Kenya,-1.451315,36.973008,Location14
2024-05-02,3588.64,Kenya,-1.451315,36.973008,Location14
2024-05-03,6128.763,Kenya,-1.451315,36.973008,Location14
2024-05-04,2673.447,Kenya,-1.451315,36.973008,Location14
2024-05-05,6018.244,Kenya,-1.451315,36.973008,Location14
2024-05-06,3373.842,Kenya,-1.451315,36.973008,Location14
2024-05-07,4478.541,Kenya,-1.451315,36.973008,Location14
2024-05-08,3184.11,Kenya,-1.451315,36.973008,Location14
2024-05-09,3196.674,Kenya,-1.451315,36.973008,Location14
2024-05-10,4131.253,Kenya,-1.451315,36.973008,Location14
2024-05-11,5445.821,Kenya,-1.451315,36.973008,Location14
2024-05-12,6418.202,Kenya,-1.451315,36.973008,Location14
2024-05-13,5398.388,Kenya,-1.451315,36.973008,Location14
2024-05-14,5914.596,Kenya,-1.451315,36.973008,Location14
2024-05-15,4537.324,Kenya,-1.451315,36.973008,Location14
2024-05-16,4729.226,Kenya,-1.451315,36.973008,Location14
2024-05-17,4657.928,Kenya,-1.451315,36.973008,Location14
2024-05-18,5312.155,Kenya,-1.451315,36.973008,Location14
2024-05-19,4773.32,Kenya,-1.451315,36.973008,Location14
2024-05-20,5494.058,Kenya,-1.451315,36.973008,Location14
2024-05-21,5762.698,Kenya,-1.451315,36.973008,Location14
2024-05-22,5053.946,Kenya,-1.451315,36.973008,Location14
2024-05-23,3502.378,Kenya,-1.451315,36.973008,Location14
2024-05-24,4639.048,Kenya,-1.451315,36.973008,Location14
2024-05-25,3099.03,Kenya,-1.451315,36.973008,Location14
2024-05-26,1959.447,Kenya,-1.451315,36.973008,Location14
2024-05-27,5953.984,Kenya,-1.451315,36.973008,Location14
2024-05-28,3886.196,Kenya,-1.451315,36.973008,Location14
2024-05-29,4730.841,Kenya,-1.451315,36.973008,Location14
2024-05-30,5373.302,Kenya,-1.451315,36.973008,Location14
2024-05-31,5534.343,Kenya,-1.451315,36.973008,Location14
2024-06-01,5435.121,Kenya,-1.451315,36.973008,Location14
2024-06-02,4669.296,Kenya,-1.451315,36.973008,Location14
2024-06-03,4534.601,Kenya,-1.451315,36.973008,Location14
2024-06-04,4526.601,Kenya,-1.451315,36.973008,Location14
2024-06-05,4204.202,Kenya,-1.451315,36.973008,Location14
2024-06-06,3256.535,Kenya,-1.451315,36.973008,Location14
2024-06-07,4508.879,Kenya,-1.451315,36.973008,Location14
2024-06-08,3918.645,Kenya,-1.451315,36.973008,Location14
2024-06-09,2138.244,Kenya,-1.451315,36.973008,Location14
2024-06-10,4964.197,Kenya,-1.451315,36.973008,Location14
2024-06-11,4814.95,Kenya,-1.451315,36.973008,Location14
2024-06-12,5038.427,Kenya,-1.451315,36.973008,Location14
2024-06-13,5247.77,Kenya,-1.451315,36.973008,Location14
2024-06-14,4936.656,Kenya,-1.451315,36.973008,Location14
2024-06-15,4110.24,Kenya,-1.451315,36.973008,Location14
2024-06-16,4684.153,Kenya,-1.451315,36.973008,Location14
2024-06-17,4162.157,Kenya,-1.451315,36.973008,Location14
2024-06-18,4326.726,Kenya,-1.451315,36.973008,Location14
2024-06-19,3855.006,Kenya,-1.451315,36.973008,Location14
2024-06-20,1901.744,Kenya,-1.451315,36.973008,Location14
2024-06-21,4475.25,Kenya,-1.451315,36.973008,Location14
2024-06-22,4158.552,Kenya,-1.451315,36.973008,Location14
2024-06-23,1644.253,Kenya,-1.451315,36.973008,Location14
2024-06-24,3647.631,Kenya,-1.451315,36.973008,Location14
2024-06-25,4920.179,Kenya,-1.451315,36.973008,Location14
2024-06-26,4212.751,Kenya,-1.451315,36.973008,Location14
2024-06-27,2105.237,Kenya,-1.451315,36.973008,Location14
2024-06-28,3668.864,Kenya,-1.451315,36.973008,Location14
2024-06-29,4336.575,Kenya,-1.451315,36.973008,Location14
2024-06-30,3182.979,Kenya,-1.451315,36.973008,Location14
2024-07-01,4995.408,Kenya,-1.451315,36.973008,Location14
2024-07-02,4933.047,Kenya,-1.451315,36.973008,Location14
2024-07-03,4164.846,Kenya,-1.451315,36.973008,Location14
2024-07-04,4251.862,Kenya,-1.451315,36.973008,Location14
2024-07-05,3857.221,Kenya,-1.451315,36.973008,Location14
2024-07-06,2741.863,Kenya,-1.451315,36.973008,Location14
2024-07-07,3393.498,Kenya,-1.451315,36.973008,Location14
2024-07-08,4366.852,Kenya,-1.451315,36.973008,Location14
2024-07-09,3741.856,Kenya,-1.451315,36.973008,Location14
2024-07-10,3241.417,Kenya,-1.451315,36.973008,Location14
2024-07-11,4343.19,Kenya,-1.451315,36.973008,Location14
2024-07-12,4901.435,Kenya,-1.451315,36.973008,Location14
2024-07-13,6395.753,Kenya,-1.451315,36.973008,Location14
2024-07-14,17181.26,Kenya,-1.451315,36.973008,Location14
2024-07-15,18019.38,Kenya,-1.451315,36.973008,Location14
2024-07-16,7849.642,Kenya,-1.451315,36.973008,Location14
2024-07-17,6131.602,Kenya,-1.451315,36.973008,Location14
2024-07-18,2003.795,Kenya,-1.451315,36.973008,Location14
2024-07-19,3252.908,Kenya,-1.451315,36.973008,Location14
2024-07-20,2884.79,Kenya,-1.451315,36.973008,Location14
2024-07-21,4064.978,Kenya,-1.451315,36.973008,Location14
2024-07-22,4648.709,Kenya,-1.451315,36.973008,Location14
2024-07-23,5205.711,Kenya,-1.451315,36.973008,Location14
2024-07-24,3763.084,Kenya,-1.451315,36.973008,Location14
2024-07-25,4255.496,Kenya,-1.451315,36.973008,Location14
2024-07-26,3360.381,Kenya,-1.451315,36.973008,Location14
2024-07-27,2368.858,Kenya,-1.451315,36.973008,Location14
2024-07-28,4981.01,Kenya,-1.451315,36.973008,Location14
2024-07-29,3295.334,Kenya,-1.451315,36.973008,Location14
2024-07-30,3016.728,Kenya,-1.451315,36.973008,Location14
2024-07-31,3127.758,Kenya,-1.451315,36.973008,Location14
2024-08-01,4458.095,Kenya,-1.451315,36.973008,Location14
2024-08-02,3214.961,Kenya,-1.451315,36.973008,Location14
2024-08-03,3308.256,Kenya,-1.451315,36.973008,Location14
2024-08-04,871.606,Kenya,-1.451315,36.973008,Location14
2024-08-05,5418.402,Kenya,-1.451315,36.973008,Location14
2024-08-06,4189.104,Kenya,-1.451315,36.973008,Location14
2024-08-07,3652.882,Kenya,-1.451315,36.973008,Location14
2024-08-08,2192.47,Kenya,-1.451315,36.973008,Location14
2024-08-09,1850.103,Kenya,-1.451315,36.973008,Location14
2024-08-10,3327.087,Kenya,-1.451315,36.973008,Location14
2024-08-11,2258.621,Kenya,-1.451315,36.973008,Location14
2024-08-12,2944.501,Kenya,-1.451315,36.973008,Location14
2024-08-13,3401.732,Kenya,-1.451315,36.973008,Location14
2024-08-14,4178.412,Kenya,-1.451315,36.973008,Location14
2024-08-15,3212.58,Kenya,-1.451315,36.973008,Location14
2024-08-16,3170.57,Kenya,-1.451315,36.973008,Location14
2024-08-17,4809.651,Kenya,-1.451315,36.973008,Location14
2024-08-18,2515.675,Kenya,-1.451315,36.973008,Location14
2024-08-19,4107.074,Kenya,-1.451315,36.973008,Location14
2024-08-20,2678.352,Kenya,-1.451315,36.973008,Location14
2024-08-21,1895.345,Kenya,-1.451315,36.973008,Location14
2024-08-22,2486.137,Kenya,-1.451315,36.973008,Location14
2024-08-23,2882.634,Kenya,-1.451315,36.973008,Location14
2024-08-24,1908.645,Kenya,-1.451315,36.973008,Location14
2024-08-25,2478.188,Kenya,-1.451315,36.973008,Location14
2024-08-26,3464.55,Kenya,-1.451315,36.973008,Location14
2024-08-27,3299.708,Kenya,-1.451315,36.973008,Location14
2024-08-28,4131.103,Kenya,-1.451315,36.973008,Location14
2024-08-29,4456.383,Kenya,-1.451315,36.973008,Location14
2024-08-30,4561.467,Kenya,-1.451315,36.973008,Location14
2024-08-31,3812.065,Kenya,-1.451315,36.973008,Location14
2024-09-01,2752.293,Kenya,-1.451315,36.973008,Location14
2024-09-02,2283.416,Kenya,-1.451315,36.973008,Location14
2024-09-03,2405.409,Kenya,-1.451315,36.973008,Location14
2024-09-04,1646.184,Kenya,-1.451315,36.973008,Location14
2024-09-05,3049.531,Kenya,-1.451315,36.973008,Location14
2024-09-06,2367.658,Kenya,-1.451315,36.973008,Location14
2024-09-07,3881.142,Kenya,-1.451315,36.973008,Location14
2024-09-08,4233.415,Kenya,-1.451315,36.973008,Location14
2024-09-09,3952.107,Kenya,-1.451315,36.973008,Location14
2024-09-10,5390.222,Kenya,-1.451315,36.973008,Location14
2024-09-11,5663.277,Kenya,-1.451315,36.973008,Location14
2024-09-12,4713.784,Kenya,-1.451315,36.973008,Location14
2024-09-13,5248.939,Kenya,-1.451315,36.973008,Location14
2024-09-14,5638.347,Kenya,-1.451315,36.973008,Location14
2024-09-15,5125.524,Kenya,-1.451315,36.973008,Location14
2024-09-16,4539.929,Kenya,-1.451315,36.973008,Location14
2024-09-17,3054.388,Kenya,-1.451315,36.973008,Location14
2024-09-18,4649.932,Kenya,-1.451315,36.973008,Location14
2024-09-19,4764.821,Kenya,-1.451315,36.973008,Location14
2024-09-20,4617.9,Kenya,-1.451315,36.973008,Location14
2024-09-21,4055.748,Kenya,-1.451315,36.973008,Location14
2024-09-22,1308.049,Kenya,-1.451315,36.973008,Location14
2024-09-23,2949.247,Kenya,-1.451315,36.973008,Location14
2024-09-24,4137.293,Kenya,-1.451315,36.973008,Location14
2024-09-25,3467.305,Kenya,-1.451315,36.973008,Location14
2024-09-26,4454.896,Kenya,-1.451315,36.973008,Location14
2024-09-27,4687.74,Kenya,-1.451315,36.973008,Location14
2024-09-28,4599.403,Kenya,-1.451315,36.973008,Location14
2024-09-29,4472.246,Kenya,-1.451315,36.973008,Location14
2024-09-30,4108.088,Kenya,-1.451315,36.973008,Location14
2024-10-01,5604.395,Kenya,-1.451315,36.973008,Location14
2024-10-02,3911.137,Kenya,-1.451315,36.973008,Location14
2024-10-03,3725.226,Kenya,-1.451315,36.973008,Location14
2024-10-04,4697.026,Kenya,-1.451315,36.973008,Location14
2024-10-05,2994.166,Kenya,-1.451315,36.973008,Location14
2024-10-06,3030.424,Kenya,-1.451315,36.973008,Location14
2024-10-07,2794.954,Kenya,-1.451315,36.973008,Location14
2024-10-08,4592.977,Kenya,-1.451315,36.973008,Location14
2024-10-09,5164.875,Kenya,-1.451315,36.973008,Location14
2024-10-10,3992.024,Kenya,-1.451315,36.973008,Location14
2024-10-11,4542.273,Kenya,-1.451315,36.973008,Location14
2024-10-12,4417.861,Kenya,-1.451315,36.973008,Location14
2024-10-13,5103.488,Kenya,-1.451315,36.973008,Location14
2024-10-14,4941.448,Kenya,-1.451315,36.973008,Location14
2024-10-15,4162.985,Kenya,-1.451315,36.973008,Location14
2024-10-16,3435.407,Kenya,-1.451315,36.973008,Location14
2024-10-17,4497.522,Kenya,-1.451315,36.973008,Location14
2024-10-18,3130.496,Kenya,-1.451315,36.973008,Location14
2024-10-19,3474.446,Kenya,-1.451315,36.973008,Location14
2024-10-20,621.704,Kenya,-1.451315,36.973008,Location14
2024-10-21,4109.991,Kenya,-1.451315,36.973008,Location14
2024-10-22,5369.009,Kenya,-1.451315,36.973008,Location14
2024-10-23,5211.329,Kenya,-1.451315,36.973008,Location14
2024-10-24,5382.66,Kenya,-1.451315,36.973008,Location14
2024-10-25,4797.979,Kenya,-1.451315,36.973008,Location14
2024-10-26,4979.177,Kenya,-1.451315,36.973008,Location14
2024-10-27,5344.389,Kenya,-1.451315,36.973008,Location14
2024-10-28,4137.616,Kenya,-1.451315,36.973008,Location14
2024-10-29,4780.043,Kenya,-1.451315,36.973008,Location14
2024-10-30,2438.718,Kenya,-1.451315,36.973008,Location14
2024-10-31,4714.678,Kenya,-1.451315,36.973008,Location14
2024-11-01,1772.634,Kenya,-1.451315,36.973008,Location14
2024-11-11,4017.095,Kenya,-1.451315,36.973008,Location14
2024-11-12,5449.865,Kenya,-1.451315,36.973008,Location14
2024-11-13,3498.939,Kenya,-1.451315,36.973008,Location14
2024-11-14,4487.675,Kenya,-1.451315,36.973008,Location14
2024-11-15,2756.991,Kenya,-1.451315,36.973008,Location14
2024-11-16,1786.394,Kenya,-1.451315,36.973008,Location14
2024-11-17,5087.651,Kenya,-1.451315,36.973008,Location14
2024-11-18,5160.71,Kenya,-1.451315,36.973008,Location14
2024-11-19,5000.365,Kenya,-1.451315,36.973008,Location14
2024-11-20,4194.049,Kenya,-1.451315,36.973008,Location14
2024-11-21,4100.083,Kenya,-1.451315,36.973008,Location14
2024-11-22,4551.04,Kenya,-1.451315,36.973008,Location14
2024-11-23,4952.422,Kenya,-1.451315,36.973008,Location14
2024-11-24,3884.149,Kenya,-1.451315,36.973008,Location14
2024-11-25,2266.016,Kenya,-1.451315,36.973008,Location14
