,561.96,1,788
102,2016,273,2200,13.26,0,1,621.7
102,2016,273,2300,13.27,0,1,595.4
101,2016,273,2400,13.25,20241,15.91
102,2016,273,2400,13.27,0,1,584.2
102,2016,274,100,13.27,0,.983,607.8
102,2016,274,200,13.27,0,.783,555.7
102,2016,274,300,13.27,0,.433,496
102,2016,274,400,13.28,0,.533,508
102,2016,274,500,13.29,0,.583,506.9
102,2016,274,600,13.29,0,.633,545.6
102,2016,274,700,13.29,1.4763,.45,478.3
102,2016,274,800,13.29,119.54,.017,-198.4
102,2016,274,900,13.29,271.03,.267,410.2
102,2016,274,1000,13.29,1473.2,.833,675
102,2016,274,1100,13.28,2841.9,1,876
102,2016,274,1200,13.27,3148.1,1,1156
102,2016,274,1300,13.27,3696.5,1,1283
102,2016,274,1400,13.26,3368.4,1,1317
102,2016,274,1500,13.25,1587.2,1,1264
102,2016,274,1600,13.24,1826.4,1,1260
102,2016,274,1700,13.24,2136.8,1,1315
102,2016,274,1800,13.24,1407.8,1,1333
102,2016,274,1900,13.24,369.53,1,1308
102,2016,274,2000,13.23,.41123,1,1221
102,2016,274,2100,13.24,0,1,1186
102,2016,274,2200,13.24,0,1,1013
102,2016,274,2300,13.24,0,1,951
101,2016,274,2400,13.23,22248,19.51
102,2016,274,2400,13.24,0,1,885
102,2016,275,100,13.25,0,1,795
102,2016,275,200,13.26,0,1,741
102,2016,275,300,13.26,0,1,753
102,2016,275,400,13.26,0,1,665
102,2016,275,500,13.27,0,.95,617.6
102,2016,275,600,13.27,0,.633,549.6
102,2016,275,700,13.27,2.1811,.483,487.8
102,2016,275,800,13.29,126.2,.466,447.7
102,2016,275,900,13.28,266.68,.916,679.8
102,2016,275,1000,13.27,1480.1,1,1044
102,2016,275,1100,13.26,2858.8,1,1274
102,2016,275,1200,13.26,3439,1,1331
102,2016,275,1300,13.25,3530.3,1,1369
102,2016,275,1400,13.24,3535.9,1,1382
102,2016,275,1500,13.24,1689.3,1,1389
102,2016,275,1600,13.24,1041.5,1,1376
102,2016,275,1700,13.23,722.22,1,1406
102,2016,275,1800,13.23,419.65,1,1320
102,2016,275,1900,13.23,246.99,1,1239
102,2016,275,2000,13.23,0,1,1030
102,2016,275,2100,13.23,0,1,984
102,2016,275,2200,13.24,0,1,1027
102,2016,275,2300,13.24,0,1,1011
101,2016,275,2400,13.23,19359,22.44
102,2016,275,2400,13.24,0,1,989
102,2016,276,100,13.25,0,1,922
102,2016,276,200,13.26,0,1,846
102,2016,276,300,13.26,0,1,741
102,2016,276,400,13.26,0,.933,641.3
102,2016,276,500,13.27,0,.833,575.7
102,2016,276,600,13.28,0,.55,552.3
102,2016,276,700,13.28,1.5496,.833,551.7
102,2016,276,800,13.28,143.96,.95,581.8
102,2016,276,900,13.27,341.82,1,803
102,2016,276,1000,13.27,1491.4,1,1042
102,2016,276,1100,13.26,2423.2,1,1203
102,2016,276,1200,13.26,3437.5,1,1315
102,2016,276,1300,13.25,3330.5,1,1303
102,2016,276,1400,13.25,626.95,.516,-99.8
102,2016,276,1500,13.25,810.39,1,1101
102,2016,276,1600,13.25,1285.7,1,1095
102,2016,276,1700,13.26,828.35,1,1050
102,2016,276,1800,13.26,334.95,1,1008
102,2016,276,1900,13.26,48.883,1,871
102,2016,276,2000,13.27,0,1,783
102,2016,276,2100,13.26,0,1,675.4
102,2016,276,2200,13.26,0,.9,573.4
102,2016,276,2300,13.27,0,.983,578
101,2016,276,2400,13.25,15105,22.36
102,2016,276,2400,13.27,0,.866,543.2
102,2016,277,100,13.28,0,.866,527.5
