,13.3,257.39,257.82,37.08,0,11.27
102,2011,47,700,13.44,.00791,0,2.9977,0,6.58
102,2011,47,800,13.45,11.105,9.995,4.8645,0,6.778
102,2011,47,900,13.44,333.48,333.68,54.902,.616,159.4
102,2011,47,1000,13.39,1013.1,1025.1,159.17,1,428
102,2011,47,1100,13.32,1235.6,1256.1,173.2,1,339.3
102,2011,47,1200,12.85,1460.2,1500,198.87,1,202
102,2011,47,1300,13.23,2478.2,2574.9,324.88,.9,412
102,2011,47,1400,13.21,2390.1,2481.9,305.78,.933,327.8
102,2011,47,1500,13.19,2589.8,2699.6,333.44,.783,396
102,2011,47,1600,13.18,2075.7,2157.7,277.89,.7,371.6
102,2011,47,1700,13.17,2075.3,2130.5,288.93,.9,473.5
102,2011,47,1800,13.19,535.17,547.96,71.789,.1,56.22
102,2011,47,1900,13.22,176.67,180.18,24.144,0,9.59
102,2011,47,2000,13.24,30.804,30.914,5.8064,0,6.744
102,2011,47,2100,13.27,0,0,1.5187,0,6.634
102,2011,47,2200,13.3,0,0,1.1944,0,6.568
102,2011,47,2300,13.31,0,0,1.3763,0,5.807
101,2011,47,2400,12.85,16405,16929,2252.7,7.93
102,2011,47,2400,13.33,0,0,1.8429,0,5.945
102,2011,48,100,13.35,0,0,2.4442,0,5.945
102,2011,48,200,13.36,0,0,3.3775,0,6.1
102,2011,48,300,13.39,0,0,4.0656,0,6.193
102,2011,48,400,13.4,0,0,4.1525,0,6.618
102,2011,48,500,13.41,0,0,3.6304,0,6.618
102,2011,48,600,13.42,.01582,0,2.2857,0,6.205
102,2011,48,700,13.44,0,0,1.6451,0,6.028
102,2011,48,800,13.45,14.949,13.882,4.4451,0,8.54
102,2011,48,900,13.44,357.89,353.06,60.905,.65,181.7
102,2011,48,1000,13.4,1035.3,1045.3,167.13,1,415.1
102,2011,48,1100,13.33,1790,1818.2,255.81,1,543.5
102,2011,48,1200,13.26,2330.5,2422.8,303.97,1,598.1
102,2011,48,1300,13.22,2624.5,2752.4,330.12,.95,529.9
102,2011,48,1400,13.19,2623.7,2733.2,334.51,.85,340
102,2011,48,1500,13.19,1786.6,1853.1,228.1,.483,175.3
102,2011,48,1600,13.19,1548.9,1600.8,208.8,.516,214.6
102,2011,48,1700,13.18,1660,1704.6,226.92,.65,320.4
102,2011,48,1800,13.19,690.25,706.83,96.478,.217,108.7
102,2011,48,1900,13.21,481.6,487.69,75.801,.583,134.6
102,2011,48,2000,13.24,26.826,27.875,5.0234,0,10.2
102,2011,48,2100,13.26,0,0,1.1075,0,6.788
102,2011,48,2200,13.28,2.0012,.04871,6.3517,0,6.534
102,2011,48,2300,13.32,3.235,.00974,9.175,0,6.607
101,2011,48,2400,13.18,16976,17520,2338.4,7.9
102,2011,48,2400,13.33,0,0,2.199,0,6.409
102,2011,49,100,13.35,0,0,2.1753,0,6.535
102,2011,49,200,13.38,0,0,1.5345,0,6.464
102,2011,49,300,13.4,0,0,2.4915,0,6.497
102,2011,49,400,13.41,0,0,3.1241,0,6.618
102,2011,49,500,13.42,0,0,3.6144,0,6.618
102,2011,49,600,13.44,.01582,0,5.0222,0,6.618
102,2011,49,700,13.44,.06327,0,2.2145,0,6.618
102,2011,49,800,13.44,2.1987,1.4611,2.1908,0,6.618
102,2011,49,900,13.44,44.474,42.949,8.2256,0,6.618
102,2011,49,1000,13.41,356.82,358.31,54.287,0,10.5
102,2011,49,1100,13.34,1299.5,1309.4,189.97,.7,223.7
102,2011,49,1200,13.31,1211.5,1235.1,164.06,.483,211.7
102,2011,49,1300,13.33,659.44,667.88,87.439,0,14.19
102,2011,49,1400,13.3,1609.1,1634.3,215.29,0,32.59
102,2011,49,1500,13.27,1867,1905.9,247.56,.433,138.3
102,2011,49,1600,13.24,2035.4,2085.8,265.28,.583,228.6
102,2011,49,1700,13.24,1405.7,1433.9,186.12,.683,206.6
102,2011,49,1800,13.24,1545,1577.9,223.48,1,551.7
102,2011,49,1900,13.24,661.11,664.62,99.043,1,330.5
102,2011,49,2000,13.25,83.166,85.348,12.902,.15,46.17
102,2011,49,2100,13.29,0,0,2.2622,0,6.248
102,2011,49,2200,13.33,0,0,3.9469,0,6.089
102,2011,49,2300,13.35,0,0,2.4205,0,6.618
101,2011,49,2400,13.24,12781,13003,1788.1,5.031
102,2011,49,2400,13.37,.23729,.01948,3.4329,0,6.618
102,2011,50,100,13.38,.23729,0,2.3492,0,6.618
102,2011,50,200,13.39,0,0,2.3808,0,6.618
102,2011,50,300,13.4,0,0,3.0293,0,6.613
102,2011,50,400,13.42,0,0,3.8201,0,6.591
102,2011,50,500,13.43,0,0,2.088,0,6.618
102,2011,50,600,13.44,0,0,3.3059,0,6.618
102,2011,50,700,13.42,.03955,0,2.0643,0,6.342
