,0,0,4.358
102,2008,349,2000,11.15,4.7425,0,5.05
102,2008,349,2100,11.15,0,0,4.401
102,2008,349,2200,11.15,0,0,4.341
102,2008,349,2300,11.15,0,0,4.38
101,2008,349,2400,11.11,5082.2,10.23
102,2008,349,2400,11.15,0,0,4.319
102,2008,350,100,11.21,0,0,4.308
102,2008,350,200,11.19,0,0,4.297
102,2008,350,300,11.23,0,0,4.308
102,2008,350,400,11.25,0,0,4.314
102,2008,350,500,11.24,0,0,4.292
102,2008,350,600,11.21,0,0,4.292
102,2008,350,700,11.2,0,0,4.292
102,2008,350,800,11.2,111.96,.267,65.3
102,2008,350,900,11.15,445.78,1,308.4
102,2008,350,1000,11.23,639.36,1,498.1
102,2008,350,1100,11.19,673.22,1,586
102,2008,350,1200,11.17,665.48,1,678.5
102,2008,350,1300,11.23,704.79,1,696.9
102,2008,350,1400,11.17,1049,.65,383.2
102,2008,350,1500,11.13,1085.7,.883,543.9
102,2008,350,1600,11.15,904.16,1,638.3
102,2008,350,1700,11.18,548.43,.367,230.9
102,2008,350,1800,11.22,419.75,.183,92.5
102,2008,350,1900,11.15,139.7,0,23.2
102,2008,350,2000,11.14,2.8044,0,4.776
102,2008,350,2100,11.25,0,0,4.33
102,2008,350,2200,11.25,0,0,4.347
102,2008,350,2300,11.25,0,0,4.325
101,2008,350,2400,11.13,7390.1,8.35
102,2008,350,2400,11.25,0,0,4.336
102,2008,351,100,11.25,0,0,4.325
102,2008,351,200,11.25,0,0,4.303
102,2008,351,300,11.24,0,0,4.303
102,2008,351,400,11.23,0,0,4.314
102,2008,351,500,11.17,0,0,4.292
102,2008,351,600,11.16,0,0,4.27
102,2008,351,700,11.16,0,0,4.27
102,2008,351,800,11.15,99.43,.233,57.33
102,2008,351,900,11.11,408.84,1,338.3
102,2008,351,1000,11.11,543.79,1,572.5
102,2008,351,1100,11.11,470.85,1,668.8
102,2008,351,1200,11.13,435.78,1,745
102,2008,351,1300,11.15,489.13,1,744
102,2008,351,1400,11.14,767.09,1,716
102,2008,351,1500,11.13,656.79,.5,348.8
102,2008,351,1600,11.15,797.33,.483,353.6
102,2008,351,1700,11.16,625.06,.7,532.9
102,2008,351,1800,11.16,335.14,1,600.4
102,2008,351,1900,11.2,153.44,.566,217.2
102,2008,351,2000,11.2,3.0834,0,4.951
102,2008,351,2100,11.19,0,0,4.341
102,2008,351,2200,11.2,0,0,4.33
102,2008,351,2300,11.22,0,0,4.374
101,2008,351,2400,11.11,5785.7,9.48
102,2008,351,2400,11.18,0,0,4.319
102,2008,352,100,11.17,0,0,4.336
102,2008,352,200,11.16,0,0,4.347
102,2008,352,300,11.23,0,0,4.341
102,2008,352,400,11.21,0,0,4.292
102,2008,352,500,11.23,0,0,4.303
102,2008,352,600,11.22,0,0,4.297
102,2008,352,700,11.22,0,0,4.275
102,2008,352,800,11.2,98.053,.283,73.6
102,2008,352,900,11.21,413.02,1,365.3
