,13.25,1104.6,1025.1,183.89,.8,227.4
102,2010,283,800,13.45,114.28,105.6,19.977,.15,52.32
102,2010,283,900,13.4,850.53,847.71,154.58,1,508.2
102,2010,283,1000,13.34,1752.1,1724.9,297.83,1,686.6
102,2010,283,1100,13.26,2549.1,2568.3,402.47,1,779
102,2010,283,1200,13.2,3162.1,3213,480.97,1,769
102,2010,283,1300,13.17,3444,3481,514.4,1,648.1
102,2010,283,1400,13.14,3200.8,3164.1,489.95,.766,464.4
102,2010,283,1500,13.13,3489.6,3464.9,556.84,.966,597.6
102,2010,283,1600,13.14,2949,2933.8,482.96,1,577.4
102,2010,283,1700,13.15,1095.2,1048.3,180.32,.417,187.3
102,2010,283,1800,13.22,62.467,57.265,8.1554,0,6.065
102,2010,283,1900,13.29,52.023,45.124,11.216,0,7.04
102,2010,283,2000,13.33,1.4396,.98397,1.843,0,5.295
102,2010,283,2100,13.36,0,0,2.2384,0,5.295
102,2010,283,2200,13.38,0,0,1.2181,0,5.283
102,2010,283,2300,13.39,0,0,1.8429,0,5.129
101,2010,283,2400,12.83,22723,22655,3623.5,8.3
102,2010,283,2400,13.4,0,0,1.6372,0,5.195
102,2010,284,100,13.41,0,0,2.1829,0,5.101
102,2010,284,200,13.42,0,0,1.9377,0,5.101
102,2010,284,300,13.43,.00791,0,2.4754,0,5.019
102,2010,284,400,13.44,0,0,2.6731,0,5.008
102,2010,284,500,13.45,0,0,1.6371,0,5.035
102,2010,284,600,13.45,0,0,2.2618,0,5.079
102,2010,284,700,13.46,0,0,1.6608,0,5.085
102,2010,284,800,13.45,198.01,194.45,36.862,.466,138.7
102,2010,284,900,13.4,978.94,984.47,180.45,1,635
102,2010,284,1000,13.33,1889.9,1906.7,321.57,1,809
102,2010,284,1100,13.27,2628.4,2699,409.87,1,841
102,2010,284,1200,13.22,3237.6,3329.3,485.99,1,825
102,2010,284,1300,13.19,3489.6,3578.5,527.08,.95,705
102,2010,284,1400,13.18,2009.9,1974.7,315.66,.3,222
102,2010,284,1500,13.17,3527.2,3576,548.52,.95,661.1
102,2010,284,1600,13.16,2218,2172.3,353.08,.6,332
102,2010,284,1700,13.19,1052.8,981.22,171.5,.233,104.5
102,2010,284,1800,13.25,279.14,260.78,43.941,0,14.29
102,2010,284,1900,13.3,109.65,98.378,19.22,0,6.706
102,2010,284,2000,13.32,3.5277,2.8737,2.0565,0,5.686
102,2010,284,2100,13.34,0,0,2.025,0,5.295
102,2010,284,2200,13.37,0,0,1.93,0,5.295
102,2010,284,2300,13.39,0,0,2.8316,0,5.295
101,2010,284,2400,13.16,21623,21759,3440.6,7.5
102,2010,284,2400,13.4,0,0,3.14,0,5.256
102,2010,285,100,13.42,0,0,2.9501,0,5.195
102,2010,285,200,13.43,0,0,2.2857,0,5.228
102,2010,285,300,13.44,0,0,4.3181,0,5.283
102,2010,285,400,13.44,0,0,3.9464,0,5.283
102,2010,285,500,13.44,0,0,3.4086,0,5.283
102,2010,285,600,13.45,0,0,2.8075,0,5.289
102,2010,285,700,13.45,0,0,1.5184,0,5.295
102,2010,285,800,13.44,78.825,71.66,13.919,0,10.13
102,2010,285,900,13.4,800.7,791.38,144.18,.966,445.1
102,2010,285,1000,13.35,1130.2,1055.9,184.14,1,278.6
102,2010,285,1100,13.33,1183.5,1113.3,192.49,.35,195.1
102,2010,285,1200,13.3,1046.7,944.85,177.4,0,28.69
102,2010,285,1300,13.24,2344.5,2234.1,377.3,.683,211.9
102,2010,285,1400,13.23,1263.6,1207.1,196.92,.167,109.1
102,2010,285,1500,13.24,1274.4,1185.4,207.37,.183,88.4
102,2010,285,1600,13.25,574.16,503.53,90.059,0,13.17
102,2010,285,1700,13.3,216.67,194.85,32.84,0,7.41
102,2010,285,1800,13.34,96.586,84.256,16.697,0,5.73
102,2010,285,1900,13.38,136.85,119.55,24.432,0,5.78
102,2010,285,2000,13.39,7.0235,5.3187,4.0259,0,5.62
102,2010,285,2100,13.4,.13446,0,3.6857,0,5.51
102,2010,285,2200,13.41,.11864,0,3.6145,0,5.306
102,2010,285,2300,13.41,.04745,0,3.3851,0,5.295
101,2010,285,2400,13.23,10154,9511.2,1696.8,3.349
102,2010,285,2400,13.42,.00791,0,3.0529,0,5.295
102,2010,286,100,13.43,.087,0,3.5432,0,5.283
102,2010,286,200,13.44,0,0,2.1275,0,5.295
102,2010,286,300,13.44,0,0,2.9737,0,5.295
102,2010,286,400,13.45,.26098,0,1.3445,0,5.295
102,2010,286,500,13.45,.16608,0,2.42,0,5.295
102,2010,286,600,13.46,.11072,0,4.492,0,5.289
102,2010,286,700,13.46,.07908,.00974,2.768,0,5.295
102,2010,286,800,13.45,86.938,77.016,16.9,0,7.07
102,2010,286,900,13.41,707.63,662.34,123.88,.3,161.2
102,2010,286,1000,13.35,1461.4,1409,245.62,1,446.4
102,2010,286,1100,12.84,2686.9,2755.7,422.02,1,839
102,2010,286,1200,12.81,3212.4,3288.5,483.32,1,823
102,2010,286,1300,13.21,819.84,762.41,124.5,.1,70.5
102,2010,286,1400,13.21,2387.5,2287.5,380.05,.533,269.6
102,2010,286,1500,13.21,550.89,504.16,90.014,.067,39.32
102,2010,286,1600,13.26,573.88,510.2,93.091,0,53.71
102,2010,286,1700,13.28,643.66,568.21,110.07,.533,137.8
102,2010,286,1800,13.28,1158.1,1129.4,209.78,1,532.7
102,2010,286,1900,13.3,371.09,358.86,67.459,.733,253.8
102,2010,286,2000,13.32,4.105,3.9842,.43502,0,5.614
102,2010,286,2100,13.35,0,0,.83054,0,4.964
102,2010,286,2200,12.82,0,0,2.9819,0,4.98
102,2010,286,2300,12.77,0,0,2.8237,0,5.002
101,2010,286,2400,12.76,14665,14317,2395.4,6.264
102,2010,286,2400,12.76,0,0,1.9773,0,5.052
102,2010,287,100,12.75,0,0,2.8867,0,4.964
102,2010,287,200,12.74,0,0,2.0721,0,5.283
102,2010,287,300,12.74,0,0,2.4437,0,5.355
102,2010,287,400,12.73,0,0,4.0332,0,5.339
102,2010,287,500,12.73,0,0,3.3373,0,5.322
102,2010,287,600,12.73,0,0,3.3215,0,5.35
102,2010,287,700,12.73,0,0,2.159,0,5.355
102,2010,287,800,12.73,124.19,112.1,22.222,0,16.7
102,2010,287,900,12.73,379.21,347.1,62.904,0,15.54
102,2010,287,1000,12.73,657.01,596.86,111.22,0,17.53
102,2010,287,1100,12.74,676.44,612.46,111.48,0,25.13
102,2010,287,1200,12.75,367.88,328.92,56.782,0,12.72
102,2010,287,1300,12.75,434.87,393.96,62.44,0,8.28
102,2010,287,1400,13.38,739.05,669.39,123.36,0,8.8
102,2010,287,1500,13.34,1016.3,908.65,174.88,.15,38.39
102,2010,287,1600,13.31,1398.2,1277.5,238.71,.533,133.6
102,2010,287,1700,13.31,852.84,785.78,141.94,0,22.36
102,2010,287,1800,13.32,793.16,739.64,127.77,.283,121.7
102,2010,287,1900,13.32,202.58,187.7,29.953,0,17.68
102,2010,287,2000,13.34,4.3817,4.2471,.90956,0,5.129
102,2010,287,2100,13.37,0,0,1.5978,0,5.035
102,2010,287,2200,13.4,0,0,2.2858,0,5.002
102,2010,287,2300,13.42,0,0,2.7049,0,4.964
101,2010,287,2400,12.73,7646.1,6964.3,1294,.966
102,2010,287,2400,13.45,0,0,2.5782,0,4.964
102,2010,288,100,13.46,0,0,3.4165,0,4.964
102,2010,288,200,13.46,0,0,3.5034,0,4.964
102,2010,288,300,13.47,0,0,3.9779,0,4.964
102,2010,288,400,13.47,0,0,3.1001,0,4.964
102,2010,288,500,13.47,.00791,0,3.2029,0,4.964
102,2010,288,600,13.47,0,0,2.4595,0,4.964
102,2010,288,700,13.47,0,0,1.5105,0,4.964
102,2010,288,800,13.47,53.967,47.551,9.2212,0,5.328
102,2010,288,900,13.42,636.46,582.93,93.14,.217,89.4
102,2010,288,1000,12.86,1144.8,1084.3,166.13,.8,281.5
102,2010,288,1100,12.83,2573.5,2496.2,377.3,1,575.9
102,2010,288,1200,12.83,3288.5,2641.1,462.87,1,743
102,2010,288,1300,12.84,3546.9,1580.5,487.04,.883,573.4
102,2010,288,1400,12.81,3038.8,1723,412.66,.583,289.9
102,2010,288,1500,12.79,3195,1417.9,434.61,.95,552.4
102,2010,288,1600,12.83,1522.2,901.98,202.86,.4,216.1
102,2010,288,1700,13.17,255.85,234.95,30.115,0,22
102,2010,288,1800,13.28,227.64,208.56,32.541,0,17.02
102,2010,288,1900,12.86,157.72,145.29,23.926,0,5.068
102,2010,288,2000,12.82,10.037,9.235,3.3378,0,5.289
102,2010,288,2100,13.37,0,0,2.4045,0,4.964
102,2010,288,2200,13.37,0,0,1.2734,0,4.964
102,2010,288,2300,13.39,0,0,1.9931,0,4.964
101,2010,288,2400,12.79,19651,13074,2765.3,5.831
102,2010,288,2400,13.41,0,0,2.7286,0,4.964
102,2010,289,100,13.4,0,0,2.0405,0,4.964
102,2010,289,200,13.42,0,0,1.3445,0,4.964
102,2010,289,300,13.43,0,0,2.9421,0,4.964
102,2010,289,400,13.44,0,0,2.4833,0,4.964
102,2010,289,500,13.44,0,0,2.3172,0,4.964
102,2010,289,600,13.45,0,0,2.3172,0,4.964
102,2010,289,700,13.46,0,0,3.0922,0,4.964
102,2010,289,800,13.45,154.64,105.75,25.489,.35,105.2
102,2010,289,900,12.83,571.23,342.56,83.888,.9,295.7
102,2010,289,1000,12.8,1918.4,570.49,284.92,1,792
102,2010,289,1100,12.8,1267.1,892.31,175.08,.367,205.4
102,2010,289,1200,12.79,1038.7,924.14,145.75,.067,48.72
102,2010,289,1300,12.8,2516.5,1677.5,344.76,.583,241.8
102,2010,289,1400,12.81,1006.5,863.08,137.54,.1,62.98
102,2010,289,1500,12.8,2177.3,1093.6,305.02,.45,310
102,2010,289,1600,12.81,1785.6,796.96,247.65,.4,306
102,2010,289,1700,12.79,47.415,41.678,1.3764,0,4.962
102,2010,289,1800,12.78,16.626,14.194,.32431,0,4.964
102,2010,289,1900,12.77,16.128,14.3,1.5503,0,4.964
102,2010,289,2000,12.76,1.1073,1.0423,.57736,0,5.647
102,2010,289,2100,13.04,.05536,.01948,.66434,0,5.708
102,2010,289,2200,13,.33217,.06818,.85414,0,5.703
102,2010,289,2300,13.42,.1819,0,1.5264,0,5.477
101,2010,289,2400,12.76,12518,7337.7,1775.4,4.215
102,2010,289,2400,13.46,0,0,1.9138,0,5.03
102,2010,290,100,13.47,.00791,0,2.1432,0,4.964
102,2010,290,200,13.47,.11863,0,1.5106,0,4.964
102,2010,290,300,13.47,.05536,0,1.9851,0,4.964
102,2010,290,400,13.47,.61689,0,2.2303,0,4.964
102,2010,290,500,13.47,1.044,0,2.8393,0,4.964
102,2010,290,600,13.47,.00791,0,2.4439,0,4.964
102,2010,290,700,13.49,.01582,0,1.4158,0,4.964
102,2010,290,800,12.91,111.26,83.796,16.46,.2,56.43
102,2010,290,900,12.82,509.57,373.11,71.08,.65,159
102,2010,290,1000,12.8,988.93,844.1,141.43,.733,139.4
102,2010,290,1100,12.79,1465.9,1177.5,214.96,.716,178.8
102,2010,290,1200,12.79,2739.2,1729.3,386,1,443.6
102,2010,290,1300,12.79,2620,1881.7,359.36,.683,245.6
102,2010,290,1400,12.8,3148.3,1674.5,424.41,.733,362.4
102,2010,290,1500,12.8,2095.4,1660.5,283.73,.533,153.6
102,2010,290,1600,12.8,1664.8,1193.8,228.28,.483,210.4
102,2010,290,1700,12.8,2069.4,888.71,300.64,1,603.5
102,2010,290,1800,12.79,213.46,201.5,30.354,.033,23.81
102,2010,290,1900,12.77,47.268,41.276,6.0193,0,5.046
102,2010,290,2000,13.32,1.2814,.72088,1.2972,0,5.791
102,2010,290,2100,13.36,.24519,.02922,1.044,0,6.398
102,2010,290,2200,13.39,.30054,.06819,1.5185,0,6.127
102,2010,290,2300,13.42,.15027,.00974,1.7558,0,5.581
101,2010,290,2400,12.77,17679,11751,2486.1,6.764
102,2010,290,2400,13.43,2.0405,.69158,3.1952,0,5.035
102,2010,291,100,13.44,.50615,.02922,3.7566,0,4.964
102,2010,291,200,13.46,.04745,0,2.7126,0,4.964
102,2010,291,300,13.46,.08699,0,1.9296,0,4.964
102,2010,291,400,13.46,.00791,0,2.6888,0,4.964
102,2010,291,500,13.47,.01582,0,2.586,0,4.964
102,2010,291,600,13.47,0,0,2.4595,0,4.964
102,2010,291,700,13.47,0,0,1.898,0,4.953
102,2010,291,800,13.46,155.19,123.81,23.543,.1,50.51
102,2010,291,900,13.44,626.85,368.35,93.398,.8,288.4
102,2010,291,1000,13.37,1774.2,758.69,271.81,1,638.8
102,2010,291,1100,13.31,2399,1042.8,347.01,1,648.8
102,2010,291,1200,13.25,3006.3,1334.8,406.19,1,601
102,2010,291,1300,13.21,3774.9,1473.1,504.24,.966,647.8
102,2010,291,1400,13.2,2992.7,1096.6,393.9,.933,523.8
102,2010,291,1500,13.17,2995.9,1014.4,398.95,.866,566.1
102,2010,291,1600,13.18,2597.3,995.5,360.31,.683,527.2
102,2010,291,1700,13.22,577.53,521.09,77.665,0,22.62
102,2010,291,1800,13.29,100.14,92.361,13.929,0,11.53
102,2010,291,1900,13.33,93.558,86.43,14.443,0,7.31
102,2010,291,2000,13.35,3.5911,4.9878,2.4995,0,5.239
102,2010,291,2100,13.35,0,0,2.365,0,5.079
102,2010,291,2200,13.37,0,0,1.7876,0,4.991
102,2010,291,2300,13.38,0,0,2.6734,0,4.964
101,2010,291,2400,13.17,21098,8913,2936.3,7.35
102,2010,291,2400,13.39,.01582,0,3.5512,0,4.964
102,2010,292,100,13.4,.05536,0,3.7252,0,5.002
102,2010,292,200,13.4,.01582,0,3.0845,0,5.008
102,2010,292,300,13.41,.02373,0,2.7286,0,5.124
102,2010,292,400,13.42,.07118,0,3.0528,0,5.013
102,2010,292,500,13.42,0,0,2.4833,0,5.035
102,2010,292,600,13.43,0,0,2.5307,0,5.074
102,2010,292,700,13.44,0,0,2.3805,0,5.234
102,2010,292,800,13.44,124.72,95.365,18.189,.117,40.84
102,2010,292,900,13.41,554.79,373.96,81.862,.516,209.3
102,2010,292,1000,13.35,1599.1,683.03,239.27,1,569.7
102,2010,292,1100,13.27,2641.5,781.78,364.63,1,765
102,2010,292,1200,13.23,2881.9,1068.8,378.13,.833,589
102,2010,292,1300,13.21,2163.3,1246.8,291.62,.583,307.8
102,2010,292,1400,13.21,1596.7,1278,225.73,.117,63
102,2010,292,1500,13.2,2623.4,1612.1,360.45,.433,234.1
102,2010,292,1600,13.22,3086.3,1414.4,441.86,.983,538.8
102,2010,292,1700,13.25,1042.8,783.1,149.54,.317,121.1
102,2010,292,1800,13.32,233.16,206.14,33.086,0,7.04
102,2010,292,1900,13.36,76.429,67.41,13.929,0,5.212
102,2010,292,2000,13.38,2.5152,3.0295,5.402,0,5.212
102,2010,292,2100,13.4,.09491,.17534,3.6461,0,6.232
102,2010,292,2200,13.4,0,.02922,4.2393,0,6.32
102,2010,292,2300,13.4,.03164,0,3.4958,0,5.581
101,2010,292,2400,13.2,18628,9614.1,2640.6,5.898
102,2010,292,2400,13.41,.99653,0,5.5442,0,5.223
102,2010,293,100,13.41,2.2461,.03896,5.117,0,5.295
102,2010,293,200,13.42,.33217,0,4.0809,0,5.295
102,2010,293,300,13.42,.16608,0,3.4957,0,5.295
102,2010,293,400,13.43,0,0,3.5826,0,5.311
102,2010,293,500,13.44,0,0,3.1397,0,5.295
102,2010,293,600,13.44,0,0,2.4437,0,5.295
102,2010,293,700,13.45,.16608,0,2.3092,0,5.295
102,2010,293,800,13.44,72.552,55.294,11.76,0,5.289
102,2010,293,900,13.42,376.19,328.06,54.735,0,5.636
102,2010,293,1000,13.38,1023.1,905.59,145.3,0,56.12
102,2010,293,1100,13.32,1818.7,1397.8,259.51,.783,222.3
102,2010,293,1200,13.25,3217.2,1390,441.04,1,665.1
102,2010,293,1300,13.21,2977.9,1444.3,394.68,.75,463.2
102,2010,293,1400,13.22,1436.5,1211.8,198.06,.1,56.55
102,2010,293,1500,13.22,1686,1248.8,237.1,.317,138.1
102,2010,293,1600,13.23,612.89,565.25,83.131,0,34.5
102,2010,293,1700,13.25,175.62,160.43,19.996,0,21.07
102,2010,293,1800,13.32,50.115,44.265,9.104,0,6.166
102,2010,293,1900,13.36,20.367,18.392,5.5603,0,5.311
102,2010,293,2000,13.38,.83047,1.7339,3.4801,0,5.295
102,2010,293,2100,13.4,.22145,.13637,3.0924,0,5.295
102,2010,293,2200,13.4,.12654,0,3.0529,0,5.3
102,2010,293,2300,13.42,.14236,0,3.0133,0,5.317
101,2010,293,2400,13.21,13471,8772,1900.1,2.949
102,2010,293,2400,13.42,.0949,0,3.3296,0,5.421
102,2010,294,100,13.43,.11863,0,3.029,0,5.421
102,2010,294,200,13.43,.10281,0,3.5351,0,5.388
102,2010,294,300,13.44,.47451,0,5.0931,0,5.339
102,2010,294,400,13.44,1.4868,0,5.7099,0,5.283
102,2010,294,500,13.44,2.0483,0,5.2591,0,5.295
102,2010,294,600,13.44,.40333,0,4.4445,0,5.295
102,2010,294,700,13.45,.00791,0,3.3927,0,5.295
102,2010,294,800,13.44,75.28,55.849,12.946,0,5.295
102,2010,294,900,13.41,514.6,444.62,74.577,0,33.2
102,2010,294,1000,13.35,1513.7,1173.1,217.52,.833,268.3
102,2010,294,1100,13.3,2000.9,1429.1,275.79,1,441.9
102,2010,294,1200,13.26,2135.3,1775,295.09,.633,187
102,2010,294,1300,13.22,2649.3,2027.6,360.75,.8,180.9
102,2010,294,1400,13.18,3178.2,1459.8,415.82,.95,414.7
102,2010,294,1500,13.16,2416.7,1086.7,306.59,.616,377.4
102,2010,294,1600,13.18,2440.4,724.5,335.11,.816,612.6
102,2010,294,1700,13.18,987.76,751.91,129.76,.117,76
102,2010,294,1800,13.21,562.34,488.69,73.118,.05,50.91
102,2010,294,1900,13.25,208.49,202.93,26.831,0,10.38
102,2010,294,2000,13.28,11.928,15.917,2.9028,0,5.294
102,2010,294,2100,13.31,.00791,.34095,1.1548,0,5.295
102,2010,294,2200,13.33,0,0,1.0441,0,5.3
102,2010,294,2300,13.35,0,0,2.3966,0,5.295
101,2010,294,2400,13.16,18700,11636,2563.7,5.814
102,2010,294,2400,13.37,0,0,1.8587,0,5.295
102,2010,295,100,13.38,.07118,0,1.5186,0,5.295
102,2010,295,200,13.39,.05536,0,2.3411,0,5.295
102,2010,295,300,13.39,.00791,0,2.523,0,5.295
102,2010,295,400,13.4,0,0,2.5309,0,5.306
102,2010,295,500,13.42,0,0,2.8551,0,5.295
102,2010,295,600,13.42,0,0,2.6178,0,5.295
102,2010,295,700,13.43,0,0,1.5343,0,5.295
102,2010,295,800,13.43,100.23,72.75,15.398,0,13.15
102,2010,295,900,13.42,426.49,360.15,58.476,.05,54
102,2010,295,1000,13.41,727.52,643.27,95.168,.033,38.1
102,2010,295,1100,13.39,1154.2,1018.8,154.54,.083,38.94
102,2010,295,1200,13.35,1379,1236.9,185.34,.05,29.31
102,2010,295,1300,13.31,1873.4,1618.1,251.92,.067,30.84
102,2010,295,1400,13.27,2313.9,1655.3,299.94,.5,176.2
102,2010,295,1500,13.25,1672.2,1371.3,227.42,.167,83.5
102,2010,295,1600,13.25,1416,1138,189.7,.383,141.9
102,2010,295,1700,13.27,1900.9,927.2,264.8,.883,429.8
