101,2017,133,1200,12.87,4841,0,.816,401.6,2041.3,2417.6,2330.3
101,2017,133,1300,12.87,4841,0,.85,348.8,2287.2,2669.1,2603.9
101,2017,133,1400,12.86,4841,0,.816,328.7,2154.2,2535.2,2473.3
101,2017,133,1500,12.86,4841,0,.65,294.6,1754.9,2068.7,2026.8
101,2017,133,1600,12.87,4841,0,.7,314.4,1565.7,1865.1,1838.4
101,2017,133,1700,12.87,4841,0,.683,308.2,987.81,1203.7,1183.5
101,2017,133,1800,12.87,4841,0,1,500,714.48,961.12,940.96
101,2017,133,1900,12.87,4841,0,.133,67.57,163.66,194.87,186.78
101,2017,133,2000,12.87,4841,0,0,3.353,3.4385,4.3658,2.8943
101,2017,133,2100,12.87,4841,0,0,3.353,0,0,0
101,2017,133,2200,12.87,4841,0,0,3.353,0,0,0
101,2017,133,2300,12.87,4841,0,0,3.353,0,0,0
101,2017,133,2400,12.87,4841,0,0,3.353,0,0,0
102,2017,133,2400,12.86,4841,0,7.6,134,15033,17863,17323
101,2017,134,100,12.87,4841,0,0,3.353,0,0,0
101,2017,134,200,12.87,4841,0,0,3.353,0,0,0
101,2017,134,300,12.86,4841,0,0,3.353,0,0,0
101,2017,134,400,12.87,4841,0,0,3.353,0,0,0
101,2017,134,500,12.87,4841,0,0,3.353,.0521,.2698,0
101,2017,134,600,12.87,4841,0,0,3.353,0,.07358,0
101,2017,134,700,12.87,4841,0,0,3.353,.24312,.34338,.47068
101,2017,134,800,12.87,4841,0,0,3.353,45.569,50.464,50.517
101,2017,134,900,12.87,4841,0,0,4.991,241.61,267.93,263.47
101,2017,134,1000,12.87,4841,0,0,9.59,571.52,632.45,621.83
101,2017,134,1100,12.87,4841,0,0,4.611,801.04,874.95,864.81
101,2017,134,1200,12.86,4841,0,.117,63.44,1442.2,1648.8,1611
101,2017,134,1300,12.87,4841,0,.733,310.5,2191.9,2568.8,2506.5
101,2017,134,1400,12.87,4841,0,.8,318.7,2233.9,2633,2567.2
101,2017,134,1500,12.86,4841,0,.883,490.2,2034.7,2456.9,2399.9
101,2017,134,1600,12.87,4841,0,.866,430.9,1597,1934.4,1901.2
101,2017,134,1700,12.87,4841,0,.7,381,1064,1308,1285.6
101,2017,134,1800,12.86,4841,0,1,515.5,760.74,1018.9,1000.3
101,2017,134,1900,12.86,4841,0,.133,54.73,191.11,227.73,218.9
101,2017,134,2000,12.87,4841,0,0,3.353,3.2735,4.2554,2.81
101,2017,134,2100,12.87,4841,0,0,3.353,0,0,0
101,2017,134,2200,12.87,4841,0,0,3.353,0,0,0
101,2017,134,2300,12.87,4841,0,0,3.353,0,0,0
101,2017,134,2400,12.87,4841,0,0,3.353,0,0,0
102,2017,134,2400,12.86,4841,0,5.231,109.5,13179,15627,15294
101,2017,135,100,12.87,4841,0,0,3.353,0,0,0
101,2017,135,200,12.87,4841,0,0,3.353,0,0,0
101,2017,135,300,12.87,4841,0,0,3.353,0,0,0
101,2017,135,400,12.87,4841,0,0,3.353,0,0,0
101,2017,135,500,12.87,4841,0,0,3.353,0,0,0
101,2017,135,600,12.88,4841,0,0,3.353,0,0,0
101,2017,135,700,12.88,4841,0,0,3.353,.13025,.28206,.07025
101,2017,135,800,12.88,4841,0,0,3.353,65.487,70.981,68.164
101,2017,135,900,12.87,4841,0,0,3.353,206.45,219.56,216.64
101,2017,135,1000,12.87,4841,0,0,3.353,102.71,114.57,110.48
101,2017,135,1100,12.86,4841,0,0,13.42,742.81,837.68,827.79
101,2017,135,1200,12.86,4841,0,.417,215.7,1979.5,2269.8,2229.1
101,2017,135,1300,12.86,4841,0,.833,338.3,2264.4,2634.8,2572.9
101,2017,135,1400,12.86,4841,0,.966,434.7,2279.2,2719.5,2644.1
101,2017,135,1500,12.86,4841,0,.683,393.9,1828,2177.9,2121.2
101,2017,135,1600,12.86,4841,0,.7,281.8,1534.2,1843.4,1808.7
101,2017,135,1700,12.87,4841,0,.033,70,569.09,651.05,635.74
101,2017,135,1800,12.86,4841,0,.5,147.8,499.62,616.27,599.44
101,2017,135,1900,12.87,4841,0,0,7.41,199.69,218.5,211.27
101,2017,135,2000,12.86,4841,0,0,3.353,4.4631,5.6289,4.201
101,2017,135,2100,12.86,4841,0,0,3.353,0,0,0
101,2017,135,2200,12.87,4841,0,0,3.353,0,0,0
101,2017,135,2300,12.86,4841,0,0,3.353,0,0,0
101,2017,135,2400,12.86,4841,0,0,3.353,0,0,0
102,2017,135,2400,12.86,4841,0,4.132,81.4,12276,14380,14050
101,2017,136,100,12.88,4841,0,0,3.353,0,0,0
101,2017,136,200,12.87,4841,0,0,3.353,0,0,0
101,2017,136,300,12.87,4841,0,0,3.353,0,0,0
101,2017,136,400,12.87,4841,0,0,3.353,0,0,0
101,2017,136,500,12.87,4841,0,0,3.353,0,0,0
101,2017,136,600,12.87,4841,0,0,3.353,0,0,0
101,2017,136,700,12.87,4841,0,0,3.353,.24313,.56412,.15455
101,2017,136,800,12.87,4841,0,0,5.208,83.644,91.387,88.276
101,2017,136,900,12.86,4841,0,.533,204.2,667.73,806.68,741.6
101,2017,136,1000,12.86,4841,0,0,10.04,580.78,634.37,622.26
101,2017,136,1100,12.86,4841,0,0,3.633,938.47,1029.1,1014.7
101,2017,136,1200,12.86,4841,0,.05,20.48,1074.4,1193.7,1174.5
101,2017,136,1300,12.86,4841,0,0,24.62,1355.5,1519.6,1484.6
101,2017,136,1400,12.86,4841,0,0,4.459,1011.9,1136.7,1110.5
101,2017,136,1500,12.86,4841,0,.383,135.9,1342,1517.5,1495.9
101,2017,136,1600,12.86,4841,0,1,539.3,1782.7,2184.2,2141.7
