,13.32,917.1,3.7992,0,0,75.9
102,2015,85,1500,13.29,0,5.9037,0,0,70.6
102,2015,85,1600,13.26,0,8.0865,0,0,163.3
102,2015,85,1700,13.25,0,6.6543,0,0,255.4
102,2015,85,1800,13.25,0,6.5958,0,0,372.6
102,2015,85,1900,13.25,0,7.356,0,0,264
102,2015,85,2000,13.25,0,6.9956,0,0,206.2
102,2015,85,2100,13.26,0,6.5766,0,0,183.8
102,2015,85,2200,12.64,0,6.4206,0,0,169.1
102,2015,85,2300,13.27,0,6.2451,0,0,162
101,2015,85,2400,12.64,6707.2,158.06,0,0
102,2015,85,2400,13.28,0,6.2548,0,0,148.5
102,2015,86,100,13.28,0,6.2158,0,0,142.8
102,2015,86,200,13.29,0,7.1997,0,0,125.4
102,2015,86,300,13.29,0,7.3458,0,0,99.2
102,2015,86,400,13.29,0,7.258,0,0,86.1
102,2015,86,500,13.29,0,7.0144,0,0,70.4
102,2015,86,600,13.3,0,6.8585,0,0,61.45
102,2015,86,700,13.3,0,6.761,0,0,53.04
102,2015,86,800,13.3,0,6.5759,0,0,44.77
102,2015,86,900,13.31,0,6.2154,0,0,19.36
102,2015,86,1000,13.32,0,5.9522,0,0,10.3
102,2015,86,1100,13.31,0,5.1729,0,0,33.35
102,2015,86,1200,13.3,0,5.0755,0,0,49.98
102,2015,86,1300,13.29,0,5.5043,0,0,60.86
102,2015,86,1400,13.27,0,5.2902,0,0,80.1
102,2015,86,1500,13.26,0,5.6704,0,0,113.5
102,2015,86,1600,13.25,0,7.2197,0,0,189.4
102,2015,86,1700,13.24,0,5.1249,0,0,258
102,2015,86,1800,13.24,0,6.2936,0,0,348.7
102,2015,86,1900,13.23,0,6.9169,0,0,392.1
102,2015,86,2000,13.24,0,6.3912,0,0,218.6
102,2015,86,2100,13.25,0,5.8557,0,0,119.7
102,2015,86,2200,13.26,0,5.914,0,0,98
102,2015,86,2300,13.26,0,5.914,0,0,84.4
101,2015,86,2400,13.23,0,149.7,0,0
102,2015,86,2400,13.27,0,5.9626,0,0,83.3
102,2015,87,100,13.27,0,6.703,0,0,107.6
102,2015,87,200,13.28,0,6.6347,0,0,106.4
102,2015,87,300,13.29,0,7.0633,0,0,93.6
102,2015,87,400,13.29,0,6.6638,0,0,75.5
102,2015,87,500,13.3,0,6.6053,0,0,56.47
102,2015,87,600,13.3,0,6.6832,0,0,55.08
102,2015,87,700,13.3,0,7.0047,0,0,51
