datetime,ghi,estimator,location
2021-11-30,5719.539,camsrad,ghana_location1
2021-12-01,5631.348,camsrad,ghana_location1
2021-12-02,5359.871,camsrad,ghana_location1
2021-12-03,5426.313,camsrad,ghana_location1
2021-12-04,5032.661,camsrad,ghana_location1
2021-12-05,5336.867,camsrad,ghana_location1
2021-12-06,4616.573,camsrad,ghana_location1
2021-12-07,5637.644,camsrad,ghana_location1
2021-12-08,5353.662,camsrad,ghana_location1
2021-12-09,5414.794,camsrad,ghana_location1
2021-12-10,5538.566,camsrad,ghana_location1
2021-12-11,4754.934,camsrad,ghana_location1
2021-12-12,4699.34,camsrad,ghana_location1
2021-12-13,4818.889,camsrad,ghana_location1
2021-12-14,4974.593,camsrad,ghana_location1
2021-12-15,5163.795,camsrad,ghana_location1
2021-12-16,5287.405,camsrad,ghana_location1
2021-12-17,5357.047,camsrad,ghana_location1
2021-12-18,5208.913,camsrad,ghana_location1
2021-12-19,5207.273,camsrad,ghana_location1
2021-12-20,4757.93,camsrad,ghana_location1
2021-12-21,5292.6,camsrad,ghana_location1
2021-12-22,5555.203,camsrad,ghana_location1
2021-12-23,4832.945,camsrad,ghana_location1
2021-12-24,4784.81,camsrad,ghana_location1
2021-12-25,4909.206,camsrad,ghana_location1
2021-12-26,5367.991,camsrad,ghana_location1
2021-12-27,2885.458,camsrad,ghana_location1
2021-12-28,5254.449,camsrad,ghana_location1
2021-12-29,5079.178,camsrad,ghana_location1
2021-12-30,5038.083,camsrad,ghana_location1
2021-12-31,4464.907,camsrad,ghana_location1
2022-01-01,5472.632,camsrad,ghana_location1
2022-01-02,4441.065,camsrad,ghana_location1
2022-01-03,4856.45,camsrad,ghana_location1
2022-01-04,4650.2,camsrad,ghana_location1
2022-01-05,5335.23,camsrad,ghana_location1
2022-01-06,5394.742,camsrad,ghana_location1
2022-01-07,5071.19,camsrad,ghana_location1
2022-01-08,5115.889,camsrad,ghana_location1
2022-01-09,5273.324,camsrad,ghana_location1
2022-01-10,5680.876,camsrad,ghana_location1
2022-01-11,4771.651,camsrad,ghana_location1
2022-01-12,4456.378,camsrad,ghana_location1
2022-01-13,4802.912,camsrad,ghana_location1
2022-01-14,5253.342,camsrad,ghana_location1
2022-01-15,5225.753,camsrad,ghana_location1
2022-01-16,5915.422,camsrad,ghana_location1
2022-01-17,6096.228,camsrad,ghana_location1
2022-01-18,5482.137,camsrad,ghana_location1
2022-01-19,5788.344,camsrad,ghana_location1
2022-01-20,5243.969,camsrad,ghana_location1
2022-01-21,5461.977,camsrad,ghana_location1
2022-01-22,5081.382,camsrad,ghana_location1
2022-01-23,4956.356,camsrad,ghana_location1
2022-01-24,5252.991,camsrad,ghana_location1
2022-01-25,5582.244,camsrad,ghana_location1
2022-01-26,5867.076,camsrad,ghana_location1
2022-01-27,5298.704,camsrad,ghana_location1
2022-01-28,5083.989,camsrad,ghana_location1
2022-01-29,5123.454,camsrad,ghana_location1
2022-01-30,5307.783,camsrad,ghana_location1
2022-01-31,5973.656,camsrad,ghana_location1
2022-02-01,5391.603,camsrad,ghana_location1
2022-02-02,4912.722,camsrad,ghana_location1
2022-02-03,5070.79,camsrad,ghana_location1
2022-02-04,5154.185,camsrad,ghana_location1
2022-02-05,5361.355,camsrad,ghana_location1
2022-02-06,4993.292,camsrad,ghana_location1
2022-02-07,5429.516,camsrad,ghana_location1
2022-02-08,5326.847,camsrad,ghana_location1
2022-02-09,5167.187,camsrad,ghana_location1
2022-02-10,5218.911,camsrad,ghana_location1
2022-02-11,5483.325,camsrad,ghana_location1
2022-02-12,5951.301,camsrad,ghana_location1
2022-02-13,5864.547,camsrad,ghana_location1
2022-02-14,5655.18,camsrad,ghana_location1
2022-02-15,5398.98,camsrad,ghana_location1
2022-02-16,6147.792,camsrad,ghana_location1
2022-02-17,5714.377,camsrad,ghana_location1
2022-02-18,5687.729,camsrad,ghana_location1
2022-02-19,6151.168,camsrad,ghana_location1
2022-02-20,5080.447,camsrad,ghana_location1
2022-02-21,5737.712,camsrad,ghana_location1
2022-02-22,6448.502,camsrad,ghana_location1
2022-02-23,6339.564,camsrad,ghana_location1
2022-02-24,6223.846,camsrad,ghana_location1
2022-02-25,6150.574,camsrad,ghana_location1
2022-02-26,5967.351,camsrad,ghana_location1
2022-02-27,6247.569,camsrad,ghana_location1
2022-02-28,5794.077,camsrad,ghana_location1
2022-03-01,6180.55,camsrad,ghana_location1
2022-03-02,6344.634,camsrad,ghana_location1
2022-03-03,6652.845,camsrad,ghana_location1
2022-03-04,6258.423,camsrad,ghana_location1
2022-03-05,5491.972,camsrad,ghana_location1
2022-03-06,5839.087,camsrad,ghana_location1
2022-03-07,6265.371,camsrad,ghana_location1
2022-03-08,6608.48,camsrad,ghana_location1
2022-03-09,5613.83,camsrad,ghana_location1
2022-03-10,5272.867,camsrad,ghana_location1
2022-03-11,6157.91,camsrad,ghana_location1
2022-03-12,3175.12,camsrad,ghana_location1
2022-03-13,5468.933,camsrad,ghana_location1
2022-03-14,6444.456,camsrad,ghana_location1
2022-03-15,6066.365,camsrad,ghana_location1
2022-03-16,4758.438,camsrad,ghana_location1
2022-03-17,5892.537,camsrad,ghana_location1
2022-03-18,5700.583,camsrad,ghana_location1
2022-03-19,6552.77,camsrad,ghana_location1
2022-03-20,6816.806,camsrad,ghana_location1
2022-03-21,6363.105,camsrad,ghana_location1
2022-03-22,5363.4,camsrad,ghana_location1
2022-03-23,6163.12,camsrad,ghana_location1
2022-03-24,5034.618,camsrad,ghana_location1
2022-03-25,6536.376,camsrad,ghana_location1
2022-03-26,2766.719,camsrad,ghana_location1
2022-03-27,6155.022,camsrad,ghana_location1
2022-03-28,6357.823,camsrad,ghana_location1
2022-03-29,6392.626,camsrad,ghana_location1
2022-03-30,6648.232,camsrad,ghana_location1
2022-03-31,6296.398,camsrad,ghana_location1
2022-04-01,2828.662,camsrad,ghana_location1
2022-04-02,5105.77,camsrad,ghana_location1
2022-04-03,5968.923,camsrad,ghana_location1
2022-04-04,6063.454,camsrad,ghana_location1
2022-04-05,6803.096,camsrad,ghana_location1
2022-04-06,1991.293,camsrad,ghana_location1
2022-04-07,5504.149,camsrad,ghana_location1
2022-04-08,1985.981,camsrad,ghana_location1
2022-04-09,5029.665,camsrad,ghana_location1
2022-04-10,6956.099,camsrad,ghana_location1
2022-04-11,6413.054,camsrad,ghana_location1
2022-04-12,5312.774,camsrad,ghana_location1
2022-04-13,4495.059,camsrad,ghana_location1
2022-04-14,5659.412,camsrad,ghana_location1
2022-04-15,6307.945,camsrad,ghana_location1
2022-04-16,2754.452,camsrad,ghana_location1
2022-04-17,6847.955,camsrad,ghana_location1
2022-04-18,1877.353,camsrad,ghana_location1
2022-04-19,6987.526,camsrad,ghana_location1
2022-04-20,6761.685,camsrad,ghana_location1
2022-04-21,1713.486,camsrad,ghana_location1
2022-04-22,6744.163,camsrad,ghana_location1
2022-04-23,5809.341,camsrad,ghana_location1
2022-04-24,2687.366,camsrad,ghana_location1
2022-04-25,5814.496,camsrad,ghana_location1
2022-04-26,3718.844,camsrad,ghana_location1
2022-04-27,4648.527,camsrad,ghana_location1
2022-04-28,4814.606,camsrad,ghana_location1
2022-04-29,6971.273,camsrad,ghana_location1
2022-04-30,6260.862,camsrad,ghana_location1
2022-05-01,6880.59,camsrad,ghana_location1
2022-05-02,5978.079,camsrad,ghana_location1
2022-05-03,6412.549,camsrad,ghana_location1
2022-05-04,6227.708,camsrad,ghana_location1
2022-05-05,4509.555,camsrad,ghana_location1
2022-05-06,2149.833,camsrad,ghana_location1
2022-05-07,5832.252,camsrad,ghana_location1
2022-05-08,6762.217,camsrad,ghana_location1
2022-05-09,3747.334,camsrad,ghana_location1
2022-05-10,6740.256,camsrad,ghana_location1
2022-05-11,6509.688,camsrad,ghana_location1
2022-05-12,6258.557,camsrad,ghana_location1
2022-05-13,6794.731,camsrad,ghana_location1
2022-05-14,3969.019,camsrad,ghana_location1
2022-05-15,6620.197,camsrad,ghana_location1
2022-05-16,6137.464,camsrad,ghana_location1
2022-05-17,5081.339,camsrad,ghana_location1
2022-05-18,6320.162,camsrad,ghana_location1
2022-05-19,5140.85,camsrad,ghana_location1
2022-05-20,6126.183,camsrad,ghana_location1
2022-05-21,5251.48,camsrad,ghana_location1
2022-05-22,4063.92,camsrad,ghana_location1
2022-05-23,6302.59,camsrad,ghana_location1
2022-05-24,4322.382,camsrad,ghana_location1
2022-05-25,5794.49,camsrad,ghana_location1
2022-05-26,4098.675,camsrad,ghana_location1
2022-05-27,6667.595,camsrad,ghana_location1
2022-05-28,5657.498,camsrad,ghana_location1
2022-05-29,6226.587,camsrad,ghana_location1
2022-05-30,6502.95,camsrad,ghana_location1
2022-05-31,6054.703,camsrad,ghana_location1
2022-06-01,5096.495,camsrad,ghana_location1
2022-06-02,6563.373,camsrad,ghana_location1
2022-06-03,4065.5,camsrad,ghana_location1
2022-06-04,5907.702,camsrad,ghana_location1
2022-06-05,2533.326,camsrad,ghana_location1
2022-06-06,2817.287,camsrad,ghana_location1
2022-06-07,5631.503,camsrad,ghana_location1
2022-06-08,5730.386,camsrad,ghana_location1
2022-06-09,6197.238,camsrad,ghana_location1
2022-06-10,1148.413,camsrad,ghana_location1
2022-06-11,5577.241,camsrad,ghana_location1
2022-06-12,4747.097,camsrad,ghana_location1
2022-06-13,6247.007,camsrad,ghana_location1
2022-06-14,5310.794,camsrad,ghana_location1
2022-06-15,578.639,camsrad,ghana_location1
2022-06-16,3273.346,camsrad,ghana_location1
2022-06-17,6795.852,camsrad,ghana_location1
2022-06-18,3638.939,camsrad,ghana_location1
2022-06-19,5007.382,camsrad,ghana_location1
2022-06-20,6280.847,camsrad,ghana_location1
2022-06-21,4811.848,camsrad,ghana_location1
2022-06-22,4901.533,camsrad,ghana_location1
2022-06-23,4579.346,camsrad,ghana_location1
2022-06-24,5926.062,camsrad,ghana_location1
2022-06-25,4132.106,camsrad,ghana_location1
2022-06-26,4993.013,camsrad,ghana_location1
2022-06-27,6342.044,camsrad,ghana_location1
2022-06-28,5671.793,camsrad,ghana_location1
2022-06-29,4897.505,camsrad,ghana_location1
2022-06-30,1927.642,camsrad,ghana_location1
2022-07-01,5483.465,camsrad,ghana_location1
2022-07-02,4579.74,camsrad,ghana_location1
2022-07-03,5563.84,camsrad,ghana_location1
2022-07-04,4802.502,camsrad,ghana_location1
2022-07-05,4781.239,camsrad,ghana_location1
2022-07-06,6316.27,camsrad,ghana_location1
2022-07-07,5496.06,camsrad,ghana_location1
2022-07-08,5017.514,camsrad,ghana_location1
2022-07-09,5191.515,camsrad,ghana_location1
2022-07-10,5713.603,camsrad,ghana_location1
2022-07-11,4759.28,camsrad,ghana_location1
2022-07-12,3422.078,camsrad,ghana_location1
2022-07-13,2167.975,camsrad,ghana_location1
2022-07-14,6646.144,camsrad,ghana_location1
2022-07-15,4386.921,camsrad,ghana_location1
2022-07-16,3900.249,camsrad,ghana_location1
2022-07-17,3565.072,camsrad,ghana_location1
2022-07-18,6006.024,camsrad,ghana_location1
2022-07-19,6253.772,camsrad,ghana_location1
2022-07-20,6068.223,camsrad,ghana_location1
2022-07-21,6893.504,camsrad,ghana_location1
2022-07-22,6211.984,camsrad,ghana_location1
2022-07-23,5737.955,camsrad,ghana_location1
2022-07-24,5717.053,camsrad,ghana_location1
2022-07-25,4457.104,camsrad,ghana_location1
2022-07-26,3322.266,camsrad,ghana_location1
2022-07-27,4389.492,camsrad,ghana_location1
2022-07-28,4511.033,camsrad,ghana_location1
2022-07-29,5475.883,camsrad,ghana_location1
2022-07-30,6513.569,camsrad,ghana_location1
2022-07-31,3033.482,camsrad,ghana_location1
2022-08-01,2758.5,camsrad,ghana_location1
2022-08-02,2232.161,camsrad,ghana_location1
2022-08-03,5684.685,camsrad,ghana_location1
2022-08-04,6048.404,camsrad,ghana_location1
2022-08-05,6372.812,camsrad,ghana_location1
2022-08-06,6993.212,camsrad,ghana_location1
2022-08-07,7086.814,camsrad,ghana_location1
2022-08-08,5006.241,camsrad,ghana_location1
2022-08-09,4611.104,camsrad,ghana_location1
2022-08-10,6385.392,camsrad,ghana_location1
2022-08-11,5942.996,camsrad,ghana_location1
2022-08-12,5899.239,camsrad,ghana_location1
2022-08-13,3642.139,camsrad,ghana_location1
2022-08-14,2392.984,camsrad,ghana_location1
2022-08-15,2695.504,camsrad,ghana_location1
2022-08-16,5406.734,camsrad,ghana_location1
2022-08-17,6155.498,camsrad,ghana_location1
2022-08-18,6491.955,camsrad,ghana_location1
2022-08-19,3851.828,camsrad,ghana_location1
2022-08-20,5666.953,camsrad,ghana_location1
2022-08-21,5306.633,camsrad,ghana_location1
2022-08-22,4905.687,camsrad,ghana_location1
2022-08-23,2301.847,camsrad,ghana_location1
2022-08-24,3785.858,camsrad,ghana_location1
2022-08-25,6125.446,camsrad,ghana_location1
2022-08-26,6474.862,camsrad,ghana_location1
2022-08-27,2472.729,camsrad,ghana_location1
2022-08-28,3402.22,camsrad,ghana_location1
2022-08-29,4366.252,camsrad,ghana_location1
2022-08-30,4905.828,camsrad,ghana_location1
2022-08-31,5031.824,camsrad,ghana_location1
2022-09-01,4970.382,camsrad,ghana_location1
2022-09-02,5133.951,camsrad,ghana_location1
2022-09-03,5775.708,camsrad,ghana_location1
2022-09-04,5109.237,camsrad,ghana_location1
2022-09-05,4126.823,camsrad,ghana_location1
2022-09-06,3719.417,camsrad,ghana_location1
2022-09-07,5035.591,camsrad,ghana_location1
2022-09-08,4627.904,camsrad,ghana_location1
2022-09-09,5286.936,camsrad,ghana_location1
2022-09-10,6443.106,camsrad,ghana_location1
2022-09-11,6431.324,camsrad,ghana_location1
2022-09-12,2212.96,camsrad,ghana_location1
2022-09-13,4801.111,camsrad,ghana_location1
2022-09-14,6201.434,camsrad,ghana_location1
2022-09-15,2819.018,camsrad,ghana_location1
2022-09-16,5440.265,camsrad,ghana_location1
2022-09-17,6477.004,camsrad,ghana_location1
2022-09-18,4146.338,camsrad,ghana_location1
2022-09-19,2388.638,camsrad,ghana_location1
2022-09-20,3499.903,camsrad,ghana_location1
2022-09-21,5481.474,camsrad,ghana_location1
2022-09-22,5267.137,camsrad,ghana_location1
2022-09-23,6791.686,camsrad,ghana_location1
2022-09-24,7007.05,camsrad,ghana_location1
2022-09-25,6111.944,camsrad,ghana_location1
2022-09-26,2824.023,camsrad,ghana_location1
2022-09-27,6337.94,camsrad,ghana_location1
2022-09-28,1729.058,camsrad,ghana_location1
2022-09-29,2580.136,camsrad,ghana_location1
2022-09-30,5653.695,camsrad,ghana_location1
2022-10-01,1729.052,camsrad,ghana_location1
2022-10-02,4715.626,camsrad,ghana_location1
2022-10-03,5054.737,camsrad,ghana_location1
2022-10-04,5559.961,camsrad,ghana_location1
2022-10-05,6572.636,camsrad,ghana_location1
2022-10-06,6615.653,camsrad,ghana_location1
2022-10-07,6917.834,camsrad,ghana_location1
2022-10-08,4911.609,camsrad,ghana_location1
2022-10-09,3529.28,camsrad,ghana_location1
2022-10-10,6020.77,camsrad,ghana_location1
2022-10-11,5721.709,camsrad,ghana_location1
2022-10-12,4188.248,camsrad,ghana_location1
2022-10-13,6444.348,camsrad,ghana_location1
2022-10-14,5608.482,camsrad,ghana_location1
2022-10-15,5570.74,camsrad,ghana_location1
2022-10-16,4551.358,camsrad,ghana_location1
2022-10-17,5451.453,camsrad,ghana_location1
2022-10-18,6554.269,camsrad,ghana_location1
2022-10-19,5900.916,camsrad,ghana_location1
2022-10-20,5946.752,camsrad,ghana_location1
2022-10-21,6000.676,camsrad,ghana_location1
2022-10-22,6290.758,camsrad,ghana_location1
2022-10-23,6200.053,camsrad,ghana_location1
2022-10-24,6123.943,camsrad,ghana_location1
2022-10-25,4654.344,camsrad,ghana_location1
2022-10-26,6422.001,camsrad,ghana_location1
2022-10-27,6376.502,camsrad,ghana_location1
2022-10-28,6164.025,camsrad,ghana_location1
2022-10-29,6027.504,camsrad,ghana_location1
2022-10-30,5672.444,camsrad,ghana_location1
2022-10-31,5647.292,camsrad,ghana_location1
2022-11-01,5497.251,camsrad,ghana_location1
2022-11-02,5747.937,camsrad,ghana_location1
2022-11-03,6038.106,camsrad,ghana_location1
2022-11-04,4096.654,camsrad,ghana_location1
2022-11-05,5836.789,camsrad,ghana_location1
2022-11-06,6378.467,camsrad,ghana_location1
2022-11-07,6370.787,camsrad,ghana_location1
2022-11-08,5896.312,camsrad,ghana_location1
2022-11-09,5010.199,camsrad,ghana_location1
2022-11-10,6279.389,camsrad,ghana_location1
2022-11-11,5846.03,camsrad,ghana_location1
2022-11-12,6058.773,camsrad,ghana_location1
2022-11-13,5946.395,camsrad,ghana_location1
2022-11-14,6459.26,camsrad,ghana_location1
2022-11-15,5644.095,camsrad,ghana_location1
2022-11-16,6248.154,camsrad,ghana_location1
2022-11-17,6193.508,camsrad,ghana_location1
2022-11-18,5737.257,camsrad,ghana_location1
2022-11-19,6075.852,camsrad,ghana_location1
2022-11-20,4713.788,camsrad,ghana_location1
2022-11-21,6015.688,camsrad,ghana_location1
2022-11-22,5706.75,camsrad,ghana_location1
2022-11-23,3956.57,camsrad,ghana_location1
2022-11-24,5365.981,camsrad,ghana_location1
2022-11-25,5689.943,camsrad,ghana_location1
2022-11-26,5489.396,camsrad,ghana_location1
2022-11-27,5744.764,camsrad,ghana_location1
2022-11-28,5408.2,camsrad,ghana_location1
2022-11-29,5647.261,camsrad,ghana_location1
2022-11-30,5644.67,camsrad,ghana_location1
2022-12-01,5461.582,camsrad,ghana_location1
2022-12-02,5486.566,camsrad,ghana_location1
2022-12-03,4515.21,camsrad,ghana_location1
2022-12-04,5867.286,camsrad,ghana_location1
2022-12-05,5082.362,camsrad,ghana_location1
2022-12-06,5080.986,camsrad,ghana_location1
2022-12-07,5244.382,camsrad,ghana_location1
2022-12-08,5407.378,camsrad,ghana_location1
2022-12-09,5630.273,camsrad,ghana_location1
2022-12-10,5817.443,camsrad,ghana_location1
2022-12-11,5371.853,camsrad,ghana_location1
2022-12-12,5463.1,camsrad,ghana_location1
2022-12-13,5558.143,camsrad,ghana_location1
2022-12-14,5487.956,camsrad,ghana_location1
2022-12-15,5814.593,camsrad,ghana_location1
2022-12-16,5158.427,camsrad,ghana_location1
2022-12-17,5238.373,camsrad,ghana_location1
2022-12-18,4972.297,camsrad,ghana_location1
2022-12-19,5214.63,camsrad,ghana_location1
2022-12-20,5886.126,camsrad,ghana_location1
2022-12-21,5787.723,camsrad,ghana_location1
2022-12-22,4774.182,camsrad,ghana_location1
2022-12-23,5441.846,camsrad,ghana_location1
2022-12-24,4868.08,camsrad,ghana_location1
2022-12-25,5748.508,camsrad,ghana_location1
2022-12-26,5902.547,camsrad,ghana_location1
2022-12-27,5733.102,camsrad,ghana_location1
2022-12-28,5678.397,camsrad,ghana_location1
2022-12-29,5407.507,camsrad,ghana_location1
2022-12-30,5469.307,camsrad,ghana_location1
2022-12-31,5414.637,camsrad,ghana_location1
2023-01-01,5694.68,camsrad,ghana_location1
2023-01-02,5573.61,camsrad,ghana_location1
2023-01-03,4667.59,camsrad,ghana_location1
2023-01-04,4882.671,camsrad,ghana_location1
2023-01-05,4577.752,camsrad,ghana_location1
2023-01-06,3895.202,camsrad,ghana_location1
2023-01-07,4469.213,camsrad,ghana_location1
2023-01-08,4526.458,camsrad,ghana_location1
2023-01-09,5129.477,camsrad,ghana_location1
2023-01-10,5653.372,camsrad,ghana_location1
2023-01-11,4889.711,camsrad,ghana_location1
2023-01-12,5257.612,camsrad,ghana_location1
2023-01-13,4848.358,camsrad,ghana_location1
2023-01-14,5199.231,camsrad,ghana_location1
2023-01-15,5512.593,camsrad,ghana_location1
2023-01-16,5262.51,camsrad,ghana_location1
2023-01-17,4755.443,camsrad,ghana_location1
2023-01-18,4951.381,camsrad,ghana_location1
2023-01-19,5420.669,camsrad,ghana_location1
2023-01-20,4451.654,camsrad,ghana_location1
2023-01-21,5458.272,camsrad,ghana_location1
2023-01-22,5889.009,camsrad,ghana_location1
2023-01-23,5399.237,camsrad,ghana_location1
2023-01-24,5954.922,camsrad,ghana_location1
2023-01-25,5932.228,camsrad,ghana_location1
2023-01-26,5378.507,camsrad,ghana_location1
2023-01-27,5983.243,camsrad,ghana_location1
2023-01-28,6077.823,camsrad,ghana_location1
2023-01-29,4181.281,camsrad,ghana_location1
2023-01-30,6024.883,camsrad,ghana_location1
2023-01-31,4961.874,camsrad,ghana_location1
2023-02-01,6385.435,camsrad,ghana_location1
2023-02-02,6326.911,camsrad,ghana_location1
2023-02-03,5978.893,camsrad,ghana_location1
2023-02-04,5296.01,camsrad,ghana_location1
2023-02-05,5124.082,camsrad,ghana_location1
2023-02-06,6368.502,camsrad,ghana_location1
2023-02-07,6278.58,camsrad,ghana_location1
2023-02-08,6115.891,camsrad,ghana_location1
2023-02-09,5992.56,camsrad,ghana_location1
2023-02-10,6061.046,camsrad,ghana_location1
2023-02-11,6054.82,camsrad,ghana_location1
2023-02-12,6036.592,camsrad,ghana_location1
2023-02-13,5620.626,camsrad,ghana_location1
2023-02-14,5584.394,camsrad,ghana_location1
2023-02-15,5416.853,camsrad,ghana_location1
2023-02-16,5446.513,camsrad,ghana_location1
2023-02-17,5607.734,camsrad,ghana_location1
2023-02-18,5201.654,camsrad,ghana_location1
2023-02-19,5383.679,camsrad,ghana_location1
2023-02-20,4846.404,camsrad,ghana_location1
2023-02-21,4698.197,camsrad,ghana_location1
2023-02-22,4141.969,camsrad,ghana_location1
2023-02-23,4178.027,camsrad,ghana_location1
2023-02-24,4807.514,camsrad,ghana_location1
2023-02-25,5196.514,camsrad,ghana_location1
2023-02-26,4978.704,camsrad,ghana_location1
2023-02-27,5199.485,camsrad,ghana_location1
2023-02-28,5075.361,camsrad,ghana_location1
2023-03-01,6114.062,camsrad,ghana_location1
2023-03-02,6370.772,camsrad,ghana_location1
2023-03-03,4374.952,camsrad,ghana_location1
2023-03-04,6183.571,camsrad,ghana_location1
2023-03-05,6640.327,camsrad,ghana_location1
2023-03-06,6606.983,camsrad,ghana_location1
2023-03-07,1974.253,camsrad,ghana_location1
2023-03-08,6699.043,camsrad,ghana_location1
2023-03-09,6795.024,camsrad,ghana_location1
2023-03-10,4300.416,camsrad,ghana_location1
2023-03-11,6664.762,camsrad,ghana_location1
2023-03-12,2206.254,camsrad,ghana_location1
2023-03-13,6614.669,camsrad,ghana_location1
2023-03-14,6160.353,camsrad,ghana_location1
2023-03-15,6676.886,camsrad,ghana_location1
2023-03-16,6420.236,camsrad,ghana_location1
2023-03-17,6329.001,camsrad,ghana_location1
2023-03-18,3126.79,camsrad,ghana_location1
2023-03-19,6710.075,camsrad,ghana_location1
2023-03-20,6918.431,camsrad,ghana_location1
2023-03-21,7132.015,camsrad,ghana_location1
2023-03-22,4397.864,camsrad,ghana_location1
2023-03-23,6290.504,camsrad,ghana_location1
2023-03-24,2833.729,camsrad,ghana_location1
2023-03-25,5594.265,camsrad,ghana_location1
2023-03-26,6387.949,camsrad,ghana_location1
2023-03-27,5377.19,camsrad,ghana_location1
2023-03-28,6816.844,camsrad,ghana_location1
2023-03-29,6161.338,camsrad,ghana_location1
2023-03-30,6627.594,camsrad,ghana_location1
2023-03-31,3651.351,camsrad,ghana_location1
2023-04-01,6031.923,camsrad,ghana_location1
2023-04-02,6804.363,camsrad,ghana_location1
2023-04-03,5094.801,camsrad,ghana_location1
2023-04-04,3534.124,camsrad,ghana_location1
2023-04-05,6658.297,camsrad,ghana_location1
2023-04-06,6703.241,camsrad,ghana_location1
2023-04-07,6637.979,camsrad,ghana_location1
2023-04-08,5824.027,camsrad,ghana_location1
2023-04-09,3523.394,camsrad,ghana_location1
2023-04-10,6121.626,camsrad,ghana_location1
2023-04-11,5594.851,camsrad,ghana_location1
2023-04-12,6774.788,camsrad,ghana_location1
2023-04-13,5804.629,camsrad,ghana_location1
2023-04-14,4619.502,camsrad,ghana_location1
2023-04-15,4607.694,camsrad,ghana_location1
2023-04-16,6624.977,camsrad,ghana_location1
2023-04-17,4343.993,camsrad,ghana_location1
2023-04-18,6782.985,camsrad,ghana_location1
2023-04-19,4288.642,camsrad,ghana_location1
2023-04-20,5293.457,camsrad,ghana_location1
2023-04-21,5612.868,camsrad,ghana_location1
2023-04-22,6400.736,camsrad,ghana_location1
2023-04-23,5325.431,camsrad,ghana_location1
2023-04-24,4707.832,camsrad,ghana_location1
2023-04-25,6937.51,camsrad,ghana_location1
2023-04-26,4148.517,camsrad,ghana_location1
2023-04-27,6418.326,camsrad,ghana_location1
2023-04-28,5163.627,camsrad,ghana_location1
2023-04-29,6109.454,camsrad,ghana_location1
2023-04-30,5530.712,camsrad,ghana_location1
2023-05-01,6446.533,camsrad,ghana_location1
2023-05-02,5640.115,camsrad,ghana_location1
2023-05-03,6866.722,camsrad,ghana_location1
2023-05-04,7067.802,camsrad,ghana_location1
2023-05-05,7040.624,camsrad,ghana_location1
2023-05-06,5591.723,camsrad,ghana_location1
2023-05-07,6000.081,camsrad,ghana_location1
2023-05-08,7130.396,camsrad,ghana_location1
2023-05-09,6341.94,camsrad,ghana_location1
2023-05-10,6914.664,camsrad,ghana_location1
2023-05-11,6313.767,camsrad,ghana_location1
2023-05-12,5046.168,camsrad,ghana_location1
2023-05-13,6147.753,camsrad,ghana_location1
2023-05-14,4686.297,camsrad,ghana_location1
2023-05-15,1647.009,camsrad,ghana_location1
2023-05-16,6368.992,camsrad,ghana_location1
2023-05-17,6408.45,camsrad,ghana_location1
2023-05-18,1448.303,camsrad,ghana_location1
2023-05-19,6050.632,camsrad,ghana_location1
2023-05-20,5514.378,camsrad,ghana_location1
2023-05-21,6570.162,camsrad,ghana_location1
2023-05-22,5727.8,camsrad,ghana_location1
2023-05-23,6603.559,camsrad,ghana_location1
2023-05-24,5602.358,camsrad,ghana_location1
2023-05-25,5614.931,camsrad,ghana_location1
2023-05-26,6734.187,camsrad,ghana_location1
2023-05-27,1200.555,camsrad,ghana_location1
2023-05-28,5020.057,camsrad,ghana_location1
2023-05-29,4445.991,camsrad,ghana_location1
2023-05-30,4668.631,camsrad,ghana_location1
2023-05-31,6156.589,camsrad,ghana_location1
2023-06-01,2760.67,camsrad,ghana_location1
2023-06-02,5339.609,camsrad,ghana_location1
2023-06-03,4819.899,camsrad,ghana_location1
2023-06-04,4322.377,camsrad,ghana_location1
2023-06-05,6273.788,camsrad,ghana_location1
2023-06-06,4475.358,camsrad,ghana_location1
2023-06-07,1572.046,camsrad,ghana_location1
2023-06-08,3884.173,camsrad,ghana_location1
2023-06-09,6157.17,camsrad,ghana_location1
2023-06-10,1408.3,camsrad,ghana_location1
2023-06-11,5076.81,camsrad,ghana_location1
2023-06-12,6851.932,camsrad,ghana_location1
2023-06-13,6618.308,camsrad,ghana_location1
2023-06-14,6090.552,camsrad,ghana_location1
2023-06-15,4492.386,camsrad,ghana_location1
2023-06-16,5097.504,camsrad,ghana_location1
2023-06-17,4834.691,camsrad,ghana_location1
2023-06-18,5729.272,camsrad,ghana_location1
2023-06-19,1584.166,camsrad,ghana_location1
2023-06-20,4393.076,camsrad,ghana_location1
2023-06-21,2330.185,camsrad,ghana_location1
2023-06-22,4445.814,camsrad,ghana_location1
2023-06-23,5163.507,camsrad,ghana_location1
2023-06-24,2570.326,camsrad,ghana_location1
2023-06-25,5902.666,camsrad,ghana_location1
2023-06-26,3778.187,camsrad,ghana_location1
2023-06-27,5032.1,camsrad,ghana_location1
2023-06-28,5927.35,camsrad,ghana_location1
2023-06-29,5700.48,camsrad,ghana_location1
2023-06-30,6381.177,camsrad,ghana_location1
2023-07-01,5169.341,camsrad,ghana_location1
2023-07-02,6015.3,camsrad,ghana_location1
2023-07-03,6308.095,camsrad,ghana_location1
2023-07-04,5164.502,camsrad,ghana_location1
