datetime,ghi,estimator,location
2021-09-21,3770.0,nasa_power,nigeria_location1
2021-09-22,2930.0,nasa_power,nigeria_location1
2021-09-23,4420.0,nasa_power,nigeria_location1
2021-09-24,5530.0,nasa_power,nigeria_location1
2021-09-25,4300.0,nasa_power,nigeria_location1
2021-09-26,5110.0,nasa_power,nigeria_location1
2021-09-27,5720.0,nasa_power,nigeria_location1
2021-09-28,6150.0,nasa_power,nigeria_location1
2021-09-29,3960.0,nasa_power,nigeria_location1
2021-09-30,6470.0,nasa_power,nigeria_location1
2021-10-01,5030.0,nasa_power,nigeria_location1
2021-10-02,6150.0,nasa_power,nigeria_location1
2021-10-03,6460.0,nasa_power,nigeria_location1
2021-10-04,6460.0,nasa_power,nigeria_location1
2021-10-05,5270.0,nasa_power,nigeria_location1
2021-10-06,5160.0,nasa_power,nigeria_location1
2021-10-07,4890.0,nasa_power,nigeria_location1
2021-10-08,6600.0,nasa_power,nigeria_location1
2021-10-09,5630.0,nasa_power,nigeria_location1
2021-10-10,4910.0,nasa_power,nigeria_location1
2021-10-11,5870.0,nasa_power,nigeria_location1
2021-10-12,6660.0,nasa_power,nigeria_location1
2021-10-13,6640.0,nasa_power,nigeria_location1
2021-10-14,6280.0,nasa_power,nigeria_location1
2021-10-15,6030.0,nasa_power,nigeria_location1
2021-10-16,5510.0,nasa_power,nigeria_location1
2021-10-17,5280.0,nasa_power,nigeria_location1
2021-10-18,5050.0,nasa_power,nigeria_location1
2021-10-19,5590.0,nasa_power,nigeria_location1
2021-10-20,4920.0,nasa_power,nigeria_location1
2021-10-21,5380.0,nasa_power,nigeria_location1
2021-10-22,4650.0,nasa_power,nigeria_location1
2021-10-23,4430.0,nasa_power,nigeria_location1
2021-10-24,6280.0,nasa_power,nigeria_location1
2021-10-25,6300.0,nasa_power,nigeria_location1
2021-10-26,4960.0,nasa_power,nigeria_location1
2021-10-27,5490.0,nasa_power,nigeria_location1
2021-10-28,5040.0,nasa_power,nigeria_location1
2021-10-29,6580.0,nasa_power,nigeria_location1
2021-10-30,5850.0,nasa_power,nigeria_location1
2021-10-31,5810.0,nasa_power,nigeria_location1
2021-11-01,5910.0,nasa_power,nigeria_location1
2021-11-02,5340.0,nasa_power,nigeria_location1
2021-11-03,6110.0,nasa_power,nigeria_location1
2021-11-04,5170.0,nasa_power,nigeria_location1
2021-11-05,5460.0,nasa_power,nigeria_location1
2021-11-06,6240.0,nasa_power,nigeria_location1
2021-11-07,5120.0,nasa_power,nigeria_location1
2021-11-08,5810.0,nasa_power,nigeria_location1
2021-11-09,5390.0,nasa_power,nigeria_location1
2021-11-10,5540.0,nasa_power,nigeria_location1
2021-11-11,4880.0,nasa_power,nigeria_location1
2021-11-12,5360.0,nasa_power,nigeria_location1
2021-11-13,6170.0,nasa_power,nigeria_location1
2021-11-14,5250.0,nasa_power,nigeria_location1
2021-11-15,5630.0,nasa_power,nigeria_location1
2021-11-16,5710.0,nasa_power,nigeria_location1
2021-11-17,5420.0,nasa_power,nigeria_location1
2021-11-18,6030.0,nasa_power,nigeria_location1
2021-11-19,6430.0,nasa_power,nigeria_location1
2021-11-20,5990.0,nasa_power,nigeria_location1
2021-11-21,6190.0,nasa_power,nigeria_location1
2021-11-22,5610.0,nasa_power,nigeria_location1
2021-11-23,5900.0,nasa_power,nigeria_location1
2021-11-24,5540.0,nasa_power,nigeria_location1
2021-11-25,6310.0,nasa_power,nigeria_location1
2021-11-26,5940.0,nasa_power,nigeria_location1
2021-11-27,6090.0,nasa_power,nigeria_location1
2021-11-28,5830.0,nasa_power,nigeria_location1
2021-11-29,6080.0,nasa_power,nigeria_location1
2021-11-30,6030.0,nasa_power,nigeria_location1
2021-12-01,6260.0,nasa_power,nigeria_location1
2021-12-02,5800.0,nasa_power,nigeria_location1
2021-12-03,4670.0,nasa_power,nigeria_location1
2021-12-04,4810.0,nasa_power,nigeria_location1
2021-12-05,5400.0,nasa_power,nigeria_location1
2021-12-06,5240.0,nasa_power,nigeria_location1
2021-12-07,4420.0,nasa_power,nigeria_location1
2021-12-08,5490.0,nasa_power,nigeria_location1
2021-12-09,5880.0,nasa_power,nigeria_location1
2021-12-10,4990.0,nasa_power,nigeria_location1
2021-12-11,5370.0,nasa_power,nigeria_location1
2021-12-12,5600.0,nasa_power,nigeria_location1
2021-12-13,6070.0,nasa_power,nigeria_location1
2021-12-14,6120.0,nasa_power,nigeria_location1
2021-12-15,5260.0,nasa_power,nigeria_location1
2021-12-16,5310.0,nasa_power,nigeria_location1
2021-12-17,5280.0,nasa_power,nigeria_location1
2021-12-18,5240.0,nasa_power,nigeria_location1
2021-12-19,5530.0,nasa_power,nigeria_location1
2021-12-20,5840.0,nasa_power,nigeria_location1
2021-12-21,5980.0,nasa_power,nigeria_location1
2021-12-22,5290.0,nasa_power,nigeria_location1
2021-12-23,5470.0,nasa_power,nigeria_location1
2021-12-24,5400.0,nasa_power,nigeria_location1
2021-12-25,5750.0,nasa_power,nigeria_location1
2021-12-26,5020.0,nasa_power,nigeria_location1
2021-12-27,5240.0,nasa_power,nigeria_location1
2021-12-28,5600.0,nasa_power,nigeria_location1
2021-12-29,5470.0,nasa_power,nigeria_location1
2021-12-30,5880.0,nasa_power,nigeria_location1
2021-12-31,5720.0,nasa_power,nigeria_location1
2022-01-01,5570.0,nasa_power,nigeria_location1
2022-01-02,5730.0,nasa_power,nigeria_location1
2022-01-03,5390.0,nasa_power,nigeria_location1
2022-01-04,4180.0,nasa_power,nigeria_location1
2022-01-05,4850.0,nasa_power,nigeria_location1
2022-01-06,5410.0,nasa_power,nigeria_location1
2022-01-07,5430.0,nasa_power,nigeria_location1
2022-01-08,5180.0,nasa_power,nigeria_location1
2022-01-09,5400.0,nasa_power,nigeria_location1
2022-01-10,5440.0,nasa_power,nigeria_location1
2022-01-11,5320.0,nasa_power,nigeria_location1
2022-01-12,5150.0,nasa_power,nigeria_location1
2022-01-13,4960.0,nasa_power,nigeria_location1
2022-01-14,4520.0,nasa_power,nigeria_location1
2022-01-15,5470.0,nasa_power,nigeria_location1
2022-01-16,5330.0,nasa_power,nigeria_location1
2022-01-17,5390.0,nasa_power,nigeria_location1
2022-01-18,5180.0,nasa_power,nigeria_location1
2022-01-19,5490.0,nasa_power,nigeria_location1
2022-01-20,6140.0,nasa_power,nigeria_location1
2022-01-21,6090.0,nasa_power,nigeria_location1
2022-01-22,6040.0,nasa_power,nigeria_location1
2022-01-23,6200.0,nasa_power,nigeria_location1
2022-01-24,6320.0,nasa_power,nigeria_location1
2022-01-25,6410.0,nasa_power,nigeria_location1
2022-01-26,6050.0,nasa_power,nigeria_location1
2022-01-27,5690.0,nasa_power,nigeria_location1
2022-01-28,5380.0,nasa_power,nigeria_location1
2022-01-29,6040.0,nasa_power,nigeria_location1
2022-01-30,6710.0,nasa_power,nigeria_location1
2022-01-31,6900.0,nasa_power,nigeria_location1
2022-02-01,6410.0,nasa_power,nigeria_location1
2022-02-02,4980.0,nasa_power,nigeria_location1
2022-02-03,5400.0,nasa_power,nigeria_location1
2022-02-04,5980.0,nasa_power,nigeria_location1
2022-02-05,5960.0,nasa_power,nigeria_location1
2022-02-06,5610.0,nasa_power,nigeria_location1
2022-02-07,5620.0,nasa_power,nigeria_location1
2022-02-08,6190.0,nasa_power,nigeria_location1
2022-02-09,6480.0,nasa_power,nigeria_location1
2022-02-10,7010.0,nasa_power,nigeria_location1
2022-02-11,7020.0,nasa_power,nigeria_location1
2022-02-12,6320.0,nasa_power,nigeria_location1
2022-02-13,6050.0,nasa_power,nigeria_location1
2022-02-14,6480.0,nasa_power,nigeria_location1
2022-02-15,6380.0,nasa_power,nigeria_location1
2022-02-16,6280.0,nasa_power,nigeria_location1
2022-02-17,6450.0,nasa_power,nigeria_location1
2022-02-18,6820.0,nasa_power,nigeria_location1
2022-02-19,6880.0,nasa_power,nigeria_location1
2022-02-20,5620.0,nasa_power,nigeria_location1
2022-02-21,5830.0,nasa_power,nigeria_location1
2022-02-22,5750.0,nasa_power,nigeria_location1
2022-02-23,6240.0,nasa_power,nigeria_location1
2022-02-24,7060.0,nasa_power,nigeria_location1
2022-02-25,7020.0,nasa_power,nigeria_location1
2022-02-26,6210.0,nasa_power,nigeria_location1
2022-02-27,5920.0,nasa_power,nigeria_location1
2022-02-28,6660.0,nasa_power,nigeria_location1
2022-03-01,6910.0,nasa_power,nigeria_location1
2022-03-02,6100.0,nasa_power,nigeria_location1
2022-03-03,5940.0,nasa_power,nigeria_location1
2022-03-04,5600.0,nasa_power,nigeria_location1
2022-03-05,6140.0,nasa_power,nigeria_location1
2022-03-06,5180.0,nasa_power,nigeria_location1
2022-03-07,4900.0,nasa_power,nigeria_location1
2022-03-08,5130.0,nasa_power,nigeria_location1
2022-03-09,5320.0,nasa_power,nigeria_location1
2022-03-10,5090.0,nasa_power,nigeria_location1
2022-03-11,4550.0,nasa_power,nigeria_location1
2022-03-12,3710.0,nasa_power,nigeria_location1
2022-03-13,3690.0,nasa_power,nigeria_location1
2022-03-14,4720.0,nasa_power,nigeria_location1
2022-03-15,5400.0,nasa_power,nigeria_location1
2022-03-16,4460.0,nasa_power,nigeria_location1
2022-03-17,4110.0,nasa_power,nigeria_location1
2022-03-18,4880.0,nasa_power,nigeria_location1
2022-03-19,6010.0,nasa_power,nigeria_location1
2022-03-20,5900.0,nasa_power,nigeria_location1
2022-03-21,5650.0,nasa_power,nigeria_location1
2022-03-22,5240.0,nasa_power,nigeria_location1
2022-03-23,4990.0,nasa_power,nigeria_location1
2022-03-24,4690.0,nasa_power,nigeria_location1
2022-03-25,5680.0,nasa_power,nigeria_location1
2022-03-26,6310.0,nasa_power,nigeria_location1
2022-03-27,6720.0,nasa_power,nigeria_location1
2022-03-28,6960.0,nasa_power,nigeria_location1
2022-03-29,6650.0,nasa_power,nigeria_location1
2022-03-30,6250.0,nasa_power,nigeria_location1
2022-03-31,6110.0,nasa_power,nigeria_location1
2022-04-01,6030.0,nasa_power,nigeria_location1
2022-04-02,6080.0,nasa_power,nigeria_location1
2022-04-03,4980.0,nasa_power,nigeria_location1
2022-04-04,4770.0,nasa_power,nigeria_location1
2022-04-05,5850.0,nasa_power,nigeria_location1
2022-04-06,5790.0,nasa_power,nigeria_location1
2022-04-07,6620.0,nasa_power,nigeria_location1
2022-04-08,5610.0,nasa_power,nigeria_location1
2022-04-09,4910.0,nasa_power,nigeria_location1
2022-04-10,6230.0,nasa_power,nigeria_location1
2022-04-11,6720.0,nasa_power,nigeria_location1
2022-04-12,4030.0000000000005,nasa_power,nigeria_location1
2022-04-13,5630.0,nasa_power,nigeria_location1
2022-04-14,5520.0,nasa_power,nigeria_location1
2022-04-15,1990.0,nasa_power,nigeria_location1
2022-04-16,6100.0,nasa_power,nigeria_location1
2022-04-17,5150.0,nasa_power,nigeria_location1
2022-04-18,5200.0,nasa_power,nigeria_location1
2022-04-19,6250.0,nasa_power,nigeria_location1
2022-04-20,6100.0,nasa_power,nigeria_location1
2022-04-21,5350.0,nasa_power,nigeria_location1
2022-04-22,5780.0,nasa_power,nigeria_location1
2022-04-23,5810.0,nasa_power,nigeria_location1
2022-04-24,4980.0,nasa_power,nigeria_location1
2022-04-25,6810.0,nasa_power,nigeria_location1
2022-04-26,5670.0,nasa_power,nigeria_location1
2022-04-27,5520.0,nasa_power,nigeria_location1
2022-04-28,6120.0,nasa_power,nigeria_location1
2022-04-29,2160.0,nasa_power,nigeria_location1
2022-04-30,6590.0,nasa_power,nigeria_location1
2022-05-01,5960.0,nasa_power,nigeria_location1
2022-05-02,5090.0,nasa_power,nigeria_location1
2022-05-03,5760.0,nasa_power,nigeria_location1
2022-05-04,4000.0,nasa_power,nigeria_location1
2022-05-05,6730.0,nasa_power,nigeria_location1
2022-05-06,4430.0,nasa_power,nigeria_location1
2022-05-07,6630.0,nasa_power,nigeria_location1
2022-05-08,6630.0,nasa_power,nigeria_location1
2022-05-09,5120.0,nasa_power,nigeria_location1
2022-05-10,4210.0,nasa_power,nigeria_location1
2022-05-11,6930.0,nasa_power,nigeria_location1
2022-05-12,6170.0,nasa_power,nigeria_location1
2022-05-13,4960.0,nasa_power,nigeria_location1
2022-05-14,5600.0,nasa_power,nigeria_location1
2022-05-15,6240.0,nasa_power,nigeria_location1
2022-05-16,5620.0,nasa_power,nigeria_location1
2022-05-17,4940.0,nasa_power,nigeria_location1
2022-05-18,5280.0,nasa_power,nigeria_location1
2022-05-19,4510.0,nasa_power,nigeria_location1
2022-05-20,5600.0,nasa_power,nigeria_location1
2022-05-21,4670.0,nasa_power,nigeria_location1
2022-05-22,5740.0,nasa_power,nigeria_location1
2022-05-23,4530.0,nasa_power,nigeria_location1
2022-05-24,6380.0,nasa_power,nigeria_location1
2022-05-25,5400.0,nasa_power,nigeria_location1
2022-05-26,4140.0,nasa_power,nigeria_location1
2022-05-27,5000.0,nasa_power,nigeria_location1
2022-05-28,6100.0,nasa_power,nigeria_location1
2022-05-29,5300.0,nasa_power,nigeria_location1
2022-05-30,5480.0,nasa_power,nigeria_location1
2022-05-31,4530.0,nasa_power,nigeria_location1
2022-06-01,5590.0,nasa_power,nigeria_location1
2022-06-02,6580.0,nasa_power,nigeria_location1
2022-06-03,5770.0,nasa_power,nigeria_location1
2022-06-04,5340.0,nasa_power,nigeria_location1
2022-06-05,2950.0,nasa_power,nigeria_location1
2022-06-06,5790.0,nasa_power,nigeria_location1
2022-06-07,3680.0,nasa_power,nigeria_location1
2022-06-08,6060.0,nasa_power,nigeria_location1
2022-06-09,4990.0,nasa_power,nigeria_location1
2022-06-10,4890.0,nasa_power,nigeria_location1
2022-06-11,5140.0,nasa_power,nigeria_location1
2022-06-12,4840.0,nasa_power,nigeria_location1
2022-06-13,5190.0,nasa_power,nigeria_location1
2022-06-14,4410.0,nasa_power,nigeria_location1
2022-06-15,6350.0,nasa_power,nigeria_location1
2022-06-16,4290.0,nasa_power,nigeria_location1
2022-06-17,2280.0,nasa_power,nigeria_location1
2022-06-18,4180.0,nasa_power,nigeria_location1
2022-06-19,4300.0,nasa_power,nigeria_location1
2022-06-20,5630.0,nasa_power,nigeria_location1
2022-06-21,1930.0,nasa_power,nigeria_location1
2022-06-22,5320.0,nasa_power,nigeria_location1
2022-06-23,5980.0,nasa_power,nigeria_location1
2022-06-24,3500.0,nasa_power,nigeria_location1
2022-06-25,3730.0,nasa_power,nigeria_location1
2022-06-26,2840.0,nasa_power,nigeria_location1
2022-06-27,3730.0,nasa_power,nigeria_location1
2022-06-28,5670.0,nasa_power,nigeria_location1
2022-06-29,5890.0,nasa_power,nigeria_location1
2022-06-30,5560.0,nasa_power,nigeria_location1
2022-07-01,4720.0,nasa_power,nigeria_location1
2022-07-02,4790.0,nasa_power,nigeria_location1
2022-07-03,5520.0,nasa_power,nigeria_location1
2022-07-04,4500.0,nasa_power,nigeria_location1
2022-07-05,5170.0,nasa_power,nigeria_location1
2022-07-06,5740.0,nasa_power,nigeria_location1
2022-07-07,4740.0,nasa_power,nigeria_location1
2022-07-08,5310.0,nasa_power,nigeria_location1
2022-07-09,4400.0,nasa_power,nigeria_location1
2022-07-10,3040.0,nasa_power,nigeria_location1
2022-07-11,4870.0,nasa_power,nigeria_location1
2022-07-12,4230.0,nasa_power,nigeria_location1
2022-07-13,4190.0,nasa_power,nigeria_location1
2022-07-14,4380.0,nasa_power,nigeria_location1
2022-07-15,4530.0,nasa_power,nigeria_location1
2022-07-16,3040.0,nasa_power,nigeria_location1
2022-07-17,2880.0,nasa_power,nigeria_location1
2022-07-18,4090.0,nasa_power,nigeria_location1
2022-07-19,3990.0,nasa_power,nigeria_location1
2022-07-20,4550.0,nasa_power,nigeria_location1
2022-07-21,4100.0,nasa_power,nigeria_location1
2022-07-22,3420.0,nasa_power,nigeria_location1
2022-07-23,3710.0,nasa_power,nigeria_location1
2022-07-24,5280.0,nasa_power,nigeria_location1
2022-07-25,4260.0,nasa_power,nigeria_location1
2022-07-26,3150.0,nasa_power,nigeria_location1
2022-07-27,4440.0,nasa_power,nigeria_location1
2022-07-28,3570.0,nasa_power,nigeria_location1
2022-07-29,3800.0,nasa_power,nigeria_location1
2022-07-30,2630.0,nasa_power,nigeria_location1
2022-07-31,3680.0,nasa_power,nigeria_location1
2022-08-01,3300.0,nasa_power,nigeria_location1
2022-08-02,2200.0,nasa_power,nigeria_location1
2022-08-03,2140.0,nasa_power,nigeria_location1
2022-08-04,4840.0,nasa_power,nigeria_location1
2022-08-05,6130.0,nasa_power,nigeria_location1
2022-08-06,5180.0,nasa_power,nigeria_location1
2022-08-07,4810.0,nasa_power,nigeria_location1
2022-08-08,4940.0,nasa_power,nigeria_location1
2022-08-09,4620.0,nasa_power,nigeria_location1
2022-08-10,4540.0,nasa_power,nigeria_location1
2022-08-11,2330.0,nasa_power,nigeria_location1
2022-08-12,2440.0,nasa_power,nigeria_location1
2022-08-13,3610.0,nasa_power,nigeria_location1
2022-08-14,1710.0,nasa_power,nigeria_location1
2022-08-15,2310.0,nasa_power,nigeria_location1
2022-08-16,5010.0,nasa_power,nigeria_location1
2022-08-17,5120.0,nasa_power,nigeria_location1
2022-08-18,3080.0,nasa_power,nigeria_location1
2022-08-19,2440.0,nasa_power,nigeria_location1
2022-08-20,3630.0,nasa_power,nigeria_location1
2022-08-21,6200.0,nasa_power,nigeria_location1
2022-08-22,4320.0,nasa_power,nigeria_location1
2022-08-23,2570.0,nasa_power,nigeria_location1
2022-08-24,3390.0,nasa_power,nigeria_location1
2022-08-25,3170.0,nasa_power,nigeria_location1
2022-08-26,2340.0,nasa_power,nigeria_location1
2022-08-27,3670.0,nasa_power,nigeria_location1
2022-08-28,3450.0,nasa_power,nigeria_location1
2022-08-29,1890.0,nasa_power,nigeria_location1
2022-08-30,5550.0,nasa_power,nigeria_location1
2022-08-31,4600.0,nasa_power,nigeria_location1
2022-09-01,2400.0,nasa_power,nigeria_location1
2022-09-02,3210.0,nasa_power,nigeria_location1
2022-09-03,5390.0,nasa_power,nigeria_location1
2022-09-04,5180.0,nasa_power,nigeria_location1
2022-09-05,4160.0,nasa_power,nigeria_location1
2022-09-06,3030.0,nasa_power,nigeria_location1
2022-09-07,3980.0,nasa_power,nigeria_location1
2022-09-08,5880.0,nasa_power,nigeria_location1
2022-09-09,2029.9999999999998,nasa_power,nigeria_location1
2022-09-10,3250.0,nasa_power,nigeria_location1
2022-09-11,2830.0,nasa_power,nigeria_location1
2022-09-12,4080.0,nasa_power,nigeria_location1
2022-09-13,3880.0,nasa_power,nigeria_location1
2022-09-14,4730.0,nasa_power,nigeria_location1
2022-09-15,4810.0,nasa_power,nigeria_location1
2022-09-16,3320.0,nasa_power,nigeria_location1
2022-09-17,3460.0,nasa_power,nigeria_location1
2022-09-18,2660.0,nasa_power,nigeria_location1
2022-09-19,1740.0,nasa_power,nigeria_location1
2022-09-20,3370.0,nasa_power,nigeria_location1
2022-09-21,4750.0,nasa_power,nigeria_location1
2022-09-22,5460.0,nasa_power,nigeria_location1
2022-09-23,3900.0,nasa_power,nigeria_location1
2022-09-24,5680.0,nasa_power,nigeria_location1
2022-09-25,4800.0,nasa_power,nigeria_location1
2022-09-26,2550.0,nasa_power,nigeria_location1
2022-09-27,5160.0,nasa_power,nigeria_location1
2022-09-28,6230.0,nasa_power,nigeria_location1
2022-09-29,3580.0,nasa_power,nigeria_location1
2022-09-30,5050.0,nasa_power,nigeria_location1
2022-10-01,5490.0,nasa_power,nigeria_location1
2022-10-02,5030.0,nasa_power,nigeria_location1
2022-10-03,5560.0,nasa_power,nigeria_location1
2022-10-04,5150.0,nasa_power,nigeria_location1
2022-10-05,5540.0,nasa_power,nigeria_location1
2022-10-06,3330.0,nasa_power,nigeria_location1
2022-10-07,4510.0,nasa_power,nigeria_location1
2022-10-08,4910.0,nasa_power,nigeria_location1
2022-10-09,5410.0,nasa_power,nigeria_location1
2022-10-10,5430.0,nasa_power,nigeria_location1
2022-10-11,5440.0,nasa_power,nigeria_location1
2022-10-12,4980.0,nasa_power,nigeria_location1
2022-10-13,4230.0,nasa_power,nigeria_location1
2022-10-14,4920.0,nasa_power,nigeria_location1
2022-10-15,4870.0,nasa_power,nigeria_location1
2022-10-16,5940.0,nasa_power,nigeria_location1
2022-10-17,6590.0,nasa_power,nigeria_location1
2022-10-18,6230.0,nasa_power,nigeria_location1
2022-10-19,6290.0,nasa_power,nigeria_location1
2022-10-20,6050.0,nasa_power,nigeria_location1
2022-10-21,5680.0,nasa_power,nigeria_location1
2022-10-22,6430.0,nasa_power,nigeria_location1
2022-10-23,5930.0,nasa_power,nigeria_location1
2022-10-24,6300.0,nasa_power,nigeria_location1
2022-10-25,4400.0,nasa_power,nigeria_location1
2022-10-26,6450.0,nasa_power,nigeria_location1
2022-10-27,6600.0,nasa_power,nigeria_location1
2022-10-28,5920.0,nasa_power,nigeria_location1
2022-10-29,6070.0,nasa_power,nigeria_location1
2022-10-30,5390.0,nasa_power,nigeria_location1
2022-10-31,6360.0,nasa_power,nigeria_location1
2022-11-01,6440.0,nasa_power,nigeria_location1
2022-11-02,5760.0,nasa_power,nigeria_location1
2022-11-03,5940.0,nasa_power,nigeria_location1
2022-11-04,5780.0,nasa_power,nigeria_location1
2022-11-05,4680.0,nasa_power,nigeria_location1
2022-11-06,5880.0,nasa_power,nigeria_location1
2022-11-07,6510.0,nasa_power,nigeria_location1
2022-11-08,6350.0,nasa_power,nigeria_location1
2022-11-09,6320.0,nasa_power,nigeria_location1
2022-11-10,5830.0,nasa_power,nigeria_location1
2022-11-11,5260.0,nasa_power,nigeria_location1
2022-11-12,6210.0,nasa_power,nigeria_location1
2022-11-13,5900.0,nasa_power,nigeria_location1
2022-11-14,5900.0,nasa_power,nigeria_location1
2022-11-15,5880.0,nasa_power,nigeria_location1
2022-11-16,5600.0,nasa_power,nigeria_location1
2022-11-17,6060.0,nasa_power,nigeria_location1
2022-11-18,6470.0,nasa_power,nigeria_location1
2022-11-19,6330.0,nasa_power,nigeria_location1
2022-11-20,5710.0,nasa_power,nigeria_location1
2022-11-21,6300.0,nasa_power,nigeria_location1
2022-11-22,6700.0,nasa_power,nigeria_location1
2022-11-23,5750.0,nasa_power,nigeria_location1
2022-11-24,6250.0,nasa_power,nigeria_location1
2022-11-25,6370.0,nasa_power,nigeria_location1
2022-11-26,6340.0,nasa_power,nigeria_location1
2022-11-27,5920.0,nasa_power,nigeria_location1
2022-11-28,5680.0,nasa_power,nigeria_location1
2022-11-29,5340.0,nasa_power,nigeria_location1
2022-11-30,5950.0,nasa_power,nigeria_location1
2022-12-01,5910.0,nasa_power,nigeria_location1
2022-12-02,5080.0,nasa_power,nigeria_location1
2022-12-03,5170.0,nasa_power,nigeria_location1
2022-12-04,6000.0,nasa_power,nigeria_location1
2022-12-05,6240.0,nasa_power,nigeria_location1
2022-12-06,5840.0,nasa_power,nigeria_location1
2022-12-07,5850.0,nasa_power,nigeria_location1
2022-12-08,6080.0,nasa_power,nigeria_location1
2022-12-09,6300.0,nasa_power,nigeria_location1
2022-12-10,6120.0,nasa_power,nigeria_location1
2022-12-11,6050.0,nasa_power,nigeria_location1
2022-12-12,6140.0,nasa_power,nigeria_location1
2022-12-13,6300.0,nasa_power,nigeria_location1
2022-12-14,6270.0,nasa_power,nigeria_location1
2022-12-15,6030.0,nasa_power,nigeria_location1
2022-12-16,6310.0,nasa_power,nigeria_location1
2022-12-17,4520.0,nasa_power,nigeria_location1
2022-12-18,4510.0,nasa_power,nigeria_location1
2022-12-19,6090.0,nasa_power,nigeria_location1
2022-12-20,6230.0,nasa_power,nigeria_location1
2022-12-21,6030.0,nasa_power,nigeria_location1
2022-12-22,5370.0,nasa_power,nigeria_location1
2022-12-23,5750.0,nasa_power,nigeria_location1
2022-12-24,4930.0,nasa_power,nigeria_location1
2022-12-25,6000.0,nasa_power,nigeria_location1
2022-12-26,6120.0,nasa_power,nigeria_location1
2022-12-27,6100.0,nasa_power,nigeria_location1
2022-12-28,6190.0,nasa_power,nigeria_location1
2022-12-29,6410.0,nasa_power,nigeria_location1
2022-12-30,6100.0,nasa_power,nigeria_location1
2022-12-31,5480.0,nasa_power,nigeria_location1
2023-01-01,5950.0,nasa_power,nigeria_location1
2023-01-02,5790.0,nasa_power,nigeria_location1
2023-01-03,5700.0,nasa_power,nigeria_location1
2023-01-04,5880.0,nasa_power,nigeria_location1
2023-01-05,5360.0,nasa_power,nigeria_location1
2023-01-06,4280.0,nasa_power,nigeria_location1
2023-01-07,5820.0,nasa_power,nigeria_location1
2023-01-08,6140.0,nasa_power,nigeria_location1
2023-01-09,5860.0,nasa_power,nigeria_location1
2023-01-10,6510.0,nasa_power,nigeria_location1
2023-01-11,5860.0,nasa_power,nigeria_location1
2023-01-12,5560.0,nasa_power,nigeria_location1
2023-01-13,6310.0,nasa_power,nigeria_location1
2023-01-14,6210.0,nasa_power,nigeria_location1
2023-01-15,5870.0,nasa_power,nigeria_location1
2023-01-16,5890.0,nasa_power,nigeria_location1
2023-01-17,6280.0,nasa_power,nigeria_location1
2023-01-18,6130.0,nasa_power,nigeria_location1
2023-01-19,5830.0,nasa_power,nigeria_location1
2023-01-20,6090.0,nasa_power,nigeria_location1
2023-01-21,6320.0,nasa_power,nigeria_location1
2023-01-22,6010.0,nasa_power,nigeria_location1
2023-01-23,5980.0,nasa_power,nigeria_location1
2023-01-24,6030.0,nasa_power,nigeria_location1
2023-01-25,6440.0,nasa_power,nigeria_location1
2023-01-26,6110.0,nasa_power,nigeria_location1
2023-01-27,5710.0,nasa_power,nigeria_location1
2023-01-28,5290.0,nasa_power,nigeria_location1
2023-01-29,4730.0,nasa_power,nigeria_location1
2023-01-30,5470.0,nasa_power,nigeria_location1
2023-01-31,5800.0,nasa_power,nigeria_location1
2023-02-01,6500.0,nasa_power,nigeria_location1
2023-02-02,5510.0,nasa_power,nigeria_location1
2023-02-03,5550.0,nasa_power,nigeria_location1
2023-02-04,6040.0,nasa_power,nigeria_location1
2023-02-05,6400.0,nasa_power,nigeria_location1
2023-02-06,5110.0,nasa_power,nigeria_location1
2023-02-07,6530.0,nasa_power,nigeria_location1
2023-02-08,6130.0,nasa_power,nigeria_location1
2023-02-09,6320.0,nasa_power,nigeria_location1
2023-02-10,6520.0,nasa_power,nigeria_location1
2023-02-11,6870.0,nasa_power,nigeria_location1
2023-02-12,6610.0,nasa_power,nigeria_location1
2023-02-13,6300.0,nasa_power,nigeria_location1
2023-02-14,6240.0,nasa_power,nigeria_location1
2023-02-15,6280.0,nasa_power,nigeria_location1
2023-02-16,4880.0,nasa_power,nigeria_location1
2023-02-17,5280.0,nasa_power,nigeria_location1
2023-02-18,6040.0,nasa_power,nigeria_location1
2023-02-19,6250.0,nasa_power,nigeria_location1
2023-02-20,6050.0,nasa_power,nigeria_location1
2023-02-21,5960.0,nasa_power,nigeria_location1
2023-02-22,4870.0,nasa_power,nigeria_location1
2023-02-23,5110.0,nasa_power,nigeria_location1
2023-02-24,5980.0,nasa_power,nigeria_location1
2023-02-25,5300.0,nasa_power,nigeria_location1
2023-02-26,5900.0,nasa_power,nigeria_location1
2023-02-27,5750.0,nasa_power,nigeria_location1
2023-02-28,5000.0,nasa_power,nigeria_location1
2023-03-01,6250.0,nasa_power,nigeria_location1
2023-03-02,6250.0,nasa_power,nigeria_location1
2023-03-03,5340.0,nasa_power,nigeria_location1
2023-03-04,5890.0,nasa_power,nigeria_location1
2023-03-05,5960.0,nasa_power,nigeria_location1
2023-03-06,5590.0,nasa_power,nigeria_location1
2023-03-07,5400.0,nasa_power,nigeria_location1
2023-03-08,5950.0,nasa_power,nigeria_location1
2023-03-09,6430.0,nasa_power,nigeria_location1
2023-03-10,6240.0,nasa_power,nigeria_location1
2023-03-11,5950.0,nasa_power,nigeria_location1
