datetime,ghi,estimator,location
2020-01-29,4930.0,nasa_power,ghana_location1
2020-01-30,5070.0,nasa_power,ghana_location1
2020-01-31,5280.0,nasa_power,ghana_location1
2020-02-01,5410.0,nasa_power,ghana_location1
2020-02-02,5470.0,nasa_power,ghana_location1
2020-02-03,5460.0,nasa_power,ghana_location1
2020-02-04,5540.0,nasa_power,ghana_location1
2020-02-05,5390.0,nasa_power,ghana_location1
2020-02-06,5200.0,nasa_power,ghana_location1
2020-02-07,5350.0,nasa_power,ghana_location1
2020-02-08,5560.0,nasa_power,ghana_location1
2020-02-09,5380.0,nasa_power,ghana_location1
2020-02-10,2450.0,nasa_power,ghana_location1
2020-02-11,5040.0,nasa_power,ghana_location1
2020-02-12,4430.0,nasa_power,ghana_location1
2020-02-13,4240.0,nasa_power,ghana_location1
2020-02-14,4380.0,nasa_power,ghana_location1
2020-02-15,4480.0,nasa_power,ghana_location1
2020-02-16,5340.0,nasa_power,ghana_location1
2020-02-17,4920.0,nasa_power,ghana_location1
2020-02-18,4940.0,nasa_power,ghana_location1
2020-02-19,4570.0,nasa_power,ghana_location1
2020-02-20,5090.0,nasa_power,ghana_location1
2020-02-21,4970.0,nasa_power,ghana_location1
2020-02-22,4990.0,nasa_power,ghana_location1
2020-02-23,5240.0,nasa_power,ghana_location1
2020-02-24,5280.0,nasa_power,ghana_location1
2020-02-25,4890.0,nasa_power,ghana_location1
2020-02-26,5430.0,nasa_power,ghana_location1
2020-02-27,5700.0,nasa_power,ghana_location1
2020-02-28,5550.0,nasa_power,ghana_location1
2020-02-29,5700.0,nasa_power,ghana_location1
2020-03-01,4970.0,nasa_power,ghana_location1
2020-03-02,4790.0,nasa_power,ghana_location1
2020-03-03,3450.0,nasa_power,ghana_location1
2020-03-04,5490.0,nasa_power,ghana_location1
2020-03-05,5420.0,nasa_power,ghana_location1
2020-03-06,4490.0,nasa_power,ghana_location1
2020-03-07,5220.0,nasa_power,ghana_location1
2020-03-08,6600.0,nasa_power,ghana_location1
2020-03-09,5830.0,nasa_power,ghana_location1
2020-03-10,6300.0,nasa_power,ghana_location1
2020-03-11,6080.0,nasa_power,ghana_location1
2020-03-12,6300.0,nasa_power,ghana_location1
2020-03-13,5630.0,nasa_power,ghana_location1
2020-03-14,4210.0,nasa_power,ghana_location1
2020-03-15,5980.0,nasa_power,ghana_location1
2020-03-16,6080.0,nasa_power,ghana_location1
2020-03-17,5270.0,nasa_power,ghana_location1
2020-03-18,5680.0,nasa_power,ghana_location1
2020-03-19,4620.0,nasa_power,ghana_location1
2020-03-20,5260.0,nasa_power,ghana_location1
2020-03-21,6070.0,nasa_power,ghana_location1
2020-03-22,6180.0,nasa_power,ghana_location1
2020-03-23,2520.0,nasa_power,ghana_location1
2020-03-24,1550.0,nasa_power,ghana_location1
2020-03-25,5340.0,nasa_power,ghana_location1
2020-03-26,6750.0,nasa_power,ghana_location1
2020-03-27,4980.0,nasa_power,ghana_location1
2020-03-28,6870.0,nasa_power,ghana_location1
2020-03-29,6480.0,nasa_power,ghana_location1
2020-03-30,6120.0,nasa_power,ghana_location1
2020-03-31,5990.0,nasa_power,ghana_location1
2020-04-01,1970.0,nasa_power,ghana_location1
2020-04-02,5870.0,nasa_power,ghana_location1
2020-04-03,5930.0,nasa_power,ghana_location1
2020-04-04,3480.0,nasa_power,ghana_location1
2020-04-05,6630.0,nasa_power,ghana_location1
2020-04-06,5460.0,nasa_power,ghana_location1
2020-04-07,5740.0,nasa_power,ghana_location1
2020-04-08,6360.0,nasa_power,ghana_location1
2020-04-09,6290.0,nasa_power,ghana_location1
2020-04-10,4300.0,nasa_power,ghana_location1
2020-04-11,5690.0,nasa_power,ghana_location1
2020-04-12,6610.0,nasa_power,ghana_location1
2020-04-13,6500.0,nasa_power,ghana_location1
2020-04-14,5860.0,nasa_power,ghana_location1
2020-04-15,6050.0,nasa_power,ghana_location1
