datetime,ghi,estimator,location
2021-08-29,5905.504,camsrad,nigeria_location1
2021-08-30,4566.114,camsrad,nigeria_location1
2021-08-31,6625.034,camsrad,nigeria_location1
2021-09-01,3414.476,camsrad,nigeria_location1
2021-09-02,5207.255,camsrad,nigeria_location1
2021-09-03,3790.468,camsrad,nigeria_location1
2021-09-04,4376.602,camsrad,nigeria_location1
2021-09-05,5333.756,camsrad,nigeria_location1
2021-09-06,4069.275,camsrad,nigeria_location1
2021-09-07,4645.632,camsrad,nigeria_location1
2021-09-08,5683.088,camsrad,nigeria_location1
2021-09-09,5749.524,camsrad,nigeria_location1
2021-09-10,4461.485,camsrad,nigeria_location1
2021-09-11,4700.737,camsrad,nigeria_location1
2021-09-12,6441.737,camsrad,nigeria_location1
2021-09-13,5423.622,camsrad,nigeria_location1
2021-09-14,4688.976,camsrad,nigeria_location1
2021-09-15,5067.866,camsrad,nigeria_location1
2021-09-16,6191.799,camsrad,nigeria_location1
2021-09-17,5507.819,camsrad,nigeria_location1
2021-09-18,5102.801,camsrad,nigeria_location1
2021-09-19,6630.192,camsrad,nigeria_location1
2021-09-20,4514.391,camsrad,nigeria_location1
2021-09-21,3919.736,camsrad,nigeria_location1
2021-09-22,2711.333,camsrad,nigeria_location1
2021-09-23,4897.099,camsrad,nigeria_location1
2021-09-24,5885.754,camsrad,nigeria_location1
2021-09-25,3780.794,camsrad,nigeria_location1
2021-09-26,5993.37,camsrad,nigeria_location1
2021-09-27,5638.682,camsrad,nigeria_location1
2021-09-28,6392.319,camsrad,nigeria_location1
2021-09-29,4459.498,camsrad,nigeria_location1
2021-09-30,7136.478,camsrad,nigeria_location1
2021-10-01,5493.71,camsrad,nigeria_location1
2021-10-02,5776.569,camsrad,nigeria_location1
2021-10-03,6724.406,camsrad,nigeria_location1
2021-10-04,6630.396,camsrad,nigeria_location1
2021-10-05,5585.607,camsrad,nigeria_location1
2021-10-06,4906.565,camsrad,nigeria_location1
2021-10-07,5570.314,camsrad,nigeria_location1
2021-10-08,6856.751,camsrad,nigeria_location1
2021-10-09,5913.613,camsrad,nigeria_location1
2021-10-10,4977.563,camsrad,nigeria_location1
2021-10-11,5872.429,camsrad,nigeria_location1
2021-10-12,6446.625,camsrad,nigeria_location1
2021-10-13,5461.172,camsrad,nigeria_location1
2021-10-14,5943.177,camsrad,nigeria_location1
2021-10-15,5437.094,camsrad,nigeria_location1
2021-10-16,5758.829,camsrad,nigeria_location1
2021-10-17,6125.526,camsrad,nigeria_location1
2021-10-18,4441.197,camsrad,nigeria_location1
2021-10-19,6239.383,camsrad,nigeria_location1
2021-10-20,4518.167,camsrad,nigeria_location1
2021-10-21,5799.659,camsrad,nigeria_location1
2021-10-22,4900.607,camsrad,nigeria_location1
2021-10-23,4068.393,camsrad,nigeria_location1
2021-10-24,6053.362,camsrad,nigeria_location1
2021-10-25,6044.323,camsrad,nigeria_location1
2021-10-26,4449.432,camsrad,nigeria_location1
2021-10-27,5396.271,camsrad,nigeria_location1
2021-10-28,4484.504,camsrad,nigeria_location1
2021-10-29,6629.985,camsrad,nigeria_location1
2021-10-30,5822.957,camsrad,nigeria_location1
2021-10-31,5853.872,camsrad,nigeria_location1
2021-11-01,5594.156,camsrad,nigeria_location1
2021-11-02,5195.661,camsrad,nigeria_location1
2021-11-03,6139.316,camsrad,nigeria_location1
2021-11-04,5688.378,camsrad,nigeria_location1
2021-11-05,5149.821,camsrad,nigeria_location1
2021-11-06,6114.544,camsrad,nigeria_location1
2021-11-07,5098.237,camsrad,nigeria_location1
2021-11-08,4606.158,camsrad,nigeria_location1
2021-11-09,5611.271,camsrad,nigeria_location1
2021-11-10,5514.934,camsrad,nigeria_location1
2021-11-11,4434.974,camsrad,nigeria_location1
2021-11-12,5575.188,camsrad,nigeria_location1
2021-11-13,5939.515,camsrad,nigeria_location1
2021-11-14,5767.349,camsrad,nigeria_location1
2021-11-15,5786.453,camsrad,nigeria_location1
2021-11-16,5636.28,camsrad,nigeria_location1
2021-11-17,5855.152,camsrad,nigeria_location1
2021-11-18,6156.391,camsrad,nigeria_location1
2021-11-19,6100.607,camsrad,nigeria_location1
2021-11-20,5886.597,camsrad,nigeria_location1
2021-11-21,5991.768,camsrad,nigeria_location1
2021-11-22,5720.556,camsrad,nigeria_location1
2021-11-23,5861.244,camsrad,nigeria_location1
2021-11-24,5903.23,camsrad,nigeria_location1
2021-11-25,6012.612,camsrad,nigeria_location1
2021-11-26,5694.978,camsrad,nigeria_location1
2021-11-27,6462.067,camsrad,nigeria_location1
2021-11-28,5650.197,camsrad,nigeria_location1
2021-11-29,6181.385,camsrad,nigeria_location1
2021-11-30,6043.901,camsrad,nigeria_location1
2021-12-01,6238.13,camsrad,nigeria_location1
2021-12-02,6230.679,camsrad,nigeria_location1
2021-12-03,6009.021,camsrad,nigeria_location1
2021-12-04,5691.908,camsrad,nigeria_location1
2021-12-05,5656.939,camsrad,nigeria_location1
2021-12-06,5786.048,camsrad,nigeria_location1
2021-12-07,5287.324,camsrad,nigeria_location1
2021-12-08,5829.518,camsrad,nigeria_location1
2021-12-09,5935.226,camsrad,nigeria_location1
2021-12-10,5792.359,camsrad,nigeria_location1
2021-12-11,5729.884,camsrad,nigeria_location1
2021-12-12,5760.88,camsrad,nigeria_location1
2021-12-13,6098.36,camsrad,nigeria_location1
2021-12-14,6234.307,camsrad,nigeria_location1
2021-12-15,5886.85,camsrad,nigeria_location1
2021-12-16,5890.92,camsrad,nigeria_location1
2021-12-17,5715.898,camsrad,nigeria_location1
2021-12-18,5774.472,camsrad,nigeria_location1
2021-12-19,5539.145,camsrad,nigeria_location1
2021-12-20,5672.808,camsrad,nigeria_location1
2021-12-21,5830.86,camsrad,nigeria_location1
2021-12-22,5621.277,camsrad,nigeria_location1
2021-12-23,5986.075,camsrad,nigeria_location1
2021-12-24,5898.774,camsrad,nigeria_location1
2021-12-25,5967.609,camsrad,nigeria_location1
2021-12-26,5827.674,camsrad,nigeria_location1
2021-12-27,5815.448,camsrad,nigeria_location1
2021-12-28,5633.476,camsrad,nigeria_location1
2021-12-29,5503.91,camsrad,nigeria_location1
2021-12-30,6023.376,camsrad,nigeria_location1
2021-12-31,5846.942,camsrad,nigeria_location1
2022-01-01,5785.289,camsrad,nigeria_location1
2022-01-02,5957.714,camsrad,nigeria_location1
2022-01-03,6056.582,camsrad,nigeria_location1
2022-01-04,4568.811,camsrad,nigeria_location1
2022-01-05,5411.924,camsrad,nigeria_location1
2022-01-06,5648.672,camsrad,nigeria_location1
2022-01-07,5604.224,camsrad,nigeria_location1
2022-01-08,5568.513,camsrad,nigeria_location1
2022-01-09,5552.726,camsrad,nigeria_location1
2022-01-10,5840.793,camsrad,nigeria_location1
2022-01-11,5837.63,camsrad,nigeria_location1
2022-01-12,5436.925,camsrad,nigeria_location1
2022-01-13,5076.391,camsrad,nigeria_location1
2022-01-14,4729.289,camsrad,nigeria_location1
2022-01-15,5563.908,camsrad,nigeria_location1
2022-01-16,5909.431,camsrad,nigeria_location1
2022-01-17,5581.995,camsrad,nigeria_location1
2022-01-18,5624.547,camsrad,nigeria_location1
2022-01-19,5845.91,camsrad,nigeria_location1
2022-01-20,5917.833,camsrad,nigeria_location1
2022-01-21,5979.895,camsrad,nigeria_location1
2022-01-22,6096.678,camsrad,nigeria_location1
2022-01-23,6199.54,camsrad,nigeria_location1
2022-01-24,6491.719,camsrad,nigeria_location1
2022-01-25,6507.826,camsrad,nigeria_location1
2022-01-26,6535.542,camsrad,nigeria_location1
2022-01-27,6227.56,camsrad,nigeria_location1
2022-01-28,6280.774,camsrad,nigeria_location1
2022-01-29,6681.855,camsrad,nigeria_location1
2022-01-30,6794.852,camsrad,nigeria_location1
2022-01-31,6829.302,camsrad,nigeria_location1
2022-02-01,6697.671,camsrad,nigeria_location1
2022-02-02,6185.515,camsrad,nigeria_location1
2022-02-03,5962.326,camsrad,nigeria_location1
2022-02-04,6024.468,camsrad,nigeria_location1
2022-02-05,6263.378,camsrad,nigeria_location1
2022-02-06,6501.537,camsrad,nigeria_location1
2022-02-07,6429.754,camsrad,nigeria_location1
2022-02-08,6421.446,camsrad,nigeria_location1
2022-02-09,6446.275,camsrad,nigeria_location1
2022-02-10,6796.994,camsrad,nigeria_location1
2022-02-11,7460.858,camsrad,nigeria_location1
2022-02-12,6689.674,camsrad,nigeria_location1
2022-02-13,6204.368,camsrad,nigeria_location1
2022-02-14,6675.017,camsrad,nigeria_location1
2022-02-15,7005.79,camsrad,nigeria_location1
2022-02-16,6300.583,camsrad,nigeria_location1
2022-02-17,6725.289,camsrad,nigeria_location1
2022-02-18,7131.317,camsrad,nigeria_location1
2022-02-19,7096.081,camsrad,nigeria_location1
2022-02-20,6953.541,camsrad,nigeria_location1
2022-02-21,7062.99,camsrad,nigeria_location1
2022-02-22,6271.098,camsrad,nigeria_location1
2022-02-23,6697.622,camsrad,nigeria_location1
2022-02-24,6717.215,camsrad,nigeria_location1
2022-02-25,7101.666,camsrad,nigeria_location1
2022-02-26,7063.373,camsrad,nigeria_location1
2022-02-27,6633.9,camsrad,nigeria_location1
2022-02-28,6580.263,camsrad,nigeria_location1
2022-03-01,6544.014,camsrad,nigeria_location1
2022-03-02,6362.67,camsrad,nigeria_location1
2022-03-03,6087.715,camsrad,nigeria_location1
2022-03-04,5817.506,camsrad,nigeria_location1
2022-03-05,6614.046,camsrad,nigeria_location1
2022-03-06,5873.972,camsrad,nigeria_location1
2022-03-07,5328.655,camsrad,nigeria_location1
2022-03-08,6127.95,camsrad,nigeria_location1
2022-03-09,6296.952,camsrad,nigeria_location1
2022-03-10,5978.754,camsrad,nigeria_location1
2022-03-11,5553.676,camsrad,nigeria_location1
2022-03-12,3367.783,camsrad,nigeria_location1
2022-03-13,4862.237,camsrad,nigeria_location1
2022-03-14,5339.128,camsrad,nigeria_location1
2022-03-15,6787.131,camsrad,nigeria_location1
2022-03-16,6185.615,camsrad,nigeria_location1
2022-03-17,5813.991,camsrad,nigeria_location1
2022-03-18,5878.766,camsrad,nigeria_location1
2022-03-19,6894.03,camsrad,nigeria_location1
2022-03-20,6341.573,camsrad,nigeria_location1
2022-03-21,6373.323,camsrad,nigeria_location1
2022-03-22,6570.988,camsrad,nigeria_location1
2022-03-23,5461.502,camsrad,nigeria_location1
2022-03-24,5897.122,camsrad,nigeria_location1
2022-03-25,6630.394,camsrad,nigeria_location1
2022-03-26,6731.501,camsrad,nigeria_location1
2022-03-27,6971.909,camsrad,nigeria_location1
2022-03-28,7414.194,camsrad,nigeria_location1
2022-03-29,7002.364,camsrad,nigeria_location1
2022-03-30,6412.925,camsrad,nigeria_location1
2022-03-31,6332.303,camsrad,nigeria_location1
2022-04-01,6500.64,camsrad,nigeria_location1
2022-04-02,6619.149,camsrad,nigeria_location1
2022-04-03,5919.984,camsrad,nigeria_location1
2022-04-04,5715.018,camsrad,nigeria_location1
2022-04-05,6710.669,camsrad,nigeria_location1
2022-04-06,5405.882,camsrad,nigeria_location1
2022-04-07,6555.69,camsrad,nigeria_location1
2022-04-08,5696.582,camsrad,nigeria_location1
2022-04-09,5111.113,camsrad,nigeria_location1
2022-04-10,5853.655,camsrad,nigeria_location1
2022-04-11,6676.736,camsrad,nigeria_location1
2022-04-12,3798.011,camsrad,nigeria_location1
2022-04-13,5369.429,camsrad,nigeria_location1
2022-04-14,5141.828,camsrad,nigeria_location1
2022-04-15,2506.599,camsrad,nigeria_location1
2022-04-16,6583.413,camsrad,nigeria_location1
2022-04-17,6492.428,camsrad,nigeria_location1
2022-04-18,4744.235,camsrad,nigeria_location1
2022-04-19,6320.518,camsrad,nigeria_location1
2022-04-20,6256.09,camsrad,nigeria_location1
2022-04-21,5784.358,camsrad,nigeria_location1
2022-04-22,6463.901,camsrad,nigeria_location1
2022-04-23,6238.384,camsrad,nigeria_location1
2022-04-24,5043.252,camsrad,nigeria_location1
2022-04-25,6823.268,camsrad,nigeria_location1
2022-04-26,6261.306,camsrad,nigeria_location1
2022-04-27,5225.872,camsrad,nigeria_location1
2022-04-28,6050.063,camsrad,nigeria_location1
2022-04-29,1589.609,camsrad,nigeria_location1
2022-04-30,5641.195,camsrad,nigeria_location1
2022-05-01,5795.854,camsrad,nigeria_location1
2022-05-02,4688.582,camsrad,nigeria_location1
2022-05-03,5785.519,camsrad,nigeria_location1
2022-05-04,4216.869,camsrad,nigeria_location1
2022-05-05,6040.318,camsrad,nigeria_location1
2022-05-06,4691.231,camsrad,nigeria_location1
2022-05-07,6459.29,camsrad,nigeria_location1
2022-05-08,6710.528,camsrad,nigeria_location1
2022-05-09,4453.286,camsrad,nigeria_location1
2022-05-10,3785.21,camsrad,nigeria_location1
2022-05-11,7038.121,camsrad,nigeria_location1
2022-05-12,6342.453,camsrad,nigeria_location1
2022-05-13,4915.031,camsrad,nigeria_location1
2022-05-14,5795.498,camsrad,nigeria_location1
2022-05-15,6074.229,camsrad,nigeria_location1
2022-05-16,5465.81,camsrad,nigeria_location1
2022-05-17,5175.674,camsrad,nigeria_location1
2022-05-18,5193.686,camsrad,nigeria_location1
2022-05-19,4056.769,camsrad,nigeria_location1
2022-05-20,5384.38,camsrad,nigeria_location1
2022-05-21,5154.727,camsrad,nigeria_location1
2022-05-22,5778.025,camsrad,nigeria_location1
2022-05-23,3665.965,camsrad,nigeria_location1
2022-05-24,6344.18,camsrad,nigeria_location1
2022-05-25,5206.091,camsrad,nigeria_location1
2022-05-26,2818.763,camsrad,nigeria_location1
2022-05-27,5551.626,camsrad,nigeria_location1
2022-05-28,6207.967,camsrad,nigeria_location1
2022-05-29,5305.529,camsrad,nigeria_location1
2022-05-30,5602.947,camsrad,nigeria_location1
2022-05-31,4183.079,camsrad,nigeria_location1
2022-06-01,6270.864,camsrad,nigeria_location1
2022-06-02,6463.182,camsrad,nigeria_location1
2022-06-03,4624.471,camsrad,nigeria_location1
2022-06-04,4417.062,camsrad,nigeria_location1
2022-06-05,3555.413,camsrad,nigeria_location1
2022-06-06,6064.984,camsrad,nigeria_location1
2022-06-07,3132.413,camsrad,nigeria_location1
2022-06-08,5960.792,camsrad,nigeria_location1
2022-06-09,4001.181,camsrad,nigeria_location1
2022-06-10,4736.928,camsrad,nigeria_location1
2022-06-11,5785.249,camsrad,nigeria_location1
2022-06-12,4519.003,camsrad,nigeria_location1
2022-06-13,5666.187,camsrad,nigeria_location1
2022-06-14,3423.347,camsrad,nigeria_location1
2022-06-15,6817.569,camsrad,nigeria_location1
2022-06-16,4296.838,camsrad,nigeria_location1
2022-06-17,3768.775,camsrad,nigeria_location1
2022-06-18,4509.837,camsrad,nigeria_location1
2022-06-19,4045.423,camsrad,nigeria_location1
2022-06-20,5562.081,camsrad,nigeria_location1
2022-06-21,1544.292,camsrad,nigeria_location1
2022-06-22,5978.862,camsrad,nigeria_location1
2022-06-23,6132.475,camsrad,nigeria_location1
2022-06-24,3788.33,camsrad,nigeria_location1
2022-06-25,4008.486,camsrad,nigeria_location1
2022-06-26,3428.982,camsrad,nigeria_location1
2022-06-27,4323.273,camsrad,nigeria_location1
2022-06-28,6102.445,camsrad,nigeria_location1
2022-06-29,5676.872,camsrad,nigeria_location1
2022-06-30,6021.252,camsrad,nigeria_location1
2022-07-01,5572.16,camsrad,nigeria_location1
2022-07-02,4523.071,camsrad,nigeria_location1
2022-07-03,6381.933,camsrad,nigeria_location1
2022-07-04,4509.211,camsrad,nigeria_location1
2022-07-05,5843.034,camsrad,nigeria_location1
2022-07-06,6479.661,camsrad,nigeria_location1
2022-07-07,5190.6,camsrad,nigeria_location1
2022-07-08,5089.898,camsrad,nigeria_location1
2022-07-09,4840.659,camsrad,nigeria_location1
2022-07-10,3918.189,camsrad,nigeria_location1
2022-07-11,4889.835,camsrad,nigeria_location1
2022-07-12,4425.057,camsrad,nigeria_location1
2022-07-13,4333.071,camsrad,nigeria_location1
2022-07-14,5110.56,camsrad,nigeria_location1
2022-07-15,4588.378,camsrad,nigeria_location1
2022-07-16,2986.013,camsrad,nigeria_location1
2022-07-17,3723.558,camsrad,nigeria_location1
2022-07-18,4778.645,camsrad,nigeria_location1
2022-07-19,3493.85,camsrad,nigeria_location1
2022-07-20,3650.623,camsrad,nigeria_location1
2022-07-21,3345.487,camsrad,nigeria_location1
2022-07-22,3638.469,camsrad,nigeria_location1
2022-07-23,3799.286,camsrad,nigeria_location1
2022-07-24,6018.196,camsrad,nigeria_location1
2022-07-25,3329.347,camsrad,nigeria_location1
2022-07-26,4189.645,camsrad,nigeria_location1
2022-07-27,4071.042,camsrad,nigeria_location1
2022-07-28,3488.074,camsrad,nigeria_location1
2022-07-29,3245.258,camsrad,nigeria_location1
2022-07-30,2026.537,camsrad,nigeria_location1
2022-07-31,4327.67,camsrad,nigeria_location1
2022-08-01,3426.723,camsrad,nigeria_location1
2022-08-02,3088.344,camsrad,nigeria_location1
2022-08-03,2410.79,camsrad,nigeria_location1
2022-08-04,5811.79,camsrad,nigeria_location1
2022-08-05,6683.234,camsrad,nigeria_location1
2022-08-06,5332.22,camsrad,nigeria_location1
2022-08-07,5171.098,camsrad,nigeria_location1
2022-08-08,5557.165,camsrad,nigeria_location1
2022-08-09,5226.391,camsrad,nigeria_location1
2022-08-10,4517.017,camsrad,nigeria_location1
2022-08-11,2377.172,camsrad,nigeria_location1
2022-08-12,1741.12,camsrad,nigeria_location1
2022-08-13,3146.244,camsrad,nigeria_location1
2022-08-14,1475.703,camsrad,nigeria_location1
2022-08-15,2845.503,camsrad,nigeria_location1
2022-08-16,5141.914,camsrad,nigeria_location1
2022-08-17,5640.935,camsrad,nigeria_location1
2022-08-18,3242.695,camsrad,nigeria_location1
2022-08-19,2525.273,camsrad,nigeria_location1
2022-08-20,4103.502,camsrad,nigeria_location1
2022-08-21,6095.281,camsrad,nigeria_location1
2022-08-22,2451.047,camsrad,nigeria_location1
2022-08-23,3088.337,camsrad,nigeria_location1
2022-08-24,3783.62,camsrad,nigeria_location1
2022-08-25,4418.849,camsrad,nigeria_location1
2022-08-26,2593.334,camsrad,nigeria_location1
2022-08-27,3947.406,camsrad,nigeria_location1
2022-08-28,4190.356,camsrad,nigeria_location1
2022-08-29,1794.383,camsrad,nigeria_location1
2022-08-30,6201.356,camsrad,nigeria_location1
2022-08-31,4581.307,camsrad,nigeria_location1
2022-09-01,2729.246,camsrad,nigeria_location1
2022-09-02,1906.558,camsrad,nigeria_location1
2022-09-03,5999.178,camsrad,nigeria_location1
2022-09-04,5163.86,camsrad,nigeria_location1
2022-09-05,5335.237,camsrad,nigeria_location1
2022-09-06,3405.795,camsrad,nigeria_location1
2022-09-07,4297.577,camsrad,nigeria_location1
2022-09-08,6746.003,camsrad,nigeria_location1
2022-09-09,2098.52,camsrad,nigeria_location1
2022-09-10,2254.032,camsrad,nigeria_location1
2022-09-11,2755.67,camsrad,nigeria_location1
2022-09-12,4092.05,camsrad,nigeria_location1
2022-09-13,3350.269,camsrad,nigeria_location1
2022-09-14,4548.888,camsrad,nigeria_location1
2022-09-15,5082.001,camsrad,nigeria_location1
2022-09-16,2571.963,camsrad,nigeria_location1
2022-09-17,2653.331,camsrad,nigeria_location1
2022-09-18,1403.917,camsrad,nigeria_location1
2022-09-19,1932.294,camsrad,nigeria_location1
2022-09-20,4461.43,camsrad,nigeria_location1
2022-09-21,4285.44,camsrad,nigeria_location1
2022-09-22,4669.194,camsrad,nigeria_location1
2022-09-23,3866.567,camsrad,nigeria_location1
2022-09-24,6312.839,camsrad,nigeria_location1
2022-09-25,5942.924,camsrad,nigeria_location1
2022-09-26,1850.203,camsrad,nigeria_location1
2022-09-27,5068.546,camsrad,nigeria_location1
2022-09-28,6302.421,camsrad,nigeria_location1
2022-09-29,3234.132,camsrad,nigeria_location1
2022-09-30,5060.47,camsrad,nigeria_location1
2022-10-01,6353.131,camsrad,nigeria_location1
2022-10-02,4942.161,camsrad,nigeria_location1
2022-10-03,5671.448,camsrad,nigeria_location1
2022-10-04,5594.714,camsrad,nigeria_location1
2022-10-05,5344.393,camsrad,nigeria_location1
2022-10-06,2434.689,camsrad,nigeria_location1
2022-10-07,4559.324,camsrad,nigeria_location1
2022-10-08,4697.802,camsrad,nigeria_location1
2022-10-09,4533.91,camsrad,nigeria_location1
2022-10-10,5057.369,camsrad,nigeria_location1
2022-10-11,5187.186,camsrad,nigeria_location1
2022-10-12,4572.254,camsrad,nigeria_location1
2022-10-13,3869.252,camsrad,nigeria_location1
2022-10-14,5078.452,camsrad,nigeria_location1
2022-10-15,5568.024,camsrad,nigeria_location1
2022-10-16,5607.073,camsrad,nigeria_location1
2022-10-17,6366.618,camsrad,nigeria_location1
2022-10-18,5916.412,camsrad,nigeria_location1
2022-10-19,5946.27,camsrad,nigeria_location1
2022-10-20,5698.712,camsrad,nigeria_location1
2022-10-21,6272.704,camsrad,nigeria_location1
2022-10-22,5871.713,camsrad,nigeria_location1
2022-10-23,5964.08,camsrad,nigeria_location1
2022-10-24,6528.338,camsrad,nigeria_location1
2022-10-25,3995.836,camsrad,nigeria_location1
2022-10-26,6234.375,camsrad,nigeria_location1
2022-10-27,6566.867,camsrad,nigeria_location1
2022-10-28,6479.977,camsrad,nigeria_location1
2022-10-29,6249.043,camsrad,nigeria_location1
2022-10-30,5851.88,camsrad,nigeria_location1
2022-10-31,6352.508,camsrad,nigeria_location1
2022-11-01,6326.38,camsrad,nigeria_location1
2022-11-02,5714.338,camsrad,nigeria_location1
2022-11-03,6192.795,camsrad,nigeria_location1
2022-11-04,5902.369,camsrad,nigeria_location1
2022-11-05,4048.906,camsrad,nigeria_location1
2022-11-06,5891.891,camsrad,nigeria_location1
2022-11-07,6508.029,camsrad,nigeria_location1
2022-11-08,6657.603,camsrad,nigeria_location1
2022-11-09,6513.757,camsrad,nigeria_location1
2022-11-10,6113.514,camsrad,nigeria_location1
2022-11-11,5826.577,camsrad,nigeria_location1
2022-11-12,6234.892,camsrad,nigeria_location1
2022-11-13,6541.167,camsrad,nigeria_location1
2022-11-14,6119.475,camsrad,nigeria_location1
2022-11-15,6452.546,camsrad,nigeria_location1
2022-11-16,5775.754,camsrad,nigeria_location1
2022-11-17,6342.063,camsrad,nigeria_location1
2022-11-18,6414.867,camsrad,nigeria_location1
2022-11-19,6317.487,camsrad,nigeria_location1
2022-11-20,5993.516,camsrad,nigeria_location1
2022-11-21,6229.348,camsrad,nigeria_location1
2022-11-22,6482.361,camsrad,nigeria_location1
2022-11-23,6458.378,camsrad,nigeria_location1
2022-11-24,6299.99,camsrad,nigeria_location1
2022-11-25,6484.966,camsrad,nigeria_location1
2022-11-26,6509.295,camsrad,nigeria_location1
2022-11-27,5953.842,camsrad,nigeria_location1
2022-11-28,5866.28,camsrad,nigeria_location1
2022-11-29,5070.364,camsrad,nigeria_location1
2022-11-30,6012.396,camsrad,nigeria_location1
2022-12-01,6243.214,camsrad,nigeria_location1
2022-12-02,5426.423,camsrad,nigeria_location1
2022-12-03,5445.01,camsrad,nigeria_location1
2022-12-04,6054.431,camsrad,nigeria_location1
2022-12-05,6313.107,camsrad,nigeria_location1
2022-12-06,6171.428,camsrad,nigeria_location1
2022-12-07,6016.596,camsrad,nigeria_location1
2022-12-08,6136.623,camsrad,nigeria_location1
2022-12-09,6214.441,camsrad,nigeria_location1
2022-12-10,6042.389,camsrad,nigeria_location1
2022-12-11,6114.613,camsrad,nigeria_location1
2022-12-12,6100.78,camsrad,nigeria_location1
2022-12-13,5854.24,camsrad,nigeria_location1
2022-12-14,5984.481,camsrad,nigeria_location1
2022-12-15,5996.972,camsrad,nigeria_location1
2022-12-16,6156.793,camsrad,nigeria_location1
2022-12-17,5066.562,camsrad,nigeria_location1
2022-12-18,4928.506,camsrad,nigeria_location1
2022-12-19,6334.389,camsrad,nigeria_location1
2022-12-20,6280.431,camsrad,nigeria_location1
2022-12-21,6086.234,camsrad,nigeria_location1
2022-12-22,5908.213,camsrad,nigeria_location1
2022-12-23,6044.963,camsrad,nigeria_location1
2022-12-24,4756.619,camsrad,nigeria_location1
2022-12-25,6184.813,camsrad,nigeria_location1
2022-12-26,6005.794,camsrad,nigeria_location1
2022-12-27,6086.038,camsrad,nigeria_location1
2022-12-28,6370.715,camsrad,nigeria_location1
2022-12-29,6394.97,camsrad,nigeria_location1
2022-12-30,6355.665,camsrad,nigeria_location1
2022-12-31,6097.86,camsrad,nigeria_location1
2023-01-01,5815.184,camsrad,nigeria_location1
2023-01-02,5988.179,camsrad,nigeria_location1
2023-01-03,5847.222,camsrad,nigeria_location1
2023-01-04,6193.078,camsrad,nigeria_location1
2023-01-05,5794.303,camsrad,nigeria_location1
2023-01-06,4141.291,camsrad,nigeria_location1
2023-01-07,6286.354,camsrad,nigeria_location1
2023-01-08,6533.307,camsrad,nigeria_location1
2023-01-09,6136.122,camsrad,nigeria_location1
2023-01-10,6765.722,camsrad,nigeria_location1
2023-01-11,6391.704,camsrad,nigeria_location1
2023-01-12,6003.19,camsrad,nigeria_location1
2023-01-13,5940.301,camsrad,nigeria_location1
2023-01-14,6243.685,camsrad,nigeria_location1
2023-01-15,6110.36,camsrad,nigeria_location1
2023-01-16,5689.533,camsrad,nigeria_location1
2023-01-17,6378.637,camsrad,nigeria_location1
2023-01-18,6296.622,camsrad,nigeria_location1
2023-01-19,6186.773,camsrad,nigeria_location1
2023-01-20,6191.439,camsrad,nigeria_location1
2023-01-21,6161.999,camsrad,nigeria_location1
2023-01-22,6040.422,camsrad,nigeria_location1
2023-01-23,6632.951,camsrad,nigeria_location1
2023-01-24,6470.657,camsrad,nigeria_location1
2023-01-25,6592.424,camsrad,nigeria_location1
2023-01-26,6322.199,camsrad,nigeria_location1
2023-01-27,6271.459,camsrad,nigeria_location1
2023-01-28,5353.098,camsrad,nigeria_location1
2023-01-29,5678.513,camsrad,nigeria_location1
2023-01-30,6220.019,camsrad,nigeria_location1
2023-01-31,6396.803,camsrad,nigeria_location1
2023-02-01,6737.15,camsrad,nigeria_location1
2023-02-02,6525.323,camsrad,nigeria_location1
2023-02-03,6611.773,camsrad,nigeria_location1
2023-02-04,6503.605,camsrad,nigeria_location1
2023-02-05,6731.269,camsrad,nigeria_location1
2023-02-06,6352.027,camsrad,nigeria_location1
2023-02-07,6775.598,camsrad,nigeria_location1
2023-02-08,6679.417,camsrad,nigeria_location1
2023-02-09,6638.358,camsrad,nigeria_location1
2023-02-10,6797.258,camsrad,nigeria_location1
2023-02-11,7165.752,camsrad,nigeria_location1
2023-02-12,7081.33,camsrad,nigeria_location1
2023-02-13,6908.06,camsrad,nigeria_location1
2023-02-14,6979.315,camsrad,nigeria_location1
2023-02-15,6990.731,camsrad,nigeria_location1
2023-02-16,6634.799,camsrad,nigeria_location1
2023-02-17,5804.309,camsrad,nigeria_location1
2023-02-18,6495.122,camsrad,nigeria_location1
2023-02-19,6833.527,camsrad,nigeria_location1
2023-02-20,6787.673,camsrad,nigeria_location1
2023-02-21,6610.146,camsrad,nigeria_location1
2023-02-22,6227.355,camsrad,nigeria_location1
2023-02-23,5773.346,camsrad,nigeria_location1
2023-02-24,5794.337,camsrad,nigeria_location1
2023-02-25,5340.493,camsrad,nigeria_location1
2023-02-26,6528.382,camsrad,nigeria_location1
2023-02-27,6697.569,camsrad,nigeria_location1
2023-02-28,6554.817,camsrad,nigeria_location1
2023-03-01,6972.042,camsrad,nigeria_location1
2023-03-02,6848.988,camsrad,nigeria_location1
2023-03-03,5050.199,camsrad,nigeria_location1
2023-03-04,6436.002,camsrad,nigeria_location1
2023-03-05,6681.812,camsrad,nigeria_location1
2023-03-06,6364.451,camsrad,nigeria_location1
2023-03-07,5950.716,camsrad,nigeria_location1
2023-03-08,6778.35,camsrad,nigeria_location1
2023-03-09,6837.907,camsrad,nigeria_location1
2023-03-10,6505.529,camsrad,nigeria_location1
