datetime,ghi,estimator,location
2023-08-15,4909.0,solcast,ghana_location1
2023-08-16,4644.0,solcast,ghana_location1
2023-08-17,4268.0,solcast,ghana_location1
2023-08-18,1512.0,solcast,ghana_location1
2023-08-19,3177.0,solcast,ghana_location1
2023-08-20,5068.0,solcast,ghana_location1
2023-08-21,5739.0,solcast,ghana_location1
2023-08-22,6603.0,solcast,ghana_location1
2023-08-23,5588.0,solcast,ghana_location1
2023-08-24,2327.0,solcast,ghana_location1
2023-08-25,5449.0,solcast,ghana_location1
2023-08-26,5591.0,solcast,ghana_location1
2023-08-27,6141.0,solcast,ghana_location1
2023-08-28,5662.0,solcast,ghana_location1
2023-08-29,5204.0,solcast,ghana_location1
2023-08-30,5953.0,solcast,ghana_location1
2023-08-31,6046.0,solcast,ghana_location1
2023-09-01,5960.0,solcast,ghana_location1
2023-09-02,3312.0,solcast,ghana_location1
2023-09-03,3612.0,solcast,ghana_location1
2023-09-04,4684.0,solcast,ghana_location1
2023-09-05,5301.0,solcast,ghana_location1
2023-09-06,6064.0,solcast,ghana_location1
2023-09-07,6583.0,solcast,ghana_location1
2023-09-08,6780.0,solcast,ghana_location1
2023-09-09,3506.0,solcast,ghana_location1
2023-09-10,6163.0,solcast,ghana_location1
2023-09-11,6275.0,solcast,ghana_location1
2023-09-12,3002.0,solcast,ghana_location1
2023-09-13,4438.0,solcast,ghana_location1
2023-09-14,6678.0,solcast,ghana_location1
2023-09-15,5464.0,solcast,ghana_location1
2023-09-16,6180.0,solcast,ghana_location1
2023-09-17,5880.0,solcast,ghana_location1
2023-09-18,5529.0,solcast,ghana_location1
2023-09-19,3797.0,solcast,ghana_location1
2023-09-20,6600.0,solcast,ghana_location1
2023-09-21,6878.0,solcast,ghana_location1
2023-09-22,3475.0,solcast,ghana_location1
2023-09-23,2311.0,solcast,ghana_location1
2023-09-24,6620.0,solcast,ghana_location1
2023-09-25,6209.0,solcast,ghana_location1
2023-09-26,6826.0,solcast,ghana_location1
2023-09-27,6583.0,solcast,ghana_location1
2023-09-28,6317.0,solcast,ghana_location1
2023-09-29,6481.0,solcast,ghana_location1
2023-09-30,6594.0,solcast,ghana_location1
2023-10-01,3715.0,solcast,ghana_location1
2023-10-02,6476.0,solcast,ghana_location1
2023-10-03,5483.0,solcast,ghana_location1
2023-10-04,6892.0,solcast,ghana_location1
2023-10-05,4016.0,solcast,ghana_location1
2023-10-06,6767.0,solcast,ghana_location1
2023-10-07,5700.0,solcast,ghana_location1
2023-10-08,4901.0,solcast,ghana_location1
2023-10-09,5021.0,solcast,ghana_location1
2023-10-10,6303.0,solcast,ghana_location1
2023-10-11,6014.0,solcast,ghana_location1
2023-10-12,5024.0,solcast,ghana_location1
2023-10-13,3051.0,solcast,ghana_location1
2023-10-14,4557.0,solcast,ghana_location1
2023-10-15,6305.0,solcast,ghana_location1
2023-10-16,6211.0,solcast,ghana_location1
2023-10-17,2948.0,solcast,ghana_location1
2023-10-18,6540.0,solcast,ghana_location1
2023-10-19,6219.0,solcast,ghana_location1
2023-10-20,6303.0,solcast,ghana_location1
2023-10-21,6300.0,solcast,ghana_location1
2023-10-22,6138.0,solcast,ghana_location1
2023-10-23,4307.0,solcast,ghana_location1
2023-10-24,3806.0,solcast,ghana_location1
2023-10-25,6252.0,solcast,ghana_location1
2023-10-26,5946.0,solcast,ghana_location1
2023-10-27,6391.0,solcast,ghana_location1
2023-10-28,6570.0,solcast,ghana_location1
2023-10-29,6354.0,solcast,ghana_location1
2023-10-30,5890.0,solcast,ghana_location1
2023-10-31,3086.0,solcast,ghana_location1
2023-11-01,5413.0,solcast,ghana_location1
2023-11-02,6184.0,solcast,ghana_location1
2023-11-03,5425.0,solcast,ghana_location1
2023-11-04,5666.0,solcast,ghana_location1
2023-11-05,4975.0,solcast,ghana_location1
2023-11-06,5738.0,solcast,ghana_location1
2023-11-07,6413.0,solcast,ghana_location1
2023-11-08,5970.0,solcast,ghana_location1
2023-11-09,6401.0,solcast,ghana_location1
2023-11-10,6234.0,solcast,ghana_location1
2023-11-11,6121.0,solcast,ghana_location1
2023-11-12,6260.0,solcast,ghana_location1
2023-11-13,5888.0,solcast,ghana_location1
2023-11-14,5893.0,solcast,ghana_location1
2023-11-15,3897.0,solcast,ghana_location1
2023-11-16,6279.0,solcast,ghana_location1
2023-11-17,4776.0,solcast,ghana_location1
2023-11-18,3957.0,solcast,ghana_location1
2023-11-19,4643.0,solcast,ghana_location1
2023-11-20,5400.0,solcast,ghana_location1
2023-11-21,5824.0,solcast,ghana_location1
2023-11-22,5787.0,solcast,ghana_location1
2023-11-23,4898.0,solcast,ghana_location1
2023-11-24,5970.0,solcast,ghana_location1
2023-11-25,4511.0,solcast,ghana_location1
2023-11-26,3465.0,solcast,ghana_location1
2023-11-27,5172.0,solcast,ghana_location1
2023-11-28,5846.0,solcast,ghana_location1
2023-11-29,5804.0,solcast,ghana_location1
2023-11-30,5343.0,solcast,ghana_location1
2023-12-01,5912.0,solcast,ghana_location1
2023-12-02,5920.0,solcast,ghana_location1
2023-12-03,5753.0,solcast,ghana_location1
2023-12-04,5891.0,solcast,ghana_location1
2023-12-05,6195.0,solcast,ghana_location1
2023-12-06,5933.0,solcast,ghana_location1
2023-12-07,5010.0,solcast,ghana_location1
2023-12-08,5111.0,solcast,ghana_location1
2023-12-09,5740.0,solcast,ghana_location1
2023-12-10,6108.0,solcast,ghana_location1
2023-12-11,6096.0,solcast,ghana_location1
2023-12-12,5764.0,solcast,ghana_location1
2023-12-13,5399.0,solcast,ghana_location1
2023-12-14,5218.0,solcast,ghana_location1
2023-12-15,5144.0,solcast,ghana_location1
2023-12-16,4376.0,solcast,ghana_location1
2023-12-17,4272.0,solcast,ghana_location1
2023-12-18,5388.0,solcast,ghana_location1
2023-12-19,5728.0,solcast,ghana_location1
2023-12-20,5585.0,solcast,ghana_location1
2023-12-21,5353.0,solcast,ghana_location1
2023-12-22,5445.0,solcast,ghana_location1
2023-12-23,5232.0,solcast,ghana_location1
2023-12-24,5606.0,solcast,ghana_location1
2023-12-25,5727.0,solcast,ghana_location1
2023-12-26,5186.0,solcast,ghana_location1
2023-12-27,5435.0,solcast,ghana_location1
2023-12-28,5404.0,solcast,ghana_location1
2023-12-29,5082.0,solcast,ghana_location1
2023-12-30,5358.0,solcast,ghana_location1
2023-12-31,5086.0,solcast,ghana_location1
2024-01-01,5050.0,solcast,ghana_location1
2024-01-02,4989.0,solcast,ghana_location1
2024-01-03,5381.0,solcast,ghana_location1
2024-01-04,5339.0,solcast,ghana_location1
2024-01-05,5412.0,solcast,ghana_location1
2024-01-06,5408.0,solcast,ghana_location1
2024-01-07,5481.0,solcast,ghana_location1
2024-01-08,4931.0,solcast,ghana_location1
2024-01-09,4623.0,solcast,ghana_location1
2024-01-10,6014.0,solcast,ghana_location1
2024-01-11,5851.0,solcast,ghana_location1
2024-01-12,5516.0,solcast,ghana_location1
2024-01-13,5066.0,solcast,ghana_location1
2024-01-14,5307.0,solcast,ghana_location1
2024-01-15,5258.0,solcast,ghana_location1
2024-01-16,5359.0,solcast,ghana_location1
2024-01-17,5226.0,solcast,ghana_location1
2024-01-18,5409.0,solcast,ghana_location1
2024-01-19,5341.0,solcast,ghana_location1
2024-01-20,5341.0,solcast,ghana_location1
2024-01-21,5494.0,solcast,ghana_location1
2024-01-22,5992.0,solcast,ghana_location1
2024-01-23,5413.0,solcast,ghana_location1
2024-01-24,5692.0,solcast,ghana_location1
2024-01-25,5326.0,solcast,ghana_location1
2024-01-26,4421.0,solcast,ghana_location1
2024-01-27,4862.0,solcast,ghana_location1
2024-01-28,4672.0,solcast,ghana_location1
2024-01-29,4441.0,solcast,ghana_location1
2024-01-30,4401.0,solcast,ghana_location1
2024-01-31,4421.0,solcast,ghana_location1
2024-02-01,4377.0,solcast,ghana_location1
2024-02-02,3988.0,solcast,ghana_location1
2024-02-03,4480.0,solcast,ghana_location1
2024-02-04,4276.0,solcast,ghana_location1
2024-02-05,4605.0,solcast,ghana_location1
2024-02-06,4664.0,solcast,ghana_location1
2024-02-07,4408.0,solcast,ghana_location1
2024-02-08,4649.0,solcast,ghana_location1
2024-02-09,4725.0,solcast,ghana_location1
2024-02-10,4702.0,solcast,ghana_location1
2024-02-11,5008.0,solcast,ghana_location1
2024-02-12,4790.0,solcast,ghana_location1
2024-02-13,5458.0,solcast,ghana_location1
2024-02-14,5755.0,solcast,ghana_location1
2024-02-15,4779.0,solcast,ghana_location1
2024-02-16,5468.0,solcast,ghana_location1
2024-02-17,5397.0,solcast,ghana_location1
2024-02-18,5907.0,solcast,ghana_location1
2024-02-19,5849.0,solcast,ghana_location1
2024-02-20,4054.0,solcast,ghana_location1
2024-02-21,5278.0,solcast,ghana_location1
2024-02-22,5316.0,solcast,ghana_location1
2024-02-23,5175.0,solcast,ghana_location1
2024-02-24,5688.0,solcast,ghana_location1
2024-02-25,5899.0,solcast,ghana_location1
2024-02-26,5993.0,solcast,ghana_location1
2024-02-27,6199.0,solcast,ghana_location1
2024-02-28,6180.0,solcast,ghana_location1
2024-02-29,5992.0,solcast,ghana_location1
2024-03-01,3939.0,solcast,ghana_location1
2024-03-02,6000.0,solcast,ghana_location1
2024-03-03,2445.0,solcast,ghana_location1
2024-03-04,6282.0,solcast,ghana_location1
2024-03-05,5637.0,solcast,ghana_location1
2024-03-06,5448.0,solcast,ghana_location1
2024-03-07,4343.0,solcast,ghana_location1
2024-03-08,6109.0,solcast,ghana_location1
2024-03-09,3176.0,solcast,ghana_location1
2024-03-10,6300.0,solcast,ghana_location1
2024-03-11,6659.0,solcast,ghana_location1
2024-03-12,6103.0,solcast,ghana_location1
2024-03-13,5101.0,solcast,ghana_location1
2024-03-14,6260.0,solcast,ghana_location1
2024-03-15,6759.0,solcast,ghana_location1
2024-03-16,6450.0,solcast,ghana_location1
2024-03-17,6629.0,solcast,ghana_location1
2024-03-18,5425.0,solcast,ghana_location1
2024-03-19,3058.0,solcast,ghana_location1
2024-03-20,5178.0,solcast,ghana_location1
2024-03-21,5423.0,solcast,ghana_location1
2024-03-22,4155.0,solcast,ghana_location1
2024-03-23,4903.0,solcast,ghana_location1
2024-03-24,5809.0,solcast,ghana_location1
2024-03-25,5884.0,solcast,ghana_location1
2024-03-26,6608.0,solcast,ghana_location1
2024-03-27,6578.0,solcast,ghana_location1
2024-03-28,5685.0,solcast,ghana_location1
2024-03-29,5935.0,solcast,ghana_location1
2024-03-30,6507.0,solcast,ghana_location1
2024-03-31,6250.0,solcast,ghana_location1
2024-04-01,6085.0,solcast,ghana_location1
2024-04-02,6263.0,solcast,ghana_location1
2024-04-03,2910.0,solcast,ghana_location1
2024-04-04,6633.0,solcast,ghana_location1
2024-04-05,6209.0,solcast,ghana_location1
2024-04-06,4784.0,solcast,ghana_location1
2024-04-07,6794.0,solcast,ghana_location1
2024-04-08,3824.0,solcast,ghana_location1
2024-04-09,6892.0,solcast,ghana_location1
2024-04-10,7028.0,solcast,ghana_location1
2024-04-11,3988.0,solcast,ghana_location1
2024-04-12,5985.0,solcast,ghana_location1
2024-04-13,6147.0,solcast,ghana_location1
2024-04-14,4757.0,solcast,ghana_location1
2024-04-15,6673.0,solcast,ghana_location1
2024-04-16,1333.0,solcast,ghana_location1
2024-04-17,6237.0,solcast,ghana_location1
2024-04-18,6046.0,solcast,ghana_location1
2024-04-19,5977.0,solcast,ghana_location1
2024-04-20,6286.0,solcast,ghana_location1
2024-04-21,6020.0,solcast,ghana_location1
2024-04-22,5700.0,solcast,ghana_location1
2024-04-23,2318.0,solcast,ghana_location1
2024-04-24,6355.0,solcast,ghana_location1
2024-04-25,6475.0,solcast,ghana_location1
2024-04-26,6167.0,solcast,ghana_location1
2024-04-27,6435.0,solcast,ghana_location1
2024-04-28,4794.0,solcast,ghana_location1
2024-04-29,4407.0,solcast,ghana_location1
2024-04-30,5926.0,solcast,ghana_location1
2024-05-01,2295.0,solcast,ghana_location1
2024-05-02,6207.0,solcast,ghana_location1
2024-05-03,6357.0,solcast,ghana_location1
2024-05-04,6392.0,solcast,ghana_location1
2024-05-05,6460.0,solcast,ghana_location1
2024-05-06,2762.0,solcast,ghana_location1
2024-05-07,5999.0,solcast,ghana_location1
2024-05-08,6372.0,solcast,ghana_location1
2024-05-09,5184.0,solcast,ghana_location1
2024-05-10,3731.0,solcast,ghana_location1
2024-05-11,5282.0,solcast,ghana_location1
2024-05-12,5127.0,solcast,ghana_location1
2024-05-13,4578.0,solcast,ghana_location1
2024-05-14,5713.0,solcast,ghana_location1
2024-05-15,6453.0,solcast,ghana_location1
2024-05-16,4401.0,solcast,ghana_location1
2024-05-17,5008.0,solcast,ghana_location1
2024-05-18,3528.0,solcast,ghana_location1
2024-05-19,6103.0,solcast,ghana_location1
2024-05-20,6319.0,solcast,ghana_location1
2024-05-21,6295.0,solcast,ghana_location1
2024-05-22,2183.0,solcast,ghana_location1
2024-05-23,4617.0,solcast,ghana_location1
2024-05-24,6443.0,solcast,ghana_location1
2024-05-25,2697.0,solcast,ghana_location1
2024-05-26,5447.0,solcast,ghana_location1
2024-05-27,6672.0,solcast,ghana_location1
2024-05-28,6126.0,solcast,ghana_location1
2024-05-29,6004.0,solcast,ghana_location1
2024-05-30,6204.0,solcast,ghana_location1
2024-05-31,4864.0,solcast,ghana_location1
2024-06-01,5699.0,solcast,ghana_location1
2024-06-02,2315.0,solcast,ghana_location1
2024-06-03,4361.0,solcast,ghana_location1
2024-06-04,5599.0,solcast,ghana_location1
2024-06-05,5372.0,solcast,ghana_location1
2024-06-06,5329.0,solcast,ghana_location1
2024-06-07,5529.0,solcast,ghana_location1
2024-06-08,5896.0,solcast,ghana_location1
2024-06-09,3718.0,solcast,ghana_location1
2024-06-10,5465.0,solcast,ghana_location1
2024-06-11,4755.0,solcast,ghana_location1
2024-06-12,6078.0,solcast,ghana_location1
2024-06-13,5713.0,solcast,ghana_location1
2024-06-14,2749.0,solcast,ghana_location1
2024-06-15,3383.0,solcast,ghana_location1
2024-06-16,5988.0,solcast,ghana_location1
2024-06-17,6268.0,solcast,ghana_location1
2024-06-18,5881.0,solcast,ghana_location1
2024-06-19,5658.0,solcast,ghana_location1
2024-06-20,5159.0,solcast,ghana_location1
2024-06-21,5979.0,solcast,ghana_location1
2024-06-22,6336.0,solcast,ghana_location1
2024-06-23,5802.0,solcast,ghana_location1
2024-06-24,6216.0,solcast,ghana_location1
2024-06-25,3065.0,solcast,ghana_location1
2024-06-26,4687.0,solcast,ghana_location1
2024-06-27,5416.0,solcast,ghana_location1
2024-06-28,3599.0,solcast,ghana_location1
2024-06-29,4689.0,solcast,ghana_location1
2024-06-30,5197.0,solcast,ghana_location1
2024-07-01,5964.0,solcast,ghana_location1
2024-07-02,5460.0,solcast,ghana_location1
2024-07-03,1379.0,solcast,ghana_location1
2024-07-04,4373.0,solcast,ghana_location1
2024-07-05,4832.0,solcast,ghana_location1
2024-07-06,5357.0,solcast,ghana_location1
2024-07-07,5632.0,solcast,ghana_location1
2024-07-08,3848.0,solcast,ghana_location1
2024-07-09,4479.0,solcast,ghana_location1
2024-07-10,4252.0,solcast,ghana_location1
2024-07-11,4474.0,solcast,ghana_location1
2024-07-12,4766.0,solcast,ghana_location1
2024-07-13,5706.0,solcast,ghana_location1
2024-07-14,4776.0,solcast,ghana_location1
2024-07-15,5859.0,solcast,ghana_location1
2024-07-16,3854.0,solcast,ghana_location1
2024-07-17,4715.0,solcast,ghana_location1
2024-07-18,5460.0,solcast,ghana_location1
2024-07-19,3850.0,solcast,ghana_location1
2024-07-20,2587.0,solcast,ghana_location1
2024-07-21,3452.0,solcast,ghana_location1
2024-07-22,5958.0,solcast,ghana_location1
2024-07-23,6131.0,solcast,ghana_location1
2024-07-24,5647.0,solcast,ghana_location1
2024-07-25,4568.0,solcast,ghana_location1
2024-07-26,5239.0,solcast,ghana_location1
2024-07-27,4671.0,solcast,ghana_location1
2024-07-28,4902.0,solcast,ghana_location1
2024-07-29,3238.0,solcast,ghana_location1
2024-07-30,4126.0,solcast,ghana_location1
2024-07-31,4942.0,solcast,ghana_location1
2024-08-01,3456.0,solcast,ghana_location1
2024-08-02,5316.0,solcast,ghana_location1
2024-08-03,4912.0,solcast,ghana_location1
2024-08-04,6499.0,solcast,ghana_location1
2024-08-05,6458.0,solcast,ghana_location1
2024-08-06,5793.0,solcast,ghana_location1
2024-08-07,4960.0,solcast,ghana_location1
2024-08-08,5753.0,solcast,ghana_location1
2024-08-09,5738.0,solcast,ghana_location1
2024-08-10,6428.0,solcast,ghana_location1
2024-08-11,5464.0,solcast,ghana_location1
2024-08-12,4437.0,solcast,ghana_location1
2024-08-13,4266.0,solcast,ghana_location1
2024-08-14,5629.0,solcast,ghana_location1
2024-08-15,5796.0,solcast,ghana_location1
2024-08-16,5749.0,solcast,ghana_location1
2024-08-17,5405.0,solcast,ghana_location1
2024-08-18,6229.0,solcast,ghana_location1
2024-08-19,4170.0,solcast,ghana_location1
2024-08-20,4578.0,solcast,ghana_location1
2024-08-21,5319.0,solcast,ghana_location1
2024-08-22,5811.0,solcast,ghana_location1
2024-08-23,3222.0,solcast,ghana_location1
2024-08-24,5218.0,solcast,ghana_location1
2024-08-25,3884.0,solcast,ghana_location1
2024-08-26,2867.0,solcast,ghana_location1
2024-08-27,4777.0,solcast,ghana_location1
2024-08-28,5422.0,solcast,ghana_location1
2024-08-29,5504.0,solcast,ghana_location1
2024-08-30,4938.0,solcast,ghana_location1
2024-08-31,5587.0,solcast,ghana_location1
2024-09-01,5688.0,solcast,ghana_location1
2024-09-02,6684.0,solcast,ghana_location1
2024-09-03,6433.0,solcast,ghana_location1
2024-09-04,6482.0,solcast,ghana_location1
2024-09-05,6570.0,solcast,ghana_location1
2024-09-06,6492.0,solcast,ghana_location1
2024-09-07,5574.0,solcast,ghana_location1
2024-09-08,6332.0,solcast,ghana_location1
2024-09-09,6804.0,solcast,ghana_location1
2024-09-10,6303.0,solcast,ghana_location1
2024-09-11,5591.0,solcast,ghana_location1
2024-09-12,5998.0,solcast,ghana_location1
2024-09-13,5782.0,solcast,ghana_location1
2024-09-14,4580.0,solcast,ghana_location1
2024-09-15,6249.0,solcast,ghana_location1
2024-09-16,6133.0,solcast,ghana_location1
2024-09-17,5422.0,solcast,ghana_location1
2024-09-18,5185.0,solcast,ghana_location1
2024-09-19,6267.0,solcast,ghana_location1
2024-09-20,6255.0,solcast,ghana_location1
2024-09-21,6040.0,solcast,ghana_location1
2024-09-22,6313.0,solcast,ghana_location1
2024-09-23,6319.0,solcast,ghana_location1
2024-09-24,6944.0,solcast,ghana_location1
2024-09-25,2889.0,solcast,ghana_location1
2024-09-26,5727.0,solcast,ghana_location1
2024-09-27,6726.0,solcast,ghana_location1
2024-09-28,6167.0,solcast,ghana_location1
2024-09-29,6232.0,solcast,ghana_location1
2024-09-30,5674.0,solcast,ghana_location1
2024-10-01,5506.0,solcast,ghana_location1
2024-10-02,6132.0,solcast,ghana_location1
2024-10-03,5344.0,solcast,ghana_location1
2024-10-04,5056.0,solcast,ghana_location1
2024-10-05,5393.0,solcast,ghana_location1
2024-10-06,6081.0,solcast,ghana_location1
2024-10-07,6411.0,solcast,ghana_location1
2024-10-08,5003.0,solcast,ghana_location1
2024-10-09,6377.0,solcast,ghana_location1
2024-10-10,6855.0,solcast,ghana_location1
2024-10-11,6284.0,solcast,ghana_location1
2024-10-12,3892.0,solcast,ghana_location1
2024-10-13,1834.0,solcast,ghana_location1
2024-10-14,6118.0,solcast,ghana_location1
2024-10-15,6885.0,solcast,ghana_location1
2024-10-16,6843.0,solcast,ghana_location1
2024-10-17,1812.0,solcast,ghana_location1
2024-10-18,6588.0,solcast,ghana_location1
2024-10-19,6460.0,solcast,ghana_location1
2024-10-20,6149.0,solcast,ghana_location1
2024-10-21,6438.0,solcast,ghana_location1
2024-10-22,6498.0,solcast,ghana_location1
2024-10-23,5861.0,solcast,ghana_location1
2024-10-24,6530.0,solcast,ghana_location1
2024-10-25,5415.0,solcast,ghana_location1
2024-10-26,5301.0,solcast,ghana_location1
2024-10-27,6047.0,solcast,ghana_location1
2024-10-28,6153.0,solcast,ghana_location1
2024-10-29,3240.0,solcast,ghana_location1
2024-10-30,5833.0,solcast,ghana_location1
2024-10-31,6245.0,solcast,ghana_location1
2024-11-01,6040.0,solcast,ghana_location1
2024-11-02,6275.0,solcast,ghana_location1
2024-11-03,6332.0,solcast,ghana_location1
2024-11-04,5510.0,solcast,ghana_location1
2024-11-05,6103.0,solcast,ghana_location1
2024-11-06,6031.0,solcast,ghana_location1
2024-11-07,4696.0,solcast,ghana_location1
2024-11-08,4614.0,solcast,ghana_location1
2024-11-09,5270.0,solcast,ghana_location1
2024-11-10,4584.0,solcast,ghana_location1
2024-11-11,5879.0,solcast,ghana_location1
2024-11-12,5875.0,solcast,ghana_location1
2024-11-13,5367.0,solcast,ghana_location1
2024-11-14,5667.0,solcast,ghana_location1
2024-11-15,4912.0,solcast,ghana_location1
2024-11-16,5974.0,solcast,ghana_location1
2024-11-17,5893.0,solcast,ghana_location1
2024-11-18,6205.0,solcast,ghana_location1
2024-11-19,5790.0,solcast,ghana_location1
2024-11-20,5482.0,solcast,ghana_location1
2024-11-21,5305.0,solcast,ghana_location1
2024-11-22,5473.0,solcast,ghana_location1
2024-11-23,5324.0,solcast,ghana_location1
2024-11-24,5745.0,solcast,ghana_location1
2024-11-25,6033.0,solcast,ghana_location1
2020-02-01,5419.0,solcast,ghana_location2
2020-02-02,5897.0,solcast,ghana_location2
2020-02-03,5855.0,solcast,ghana_location2
2020-02-04,5663.0,solcast,ghana_location2
2020-02-05,5578.0,solcast,ghana_location2
2020-02-06,5451.0,solcast,ghana_location2
2020-02-07,5692.0,solcast,ghana_location2
2020-02-08,5585.0,solcast,ghana_location2
2020-02-09,5387.0,solcast,ghana_location2
2020-02-10,1754.0,solcast,ghana_location2
2020-02-11,4568.0,solcast,ghana_location2
2020-02-12,3781.0,solcast,ghana_location2
2020-02-13,4047.0,solcast,ghana_location2
2020-02-14,4159.0,solcast,ghana_location2
2020-02-15,4255.0,solcast,ghana_location2
2020-02-16,4725.0,solcast,ghana_location2
2020-02-17,4490.0,solcast,ghana_location2
2020-02-18,4825.0,solcast,ghana_location2
2020-02-19,3787.0,solcast,ghana_location2
2020-02-20,4752.0,solcast,ghana_location2
2020-02-21,4951.0,solcast,ghana_location2
2020-02-22,4441.0,solcast,ghana_location2
2020-02-23,5090.0,solcast,ghana_location2
2020-02-24,5301.0,solcast,ghana_location2
2020-02-25,4605.0,solcast,ghana_location2
2020-02-26,5410.0,solcast,ghana_location2
2020-02-27,5651.0,solcast,ghana_location2
2020-02-28,4918.0,solcast,ghana_location2
2020-02-29,4931.0,solcast,ghana_location2
2020-03-01,4736.0,solcast,ghana_location2
2020-03-02,5043.0,solcast,ghana_location2
2020-03-03,2739.0,solcast,ghana_location2
2020-03-04,5453.0,solcast,ghana_location2
2020-03-05,5241.0,solcast,ghana_location2
2020-03-06,4939.0,solcast,ghana_location2
2020-03-07,6124.0,solcast,ghana_location2
2020-03-08,6349.0,solcast,ghana_location2
2020-03-09,6048.0,solcast,ghana_location2
2020-03-10,6020.0,solcast,ghana_location2
2020-03-11,6145.0,solcast,ghana_location2
2020-03-12,6386.0,solcast,ghana_location2
2020-03-13,6349.0,solcast,ghana_location2
2020-03-14,5176.0,solcast,ghana_location2
2020-03-15,6031.0,solcast,ghana_location2
2020-03-16,5782.0,solcast,ghana_location2
2020-03-17,5404.0,solcast,ghana_location2
2020-03-18,5249.0,solcast,ghana_location2
2020-03-19,4580.0,solcast,ghana_location2
2020-03-20,5445.0,solcast,ghana_location2
2020-03-21,6177.0,solcast,ghana_location2
2020-03-22,5823.0,solcast,ghana_location2
2020-03-23,2056.0,solcast,ghana_location2
2020-03-24,1681.0,solcast,ghana_location2
2020-03-25,5066.0,solcast,ghana_location2
2020-03-26,6888.0,solcast,ghana_location2
2020-03-27,4898.0,solcast,ghana_location2
2020-03-28,6562.0,solcast,ghana_location2
2020-03-29,6240.0,solcast,ghana_location2
2020-03-30,6218.0,solcast,ghana_location2
